participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
225,163.98888533877755,"[0.440557537549891, 0.8583466494762089]",[1.25264338 0.06071935],331.9777706775551,339.0206925132796
226,151.08671916010528,"[4.198199021986387, 0.40700385868556593]",[1.63593456 0.02916   ],306.17343832021055,313.21636015593504
227,127.65097758214611,"[3.485892772806534, 0.7532645140412016]",[1.27530164 0.77075807],259.3019551642922,266.3448770000167
228,171.52193601065667,"[3.579269255476889, 0.28721658111402426]",[0.37962528 0.40649777],347.04387202131335,354.08679385703783
229,142.4147579949449,"[3.3779406607156153, 0.6743897312700879]",[4.99990000e+00 4.24374846e-04],288.8295159898898,295.87243782561427
230,110.19774998201031,"[1.3343034107009617, 0.03563567694685728]",[2.86167918 0.01278526],224.39549996402062,231.4384217997451
231,133.71383781642172,"[1.7477001625476911, 0.4287738059144976]",[1.00923711 0.77181518],271.42767563284343,278.4705974685679
232,140.18893553681016,"[1.7106300247155104, 0.62042052584088]",[4.99990000e+00 1.02318331e-03],284.3778710736203,291.4207929093448
233,21.444541500659177,"[2.974053016382566, 0.5397508667457481]",[2.71959363 0.33081483],46.889083001318355,53.93200483704285
234,171.53659501926447,"[4.477093825455859, 0.8532808545478071]",[0.36351237 0.41372182],347.07319003852894,354.1161118742534
235,55.272875689424545,"[4.073465756581186, 0.11299823639893437]",[4.99990000e+00 3.50326108e-03],114.54575137884909,121.58867321457359
236,144.85698121729774,"[3.6652746778651135, 0.8973544103677609]",[4.99990000e+00 5.21219101e-04],293.7139624345955,300.75688427032
237,111.07927242422353,"[2.3698899047970134, 0.3317362662964405]",[1.49467744 0.45683277],226.15854484844706,233.20146668417155
238,89.52627441919158,"[3.219010653806372, 0.7814010760589255]",[1.72046529 0.69042258],183.05254883838316,190.09547067410764
239,148.22667489434332,"[0.3563171819803441, 0.26092592338174725]",[1.41737391 0.06907864],300.45334978868664,307.4962716244111
240,173.28679898966504,"[3.2703322933638557, 0.2295461531608487]",[0.0001 0.0001],350.5735979793301,357.6165198150546
241,149.32684570482974,"[3.649213541243122, 0.5628816816860831]",[2.06938672 0.01412852],302.6536914096595,309.69661324538396
242,36.62812418466867,"[1.1094206173287628, 0.1465011815193691]",[3.13490592 0.03931989],77.25624836933734,84.29917020506184
243,146.34336005106536,"[3.7788954935280104, 0.3326421354076489]",[0.92198388 0.82057731],296.6867201021307,303.7296419378552
244,157.71489675867508,"[2.4992892360581935, 0.37510732569893235]",[1.15223989 0.17139733],319.42979351735016,326.47271535307465
245,154.06267882639773,"[1.8032711193233615, 0.7205053951948273]",[1.77457794 0.0206084 ],312.12535765279546,319.16827948851994
246,70.05243950981281,"[3.7373465690716703, 0.9700095200062762]",[2.89235506 0.03293866],144.10487901962563,151.1478008553501
247,77.35613441381854,"[0.8340570578723722, 0.6164931285842945]",[1.55156362 0.79701704],158.71226882763708,165.75519066336156
