participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
460,124.03643460456837,"[4.913726430924571, 0.286989006855263]",[0.85181924 0.13567072],252.07286920913674,258.66950394223284
461,277.18174488225276,"[3.7258256639914618, 0.023399386424098802]",[0.01291909 0.03595097],558.3634897645055,564.9601244976016
462,265.8804423342245,"[0.6596766986051263, 0.13934653808368283]",[0.08855379 0.02060811],535.760884668449,542.357519401545
463,228.00248516912916,"[1.9543841983453147, 0.06374889206887836]",[0.52725071 0.14580676],460.0049703382583,466.6016050713544
464,252.25788969112006,"[4.144831887895045, 0.05360651627986509]",[0.07087777 0.0001    ],508.5157793822401,515.1124141153362
465,265.20197467929563,"[3.8831878781419507, 0.04002781556841834]",[0.04139596 0.0001    ],534.4039493585913,541.0005840916873
466,254.09602041954528,"[4.197951406130528, 0.4736322256328822]",[0.12199195 0.024343  ],512.1920408390906,518.7886755721867
467,274.9376457322131,"[0.032473727838568445, 0.607413870347017]",[0.2427325  0.24356874],553.8752914644263,560.4719261975223
468,274.75618649329357,"[3.725500914960164, 0.12891433564973373]",[0.02429215 0.0001    ],553.5123729865871,560.1090077196832
469,251.1407182297028,"[2.5208777208805486, 0.13900416002814606]",[0.04145109 0.0001    ],506.2814364594056,512.8780711925017
470,258.17060958254103,"[0.3289264935799956, 0.14835119800514215]",[0.04381728 0.0001    ],520.3412191650821,526.9378538981781
471,181.0271131610584,"[4.569789760665508, 0.8601566240296552]",[0.1022484  0.00337011],366.0542263221168,372.6508610552129
472,189.4516111960604,"[4.685389158453087, 0.0879147405551156]",[1.16976612 0.29910605],382.9032223921208,389.4998571252169
473,237.46620214614367,"[0.342845382700932, 0.8868259791424341]",[0.46200659 0.12901374],478.93240429228734,485.52903902538344
474,267.74295111581506,"[3.471706414856063, 0.9507938066281284]",[0.04739029 0.00915832],539.4859022316301,546.0825369647262
475,260.5519404166567,"[4.802080367441394, 0.12717575940293613]",[0.03775323 0.0001    ],525.1038808333134,531.7005155664094
476,262.1461759286625,"[1.0757237287474326, 0.7115244092388522]",[0.11152968 0.03391153],528.292351857325,534.888986590421
477,242.46479426786004,"[0.057401145461899075, 0.8249815570383866]",[0.34053908 0.07510456],488.9295885357201,495.5262232688162
478,271.8929661207196,"[0.9392210337765867, 0.4947951185802087]",[0.0246785 0.0001   ],547.7859322414392,554.3825669745353
479,142.72262137062756,"[3.294574382947274, 0.08363781716587027]",[0.80453382 0.09656323],289.44524274125513,296.0418774743512
480,174.10289899202684,"[1.3825528640508535, 0.09719750212858161]",[0.83678997 0.12676589],352.2057979840537,358.80243271714977
481,176.45491643889267,"[4.257412093710012, 0.5099843241093087]",[0.46151524 0.05755255],356.90983287778533,363.50646761088143
482,275.59581604582087,"[4.799731178748671, 0.052669322421915875]",[0.04785598 0.02861631],555.1916320916417,561.7882668247378
483,275.5967581182138,"[4.566516653899044, 0.12260921242562632]",[0.04503475 0.03111153],555.1935162364276,561.7901509695237
484,270.7875607800209,"[0.35958896289145664, 0.4869064302384071]",[0.11718695 0.05848805],545.5751215600418,552.1717562931378
485,219.2879142045366,"[3.685229423834632, 0.2145074745358915]",[1.20412314 0.44570741],442.5758284090732,449.1724631421693
486,156.09411024230005,"[1.582667421458199, 0.6295775497457585]",[0.63824933 0.10578315],316.1882204846001,322.7848552176962
487,274.33451445166753,"[0.07485439918081738, 0.11799502002616816]",[0.02162416 0.0001    ],552.6690289033351,559.2656636364311
488,258.43049548103915,"[1.9997760093023467, 0.5985449224595925]",[0.0990666  0.01154929],520.8609909620783,527.4576256951743
489,237.07063039822594,"[3.9703867333787612, 0.06153064293137846]",[0.06573459 0.0001    ],478.1412607964519,484.737895529548
490,189.44739019213128,"[0.640456909035579, 0.8171309462190286]",[0.36100885 0.07128216],382.89478038426256,389.49141511735866
491,190.31025605703223,"[3.9738751040051996, 0.14726541819942138]",[0.68069656 0.15438466],384.62051211406447,391.21714684716056
492,267.2848083209707,"[4.47683968946782, 0.30887131869939505]",[0.09542942 0.05189104],538.5696166419414,545.1662513750374
493,267.2977819668726,"[4.987475603075669, 0.35125014257508913]",[0.03377494 0.0001    ],538.5955639337452,545.1921986668413
494,193.63431070511706,"[1.8133075338344642, 0.1008423468892881]",[0.27991669 0.03329505],391.2686214102341,397.8652561433302
495,274.2542328786026,"[0.1580890322388327, 0.32283389773808746]",[0.05204437 0.02584099],552.5084657572052,559.1051004903012
496,240.34528209465157,"[4.835018868675348, 0.15934410457607773]",[0.12515072 0.0203266 ],484.69056418930313,491.2871989223992
497,251.83911905960733,"[0.22839022576569207, 0.5407154593408433]",[0.1813745 0.0484769],507.67823811921465,514.2748728523108
498,198.8820254033038,"[0.9722491291851707, 0.5396734483327598]",[0.49430537 0.07340491],401.7640508066076,408.3606855397037
499,274.560341179284,"[0.11470182822311728, 0.36710596251781463]",[0.05797164 0.01957546],553.120682358568,559.7173170916641
500,270.70717052313006,"[0.0762122953755944, 0.48726169125335]",[0.03294219 0.0001    ],545.4143410462601,552.0109757793562
501,223.75924994923122,"[1.408066962515163, 0.10687792775434227]",[0.2985633  0.06728514],451.51849989846244,458.11513463155853
