participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
458,104.60639377067287,"[1.8068810801883053, 0.7431539857750891]",[0.71930338 0.17976988],213.21278754134573,219.8094222744418
459,113.8077175416883,"[3.801287078314205, 0.9042791192838888]",[1.05076275 0.28344858],231.6154350833766,238.21206981647268
460,6.224481618796928,"[2.4271985769887614, 0.8371862226474522]",[2.017449e+00 1.000000e-04],16.44896323759386,23.04559797068993
461,138.6221177156565,"[3.837155712521519, 0.055146823733377426]",[0.00192018 0.00709566],281.244235431313,287.84087016440907
462,123.35083250594919,"[0.892241676550056, 0.20790416129382763]",[0.17340367 0.01853054],250.70166501189837,257.29829974499444
463,128.54654025964106,"[3.8928977378624707, 0.9309194004496886]",[0.62160068 0.30043673],261.0930805192821,267.6897152523782
464,122.79345241461887,"[0.5325571220812318, 0.1943399058747252]",[0.06035495 0.0001    ],249.58690482923774,256.1835395623338
465,130.93381505017175,"[4.877297813110292, 0.1465549122717005]",[0.0417442 0.0001   ],265.8676301003435,272.4642648334396
466,121.49530498967252,"[0.8800331701211022, 0.2366352491084369]",[0.10798453 0.01980371],246.99060997934504,253.5872447124411
467,135.74487938556948,"[4.404023733955137, 0.3885957045737515]",[0.3538058  0.26610194],275.48975877113895,282.08639350423505
468,134.59292802467343,"[4.110199228787864, 0.10055460605966614]",[0.03507786 0.0001    ],273.18585604934685,279.78249078244295
469,125.02881010341079,"[0.5257913980169651, 0.9271822943237991]",[0.0451448 0.0001   ],254.05762020682158,260.6542549399177
470,127.30832998018988,"[1.0238288829635278, 0.43753921527168715]",[0.03775293 0.0001    ],258.61665996037976,265.21329469347586
471,97.69434647554252,"[1.4053001974076986, 0.7453375970186024]",[0.07372035 0.0001    ],199.38869295108503,205.9853276841811
472,110.47589398656021,"[1.9278853677183314, 0.9796023354687352]",[0.97162983 0.2821692 ],224.95178797312042,231.54842270621648
473,118.99614451964598,"[2.024710524244565, 0.8134710608048066]",[4.9999     0.98766972],241.99228903929196,248.58892377238803
474,132.25252249459314,"[0.6082259178143825, 0.2525022850223219]",[0.04529819 0.00710962],268.5050449891863,275.10167972228237
475,114.29106558622948,"[0.036522996695265694, 0.8021995619397624]",[0.57155279 0.16365202],232.58213117245896,239.17876590555503
476,132.53036039719424,"[1.4378507485440741, 0.6198245644575353]",[0.17453155 0.06995613],269.0607207943885,275.6573555274846
477,132.33514370649414,"[4.270824455781494, 0.7703465348761119]",[0.45920635 0.15457613],268.6702874129883,275.26692214608437
478,132.69240104948716,"[0.08400179213244661, 0.053348430109879136]",[0.06873631 0.01928176],269.3848020989743,275.9814368320704
479,16.067344478531854,"[2.7938732509793986, 0.19244910785441963]",[2.31508629 0.02029676],36.13468895706371,42.73132369015978
480,67.48471522159038,"[4.759456748160386, 0.7834930235716034]",[1.5173428  0.29103122],138.96943044318076,145.56606517627682
481,70.34820251732044,"[1.371348314508453, 0.9395015250636245]",[1.35840069e-01 1.00000000e-04],144.6964050346409,151.29303976773696
482,131.9678295746239,"[0.12253382341834033, 0.48583405573857175]",[0.13272582 0.02630995],267.9356591492478,274.5322938823439
483,138.6294362029669,"[2.193617938820584, 0.6718011891206257]",[1.000e-04 9.999e-01],281.2588724059338,287.8555071390299
484,129.2084782321228,"[3.985697931211424, 0.20277407661780675]",[0.21222937 0.0845872 ],262.4169564642456,269.01359119734167
485,121.82212080568017,"[0.17677667701679065, 0.4225970303459452]",[1.57884521 0.64841411],247.64424161136034,254.2408763444564
486,107.65412403824519,"[2.881066024522973, 0.34745614892034143]",[0.51525922 0.12376221],219.30824807649037,225.90488280958644
487,137.55537182592485,"[2.7715033943894114, 0.06370144228252475]",[4.9999     0.99828718],279.1107436518497,285.7073783849458
488,136.7238561696956,"[0.09812475938481835, 0.302571888043136]",[1.04453478 0.76306379],277.4477123393912,284.0443470724873
489,123.2356905115251,"[3.7008569762704444, 0.10075924999071292]",[0.05393232 0.0001    ],250.4713810230502,257.0680157561463
490,88.58882016341262,"[1.3468690661854454, 0.048405539839694416]",[0.62948809 0.13613306],181.17764032682524,187.7742750599213
491,106.57656655363711,"[2.4306540769221865, 0.9696587651684961]",[0.65997002 0.17978095],217.15313310727421,223.74976784037028
492,137.15390026664875,"[4.882166576209227, 0.026159963320345214]",[0.02639635 0.02524602],278.3078005332975,284.9044352663936
493,138.6294361248304,"[3.679942639736492, 0.2190511423387978]",[1.000e-04 9.999e-01],281.2588722496608,287.8555069827569
494,130.29260621913397,"[3.83114291072777, 0.39538824740054124]",[1.61216556 0.75002329],264.58521243826794,271.18184717136404
495,138.6294361908698,"[3.189121719957547, 0.5650207349762661]",[1.000e-04 9.999e-01],281.2588723817396,287.8555071148357
496,138.0022420805454,"[3.997377268382153, 0.10210951738044338]",[0.02197035 0.00936169],280.0044841610908,286.60111889418687
497,135.66667779884935,"[0.14660605904026378, 0.05252138790823609]",[0.03956702 0.00921906],275.3333555976987,281.9299903307948
498,116.76337409454933,"[0.12785777352685346, 0.22917608203528395]",[0.16995664 0.01131948],237.52674818909867,244.12338292219474
499,138.04851773362708,"[0.17139491191432965, 0.20365997472660352]",[0.0550533  0.02984477],280.09703546725416,286.69367020035025
500,131.47932169698032,"[3.8506175175628243, 0.07988496383951618]",[0.05833662 0.0001    ],266.95864339396064,273.55527812705674
501,115.65452469953188,"[0.6444306542612604, 0.05536969943513365]",[0.21771675 0.05070324],235.30904939906375,241.90568413215982
