participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
318,135.37318152464897,"[1.4818456888670497, 0.2589165459867599]",[0.40741421 0.61121574],[ 0.68435086 -0.08215474  0.47787318  0.37537092],274.74636304929794,281.34299778239404
319,131.96102695118336,"[4.304923618089385, 0.03827562228223184]",[1.21634752 0.11824804],[0.74217    0.54564356 0.80553893 0.54344222],267.9220539023667,274.5186886354628
320,73.51066861963386,"[2.325031633047796, 0.6067538649252794]",[1.41544529 0.73502284],[ 0.16070887 -0.17313504  0.36134184  0.82854746],151.02133723926772,157.6179719723638
321,110.21122876873025,"[2.4125787646144854, 0.637833996315258]",[2.1383423  0.07184866],[0.7235433  0.61664467 0.71737812 0.55026098],224.4224575374605,231.01909227055657
322,132.2744004509231,"[1.9699882536737137, 0.8092660346190288]",[0.51845825 0.84985976],[0.09577415 0.4512025  1.09249789 0.72067675],268.5488009018462,275.1454356349423
323,89.92743454821047,"[0.9912830989964584, 0.849117567110012]",[3.21737679 0.019604  ],[0.78127812 0.71633696 0.82018901 0.71759301],183.85486909642094,190.451503829517
324,104.80144646261724,"[0.017962853471862193, 0.42837200876097986]",[1.07732372 0.90043748],[ 0.58974001 -0.08782245  0.67778357  0.96352051],213.60289292523447,220.19952765833054
325,137.93628963392416,"[3.2051447711378116, 0.768319643847102]",[0.0001 0.0001],[0.33464379 0.3332916  0.33417011 0.33320401],279.8725792678483,286.4692140009444
326,21.45818929503528,"[3.357443164227083, 0.9774249902488952]",[2.47128335 0.64435224],[ 0.50972616 -0.09927999  0.31260937 -0.16749295],46.91637859007056,53.51301332316663
327,79.37939584128216,"[0.44478114836263205, 0.9839777111158162]",[1.39779761 0.5843786 ],[ 0.55317564  0.00113779  1.00040661 -0.05145087],162.75879168256432,169.3554264156604
328,134.70593713051997,"[3.2053274981840243, 0.31595725820928827]",[0.37528417 0.9999    ],[1.25265997 0.23649873 1.05676567 0.1813676 ],273.41187426103994,280.00850899413604
329,137.7870551063989,"[0.23681785056461974, 0.5622953710727496]",[0.08797497 0.9791718 ],[0.37275802 0.24046278 1.24434118 0.85470562],279.5741102127978,286.1707449458939
330,79.26392613131412,"[1.676958223982234, 0.9570968916370033]",[1.40662108 0.61108639],[0.77438413 0.10381124 0.94896938 0.10791626],162.52785226262824,169.1244869957243
331,137.93629291674281,"[2.7939388699896206, 0.5183304419918189]",[0.0001 0.0001],[0.76163602 0.76177075 0.76213095 0.75953346],279.87258583348563,286.4692205665817
332,135.79753310557416,"[0.9346984073240806, 0.544042909984998]",[0.66702579 0.20751569],[0.59118518 0.64592259 0.74660257 0.46010146],275.5950662111483,282.1917009442444
333,131.1771815076531,"[1.2590342894167355, 0.07294562395852489]",[4.99990000e+00 2.32296874e-04],[0.54392487 0.54128888 0.5461929  0.54238741],266.3543630153062,272.9509977484023
334,126.7206330336346,"[0.36263167452525324, 0.5199269838773248]",[0.71090775 0.59837391],[ 0.77431983  0.39776097  1.15761217 -0.00615607],257.4412660672692,264.03790080036526
335,137.93629738719008,"[0.6748651171825932, 0.5401531703394629]",[0.0001 0.0001],[0.93924965 0.94077556 0.9411629  0.93779426],279.87259477438016,286.46922950747626
336,105.27230304035038,"[4.6400446137751885, 0.72614062162579]",[1.44405655 0.21120006],[0.27594907 0.4904176  0.64924991 0.17499218],214.54460608070076,221.14124081379683
337,135.60855813891095,"[0.9891738692781014, 0.5408195119931153]",[0.70172596 0.10073869],[0.62874169 0.28398181 0.54439031 0.30250785],275.2171162778219,281.813751010918
338,63.9561807766716,"[4.542959400506296, 0.8098734351200271]",[4.99990000e+00 7.11867586e-04],[0.18787385 0.16793389 0.19238964 0.16738903],131.9123615533432,138.50899628643927
339,112.837551168404,"[4.3377251899144, 0.23249324919111256]",[1.40983928 0.17002561],[0.60669736 0.56496766 0.69272834 0.10101595],229.675102336808,236.27173706990408
340,137.93629020036957,"[0.5800365780609334, 0.2611732905291893]",[0.0001 0.0001],[0.64504562 0.64489616 0.64543119 0.64349785],279.87258040073914,286.46921513383523
341,122.48540962157776,"[1.751891913187741, 0.8154347151915813]",[0.7788858 0.9999   ],[1.09108065 0.72414085 0.45159835 0.28263538],248.97081924315552,255.56745397625158
342,131.69339813523732,"[2.720040506937198, 0.24375172487712596]",[0.74333304 0.11278651],[0.64843338 0.33340312 0.93177164 0.2188375 ],267.38679627047463,273.98343100357073
343,106.18773000682287,"[1.9580904044841945, 0.8348196351707707]",[0.99539027 0.80516211],[1.48081139 0.53321718 1.37839981 0.20064259],216.37546001364575,222.97209474674182
344,131.23253904453463,"[4.171743178150523, 0.90377828647988]",[0.6982874  0.64010601],[-0.09430785  0.09159388  0.41623091  0.40756004],266.46507808906927,273.06171282216536
345,125.6024281843339,"[3.9833997932086587, 0.7266871917410871]",[0.55685563 0.9999    ],[ 1.5287247   0.01323906  0.78752064 -0.06984386],255.2048563686678,261.8014911017639
346,96.62300698926721,"[4.152584499618967, 0.18018360329922073]",[4.99990000e+00 5.83450123e-04],[0.27133335 0.26568697 0.27697543 0.2622577 ],197.24601397853442,203.8426487116305
347,133.78517350133012,"[0.015411501106166093, 0.7819822144065316]",[0.83030843 0.10536069],[0.70121255 0.19214818 0.43758751 0.50723403],271.57034700266024,278.16698173575634
348,69.30943481005411,"[1.0836194310411382, 0.10384363511313215]",[1.45067796 0.32287122],[ 0.46864597  0.06976613 -0.33667757  0.35173469],142.61886962010823,149.2155043532043
349,137.874554257129,"[1.4660677098595931, 0.006368626206968072]",[3.76897224e+00 1.00000000e-04],[0.13591094 0.13516698 0.13669198 0.13511513],279.749108514258,286.3457432473541
350,119.98509767404033,"[3.425605193216415, 0.7395607519192575]",[1.11066357 0.09626979],[0.62204854 0.28671057 0.71466797 0.1867238 ],243.97019534808067,250.56683008117673
351,73.72346607010115,"[2.577924031858521, 0.3477473043894068]",[1.72035195 0.11302693],[0.79768336 0.29498544 0.84437853 0.16733226],151.4469321402023,158.04356687329837
352,136.81539457065182,"[4.665330019649353, 0.3980297228218443]",[0.27055391 0.9999    ],[ 0.54913058  0.51775731  0.33591992 -0.07388394],277.63078914130364,284.22742387439973
353,112.54190584436617,"[3.6675735380895005, 0.621368843271855]",[0.95508204 0.0504558 ],[-0.41061301  0.34253659  0.75551067 -0.15808519],229.08381168873234,235.6804464218284
354,137.93629316801756,"[4.800848523726112, 0.14496887697437186]",[0.0001 0.0001],[0.7456995  0.74668931 0.74628724 0.74668931],279.8725863360351,286.4692210691312
355,137.93629027944544,"[0.6085683175100877, 0.2548425222530686]",[0.0001 0.0001],[0.72283948 0.7215256  0.72328212 0.72119541],279.8725805588909,286.469215291987
356,126.75526249143923,"[2.7778875758825636, 0.720714303775428]",[1.59498868 0.01260384],[ 0.23263246 -0.04352574 -0.03074304  0.06894914],257.51052498287845,264.10715971597455
357,136.03631841790556,"[0.4418747905652171, 0.7266323302131537]",[4.99990000e+00 1.08506258e-04],[0.67205437 0.67169508 0.67196425 0.66986369],276.0726368358111,282.6692715689072
358,67.19737362780747,"[0.3303073232371533, 0.751201609774892]",[2.35689421 0.12422661],[0.91389945 0.41994969 0.65964086 0.6392108 ],138.39474725561493,144.991381988711
359,126.47612397495061,"[3.229465886827319, 0.9929216720775167]",[1.02103895 0.05464532],[0.57613256 0.08626985 0.68145867 0.05764198],256.9522479499012,263.5488826829973
360,75.68519263447858,"[0.23551212805644337, 0.7237875223335101]",[1.25923594 0.76505506],[ 0.47368992  0.4965872   0.76418253 -0.51078835],155.37038526895716,161.96702000205323
361,127.67985473558792,"[3.1436341508736163, 0.5806955918010094]",[1.26762168 0.07208829],[0.55314872 0.54145276 0.77694506 0.39573099],259.35970947117585,265.95634420427194
362,133.6791747766232,"[3.7633271939033253, 0.47282742443956105]",[4.99990000e+00 2.08590112e-04],[0.31700987 0.31512022 0.31799298 0.31418544],271.3583495532464,277.9549842863425
363,133.9675792357396,"[0.4728257371362279, 0.27854472681040854]",[0.59686707 0.49588643],[ 0.31974945  0.3814533   0.75143209 -0.03263813],271.9351584714792,278.5317932045753
364,86.16046258210675,"[2.9102630598235213, 0.8361734902606991]",[1.63193636 0.27376339],[0.54553744 0.23255391 0.62110935 0.10297471],176.3209251642135,182.91755989730956
365,137.9363080306942,"[4.27018918935373, 0.16764967834008898]",[0.0001 0.0001],[1.36220088 1.35610419 1.35945697 1.36220088],279.8726160613884,286.4692507944845
366,137.63856007977844,"[4.144971223585984, 0.4751337203833592]",[0.13780524 0.9999    ],[0.34401677 0.33346725 1.08772041 0.88547744],279.2771201595569,285.873754892653
367,135.0593480704506,"[4.761773359858915, 0.9094635957800494]",[0.30415682 0.9999    ],[ 1.38573691  0.77266127  0.77266127 -0.49903533],274.1186961409012,280.7153308739973
368,120.41990370381448,"[1.2675154392380192, 0.6242150162263198]",[0.76919702 0.9999    ],[ 0.57310901 -0.04042039  0.41327987  1.11931041],244.83980740762897,251.43644214072503
369,104.6324327121232,"[4.581695638044918, 0.5775651781735502]",[1.27012535 0.35359433],[0.96123363 0.33154673 0.68988469 0.18268178],213.2648654242464,219.86150015734248
370,66.4209381461554,"[2.501913315310846, 0.6569945521278644]",[1.25745876 0.9999    ],[ 0.98424289 -0.46951017  0.72252276 -0.40559461],136.8418762923108,143.43851102540685
371,125.56806279460177,"[0.47976710935286726, 0.26183777752652965]",[1.1321387  0.14569398],[0.72178731 0.24172019 0.84449865 0.35058869],255.13612558920354,261.7327603222996
372,134.31831724538682,"[0.7183561090068268, 0.6132731175943589]",[0.54457304 0.37605646],[0.85535321 0.64355597 0.92869376 0.1475022 ],272.63663449077364,279.23326922386974
373,114.06375971611804,"[0.9700730244358711, 0.4622648253159654]",[1.12287829 0.27336608],[0.42003274 0.08744878 0.97807761 0.03633317],232.12751943223608,238.72415416533215
374,137.93628947464194,"[4.678887353947298, 0.7373839401744464]",[0.0001 0.0001],[0.35263782 0.35234356 0.35263782 0.35215023],279.8725789492839,286.46921368238
375,137.92427144239625,"[4.358670146582158, 0.4512810261767284]",[0.03809445 0.67427976],[0.22440621 0.30542818 0.54174733 0.18938535],279.8485428847925,286.4451776178886
376,135.39784413031364,"[2.351782869992898, 0.4072315147730061]",[0.75177637 0.05412825],[0.45153086 0.2324669  0.60028962 0.16756603],274.7956882606273,281.3923229937234
377,118.71110455455747,"[0.9557223064774851, 0.6361466927800729]",[1.1456523  0.62770075],[0.87569473 0.44155731 0.91743286 0.42380027],241.42220910911493,248.018843842211
378,132.54737329102423,"[1.287668365075799, 0.7800108764960779]",[0.71772173 0.23581704],[0.50717551 0.46293458 0.84752903 0.15577155],269.09474658204846,275.69138131514455
379,137.93629034852907,"[2.085576592636131, 0.5120152310143792]",[0.0001 0.0001],[1.43428881 1.43126407 1.43343036 1.43248756],279.87258069705814,286.46921543015424
380,118.48431627264114,"[1.2992900368167248, 0.09249210336641586]",[1.8872895  0.16177768],[0.50889814 0.30752226 0.55840516 0.52537848],240.96863254528228,247.56526727837834
381,126.22305694120334,"[0.9382670299194034, 0.26013629207616296]",[4.99990000e+00 4.56273447e-04],[0.03738095 0.04029458 0.04075624 0.04022828],256.4461138824067,263.0427486155028
382,137.9362936107367,"[4.67551272772732, 0.35334394383501366]",[0.0001 0.0001],[0.89112671 0.89250233 0.89141318 0.89250233],279.8725872214734,286.4692219545695
383,110.41868599452397,"[0.9643757524479538, 0.8143651722817741]",[0.95143257 0.73920732],[ 0.51865322 -0.04852489  0.69255053  0.01993971],224.83737198904794,231.434006722144
384,121.68180701139323,"[4.812197011631733, 0.9908669302905041]",[1.58179034 0.06358954],[0.65544175 0.48550691 0.75766369 0.38772862],247.36361402278646,253.96024875588253
385,76.1476019106433,"[0.7907057678492307, 0.014356755436898612]",[1.87572089 0.12489383],[0.57160492 0.26920976 0.69752762 0.29110786],156.2952038212866,162.89183855438267
386,137.93628928954055,"[3.939151366910817, 0.8956314989093082]",[0.0001 0.0001],[-0.07168604 -0.07182121 -0.07271886 -0.07173762],279.8725785790811,286.4692133121772
387,83.58956805051184,"[3.29616659667191, 0.6038618721643706]",[1.35547708 0.30359569],[ 0.83560755  0.12785496  0.55938319 -0.13780912],171.1791361010237,177.77577083411975
388,136.01366209738612,"[3.2791700116615266, 0.863043021022049]",[0.73723862 0.08653533],[0.71198378 0.40775416 0.62372954 0.30004123],276.02732419477223,282.62395892786833
389,103.56819220842716,"[2.6460339478464183, 0.13292249694921063]",[1.11247588 0.66467132],[0.19759783 0.28960645 0.71373777 0.03026133],211.13638441685433,217.7330191499504
390,89.1963189896531,"[0.38421500031558076, 0.6017193482178683]",[1.8013032  0.22841677],[0.66766576 0.41784144 0.79232986 0.31594939],182.3926379793062,188.98927271240225
391,135.16874227704034,"[3.091381010915447, 0.43010729329776776]",[0.58766562 0.23144372],[0.39946755 0.26313569 0.64242133 0.3085367 ],274.3374845540807,280.93411928717677
392,129.059219944522,"[0.36468711561913464, 0.9124877621720081]",[4.99990000e+00 6.84023331e-04],[0.02969155 0.03356525 0.02970981 0.03374365],262.118439889044,268.7150746221401
393,136.25197461114476,"[4.571810249053151, 0.8368596067263464]",[0.52188234 0.04568352],[0.63435351 0.25366835 0.77365889 0.21924017],276.5039492222895,283.1005839553856
394,28.715481649383502,"[0.7158284036262196, 0.5098742097905168]",[2.10011244 0.43556819],[ 0.7200071   0.04272969  0.56071457 -0.12930733],61.430963298767004,68.02759803186308
395,43.45599151600528,"[3.8686154137021114, 0.47700582448889334]",[2.27214965 0.11980914],[0.725585   0.37471551 0.69282716 0.20359804],90.91198303201055,97.50861776510662
396,137.77082763130673,"[0.31708994460000134, 0.10290057731753072]",[0.17634878 0.29258227],[0.73911328 0.86640966 0.7294661  0.28914731],279.54165526261346,286.13828999570956
397,86.01632152176418,"[1.227275233416109, 0.7681254374740514]",[1.19890827 0.9999    ],[0.22654998 0.28925232 0.95830924 0.01909662],176.03264304352837,182.62927777662443
398,77.63524244259997,"[3.0874056567273684, 0.6242162721475711]",[1.85739835 0.04226653],[0.62424311 0.08028468 0.61678745 0.02785085],159.27048488519995,165.86711961829602
399,137.14983607799968,"[0.579297969409491, 0.4511384345011128]",[0.32153135 0.73211095],[0.78977121 0.68215766 0.54416996 0.42026443],278.29967215599936,284.89630688909546
400,86.64936441286386,"[1.8552726183795247, 0.5011257001084215]",[4.99990000e+00 8.94241527e-04],[0.5558742  0.54532276 0.56117624 0.54590885],177.29872882572772,183.8953635588238
401,135.4217069154887,"[1.4385633110455638, 0.9826762013133179]",[0.63639495 0.10459016],[0.55820391 0.34369411 0.66286722 0.25005861],274.8434138309774,281.4400485640735
402,116.41693118119096,"[0.7744958699201039, 0.17427894915073652]",[2.36598247 0.02244896],[0.30250817 0.27726023 0.15850517 0.16069842],236.83386236238192,243.430497095478
403,133.86002269083792,"[2.248327429909157, 0.6861289686625126]",[0.49001047 0.9999    ],[1.13327684 0.02989564 0.44818473 0.23577604],271.72004538167585,278.31668011477194
404,136.4705387166057,"[0.37124988912463497, 0.9920879471012786]",[0.30570968 0.9999    ],[-0.05558907 -0.21904294  0.64799792 -0.253456  ],276.9410774332114,283.5377121663075
405,72.72706080838823,"[4.969849200811996, 0.7077852565827009]",[4.99990000e+00 3.01915784e-03],[0.75539597 0.75228491 0.77481359 0.75765347],149.45412161677646,156.05075634987253
406,124.76784826136499,"[2.5829589373666, 0.13758628819489774]",[1.20218599 0.30142246],[0.17530428 0.47111685 0.60367766 0.23768219],253.53569652272998,260.13233125582605
407,59.69625923455389,"[1.4400065247237441, 0.1085248780114671]",[2.92170387 0.02060879],[0.63090459 0.42253681 0.68585846 0.43147044],123.39251846910778,129.98915320220385
408,38.669308879337116,"[2.013054775360336, 0.5810040677477603]",[3.27784575 0.01725251],[-0.07530294  0.25740516 -0.07530294  0.21589409],81.33861775867423,87.9352524917703
409,127.38103091508172,"[2.551237543702139, 0.4942841665725652]",[1.21593252 0.10972914],[0.75089221 0.51206721 0.68993473 0.2938833 ],258.7620618301635,265.3586965632595
410,89.0354193809191,"[0.24855437208772724, 0.5893270089154743]",[4.99990000e+00 1.33189951e-03],[0.6647196  0.65879062 0.66745354 0.65322516],182.0708387618382,188.66747349493426
411,131.46240526097918,"[0.16299715929194922, 0.8273803881329432]",[0.64399348 0.21296894],[0.47948786 0.58785868 0.81173317 0.20743437],266.92481052195836,273.52144525505446
412,135.6509620439487,"[1.7874582836475268, 0.4033880925025577]",[0.52397487 0.27094039],[0.58270212 0.29311895 0.86867568 0.19180152],275.3019240878974,281.8985588209935
413,109.08605864109282,"[4.606505686692288, 0.009292567285537564]",[1.02499504 0.71435141],[0.71327733 0.08862175 0.7883973  0.04966531],222.17211728218564,228.7687520152817
414,137.87918539020015,"[0.2179402328469101, 0.4633137265485804]",[0.10091834 0.37828051],[0.84168132 0.16916131 0.66392221 0.29577481],279.7583707804003,286.3550055134964
415,119.7389957041148,"[0.4558805619805782, 0.6133648286160173]",[1.5719444  0.03643747],[0.70733788 0.41231955 0.66574613 0.3832279 ],243.4779914082296,250.07462614132567
416,123.88291149767468,"[0.574571873772312, 0.24748658621561775]",[4.99990000e+00 6.21789887e-04],[0.54525293 0.54153045 0.54592375 0.53907926],251.76582299534937,258.36245772844546
417,137.86528201278915,"[4.587590021759627, 0.6225273352774089]",[0.05562783 0.98699822],[ 1.04626781  0.10815583  0.58313198 -0.64298638],279.7305640255783,286.3271987586744
418,137.7049973934683,"[2.1312859557857866, 0.3329588417678152]",[0.53728159 0.02643357],[0.48133392 0.36055186 0.48074803 0.33320412],279.4099947869366,286.0066295200327
419,39.42823880918812,"[0.9763315780385535, 0.5420144403983325]",[2.78291136 0.3654813 ],[0.18491012 0.11653345 0.5142024  0.16968959],82.85647761837625,89.45311235147231
420,135.4039113104966,"[3.6446570720764915, 0.5594427990186672]",[4.99990000e+00 1.44368826e-04],[0.48178951 0.4803749  0.48311176 0.48076207],274.8078226209932,281.4044573540893
421,137.93629055542044,"[4.992517988649927, 0.14431485811668748]",[0.0001 0.0001],[-0.44463354 -0.44627056 -0.44542336 -0.44589384],279.8725811108409,286.469215843937
422,137.93629079526875,"[1.6687862554472839, 0.2728825504837791]",[0.0001 0.0001],[0.55519226 0.55422129 0.55548156 0.5538131 ],279.8725815905375,286.4692163236336
423,134.9682661357126,"[0.39083219266466984, 0.3246420533451149]",[4.99990000e+00 4.95442159e-04],[0.02809182 0.03001224 0.03018959 0.0277696 ],273.9365322714252,280.5331670045213
424,132.0533692696052,"[3.6248249361533915, 0.3981464284941844]",[4.99990000e+00 2.20759149e-04],[0.32331607 0.32279697 0.32647952 0.32226564],268.1067385392104,274.7033732723065
425,136.24946769683774,"[2.091951976179119, 0.5533893326386173]",[4.99990000e+00 1.06386839e-04],[1.23453732 1.23463137 1.23575098 1.23337237],276.4989353936755,283.0955701267716
426,130.28771669448693,"[4.845835164095373, 0.8432984745052419]",[0.93872291 0.27961064],[0.85420394 0.5712857  0.76552123 0.45210178],264.57543338897386,271.17206812206996
427,114.82019180146455,"[2.9804846073187288, 0.912996995686003]",[1.37426848 0.15914851],[0.57253943 0.24233342 0.57240603 0.18481498],233.6403836029291,240.23701833602516
428,137.93629835030947,"[3.777900992031624, 0.5344656795399441]",[0.0001 0.0001],[0.74009584 0.73732443 0.74009584 0.73730709],279.87259670061894,286.46923143371504
429,79.58003668787188,"[0.15459538460340477, 0.09419267059502294]",[2.07779748 0.024869  ],[ 0.43488994  0.06675901  0.48741161 -0.02774246],163.16007337574376,169.75670810883983
430,137.221658180236,"[3.2360885098798735, 0.28897467072893557]",[4.88115907e+00 1.00000000e-04],[1.08127301 1.08110366 1.08204606 1.08010157],278.443316360472,285.0399510935681
431,137.93629013591615,"[2.5263217182573623, 0.46069607981517036]",[0.0001 0.0001],[1.15958093 1.15850902 1.15952164 1.15804093],279.8725802718323,286.4692150049284
432,88.60364466953297,"[2.0259225047553593, 0.2024623404438168]",[2.14139463 0.08269553],[0.41005402 0.42120956 0.70976853 0.41005402],181.20728933906594,187.803924072162
433,133.9769748303773,"[0.059788268835179, 0.3689820104596337]",[0.77197636 0.16449484],[0.72798655 0.44272011 0.63301874 0.35287629],271.9539496607546,278.55058439385067
434,43.03139650832543,"[4.703140878634703, 0.7904673762715139]",[2.09113474 0.42077235],[0.76449514 0.06037492 0.96456679 0.03329735],90.06279301665086,96.65942774974692
435,133.3912677075284,"[0.8906933935569582, 0.7152570911295116]",[4.99990000e+00 2.30104553e-04],[0.12207324 0.11868807 0.12209759 0.11973593],270.7825354150568,277.3791701481529
436,134.43901446606327,"[0.38143436665601227, 0.8947449525985343]",[0.69453362 0.14403913],[0.35772701 0.25764775 0.75391258 0.28689435],272.87802893212654,279.47466366522264
437,122.22970578982483,"[0.982809071226604, 0.1976657905021245]",[1.51589222 0.0562237 ],[0.51429851 0.27167099 0.58026133 0.25726846],248.45941157964967,255.05604631274574
438,102.8781879646061,"[3.3573704449534723, 0.9983598912973026]",[1.97455635 0.06900955],[0.57256119 0.41830603 0.80034091 0.59715132],209.7563759292122,216.35301066230826
439,137.93629362603872,"[3.232613224194796, 0.5352667047711746]",[0.0001 0.0001],[0.62197476 0.62081427 0.62275326 0.62197476],279.87258725207744,286.46922198517353
440,109.89918389096675,"[1.5279321722545864, 0.8366649750405348]",[2.42944576 0.04660228],[0.27691894 0.24386474 0.16870669 0.27225109],223.7983677819335,230.39500251502957
441,132.82195547433085,"[4.956112451965409, 0.9084171642909625]",[0.96384921 0.06572372],[0.59467693 0.4643687  0.75845081 0.26495762],269.6439109486617,276.2405456817578
442,137.93628921845433,"[2.1944738780978383, 0.6457191685279493]",[0.0001 0.0001],[0.10711727 0.10565641 0.10629423 0.10595119],279.87257843690867,286.46921317000476
443,133.63229141304146,"[2.8979153370914785, 0.6145520045223446]",[4.99990000e+00 2.29106987e-04],[0.37916152 0.37699992 0.38008263 0.37698951],271.2645828260829,277.861217559179
444,137.80997489327615,"[0.10748913268574922, 0.8188338217861931]",[0.09940901 0.9999    ],[ 0.73200041  0.11768854  0.92919911 -0.10650408],279.6199497865523,286.2165845196484
445,103.17522727077349,"[1.5372598503570265, 0.43847476342880365]",[1.25673305 0.09399066],[ 0.65636363  0.31416656  0.90577739 -0.00365774],210.35045454154698,216.94708927464305
446,116.83148373119339,"[3.6051496230615387, 0.9614249435895799]",[4.99990000e+00 3.16007234e-04],[0.1343554  0.1349899  0.14234704 0.13320888],237.66296746238677,244.25960219548284
447,137.93629015349532,"[3.748250767296689, 0.30710698176922696]",[0.0001 0.0001],[0.38514159 0.38537104 0.38514159 0.38444972],279.87258030699064,286.46921504008674
448,134.29142475719476,"[2.4862543573761395, 0.32910792938412115]",[0.57537423 0.16232212],[0.84256844 0.43834008 0.89655423 0.25733383],272.5828495143895,279.1794842474856
449,103.42340422014455,"[0.7095522397864603, 0.8535967797369449]",[1.72244055 0.413311  ],[0.73292214 0.59565365 0.62709576 0.54828723],210.8468084402891,217.44344317338516
450,137.9362911244304,"[4.490450079727343, 0.09298886450255014]",[0.0001 0.0001],[0.36044096 0.36031811 0.3604983  0.35937222],279.8725822488608,286.4692169819569
451,115.26479866403379,"[0.8815681400082406, 0.6715663420901141]",[1.24275757 0.16278907],[0.64653789 0.38693238 0.79104527 0.22676164],234.52959732806758,241.12623206116365
452,124.20039743897969,"[0.36796683774473055, 0.047050502563212374]",[0.7639639  0.58581008],[ 0.8202398   0.28402273  0.66336837 -0.14301592],252.40079487795938,258.99742961105545
453,89.51821735818734,"[1.0118433964708147, 0.6235596007088936]",[2.23871587 0.0812095 ],[0.62051147 0.41772584 0.69843383 0.37607675],183.03643471637469,189.63306944947075
454,79.02183733571174,"[0.6779237636985125, 0.35881716326252655]",[1.90190565 0.1858927 ],[0.48152013 0.32784718 0.95431501 0.26419553],162.04367467142347,168.64030940451954
455,25.903273232265388,"[1.8064322727939763, 0.18146003574067673]",[3.57307637 0.01570326],[0.41069062 0.07705597 0.49947947 0.05064813],55.806546464530776,62.40318119762685
456,133.16552220331198,"[0.98923979273957, 0.37293550018144356]",[0.48037256 0.9999    ],[0.19841309 0.20838683 0.32183332 1.33906508],270.33104440662396,276.92767913972006
457,119.85773429358635,"[1.5711653381911206, 0.01722526999249711]",[4.99990000e+00 7.34904613e-04],[0.16212619 0.16692512 0.16012388 0.16801915],243.7154685871727,250.31210332026876
458,137.93628974299432,"[3.0074047456258732, 0.17906842700103542]",[0.0001 0.0001],[0.48282359 0.48263064 0.48339796 0.48251305],279.87257948598864,286.46921421908473
459,111.86255449112716,"[4.690592902980868, 0.9855814018000559]",[1.06260173 0.57293395],[0.49528841 0.35327156 0.49473687 0.26847868],227.7251089822543,234.32174371535038
460,104.3739189594115,"[2.4327950726455816, 0.37202715514225887]",[1.08930596 0.49641837],[-0.17410388  0.62812978  0.67364364  0.04438785],212.747837918823,219.34447265191906
461,137.34963286995426,"[4.329523741898688, 0.9948237902825369]",[0.24758774 0.44447487],[0.46646158 0.41195358 1.0689306  0.22823806],278.6992657399085,285.2959004730046
462,135.43041595203667,"[1.0535414181382188, 0.5642091400515719]",[0.87566538 0.05932792],[0.56943869 0.46588612 0.76140418 0.42263024],274.86083190407334,281.45746663716943
463,88.86770119221738,"[4.04463050872534, 0.9173924773333768]",[1.72196087 0.13375485],[0.73442185 0.26139091 0.83824715 0.43360423],181.73540238443476,188.33203711753083
464,126.46091812779609,"[0.8856985634739808, 0.69101787500757]",[4.99990000e+00 5.50990668e-04],[0.19470464 0.19028708 0.19642662 0.19145694],256.9218362555922,263.51847098868825
465,133.49730671477366,"[0.29230236532116255, 0.013266546511169014]",[4.99990000e+00 1.85209407e-04],[0.20626383 0.20446725 0.20692652 0.20342236],270.9946134295473,277.5912481626434
466,136.62097774294256,"[3.884732671776366, 0.5902369002025382]",[4.99990000e+00 1.03399747e-04],[0.20328811 0.20189512 0.20203002 0.2011798 ],277.2419554858851,283.8385902189812
467,137.64265328552042,"[3.838911730606836, 0.8885390266203268]",[0.10663728 0.9999    ],[ 0.16623264 -0.07398607  1.47989915  0.14357506],279.28530657104085,285.88194130413694
468,131.06811812017756,"[0.04914230252339527, 0.2600395493664789]",[0.58810842 0.9999    ],[ 0.46589954  0.2360465   0.50609749 -0.38794926],266.1362362403551,272.7328709734512
469,129.48461473383156,"[2.886453593861187, 0.2863247413818412]",[0.56530101 0.83777695],[ 0.87317997  0.10871977  0.86774857 -0.00596698],262.9692294676631,269.5658642007592
470,128.81714053689694,"[0.41346573963453137, 0.6168735084702102]",[4.99990000e+00 2.99911918e-04],[-0.01995541 -0.02066753 -0.01635087 -0.02240878],261.6342810737939,268.23091580689
471,101.48335119680668,"[0.22723629024334238, 0.8079254901087807]",[1.45760128 0.25875863],[0.38191613 0.45058846 0.76524571 0.12021977],206.96670239361336,213.56333712670943
472,66.3994912093005,"[0.8228403807712832, 0.2624418402068409]",[1.80603919 0.41466622],[0.7246239  0.10235533 0.9386371  0.10040573],136.798982418601,143.39561715169708
473,104.567794942962,"[2.1608700436117827, 0.031287295024768486]",[1.61827327 0.21361664],[0.29109152 0.41269203 0.68595575 0.48358008],213.135589885924,219.73222461902006
474,133.20083483144685,"[3.39411249535389, 0.06599324821375815]",[1.60017414 0.03161696],[0.77145513 0.71443388 0.85916594 0.64987348],270.4016696628937,276.9983043959898
475,137.76915496139733,"[4.256306055538475, 0.25233023848798786]",[4.09152375e+00 1.00000000e-04],[1.47320697 1.47168123 1.47317382 1.47151902],279.53830992279467,286.13494465589076
476,124.6698745996096,"[0.9210131532530302, 0.8195857531998909]",[4.999900e+00 3.407248e-04],[0.37886366 0.37769396 0.38339311 0.37689293],253.3397491992192,259.93638393231527
477,124.57072854153715,"[2.465530829685365, 0.7149877307200343]",[0.66807341 0.9999    ],[-0.24629243  0.63935337  1.16718608  0.29525804],253.1414570830743,259.73809181617037
