participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
294,136.2641073117792,"[4.666102401130419, 0.43310616119884016, 0.13462067200136635]",[0.55291326 0.23440002 0.9999    ],"[np.float64(0.7273726482983862), np.float64(0.4126997655860559), np.float64(0.8221775716465997), np.float64(0.22515303977140214)]",278.5282146235584,288.42316672320254
295,103.96384072300796,"[0.5705965278977047, 0.16563267640181562, 0.12607415586573376]",[1.25562832e-01 1.00000000e-04 1.00000000e-04],"[np.float64(21.744231216612743), np.float64(9.864201152322682), np.float64(29.807382470032778), np.float64(6.605565288638813)]",213.92768144601592,223.82263354566004
296,68.2927741747137,"[4.163020310169773, 0.7948784661032822, 0.9886166358876227]",[1.0911702  0.09922126 0.26562638],"[np.float64(0.9925852634842192), np.float64(0.009619764171982672), np.float64(0.6973768281706645), np.float64(0.10027649899292367)]",142.5855483494274,152.4805004490715
297,53.651615312877894,"[3.407007399742394, 0.7688376129930502, 0.2930765793138296]",[2.07308149 0.26412308 0.9999    ],"[np.float64(0.3496988395428707), np.float64(0.09564242960483184), np.float64(0.6867026925969762), np.float64(0.2786820370900005)]",113.30323062575579,123.1981827253999
298,137.93628942583237,"[1.4883562534577026, 0.2693026101684029, 0.9524846034080201]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(-0.03796645191990035), np.float64(-0.037988961250823954), np.float64(-0.03696974733740159), np.float64(-0.03810915472856765)]",281.87257885166474,291.76753095130886
299,132.51249539766735,"[0.6956860328977812, 0.8144931498265539, 0.6291529210425935]",[0.86247169 0.10149642 0.9999    ],"[np.float64(0.7331907687895504), np.float64(0.32191734838085784), np.float64(0.8159182879299608), np.float64(0.37482295839418145)]",271.0249907953347,280.9199428949788
300,132.29688077038392,"[0.32297037823387303, 0.9879300010332855, 0.6102491140836622]",[0.42713441 0.9999     0.9999    ],"[np.float64(1.2371869944596907), np.float64(-0.14689391555864165), np.float64(0.6099451531400567), np.float64(-0.2050187619449339)]",270.59376154076784,280.48871364041196
301,89.2588325646214,"[3.2799375358178025, 0.5015683068712014, 0.965702189315309]",[0.88306744 0.046156   0.60251842],"[np.float64(1.296094552109467), np.float64(0.46388577121575303), np.float64(1.5582170627237935), np.float64(0.38882339178347897)]",184.5176651292428,194.41261722888692
302,115.98055039045536,"[3.955772350785435, 0.5443528607328187, 0.1234763012654315]",[0.9423785  0.43962361 0.9999    ],"[np.float64(0.575991451402457), np.float64(0.08004194870944986), np.float64(1.024958335332019), np.float64(0.79684853998922)]",237.96110078091073,247.85605288055484
303,87.8405517102664,"[4.00528154343554, 0.9349322841724267, 0.6515380760016646]",[0.72809444 0.0434906  0.55325094],"[np.float64(1.6338412330000622), np.float64(0.32492611697078905), np.float64(2.065266770971402), np.float64(0.3377566516202635)]",181.6811034205328,191.5760555201769
304,127.36686484461327,"[4.800830024100727, 0.6257583628104367, 0.4948266509443364]",[0.91959301 0.52200659 0.9999    ],"[np.float64(0.5664267294373179), np.float64(0.720421704275003), np.float64(0.7083373759270234), np.float64(0.9078286062467554)]",260.73372968922655,270.62868178887067
305,107.12316500247715,"[2.156180203338963, 0.35040622765226315, 0.4824562045835089]",[9.63369908e-01 3.63084325e-01 1.00000000e-04],"[np.float64(1.403468294291553), np.float64(0.11138080005833739), np.float64(0.0002766505840790891), np.float64(0.18393834519128677)]",220.2463300049543,230.14128210459842
306,137.90322673323007,"[4.036677644701442, 0.6213597052797549, 0.7539813435735971]",[0.05154976 0.9999     0.9999    ],"[np.float64(0.6821370246480053), np.float64(0.6458069457889157), np.float64(0.6281398583692572), np.float64(0.267177093984269)]",281.80645346646014,291.70140556610426
307,94.9121385130373,"[0.12420734808678385, 0.7650601454053625, 0.21429337182041666]",[1.62341293 0.9999     0.10235001],"[np.float64(0.3243617988070265), np.float64(0.09740494833043618), np.float64(0.4227303750789211), np.float64(0.3829007077496632)]",195.8242770260746,205.71922912571873
308,112.97808530471826,"[4.049633010975302, 0.9834268476161004, 0.614266638463432]",[2.27680488e-01 4.37714062e-02 1.00000000e-04],"[np.float64(8.917238284081508), np.float64(0.12015521234480372), np.float64(0.17978906414834564), np.float64(3.3088724914814955)]",231.95617060943653,241.85112270908064
309,107.63728085407917,"[4.399172613427706, 0.39503356565213243, 0.8730154712186119]",[0.93553003 0.9999     0.84165329],"[np.float64(-0.5859439009704962), np.float64(0.1932274291836876), np.float64(0.9625539699499444), np.float64(0.05202412849469427)]",221.27456170815833,231.16951380780245
310,111.44224518228135,"[4.528054177630267, 0.3027291367399949, 0.0147757290111427]",[2.8475264  0.00373235 0.99704496],"[np.float64(0.7242495335149294), np.float64(0.6636783309007014), np.float64(0.7341521024134027), np.float64(0.6402006100123178)]",228.8844903645627,238.77944246420682
311,127.50743939790458,"[0.09836247729504428, 0.8406396797259216, 0.3776600199707118]",[0.72543287 0.48668896 0.32622725],"[np.float64(0.6674956954059326), np.float64(0.9815326701869205), np.float64(0.4482407281435525), np.float64(0.1184503831905965)]",261.0148787958092,270.90983089545324
312,130.59533872865717,"[1.7694810808877373, 0.6972157824921238, 0.7477569178781778]",[0.42379671 0.05717798 0.46796679],"[np.float64(0.9596692091229332), np.float64(1.1248038420578326), np.float64(1.1558597357025082), np.float64(0.045537583852823915)]",267.19067745731434,277.08562955695845
313,130.54205292173194,"[0.3673604881795899, 0.6872539878043145, 0.12235908479074228]",[0.48966602 0.33282238 0.2919516 ],"[np.float64(0.6106056229042814), np.float64(-0.03856525310713801), np.float64(1.5129303121292546), np.float64(0.025220333832208505)]",267.0841058434639,276.979057943108
314,133.9936782617969,"[3.43569743469958, 0.23967510010001633, 0.30907453630476384]",[1.82360346 0.01064979 0.9999    ],"[np.float64(0.5816149891833811), np.float64(0.5049736872985359), np.float64(0.6053289599584596), np.float64(0.48410494058906245)]",273.9873565235938,283.8823086232379
315,135.73094335211783,"[2.4866341343059735, 0.18732303538707376, 0.4130625631929461]",[0.32304508 0.9999     0.40174933],"[np.float64(0.5719940600122001), np.float64(0.053777075878576545), np.float64(1.3364857753558423), np.float64(0.08191335317100315)]",277.46188670423567,287.3568388038798
316,135.033142854875,"[1.4516902726301517, 0.44108414494810655, 0.9229459613021618]",[2.69444177e+00 1.72647481e-03 9.99900000e-01],"[np.float64(-0.17260892306756764), np.float64(-0.21519846582518645), np.float64(-0.19592401672088192), np.float64(-0.2101129831895957)]",276.06628570975,285.9612378093941
317,43.759665507802936,"[4.353085958037284, 0.032247710767095775, 0.751071115152434]",[2.37559594e-01 1.00000000e-04 1.00000000e-04],"[np.float64(29.88165539053973), np.float64(4.947495316132538), np.float64(42.17089334620685), np.float64(1.5116735026034236)]",93.51933101560587,103.41428311524999
318,134.19541048166784,"[4.5058075985962605, 0.6571530183085154, 0.19738693537316865]",[0.34282387 0.16531404 0.16769677],"[np.float64(1.4894571595096076), np.float64(-0.10480551246339048), np.float64(0.5534125111690065), np.float64(0.5042333317920114)]",274.39082096333567,284.2857730629798
319,131.96305212285304,"[2.8576553091191554, 0.08226024477172082, 0.7500873291936877]",[1.21613202 0.11821745 0.9999    ],"[np.float64(0.7421302917934702), np.float64(0.5456187536785384), np.float64(0.8056119772834592), np.float64(0.5434663467048848)]",269.9261042457061,279.8210563453502
320,10.473026197003234,"[2.0492234658295376, 0.5013693354431521, 0.2432608031509822]",[3.62718307 0.59966986 0.17042063],"[np.float64(0.0921613218705522), np.float64(0.026837923188512483), np.float64(0.6806098899130679), np.float64(0.14120158736657396)]",26.94605239400647,36.84100449365057
321,107.74989424418375,"[2.4606335678373092, 0.0501589538842287, 0.019648307106735007]",[1.06578072 0.03525674 0.84670782],"[np.float64(1.2034638065111019), np.float64(0.6634529198466393), np.float64(1.0213695039871227), np.float64(0.5174631278787738)]",221.4997884883675,231.39474058801162
322,130.26766593447545,"[0.9761567388792448, 0.09106741338569951, 0.9882175377761012]",[2.03945378 0.01695658 0.98868427],"[np.float64(0.8514003174579767), np.float64(0.7884455132081036), np.float64(0.9199424827411056), np.float64(0.8017809805733118)]",266.5353318689509,276.430283968595
323,89.94307572279197,"[0.5549013835261041, 0.004057770809493045, 0.7723075437580378]",[3.21294125 0.01949233 0.9999    ],"[np.float64(0.7823038339047187), np.float64(0.7172281211872504), np.float64(0.8212700931631526), np.float64(0.7183930471078261)]",185.88615144558395,195.78110354522806
324,8.472391817796433,"[2.1170544286723634, 0.13833454563278266, 0.9577573198542784]",[4.9999     0.00966582 0.98796505],"[np.float64(0.9424742832734601), np.float64(0.9436176672396659), np.float64(1.0449929193798582), np.float64(0.9555749565993351)]",22.944783635592866,32.83973573523697
325,137.93628972839437,"[0.11814012855412126, 0.42040909473303023, 0.5563501891123972]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.3370287169579096), np.float64(0.3341354872105635), np.float64(0.3356896981748086), np.float64(0.33432463838819804)]",281.87257945678874,291.76753155643286
326,21.45220358981761,"[4.0839381710455385, 0.9492864620555528, 0.7669641576698774]",[2.46584961 0.64798607 0.98639744],"[np.float64(0.5142944068931492), np.float64(-0.09735679111908363), np.float64(0.3129828915965523), np.float64(-0.16555034759696902)]",48.90440717963522,58.79935927927933
327,73.49166477206289,"[1.0091702101689786, 0.7624776730716256, 0.2170713762717151]",[1.49512268 0.565393   0.11111803],"[np.float64(0.4830496529044488), np.float64(0.020986609303548287), np.float64(1.1948959691596361), np.float64(-0.01810031263384751)]",152.98332954412578,162.8782816437699
328,134.70666498152343,"[2.7070985972609383, 0.6954525297148577, 0.7751123441987451]",[0.37526054 0.9999     0.9999    ],"[np.float64(1.252534718804548), np.float64(0.23646385552430424), np.float64(1.0567656761567916), np.float64(0.18129634639305936)]",275.41332996304686,285.308282062691
329,137.66054824152755,"[0.07854235022572385, 0.6269176997303729, 0.13202873843589708]",[0.13127677 0.9999     0.00545961],"[np.float64(0.06469068125338388), np.float64(0.03444763625525237), np.float64(1.344870389072306), np.float64(0.03648850560533608)]",281.3210964830551,291.2160485826992
330,79.26466058438784,"[0.5040868600814032, 0.19796753457308314, 0.6207035768818233]",[1.40665414 0.61104162 0.9999    ],"[np.float64(0.7744011799983466), np.float64(0.10381313168136888), np.float64(0.9488583503304094), np.float64(0.10791075438080662)]",164.52932116877568,174.4242732684198
331,123.6099675885476,"[4.59246568264677, 0.7702653766569985, 0.5402872753756516]",[0.08160797 0.00806345 0.0001    ],"[np.float64(21.605130445629058), np.float64(3.066911875516471), np.float64(5.691059919728635), np.float64(7.618242725387126)]",253.2199351770952,263.1148872767393
332,134.59162811454482,"[4.300092948908997, 0.1343030802011781, 0.5973366391224114]",[0.39518693 0.05951691 0.53681602],"[np.float64(0.8558164902444954), np.float64(0.9596688601158938), np.float64(1.2666911077466718), np.float64(0.8342999755433516)]",275.18325622908964,285.07820832873375
333,125.69481963791226,"[3.522307181781053, 0.6016968181483824, 0.10700276498778058]",[2.29373187e-01 6.98408991e-02 1.00000000e-04],"[np.float64(1.4365010341536835), np.float64(1.0797658948035749), np.float64(4.951386104000928), np.float64(0.1096429985017607)]",257.3896392758245,267.2845913754686
334,122.82409492798355,"[1.0609415639536297, 0.8456877704836641, 0.5764749689006857]",[0.45364994 0.08203856 0.32190466],"[np.float64(0.4076282838614536), np.float64(1.0471893844198337), np.float64(1.7500903663102845), np.float64(0.46857664016375344)]",251.6481898559671,261.5431419556112
335,98.17248055336407,"[2.9981485743293432, 0.8710174329536156, 0.07326606804774598]",[0.57983918 0.04543037 0.25364867],"[np.float64(2.253620776767708), np.float64(1.1893683534321868), np.float64(2.675152615861928), np.float64(1.8754270428337974)]",202.34496110672814,212.23991320637225
336,87.23137673810194,"[2.043385337314447, 0.7455170596282267, 0.9407148473086261]",[0.86060516 0.08773001 0.26487465],"[np.float64(0.0332795485231438), np.float64(1.163268118340651), np.float64(1.4001969615367447), np.float64(0.013367949832693925)]",180.4627534762039,190.357705575848
337,135.59816674415865,"[4.285608641535427, 0.25471838806148317, 0.33033780629226667]",[0.36669651 0.03011525 0.77424107],"[np.float64(0.9217378179168433), np.float64(0.5424338777560794), np.float64(1.1661657770282914), np.float64(0.45436575696223175)]",277.1963334883173,287.0912855879614
338,57.543643778962405,"[3.96764319472544, 0.9675326745733871, 0.7630623559212218]",[1.58185767 0.72364125 0.17627145],"[np.float64(0.6619334559452168), np.float64(0.05344086667725356), np.float64(1.936121945151415), np.float64(0.10110822306848953)]",121.08728755792481,130.98223965756893
339,110.65672912777383,"[0.03739470909859536, 0.07301854575328068, 0.6875143229818754]",[0.4352037  0.01684098 0.66237872],"[np.float64(2.829200974882936), np.float64(2.199619409866527), np.float64(4.431724241213145), np.float64(0.5048387609206824)]",227.31345825554766,237.20841035519177
340,133.95162231726218,"[0.863545047106063, 0.01552538921400245, 0.7491677185921545]",[3.24402287e-01 1.46254549e-01 1.00000000e-04],"[np.float64(1.3145480976528703), np.float64(0.7918099779878205), np.float64(0.08203989122085373), np.float64(0.7435626355224748)]",273.90324463452436,283.79819673416847
341,122.48702109769,"[2.367330285693442, 0.33669389727972193, 0.25954078152290444]",[0.77890035 0.9999     0.9999    ],"[np.float64(1.0909715221871614), np.float64(0.7240213544077418), np.float64(0.45157338629236987), np.float64(0.2826353812653168)]",250.97404219538,260.8689942950241
342,128.95789617276492,"[4.595885305620292, 0.7849999209994999, 0.30231890664709005]",[0.57910576 0.85065404 0.12810057],"[np.float64(1.697361203491025), np.float64(0.3263604532971075), np.float64(1.071154216497107), np.float64(0.25790947716035434)]",263.91579234552984,273.81074444517395
343,106.19148249496396,"[4.058616921215347, 0.6121914181264657, 0.5794440256774873]",[0.99534635 0.80517896 0.9999    ],"[np.float64(1.480887801540915), np.float64(0.5332004922773146), np.float64(1.3783102767234285), np.float64(0.20067708048152544)]",218.38296498992793,228.27791708957204
344,95.12587216453576,"[2.7677292135967413, 0.9564524354082325, 0.14611952925162283]",[1.578499   0.70853248 0.04039437],"[np.float64(0.13718379805745662), np.float64(0.10434926329589951), np.float64(0.5772724067513727), np.float64(0.059722695291290775)]",196.25174432907153,206.14669642871564
345,114.94068005504847,"[0.25396606860249477, 0.0832414120348259, 0.42281094863317725]",[0.41503456 0.04026377 0.55125972],"[np.float64(2.3039290417518803), np.float64(0.41814132810687665), np.float64(3.0571247747942447), np.float64(0.28569017006685343)]",235.88136011009695,245.77631220974106
346,96.76248536377977,"[3.7743730416480408, 0.7467598628731916, 0.9657633705011144]",[4.02857523e+00 1.61787109e-03 9.99900000e-01],"[np.float64(0.28525152781339896), np.float64(0.2686403258395927), np.float64(0.3015064829464796), np.float64(0.2586783820794882)]",199.52497072755955,209.41992282720366
347,123.34946694606862,"[1.2966144581560246, 0.4786502353911324, 0.7364796774376294]",[0.3957671  0.03964168 0.52143626],"[np.float64(2.1008430362503385), np.float64(0.43640826119848586), np.float64(0.25215897358665806), np.float64(1.5299741184300548)]",252.69893389213723,262.59388599178135
348,69.310741380973,"[1.422437698027864, 0.01359629913748035, 0.18951019361971735]",[1.45070355 0.32287314 0.9999    ],"[np.float64(0.46862358047883945), np.float64(0.06976672472140401), np.float64(-0.33664389482656937), np.float64(0.3517357760438003)]",144.621482761946,154.5164348615901
349,137.8774051985925,"[4.345223429516711, 0.3058800594239654, 0.6464112390105221]",[1.36420597 0.00167952 0.9999    ],"[np.float64(0.15828376942359643), np.float64(0.14561418593664996), np.float64(0.17199633955319318), np.float64(0.14462546362331155)]",281.754810397185,291.6497624968291
350,119.0646744577336,"[0.02485756432942206, 0.16462665032859253, 0.9289013215377474]",[0.24081849 0.04206561 0.10542419],"[np.float64(3.982493366586413), np.float64(0.9044846717982279), np.float64(4.571695730276342), np.float64(1.189503438397934)]",244.1293489154672,254.02430101511132
351,46.507536433532074,"[4.5706038204239325, 0.8341842234500195, 0.3127560027513713]",[1.29231321 0.08628674 0.33742749],"[np.float64(1.9560421563600638), np.float64(0.06794209221502102), np.float64(1.698507796885793), np.float64(0.05384161958622594)]",99.01507286706415,108.91002496670825
352,136.815569762973,"[4.210634302878551, 0.8814033033193817, 0.9094829322720906]",[0.2705489 0.9999    0.9999   ],"[np.float64(0.5491267860279281), np.float64(0.5177573110186666), np.float64(0.3359325272735265), np.float64(-0.07384407046584117)]",279.631139525946,289.52609162559014
353,112.38676248289897,"[3.6588391543538314, 0.37594348369963076, 0.005698518902103274]",[0.92368338 0.03877286 0.9623136 ],"[np.float64(-0.3952784153359527), np.float64(0.30927040796463356), np.float64(0.8261122769288456), np.float64(-0.21219701894961152)]",230.77352496579795,240.66847706544206
354,47.404009915403165,"[2.3872960150556053, 0.7936805101621491, 0.7148760810737603]",[1.17045863 0.08258948 0.23338078],"[np.float64(1.3969584494429725), np.float64(0.1742830262233311), np.float64(1.6270725259402712), np.float64(0.1742830262233311)]",100.80801983080633,110.70297193045045
355,137.93629199375945,"[0.5267832841885758, 0.01772304961079963, 0.9961128186299543]",[1.000e-04 1.000e-04 9.999e-01],"[np.float64(0.7249767007071433), np.float64(0.7224999940014717), np.float64(0.7260746696866082), np.float64(0.7215566179482346)]",281.8725839875189,291.767536087163
356,122.50991055496984,"[0.8277812785483236, 0.06838877947714617, 0.370956512620786]",[2.81084498e-01 6.69820448e-02 1.00000000e-04],"[np.float64(3.9164483876440497), np.float64(1.5671355419366508), np.float64(0.1535210772429335), np.float64(1.9388854077805422)]",251.01982110993967,260.91477320958376
357,106.37323524429443,"[0.6126304310397689, 0.7042037791553136, 0.9594066232933025]",[4.32504702e+00 1.00000000e-04 9.99132535e-01],"[np.float64(0.702183779113355), np.float64(0.6747122341008404), np.float64(0.6771007598789703), np.float64(0.6821861752677472)]",218.74647048858887,228.64142258823298
358,57.864804095498464,"[0.2449397765250737, 0.8210355033222292, 0.9180806684350465]",[4.91058540e+00 2.30556153e-03 9.99275558e-01],"[np.float64(0.7538655645697715), np.float64(0.7170003009417509), np.float64(0.7385787066612961), np.float64(0.7232590401134924)]",121.72960819099693,131.62456029064103
359,124.7465031437779,"[3.4850668315387088, 0.602211412966387, 0.27815108750260087]",[0.6650525  0.70403786 0.08568255],"[np.float64(1.463514657629193), np.float64(0.12185510854102603), np.float64(0.45260231520748173), np.float64(0.07251141086534578)]",255.4930062875558,265.3879583871999
360,52.46406281186408,"[3.5380987915089586, 0.24493513341230577, 0.4449662281046299]",[2.11433274 0.69743495 0.03728647],"[np.float64(0.13925644097910037), np.float64(0.13428549360464598), np.float64(1.1774141075910804), np.float64(-0.02110907796326638)]",110.92812562372816,120.82307772337228
361,99.37731882672725,"[0.5948756341608503, 0.912828325319994, 0.8027914304807718]",[1.41143898 0.26791364 0.38144808],"[np.float64(0.5017672320502811), np.float64(0.13282115338379183), np.float64(0.49742250779874503), np.float64(0.05277143821464428)]",204.7546376534545,214.6495897530986
362,133.3262962526156,"[1.8902579506780055, 0.13045774345845143, 0.7917883407227583]",[0.04373101 0.0001     0.0001    ],"[np.float64(19.79962764711489), np.float64(12.939871135218345), np.float64(27.32601208198851), np.float64(5.9669871719770216)]",272.6525925052312,282.5475446048753
363,112.00600407335993,"[1.681023979999753, 0.3657192546854941, 0.1002846704831541]",[0.69755607 0.04996589 0.54278434],"[np.float64(0.3432851368690282), np.float64(0.5810675212332286), np.float64(0.52881197895349), np.float64(0.8860083877593024)]",230.01200814671986,239.90696024636398
364,75.22857906509734,"[1.4606058050772375, 0.27552972366428835, 0.15289956318039735]",[1.63035066 0.2366571  0.70943861],"[np.float64(0.4303168141082331), np.float64(0.08337391746179698), np.float64(0.7544989932219914), np.float64(0.09025948982927202)]",156.45715813019467,166.3521102298388
366,137.63873891442825,"[0.2195892874504218, 0.2734744203352785, 0.24667601429461503]",[0.13777365 0.9999     0.9999    ],"[np.float64(0.34405813131999713), np.float64(0.33339454684626285), np.float64(1.087658561792333), np.float64(0.8854377996478212)]",281.2774778288565,291.1724299285006
367,50.81648576236464,"[1.7641096436848782, 0.4097574051375376, 0.8496977431532077]",[1.27892366 0.04847877 0.35741838],"[np.float64(2.866348283626236), np.float64(0.27750523665491517), np.float64(0.27750523665491517), np.float64(-0.1409004292129019)]",107.63297152472929,117.52792362437339
368,116.29734781136412,"[2.707603228609171, 0.8542167552372698, 0.5973310281808227]",[1.02206149 0.9999     0.41199116],"[np.float64(0.27056219631391837), np.float64(0.03475752696781774), np.float64(0.5826358752686076), np.float64(0.4529152354040848)]",238.59469562272824,248.48964772237235
369,104.63350150105624,"[3.608633080293759, 0.5603810755113473, 0.26079162401765116]",[1.27007031 0.35367356 0.9999    ],"[np.float64(0.9611958971574484), np.float64(0.3315383302270377), np.float64(0.6899496373294596), np.float64(0.18266765310600105)]",215.2670030021125,225.1619551017566
370,62.831826132913164,"[3.42785568610077, 0.09677683614715508, 0.9758404924229174]",[1.09086923 0.06617264 0.38729974],"[np.float64(1.433594928430823), np.float64(0.19205361461780338), np.float64(1.0536104066358423), np.float64(0.19237918811973365)]",131.66365226582633,141.55860436547044
371,85.19811587565877,"[2.8140741251624735, 0.3236337667100189, 0.8980593183291709]",[1.29707188e+00 4.68675794e-01 1.00000000e-04],"[np.float64(0.0003116336824102955), np.float64(0.08582164853611528), np.float64(1.0292188047778552), np.float64(2.698808341493254e-05)]",176.39623175131754,186.29118385096166
372,132.18745039400213,"[3.916248728947988, 0.9838261436410223, 0.7273510057068352]",[0.07776142 0.01537888 0.24406089],"[np.float64(10.137728661939502), np.float64(2.698751267585655), np.float64(10.12520355150812), np.float64(1.4227329438522363)]",270.37490078800425,280.26985288764837
373,72.59039192506309,"[4.150261943896781, 0.48177119204318547, 0.4362920225875467]",[0.77400959 0.13546887 0.01384584],"[np.float64(2.639690389724885), np.float64(0.0059478478952088715), np.float64(1.8713402354268067), np.float64(-0.025776835635220083)]",151.18078385012618,161.0757359497703
374,82.69489469982983,"[2.6519821546938296, 0.22365760769658136, 0.34813976088035137]",[4.74836378 0.00522181 0.99718512],"[np.float64(0.3521775600156722), np.float64(0.37001513134296343), np.float64(0.3521775600156722), np.float64(0.3582987234731561)]",171.38978939965966,181.28474149930378
375,137.85094596233498,"[3.8252813700989163, 0.9262067370965174, 0.15123887170443442]",[1.46723171e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.136439031909947), np.float64(0.0009016447414064457), np.float64(0.0018987033217640582), np.float64(0.0001925827895476463)]",281.70189192466995,291.59684402431407
376,129.19598886205307,"[1.079830182217631, 0.6284197387800365, 0.2773071792396318]",[0.63740014 0.08740357 0.53116416],"[np.float64(0.4436728884379315), np.float64(0.2974245212305705), np.float64(0.6532446842344106), np.float64(-0.05877573443553557)]",264.39197772410614,274.28692982375026
377,116.45974854101307,"[2.3832901770037833, 0.8631195307543458, 0.13080440731125756]",[1.09585043 0.8492694  0.63371735],"[np.float64(0.7909409222474102), np.float64(0.3787612284437449), np.float64(0.8503496688143439), np.float64(0.34562360420250976)]",238.91949708202614,248.81444918167026
378,111.06386473988952,"[0.1691010358036827, 0.35736843529905715, 0.41604051440231166]",[1.66392494e-01 3.51926982e-02 1.00000000e-04],"[np.float64(0.34161300085029783), np.float64(5.212351540772642), np.float64(11.20002279619387), np.float64(0.3067099282893763)]",228.12772947977905,238.02268157942316
379,136.0863707979648,"[3.3658287832287916, 0.7599503797519952, 0.7972757108655922]",[0.03357749 0.0001     0.0001    ],"[np.float64(15.002839523990959), np.float64(19.109547919035133), np.float64(26.423309420315903), np.float64(9.90405911063173)]",278.1727415959296,288.0676936955737
380,109.65318355685523,"[0.5754064946960271, 0.7620513532947254, 0.1576495829288141]",[3.32512766 0.00731403 0.99444593],"[np.float64(1.0546537116102002), np.float64(1.0596376436659003), np.float64(1.101923256696032), np.float64(1.091040493222272)]",225.30636711371045,235.20131921335457
381,121.11747600798927,"[1.3186556585100033, 0.30521031448975855, 0.9126726720222895]",[6.47794255e-01 2.18357013e-01 1.00000000e-04],"[np.float64(0.6023745832587883), np.float64(-0.36104603560093673), np.float64(0.30631335193846093), np.float64(0.6247971295941134)]",248.23495201597854,258.12990411562265
382,108.10776204629222,"[1.1547326950149397, 0.4080925619278508, 0.9450319681759607]",[0.3332377  0.02641704 0.5660789 ],"[np.float64(4.621581176405777), np.float64(0.5212371641891117), np.float64(3.8857819772142013), np.float64(0.5212371641891117)]",222.21552409258445,232.11047619222856
383,108.24743282554665,"[1.9065380091998831, 0.9420506102332876, 0.1595371961581427]",[0.65478078 0.06520046 0.49953667],"[np.float64(0.4924810327817071), np.float64(0.22049258795220095), np.float64(1.3909037732231593), np.float64(0.24450400954119733)]",222.4948656510933,232.38981775073742
384,79.22648230833842,"[0.6657183348573862, 0.5974218012658212, 0.8303231864680256]",[2.2332136e-01 1.0000000e-04 1.0000000e-04],"[np.float64(28.40412685911328), np.float64(5.649318064483334), np.float64(25.48767290550511), np.float64(8.303795650586375)]",164.45296461667684,174.34791671632095
385,74.49611889055808,"[4.870197441812816, 0.5041374233852647, 0.7028479238978604]",[0.6200296  0.02869692 0.5669734 ],"[np.float64(2.657438145835668), np.float64(0.22238399576421608), np.float64(3.397720073211615), np.float64(0.25436182263714163)]",154.99223778111616,164.88718988076027
386,137.6332262825818,"[0.07201840208777698, 0.6963079265363381, 0.9095234257964727]",[1.87292973e-01 6.29247012e-01 1.00000000e-04],"[np.float64(0.06467636471613458), np.float64(0.10957232644949991), np.float64(-0.000370931892120393), np.float64(0.6198153088891386)]",281.2664525651636,291.1614046648077
387,83.59008167205268,"[0.8282308176462314, 0.9267600409414374, 0.381679039247473]",[1.35546879 0.30359751 0.9999    ],"[np.float64(0.8355794644025499), np.float64(0.1278443575774299), np.float64(0.5593989779256167), np.float64(-0.13781261033796943)]",173.18016334410535,183.07511544374947
388,136.015436229534,"[1.2468336966077134, 0.9878719047124663, 0.6319111495250669]",[0.73664641 0.0865992  0.9999    ],"[np.float64(0.7122478704829625), np.float64(0.40774049197576473), np.float64(0.6237123208450954), np.float64(0.2999294900999416)]",278.030872459068,287.9258245587121
389,103.56827466504753,"[3.085739193813758, 0.2898544586403908, 0.9469215031610655]",[1.11247642 0.6647494  0.9999    ],"[np.float64(0.1975330567610921), np.float64(0.28960879592887484), np.float64(0.7137008743968593), np.float64(0.03025848053137231)]",213.13654933009505,223.03150142973917
390,83.15890785262629,"[0.2754148832054989, 0.11218083546335714, 0.39637874666727924]",[2.63596497 0.01694498 0.97696014],"[np.float64(1.0415396094276579), np.float64(0.9225669661289835), np.float64(1.0503230768390177), np.float64(0.9144999200336317)]",172.31781570525257,182.21276780489669
391,135.07600112933483,"[2.1437738598884475, 0.7271578472575664, 0.6747014240775625]",[0.06102281 0.0237012  0.0001    ],"[np.float64(3.762848218065386), np.float64(3.7715678775259045), np.float64(9.856531935887036), np.float64(1.5781030402592324)]",276.15200225866965,286.04695435831377
392,128.67038002000328,"[4.894402913310755, 0.12750869092443354, 0.878716560590828]",[1.30521828e-01 1.05570393e-03 1.00000000e-04],"[np.float64(8.296590162772738), np.float64(14.677196306095452), np.float64(8.336105155336153), np.float64(14.747652830070084)]",263.34076004000656,273.2357121396507
393,136.25282055548684,"[4.744428274235073, 0.33729113343129696, 0.5350938629029188]",[0.52040901 0.04594194 0.9999    ],"[np.float64(0.6351725290133257), np.float64(0.25326443045022246), np.float64(0.7747225593154862), np.float64(0.2188903382955014)]",278.50564111097367,288.4005932106178
394,23.880536182731674,"[0.9093682096127703, 0.6304185663588258, 0.15560496147344638]",[2.29665855 0.58673727 0.61169323],"[np.float64(0.5519699687962136), np.float64(0.026137465627908512), np.float64(0.27618042963087974), np.float64(-0.11561907710656431)]",53.76107236546335,63.65602446510746
395,43.46018729286015,"[3.290227978436575, 0.19041059125428986, 0.166641693956529]",[2.27192028 0.11982429 0.9999    ],"[np.float64(0.7255630514755012), np.float64(0.3746656979734668), np.float64(0.6927946338470373), np.float64(0.20357312074852404)]",92.9203745857203,102.8153266853644
