participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
126,90.20075434942736,"[0.22907971848317163, 0.4370715118939392, 0.633320602829032, 0.8574559582935322]",[1.49046774 0.40123545 0.73908248 0.53312752],[0. 0. 0. 0.],188.4015086988547,201.59477816504685
127,73.41907082971308,"[3.003879642147146, 0.8560855865008101, 0.8834323741602316, 0.6053059971773338]",[2.43687340e-01 1.00000000e-04 2.84861072e-01 8.99066752e-02],[0. 0. 0. 0.],154.83814165942616,168.0314111256183
128,114.8294784573565,"[0.517067657004658, 0.16038256009869303, 0.859139545384857, 0.6522380883057797]",[1.44488733e+00 1.00000000e-04 5.00756379e-01 9.99900000e-01],[0. 0. 0. 0.],237.658956914713,250.85222638090514
129,103.28717102144553,"[1.3845504994987308, 0.39579783347328096, 0.15093921742113514, 0.4776148625696711]",[1.05102594 0.60805885 0.780645   0.9063314 ],[0. 0. 0. 0.],214.57434204289106,227.7676115090832
130,126.17621771313924,"[1.980396947917098, 0.8569130965479668, 0.14346258518487073, 0.27362558476569077]",[2.09825728e+00 9.99900000e-01 2.57768019e-01 1.00000000e-04],[0. 0. 0. 0.],260.3524354262785,273.5457048924706
131,137.27844325548432,"[4.306708615629685, 0.7187396039039756, 0.1814936412537391, 0.26458393221383397]",[0.22303922 0.9999     0.0753542  0.9999    ],[0. 0. 0. 0.],282.55688651096864,295.7501559771608
132,133.4974818813697,"[0.6679364768527322, 0.8600183425215583, 0.32652060906275415, 0.5194112681922589]",[4.09616708e-01 1.00000000e-04 1.77951812e-02 7.24592858e-01],[0. 0. 0. 0.],274.9949637627394,288.18823322893155
133,121.03581915160542,"[0.15889233573000783, 0.5686446210187943, 0.4434225587624756, 0.9125207944473476]",[3.80911458e+00 3.71932813e-04 1.00000000e-04 5.87290667e-01],[0. 0. 0. 0.],250.07163830321085,263.264907769403
134,112.04793297764367,"[1.857968485781091, 0.9547489429474455, 0.7603051627081135, 0.7117618613999263]",[0.42609472 0.00435344 0.0551796  0.4297126 ],[0. 0. 0. 0.],232.09586595528734,245.28913542147947
135,125.9555232980632,"[3.3593965671068524, 0.2190018767917416, 0.2663779335091304, 0.3108518825085032]",[2.82773353e+00 6.27313349e-04 1.00000000e-04 6.81575302e-01],[0. 0. 0. 0.],259.9110465961264,273.10431606231856
136,101.23591538001979,"[3.58562696441482, 0.4505922315154125, 0.5649539682342521, 0.757462087888566]",[0.99113255 0.1377348  0.9999     0.27632881],[0. 0. 0. 0.],210.47183076003958,223.66510022623171
137,88.44091253282765,"[4.979740287888556, 0.6359469191753293, 0.5538339046570516, 0.07174586008665489]",[4.70972441e+00 1.00000000e-04 1.00000000e-04 1.67779462e-01],[0. 0. 0. 0.],184.8818250656553,198.07509453184744
138,126.61298568227049,"[0.4810738275469209, 0.3742517025456845, 0.3387920394384212, 0.8084071650640916]",[4.08534181e+00 1.00000000e-04 4.84428688e-03 7.91707618e-01],[0. 0. 0. 0.],261.225971364541,274.41924083073314
139,130.08274118871432,"[3.303841340693606, 0.5032646182831597, 0.5598662572562729, 0.6737172421036637]",[4.10620132e-01 1.00000000e-04 8.50350425e-01 7.07960401e-01],[0. 0. 0. 0.],268.16548237742865,281.3587518436208
140,133.7724270780147,"[1.5281839402046076, 0.0019298184476528363, 0.0039036416304542923, 0.7210896221456619]",[1.36828635e+00 1.00000000e-04 2.89680013e-01 9.22315328e-01],[0. 0. 0. 0.],275.5448541560294,288.7381236222215
141,136.95403046255703,"[4.747209413735279, 0.5770847277336486, 0.8207617547263794, 0.6979333249904727]",[2.67777446e+00 1.00000000e-04 8.18047899e-03 9.98780414e-01],[0. 0. 0. 0.],281.90806092511406,295.1013303913062
142,133.76294402750204,"[4.6760816428470005, 0.43400492641501026, 0.9446681819581586, 0.06186986822070841]",[2.88998758e+00 1.54538615e-04 1.03051704e-02 7.19834156e-01],[0. 0. 0. 0.],275.5258880550041,288.7191575211962
143,48.93243025779383,"[1.7679677490804688, 0.6646487507290547, 0.33468212329547525, 0.19752852951718408]",[2.42225177 0.00904793 0.22866584 0.26248313],[0. 0. 0. 0.],105.86486051558767,119.05812998177981
144,115.76854228516706,"[0.8853458701967737, 0.38015854476043187, 0.3847846790514043, 0.7062228834537277]",[0.23240666 0.07636711 0.89519578 0.01265938],[0. 0. 0. 0.],239.53708457033412,252.73035403652625
145,87.89411903318606,"[4.705140946772406, 0.3351604988245433, 0.5916125613544481, 0.35719804544428896]",[2.75926286e+00 2.29812072e-03 1.00000000e-04 4.09948077e-01],[0. 0. 0. 0.],183.78823806637212,196.98150753256425
146,121.92370619877158,"[0.19378275450650384, 0.6319374368623023, 0.4241961047407261, 0.7280850838476282]",[0.95328505 0.9999     0.68567423 0.9999    ],[0. 0. 0. 0.],251.84741239754317,265.0406818637353
147,117.17141151694301,"[1.1315550195829012, 0.5129390315551907, 0.8220297498834428, 0.12235593580361052]",[1.01061519 0.12387117 0.6601276  0.9999    ],[0. 0. 0. 0.],242.34282303388602,255.53609250007815
148,135.25222647417448,"[3.179630862779538, 0.9990757494953197, 0.3318523792414685, 0.13997743995977682]",[0.47955191 0.90731467 0.01015437 0.9999    ],[0. 0. 0. 0.],278.50445294834896,291.6977224145411
149,117.85336431218325,"[0.020905645437742416, 0.2275027116846282, 0.6941658822302414, 0.183607862062899]",[2.27743372e-01 6.94092821e-02 6.96450979e-01 1.00000000e-04],[0. 0. 0. 0.],243.7067286243665,256.89999809055865
150,104.3601155911404,"[2.1085413650014595, 0.08307017297169204, 0.8633137676702528, 0.7798350044996321]",[2.53209935e-01 1.00000000e-04 8.77103921e-01 3.32990279e-01],[0. 0. 0. 0.],216.7202311822808,229.91350064847293
151,107.79580990894951,"[0.16650663079908526, 0.33337504013145974, 0.07022997006278811, 0.6981912687675659]",[1.1922419  0.70525007 0.16226532 0.24402196],[0. 0. 0. 0.],223.59161981789902,236.78488928409115
152,117.01132545057646,"[1.7419577879126429, 0.7401397380932869, 0.3852124630555012, 0.9256999432470011]",[0.12587063 0.00341995 0.9999     0.24652028],[0. 0. 0. 0.],242.02265090115293,255.21592036734506
153,110.66180810114044,"[0.6466369747157562, 0.39403193396890646, 0.4956001153807874, 0.6143100516616868]",[8.28383369e-01 2.65869924e-01 4.03503861e-02 1.00000000e-04],[0. 0. 0. 0.],229.32361620228087,242.516885668473
154,96.14538936917566,"[4.215014372982901, 0.3802398815465839, 0.39478367338997383, 0.7041097185103462]",[9.47437178e-01 3.36282439e-01 5.47411441e-01 1.00000000e-04],[0. 0. 0. 0.],200.29077873835132,213.48404820454346
155,128.01013035872717,"[1.5831686881043767, 0.14017380562417606, 0.01488944240473209, 0.28027238452432096]",[2.88677934e+00 1.00000000e-04 3.07171757e-02 9.99900000e-01],[0. 0. 0. 0.],264.02026071745433,277.21353018364647
156,128.8380164921981,"[0.25925236894990566, 0.6697041775926021, 0.0024878671616445558, 0.39667302845486474]",[2.84410546e+00 4.10511799e-04 4.02868548e-02 7.30542466e-01],[0. 0. 0. 0.],265.6760329843962,278.86930245058835
157,133.10017891883805,"[0.11852874375017808, 0.1902128183142995, 0.5673887620251925, 0.47376041031235155]",[0.07955704 0.0267901  0.40996729 0.21219354],[0. 0. 0. 0.],274.2003578376761,287.39362730386824
158,96.19463032029017,"[2.3902424889452405, 0.6218116246178781, 0.43966871942894936, 0.4570194673543993]",[0.60354955 0.04238408 0.33495185 0.33172215],[0. 0. 0. 0.],200.38926064058035,213.58253010677248
159,95.59769217484865,"[4.557205728346453, 0.37244069278869707, 0.35585242558451674, 0.06940659671073432]",[4.70009273e+00 3.78087811e-04 1.85798003e-02 7.72793057e-01],[0. 0. 0. 0.],199.1953843496973,212.38865381588943
160,73.22790194284522,"[1.3807937184054218, 0.263372336947692, 0.4101882411718507, 0.7757194096962354]",[2.53652663 0.01126059 0.12154279 0.33010692],[0. 0. 0. 0.],154.45580388569044,167.64907335188258
161,124.54552099122999,"[0.41139703034516634, 0.20329875698912558, 0.8913709037964839, 0.5846380759106545]",[0.45538129 0.12073579 0.32912637 0.03718411],[0. 0. 0. 0.],257.09104198245996,270.28431144865215
162,131.41584019492555,"[3.2365460917094864, 0.3438495848584225, 0.6994197999817435, 0.6706202942449966]",[0.85697832 0.56460828 0.07021725 0.9999    ],[0. 0. 0. 0.],270.8316803898511,284.02494985604324
163,122.93997258891966,"[4.496898460790891, 0.40455426917281284, 0.06763873821110915, 0.8255731629106337]",[1.1209644  0.71919958 0.25777132 0.5342866 ],[0. 0. 0. 0.],253.87994517783932,267.07321464403145
164,84.04342618854957,"[0.3932462603230717, 0.30692253582018375, 0.15307580047261993, 0.20620012649937694]",[1.44318584 0.44402181 0.9999     0.73875455],[0. 0. 0. 0.],176.08685237709915,189.28012184329128
165,109.46532163618332,"[1.4245038533203518, 0.7918769408524896, 0.764644107713993, 0.6220474070093704]",[9.81535343e-01 1.78902716e-01 1.00000000e-04 5.99051345e-01],[0. 0. 0. 0.],226.93064327236664,240.12391273855877
166,129.19610830219818,"[1.0440451412893135, 0.9864787683787931, 0.885363770339799, 0.05640729761107557]",[1.61159644e+00 1.00000000e-04 7.97479376e-02 7.98792622e-01],[0. 0. 0. 0.],266.39221660439637,279.5854860705885
167,136.44637577580082,"[0.10589090922291235, 0.16590497706239712, 0.05004420952774417, 0.39129112157124785]",[0.25457853 0.11572455 0.05521629 0.37589666],[0. 0. 0. 0.],280.89275155160163,294.08602101779377
168,89.87193650012294,"[0.8306095811634252, 0.7293335285494945, 0.8963919342827983, 0.3872813558136355]",[1.0319066  0.27304934 0.7681858  0.5548144 ],[0. 0. 0. 0.],187.74387300024588,200.93714246643802
169,125.96979467785792,"[0.08605336606680335, 0.13268493419971603, 0.8271297611172302, 0.32975644057631165]",[1.47710317e-01 1.00000000e-04 8.47183340e-01 1.00000000e-04],[0. 0. 0. 0.],259.93958935571584,273.132858821908
170,118.1465052686683,"[0.32760114805519536, 0.3407801095693428, 0.16369024694315815, 0.8858346588180752]",[3.89021476e+00 3.95816274e-04 1.00000000e-04 5.29642332e-01],[0. 0. 0. 0.],244.2930105373366,257.48628000352875
171,130.4296459854745,"[0.7933689580414977, 0.2578626163041352, 0.8325572747299491, 0.6349840444739279]",[0.38282017 0.03426754 0.92383677 0.56602309],[0. 0. 0. 0.],268.859291970949,282.05256143714115
172,111.00747858069342,"[0.7159763076942395, 0.7262025997957567, 0.593274818857746, 0.012185440454005731]",[0.80710894 0.18659998 0.71742695 0.44592391],[0. 0. 0. 0.],230.01495716138683,243.20822662757897
173,135.1438603939322,"[0.7901518082981785, 0.6436460724560125, 0.23969632709920366, 0.1974659895706853]",[0.26249155 0.38157255 0.52454534 0.02824369],[0. 0. 0. 0.],278.2877207878644,291.4809902540565
174,86.03968675526713,"[0.5072704944917643, 0.6191766079967721, 0.9885504493364218, 0.2887929991120986]",[4.34406716e+00 1.00000000e-04 1.00000000e-04 2.18398148e-01],[0. 0. 0. 0.],180.07937351053425,193.2726429767264
175,89.66363957261208,"[4.0107788452935536, 0.18626446736876145, 0.433657055496205, 0.2563235340212505]",[1.12216556e+00 4.51335598e-01 8.48398988e-01 1.00000000e-04],[0. 0. 0. 0.],187.32727914522417,200.5205486114163
176,102.71847037485709,"[0.05758737575570028, 0.5831249860908071, 0.5514672254123536, 0.6476543237562347]",[1.81938    0.17917943 0.64644744 0.94773432],[0. 0. 0. 0.],213.43694074971418,226.63021021590632
177,67.93118033369235,"[1.6279563716493453, 0.9280180631680751, 0.889242360369812, 0.616416678931516]",[1.39468487 0.9999     0.65475383 0.9999    ],[0. 0. 0. 0.],143.8623606673847,157.05563013357684
178,94.2923917625627,"[4.251515438676613, 0.3179958681341378, 0.9486552406713491, 0.9489622571298685]",[4.9999     0.81098161 0.03447955 0.43070578],[0. 0. 0. 0.],196.5847835251254,209.77805299131754
179,43.763183062856584,"[1.4478918450105682, 0.38507525202334153, 0.22909316880896055, 0.969246411983139]",[1.54194105 0.9999     0.02539012 0.9999    ],[0. 0. 0. 0.],95.52636612571317,108.71963559190532
180,137.9362908705358,"[1.541585831367836, 0.09326070428910993, 0.1286983080498227, 0.7716748494736015]",[1.000e-04 1.000e-04 1.000e-04 9.999e-01],[0. 0. 0. 0.],283.8725817410716,297.06585120726373
181,112.14308751358591,"[2.208429921805459, 0.34378127799684344, 0.47313605623787786, 0.3832426970407747]",[7.24966685e-01 2.38095447e-01 9.62303926e-02 1.00000000e-04],[0. 0. 0. 0.],232.28617502717182,245.47944449336396
182,134.5832647580698,"[3.836183938270847, 0.5658709941210835, 0.7817533288533828, 0.6394156805589843]",[0.04866023 0.00418585 0.0001     0.00135832],[0. 0. 0. 0.],277.1665295161396,290.3597989823317
183,134.27115705363082,"[3.2157396061125887, 0.26819827520267275, 0.555831541442244, 0.7589483757259036]",[2.09613389e+00 9.56330634e-01 3.68940671e-02 1.00000000e-04],[0. 0. 0. 0.],276.54231410726163,289.73558357345377
184,135.50738230196973,"[3.0344995821573404, 0.835622262961785, 0.4096353341456243, 0.8408901212550025]",[7.57781133e-01 9.99900000e-01 1.46276214e-01 1.00000000e-04],[0. 0. 0. 0.],279.01476460393945,292.2080340701316
185,119.58205213879916,"[0.19102289645848952, 0.6871895809383164, 0.10596594293541199, 0.677346157216294]",[4.50564879e+00 1.00000000e-04 1.00000000e-04 3.77141709e-01],[0. 0. 0. 0.],247.1641042775983,260.35737374379045
186,95.52218546507153,"[4.538373869550477, 0.7645878579762686, 0.778187878817651, 0.4845299105840703]",[1.85347682 0.53833404 0.07879562 0.65403455],[0. 0. 0. 0.],199.04437093014306,212.2376403963352
187,118.9817253351463,"[1.5628831057007344, 0.18157343062628134, 0.5424685632562508, 0.5076883005292157]",[4.97190963e+00 2.65161188e-04 5.61280180e-01 4.59849941e-01],[0. 0. 0. 0.],245.9634506702926,259.15672013648475
188,137.83173030897538,"[1.48122534539698, 0.7641097786940468, 0.8467076548667305, 0.37076268933865747]",[1.58492106e-02 8.41675124e-03 9.63677369e-01 1.00000000e-04],[0. 0. 0. 0.],283.66346061795076,296.8567300841429
189,116.58437260308956,"[0.25556152905599405, 0.2662908335742497, 0.12178726681355763, 0.30104667910606175]",[0.78465321 0.02052349 0.06348324 0.51100802],[0. 0. 0. 0.],241.16874520617912,254.36201467237126
190,128.69065900394088,"[0.24015362265200474, 0.326572036337315, 0.6321547445072293, 0.23133731356372522]",[0.86358804 0.01647352 0.2653016  0.81374091],[0. 0. 0. 0.],265.38131800788176,278.5745874740739
191,76.84688056655568,"[3.636234117379722, 0.44072961469277083, 0.3901472957013965, 0.9152248059195207]",[0.27397449 0.0025114  0.9999     0.07830511],[0. 0. 0. 0.],161.69376113311137,174.8870305993035
192,125.60051093384438,"[0.43895700681185285, 0.5870626104871088, 0.9958670587592586, 0.0892233144866067]",[1.26359548 0.9999     0.51375079 0.37678408],[0. 0. 0. 0.],259.2010218676887,272.3942913338809
193,73.57202022737737,"[2.5247233732230394, 0.3507982124326624, 0.5738175269741023, 0.9674767788259916]",[1.50315294 0.9999     0.73956073 0.93930907],[0. 0. 0. 0.],155.14404045475473,168.33730992094686
194,90.47206941280088,"[4.252102312800206, 0.5509690981340892, 0.8241747307194673, 0.5353904549560469]",[1.30094697 0.39157485 0.71537229 0.03943311],[0. 0. 0. 0.],188.94413882560175,202.1374082917939
195,117.95059569692822,"[3.139663300038154, 0.29074669655039453, 0.5710625146686296, 0.15455668887903962]",[1.99863886e+00 1.00000000e-04 2.48891946e-01 9.48337713e-01],[0. 0. 0. 0.],243.90119139385644,257.09446086004857
196,81.5323759728767,"[0.5451858294207972, 0.9445325872284074, 0.03686303533053358, 0.1952165964071383]",[4.99990000e+00 4.87047755e-04 6.18793769e-03 9.13709547e-01],[0. 0. 0. 0.],171.0647519457534,184.25802141194552
197,79.1568444788308,"[3.491314249708803, 0.9289220122902125, 0.23991332235169643, 0.39019260266285155]",[1.26646763 0.21614355 0.08148372 0.30947063],[0. 0. 0. 0.],166.3136889576616,179.50695842385375
199,134.11767750086028,"[4.155966807090826, 0.029986239650823424, 0.5208105035220715, 0.8522745228278824]",[4.70963142e+00 1.00000000e-04 1.66811860e-03 8.43858971e-01],[0. 0. 0. 0.],276.23535500172056,289.4286244679127
200,90.12627859635072,"[4.1482404411302065, 0.06028210901361825, 0.3101991962108011, 0.07398711744927594]",[4.99990000e+00 4.13449464e-04 1.43201933e-02 9.99899911e-01],[0. 0. 0. 0.],188.25255719270143,201.44582665889357
201,102.09804816505034,"[4.967103103850998, 0.004141506954672464, 0.34527383020511737, 0.8511676798291318]",[4.9999     0.79164989 0.22533046 0.02711717],[0. 0. 0. 0.],212.1960963301007,225.38936579629282
202,93.37924955871468,"[2.1877263731373904, 0.9778214548776651, 0.824345614584728, 0.5921045188560602]",[1.43796757 0.54674498 0.24938115 0.52454513],[0. 0. 0. 0.],194.75849911742935,207.9517685836215
203,110.57192545653095,"[0.43242360829478327, 0.9114890134158325, 0.1418263453631384, 0.18223505541989657]",[1.32224116 0.46693945 0.01689272 0.15139489],[0. 0. 0. 0.],229.1438509130619,242.33712037925403
204,123.80364506069465,"[0.5207613331989968, 0.5347509714552479, 0.8575907654225936, 0.7475859496129091]",[3.51940702e-01 1.40179103e-01 1.00000000e-04 1.00000000e-04],[0. 0. 0. 0.],255.6072901213893,268.80055958758146
205,133.62730868386433,"[4.656391965732365, 0.2798562414400498, 0.5216556117449308, 0.4985056151253828]",[0.08865643 0.0001     0.00010178 0.0001    ],[0. 0. 0. 0.],275.25461736772866,288.4478868339208
206,97.54936621692903,"[0.2112091408874767, 0.5824745510411471, 0.6115156119547728, 0.7694265019410288]",[1.59181392e+00 1.00000000e-04 9.27834350e-01 9.99900000e-01],[0. 0. 0. 0.],203.09873243385806,216.2920019000502
207,135.50736950731934,"[1.2794105022692837, 0.004994858160031156, 0.4671156859383541, 0.26485599612078986]",[9.31660043e-01 1.00000000e-04 1.00000000e-04 8.39199005e-01],[0. 0. 0. 0.],279.0147390146387,292.2080084808308
208,115.79876668893523,"[2.068322221032862, 0.8863737088646205, 0.353590370088146, 0.09052781130355259]",[0.45157921 0.03534375 0.28399638 0.44826277],[0. 0. 0. 0.],239.59753337787046,252.7908028440626
209,64.79385883705392,"[1.992872023442873, 0.6678394617682027, 0.12703916656086775, 0.563276841869633]",[1.80893064 0.61857609 0.9999     0.83648788],[0. 0. 0. 0.],137.58771767410784,150.78098714029997
210,96.18968445702433,"[4.923814711069716, 0.289819842551832, 0.3019520249277862, 0.03159579802386452]",[0.25082889 0.01157434 0.47684807 0.23847986],[0. 0. 0. 0.],200.37936891404865,213.5726383802408
211,112.55903331324997,"[4.005155675186046, 0.18525223447880454, 0.322740663470571, 0.6304657556495622]",[3.66997521e-01 1.24652852e-01 7.11203913e-01 1.00000000e-04],[0. 0. 0. 0.],233.11806662649994,246.31133609269207
212,137.52045999279545,"[0.21407392643436807, 0.4582017059503966, 0.8416103805866464, 0.6078942013481966]",[1.54460574e-02 1.00000000e-04 6.12503338e-01 1.00000000e-04],[0. 0. 0. 0.],283.0409199855909,296.23418945178304
213,111.19376884322867,"[0.8198331257685123, 0.3360161821761488, 0.4374431089824487, 0.903139210176802]",[0.59953457 0.04529529 0.19179319 0.45891005],[0. 0. 0. 0.],230.38753768645734,243.58080715264947
214,120.02779899544146,"[0.9329789113409037, 0.5071226553535716, 0.8636417661574214, 0.41273500951594533]",[0.59776272 0.20749161 0.56450001 0.06739739],[0. 0. 0. 0.],248.05559799088292,261.24886745707505
215,66.78661064944085,"[0.5157442749884787, 0.22551371699942394, 0.8965396569980602, 0.6745671400310554]",[3.3213746  0.01697951 0.06458467 0.2646669 ],[0. 0. 0. 0.],141.5732212988817,154.76649076507383
216,116.32100954867516,"[4.65910805512961, 0.0016383206785185428, 0.02902691978026836, 0.19440799299348502]",[2.80188380e+00 1.00000000e-04 3.22629303e-02 5.43011613e-01],[0. 0. 0. 0.],240.64201909735033,253.83528856354246
217,129.08631589079255,"[0.7371921814880795, 0.6596514350997258, 0.5905889223842943, 0.7415554870414305]",[3.09767405e-01 1.00000000e-04 8.09394195e-02 5.66442691e-01],[0. 0. 0. 0.],266.1726317815851,279.36590124777723
218,90.67632417804066,"[2.649489905593842, 0.8711828421368707, 0.9657132872039745, 0.6773409210525851]",[3.71933964e+00 1.00000000e-04 8.24585174e-02 9.64427387e-01],[0. 0. 0. 0.],189.35264835608132,202.54591782227345
219,134.88371514656885,"[0.2752935401374022, 0.20326996678687842, 0.20443227011918655, 0.7706876322994923]",[4.27319147e-01 1.00000000e-04 4.31982677e-01 8.37041353e-01],[0. 0. 0. 0.],277.7674302931377,290.9606997593298
220,111.87875138651988,"[4.606344882797043, 0.9104198689420122, 0.8110232622425964, 0.9508300446138458]",[4.97812034e+00 1.52760788e-04 1.28853862e-02 5.84157683e-01],[0. 0. 0. 0.],231.75750277303976,244.9507722392319
221,121.69324967269077,"[2.233158929503184, 0.0835660681742523, 0.08775218051215401, 0.8264516221415344]",[4.71188531e+00 4.42858050e-04 1.00000000e-04 8.41869839e-01],[0. 0. 0. 0.],251.38649934538154,264.5797688115737
222,117.2887519699469,"[4.94124683046791, 0.10774111387315813, 0.6719868990217026, 0.26931241852304844]",[3.79670204e+00 1.00000000e-04 1.00000000e-04 4.45156835e-01],[0. 0. 0. 0.],242.5775039398938,255.77077340608594
223,88.47405778042665,"[3.2687089371927747, 0.292229479756869, 0.460766629576421, 0.07268406581293683]",[2.73942875e+00 1.00000000e-04 7.78413741e-02 1.93226849e-01],[0. 0. 0. 0.],184.9481155608533,198.14138502704543
224,133.74936101134395,"[4.29630891007614, 0.29480520443237523, 0.9284000834187385, 0.1298398247114252]",[1.07551195e-01 3.06977185e-02 9.95095655e-01 1.00000000e-04],[0. 0. 0. 0.],275.4987220226879,288.69199148888003
225,137.84256904381172,"[4.562283154012064, 0.048467732834482115, 0.8521989191420707, 0.3801273166820921]",[1.67929374e+00 1.00000000e-04 1.00000000e-04 9.65343542e-01],[0. 0. 0. 0.],283.68513808762344,296.8784075538156
226,86.71682999642998,"[0.7055485172687385, 0.060453559516824705, 0.4649890640349026, 0.0030264830975848434]",[0.5431875  0.04141304 0.85652273 0.20604128],[0. 0. 0. 0.],181.43365999285996,194.6269294590521
227,90.69590873729959,"[1.9202181307786517, 0.35844512430675923, 0.17608039293912384, 0.3058419844803192]",[4.93422424e-01 6.82814844e-02 1.00000000e-04 1.00000000e-04],[0. 0. 0. 0.],189.39181747459918,202.5850869407913
228,120.02912281556988,"[2.7894266911194534, 0.1395743115402074, 0.5801370526499477, 0.595873945910961]",[3.47512642e+00 1.00000000e-04 2.25902322e-02 9.99900000e-01],[0. 0. 0. 0.],248.05824563113976,261.2515150973319
229,37.91856418589279,"[2.5592242817223023, 0.28031889197048765, 0.5627976128014074, 0.6279236729027792]",[3.14576135 0.78066651 0.0109078  0.9125628 ],[0. 0. 0. 0.],83.83712837178558,97.03039783797773
230,116.29262058068548,"[1.1122532675877697, 0.5777446941698433, 0.21371577013731033, 0.8240642383620443]",[2.75537548 0.795657   0.00497262 0.62142489],[0. 0. 0. 0.],240.58524116137096,253.7785106275631
231,132.1486430583183,"[0.717281631603259, 0.2972624142908475, 0.3643326364201345, 0.09617740179224271]",[0.79611537 0.9999     0.01079506 0.7866265 ],[0. 0. 0. 0.],272.2972861166366,285.49055558282873
232,62.66145720198313,"[4.524012034924328, 0.5925352480424287, 0.06835259928447976, 0.8452221233428421]",[2.21167558 0.54627855 0.9999     0.01210024],[0. 0. 0. 0.],133.32291440396625,146.51618387015841
233,103.41143827483054,"[1.1433161570815389, 0.6617315774514997, 0.4861289314200409, 0.006951192855481798]",[1.0473713  0.03745304 0.9999     0.82218735],[0. 0. 0. 0.],214.8228765496611,228.01614601585322
234,97.18247032442845,"[0.31383816669924336, 0.08517417237097427, 0.9398311337525095, 0.47969378308116994]",[2.70989086 0.01051167 0.02018873 0.5164101 ],[0. 0. 0. 0.],202.3649406488569,215.55821011504904
235,72.94417805011709,"[2.984841830477598, 0.2603147205168409, 0.718402972515147, 0.18080556179394275]",[1.68822155 0.35764014 0.20151476 0.42603233],[0. 0. 0. 0.],153.88835610023418,167.0816255664263
236,93.10168612410511,"[2.929862251771945, 0.8755393176747618, 0.7010359924869383, 0.7382703894230092]",[1.57419721 0.77453476 0.9999     0.0877149 ],[0. 0. 0. 0.],194.20337224821023,207.39664171440236
237,105.72491477265173,"[0.832803975414867, 0.4543424058330948, 0.9315206091008456, 0.9544761907877993]",[0.21404882 0.01632061 0.9999     0.25177404],[0. 0. 0. 0.],219.44982954530346,232.6430990114956
238,110.06571967289098,"[3.315306133720212, 0.22087316978374547, 0.27144836241595116, 0.6254830436362336]",[1.21778369 0.02276644 0.26600833 0.61257018],[0. 0. 0. 0.],228.13143934578196,241.3247088119741
239,125.62922878263382,"[2.373887142761316, 0.045774917898779646, 0.2690209745925856, 0.9769968781415891]",[3.89570499e+00 1.00000000e-04 5.16502638e-03 9.99900000e-01],[0. 0. 0. 0.],259.25845756526763,272.45172703145977
240,108.45338531966767,"[0.49244100061441326, 0.7351426332157879, 0.7859636421011724, 0.5296398494926353]",[4.95722472e+00 1.77385120e-03 1.11158934e-01 3.32221290e-01],[0. 0. 0. 0.],224.90677063933535,238.10004010552748
241,114.32675878388314,"[2.5053803035098876, 0.020814185996814342, 0.6491595596919632, 0.2734169555173595]",[0.99379217 0.00601339 0.9999     0.89345226],[0. 0. 0. 0.],236.65351756776627,249.8467870339584
242,85.18720407170468,"[2.8427138476316807, 0.22333038088932125, 0.24620562720029335, 0.5176256461100295]",[0.15710398 0.0109727  0.09417338 0.07425413],[0. 0. 0. 0.],178.37440814340937,191.5676776096015
243,132.70893521888274,"[0.2481429157240861, 0.03204234571528972, 0.45519941408250336, 0.8617453047566188]",[0.09731361 0.00495277 0.18168    0.28589853],[0. 0. 0. 0.],273.4178704377655,286.6111399039576
244,136.8722909158019,"[0.20878184100534217, 0.032984515621068605, 0.628413587676775, 0.5831492866565824]",[2.77635294e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],[0. 0. 0. 0.],281.7445818316038,294.93785129779593
245,137.61766850669602,"[0.9230754812479198, 0.10034201676039568, 0.8591885612687863, 0.8556962369059543]",[1.34126461e-01 1.00000000e-04 6.12842029e-01 8.73770555e-01],[0. 0. 0. 0.],283.23533701339204,296.4286064795842
246,105.14936803256157,"[1.1129265990777124, 0.6505215475985583, 0.942182646616096, 0.24707543648726768]",[1.40545939 0.9999     0.9999     0.70522037],[0. 0. 0. 0.],218.29873606512314,231.49200553131527
247,123.82724697493612,"[3.10211341726904, 0.5733058808109761, 0.4671289528047011, 0.6206233794836468]",[0.40111894 0.07168485 0.71554983 0.26577709],[0. 0. 0. 0.],255.65449394987223,268.84776341606437
248,117.40605350809558,"[4.854684155267857, 0.2763447277571383, 0.15292896353470306, 0.14668214487303968]",[3.20763381e+00 2.31247933e-03 1.00000000e-04 7.45223307e-01],[0. 0. 0. 0.],242.81210701619116,256.0053764823833
249,129.30106765142207,"[3.417616546942547, 0.025121073506107438, 0.6992266135980617, 0.44947045600409763]",[4.99990000e+00 1.05547484e-04 1.40099094e-03 9.99900000e-01],[0. 0. 0. 0.],266.60213530284415,279.7954047690363
250,137.64903162187866,"[4.708265188723278, 0.6451809276078259, 0.4729209281959056, 0.9133458715377737]",[0.2007926  0.16990499 0.9999     0.9999    ],[0. 0. 0. 0.],283.2980632437573,296.49133270994946
251,135.51613772966974,"[0.7512322147394443, 0.32762991328261226, 0.9472089613603879, 0.5307018695735601]",[7.90100027e-02 3.49882172e-02 9.99900000e-01 1.00000000e-04],[0. 0. 0. 0.],279.0322754593395,292.2255449255316
