participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
267,67.85362836832891,"[3.0515482387229205, 0.4911513706938864, 0.2782767928156177, 4.76358499557089]",[0.95833422 0.15542639 0.11205898 4.92980912],"[np.float64(1.603973494009379), np.float64(0.0030277661030315563), np.float64(2.2295278753157928), np.float64(3.942471276127736e-05)]",143.70725673665783,156.90052620284996
268,132.25173988155345,"[2.3825056278502155, 0.1407032966002658, 0.7094948578896003, 4.164310338928056]",[0.33355105 0.1452239  0.82731557 4.9119719 ],"[np.float64(1.0474787085030277), np.float64(0.24707508203454462), np.float64(1.8326603303766957), np.float64(0.16051587323379646)]",272.5034797631069,285.69674922929903
269,128.68256871997244,"[3.7353942009672063, 0.8656403319843072, 0.6150230285980619, 0.16137220984535078]",[0.14179167 0.04289392 0.99737894 0.47156485],"[np.float64(1.8957597232065475), np.float64(5.33742806928399), np.float64(6.925479656637057), np.float64(2.2993367151737956)]",265.3651374399449,278.558406906137
270,133.53062947347587,"[0.13368502329458726, 0.4829958847476285, 0.8843044165461769, 2.0581913644196446]",[4.55217433e-02 1.00000000e-04 9.99900000e-01 5.57936555e-01],"[np.float64(29.392294805898945), np.float64(14.589721273186173), np.float64(18.364396984641413), np.float64(28.87759813904228)]",275.06125894695174,288.2545284131439
271,121.04089748319048,"[0.21120130361505543, 0.4246060207803995, 0.1071171049239626, 1.3383012614426744]",[0.00363324 0.06021063 0.0001     0.01268398],"[np.float64(256.077545779765), np.float64(241.8087963151829), np.float64(72.68966178644284), np.float64(242.28418490938918)]",250.08179496638095,263.2750644325731
272,135.89428107997603,"[0.06847098648079486, 0.27672189920113954, 0.8215316264867369, 0.33597845352826394]",[0.41583228 0.9999     0.9999     0.97885886],"[np.float64(7.589643550321207e-17), np.float64(8.120513513510662e-05), np.float64(0.7947951167524454), np.float64(8.592912176726442e-14)]",279.78856215995205,292.9818316261442
273,132.3404349034686,"[2.9409321507015598, 0.01852663028953789, 0.32192639476676155, 4.728389140994111]",[7.77098497e-01 6.14336725e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.00021736787029528703), np.float64(0.06677201793906334), np.float64(0.00170284905945404), np.float64(0.2771983002750408)]",272.6808698069372,285.87413927312934
274,77.76941218408084,"[3.3856543096764065, 0.529811172050694, 0.5678291617550179, 2.190333968106892]",[8.41517579e-01 2.91370817e-01 1.00000000e-04 9.03933457e-01],"[np.float64(2.29182390305225), np.float64(9.233994096688564e-06), np.float64(1.4162187571978684), np.float64(3.600967244510702e-05)]",163.53882436816167,176.7320938343538
275,125.00905013037995,"[1.9060307115024424, 0.692082469502044, 0.9522203887051647, 0.4296714855782795]",[7.45932706e-02 1.47157383e-04 2.30834954e-01 1.11458487e+00],"[np.float64(31.731373195288175), np.float64(17.225132767806656), np.float64(16.635207639887017), np.float64(31.924716140159465)]",258.01810026075987,271.21136972695206
276,133.33553181738156,"[2.9768250142207955, 0.04430499680388567, 0.5559978486604465, 4.391205197541327]",[6.55722498e-02 1.00000000e-04 9.99900000e-01 5.28755134e-01],"[np.float64(28.097678489057298), np.float64(14.503363458911467), np.float64(20.52650985430486), np.float64(21.266253545606794)]",274.67106363476313,287.86433310095526
277,80.91697678225941,"[1.2596816474797146, 0.8386848875371848, 0.3752637867005324, 3.9652831845336296]",[1.29055016e-01 1.00000000e-04 8.15978821e-01 3.53918101e-01],"[np.float64(38.386173585310296), np.float64(34.17688536258775), np.float64(53.90572834650898), np.float64(18.00924259346816)]",169.83395356451882,183.02722303071096
278,133.3978095191593,"[0.927736520685298, 0.8847735271842696, 0.8731874093286205, 2.025503590812868]",[6.38382071e-02 1.00000000e-04 3.65438137e-04 1.33124661e+00],"[np.float64(28.1059530417033), np.float64(22.865372202390525), np.float64(19.12714259535156), np.float64(31.851686476303488)]",274.7956190383186,287.9888885045107
279,121.1690163920622,"[3.105009357210309, 0.39223046036913767, 0.2437452786881806, 0.18914232009281795]",[0.64931822 0.21417011 0.78675635 4.9999    ],"[np.float64(0.9571944201360081), np.float64(0.5709649368762486), np.float64(0.5504192858260343), np.float64(0.025216915451499136)]",250.3380327841244,263.53130225031657
280,120.71484838150224,"[3.7532943296772223, 0.9455083266333474, 0.036326553061627714, 0.4721441542979873]",[7.47532208e-02 4.13250537e-03 8.42158343e-01 4.99990000e+00],"[np.float64(18.32694392561528), np.float64(2.3241813866496357), np.float64(19.70278590767358), np.float64(1.5880250250438457)]",249.42969676300447,262.6229662291966
281,129.47444119738122,"[4.718394105777559, 0.27529434663839575, 0.8434440690522457, 1.6307984267250761]",[0.77910014 0.81225349 0.9999     0.98623309],"[np.float64(0.176936736052835), np.float64(5.5980237690525804e-08), np.float64(0.24354909333080457), np.float64(9.504250623302483e-08)]",266.94888239476245,280.1421518609546
282,123.97947415612116,"[3.1066191379857244, 0.03782647345368244, 0.8315133294739739, 3.565248375876199]",[1.37736431e-04 4.35627197e-01 1.00000000e-04 1.00000000e-04],"[np.float64(5644.008579986693), np.float64(3217.359545076924), np.float64(108.9407993992118), np.float64(2370.9487320435887)]",255.9589483122423,269.1522177784345
283,122.1003990957147,"[0.04870202514215511, 0.19254043587398653, 0.901584966439517, 1.6611249918206015]",[9.74691144e-02 1.82332220e-02 1.00000000e-04 1.36333982e+00],"[np.float64(9.181774515130332), np.float64(11.58741036609234), np.float64(19.220835783417616), np.float64(1.9605880395330961)]",252.2007981914294,265.3940676576216
284,108.10598120273325,"[4.765281869523461, 0.21203761962189388, 0.0992821102711763, 3.948270458983462]",[1.00000000e-04 4.16003718e-02 4.98100741e-01 1.67320229e-03],"[np.float64(3704.229327963601), np.float64(5885.143595559208), np.float64(7832.095456579195), np.float64(170.57205871834492)]",224.2119624054665,237.40523187165863
285,40.84448270483524,"[0.8034664696144272, 0.7325800120415877, 0.39929113730921517, 3.956304221674476]",[1.39004784e-04 1.06794181e-01 9.99900000e-01 1.00000000e-04],"[np.float64(1821.4885108072942), np.float64(0.002635124839030249), np.float64(0.002635124839030249), np.float64(27129.96241781998)]",89.68896540967047,102.88223487586262
286,85.00898479410068,"[2.908617613994347, 0.5724986863166286, 0.16905403948687492, 3.613639698727278]",[0.8573148  0.49272    0.49038579 0.41422102],"[np.float64(0.5789163259745397), np.float64(1.108328007151974e-25), np.float64(1.9287077226836769), np.float64(4.840628608329285e-35)]",178.01796958820137,191.2112390543935
287,130.126907634254,"[3.9898820893551545, 0.32022542160834544, 0.5141422966864322, 0.6506981318574852]",[5.00820171e-02 1.00000000e-04 9.96780410e-01 4.99990000e+00],"[np.float64(24.17062158952953), np.float64(8.040340704849344), np.float64(24.816791769345954), np.float64(9.798366966163151)]",268.253815268508,281.4470847347001
288,93.99395493598716,"[1.1845584841967922, 0.05991251153658746, 0.7849361132099446, 1.3020436153138644]",[0.4295078  0.06262577 0.81850701 1.3240782 ],"[np.float64(0.6408545558179062), np.float64(2.6433524038345575), np.float64(5.176040707850146), np.float64(0.9408027790023151)]",195.98790987197432,209.18117933816646
289,21.5759538950606,"[3.3235017052388347, 0.19415738239868005, 0.7537676744525167, 1.0623818158851532]",[1.36894853 0.1156704  0.9999     4.9999    ],"[np.float64(1.5690556489116818), np.float64(0.002040549429179331), np.float64(3.3508716502319342), np.float64(4.0014573874295456e-07)]",51.1519077901212,64.34517725631335
290,129.00269358244643,"[1.5929235920230889, 0.9384298629213499, 0.10405403990561744, 3.793216136186607]",[4.27947811e-02 1.00000000e-04 4.26756414e-01 4.90723155e+00],"[np.float64(25.123821491908153), np.float64(11.728546513855665), np.float64(35.352210344031946), np.float64(9.208204628586035)]",266.00538716489285,279.198656631085
291,74.96156847526622,"[0.5755913938555334, 0.9903858282138817, 0.6850933467699893, 0.9320832383961642]",[0.00285314 0.0973509  0.00158246 0.0025894 ],"[np.float64(535.9856570934958), np.float64(0.022905591574024494), np.float64(797.2637603128674), np.float64(0.00620215105794388)]",157.92313695053244,171.11640641672457
292,61.17985511279969,"[4.016662663955331, 0.9266703609545319, 0.12468619244472043, 4.7599010189236814]",[1.40243043 0.29689955 0.9999     4.9999    ],"[np.float64(7.293027422756784e-19), np.float64(0.24246803144068216), np.float64(2.636544653848816), np.float64(6.640579803782112e-16)]",130.35971022559937,143.55297969179153
293,102.163264059665,"[3.1306453689021505, 0.3805293533316575, 0.7792506721341602, 1.8533856721905317]",[4.83592501e-02 1.11001706e-01 1.00000000e-04 6.85069170e-02],"[np.float64(10.55514752439125), np.float64(22.76070152950505), np.float64(1.2098685115099255), np.float64(26.332748582131096)]",212.32652811933,225.51979758552213
294,136.48430790602262,"[0.6250429430407844, 0.3177446844466545, 0.0447813140660099, 4.981748722719676]",[0.05659838 0.01575278 0.85023563 4.99832008],"[np.float64(9.299417214079337), np.float64(3.3757594332539593), np.float64(9.383693106160367), np.float64(4.475277909102249)]",280.96861581204524,294.1618852782374
295,101.31314903080614,"[3.168601967397442, 0.9965060654264453, 0.31315973833211636, 4.970564477004693]",[2.35098522e-01 1.00000000e-04 1.18163506e-02 4.92176278e+00],"[np.float64(13.91558230561961), np.float64(9.36976138652319), np.float64(20.52850701756515), np.float64(6.968418635953803)]",210.6262980616123,223.81956752780442
296,73.40352072891285,"[3.0297901040718007, 0.48606434605906357, 0.357624170401708, 4.672067486622182]",[0.9596422  0.16895268 0.53488905 4.94818374],"[np.float64(1.45081080679476), np.float64(8.199740919614071e-10), np.float64(1.1318258104566183), np.float64(0.01455402944811919)]",154.8070414578257,168.00031092401784
297,64.60777688867906,"[4.028339113068915, 0.22455503415730077, 0.9708882954107395, 0.3701570563524269]",[0.44268119 0.04107227 0.20765354 4.9999    ],"[np.float64(4.21554709767939), np.float64(0.16402708603892557), np.float64(7.591899259868085), np.float64(0.03482628905898256)]",137.2155537773581,150.40882324355024
298,137.93628893142935,"[3.437370223700726, 0.14209552571426523, 0.09440676282069438, 0.01661619058902981]",[4.9999e+00 1.0000e-04 1.0000e-04 1.0000e-04],"[np.float64(288495.0933538003), np.float64(328167.7501719638), np.float64(278649.116434564), np.float64(328175.4496830136)]",283.8725778628587,297.0658473290508
299,133.05928064914033,"[4.590737127539767, 0.11130857043556223, 0.4003769569250295, 4.279497756257223]",[0.09492875 0.02683889 0.25868107 4.9999    ],"[np.float64(8.309596279977058), np.float64(0.8855660511121977), np.float64(7.728252005578228), np.float64(2.951165877664032)]",274.11856129828067,287.3118307644728
300,133.8827496847727,"[3.4266003685545345, 0.8600066364099924, 0.6605900446661731, 0.08448323904655505]",[3.16190563e-01 1.59232418e-01 1.00000000e-04 2.19257090e+00],"[np.float64(1.2986924620520648), np.float64(1.3239283338257817), np.float64(1.9216281312031562), np.float64(0.5192785707902072)]",275.7654993695454,288.95876883573754
301,92.2852993455419,"[4.639962349805261, 0.7227284350113057, 0.6013323703588642, 1.7750200062803287]",[0.29642443 0.07469253 0.99984423 0.52080844],"[np.float64(4.211982083604813), np.float64(0.09830891536473862), np.float64(5.685363141431123), np.float64(0.25021230047645354)]",192.5705986910838,205.76386815727594
302,124.99932957424035,"[4.5789866936585755, 0.837754647943743, 0.4040789310894288, 0.43795077257541837]",[0.10360333 0.02578    0.9999     4.95067458],"[np.float64(8.737389003275203), np.float64(0.8515541557926907), np.float64(11.521796707280494), np.float64(1.9387877986306736)]",257.99865914848067,271.19192861467286
303,78.77052506982635,"[3.068869564077833, 0.28036704420354713, 0.3911388515973679, 2.444298037851669]",[0.00016762 0.05022484 0.00030319 0.0003167 ],"[np.float64(15515.553869733447), np.float64(32.0901964971897), np.float64(9856.747727040172), np.float64(8.87426411284239)]",165.5410501396527,178.73431960584483
304,114.39762300336064,"[1.6193657257132819, 0.22276585375861008, 0.8423163592984257, 3.5604876612038203]",[5.33968134e-02 1.00000000e-04 9.99900000e-01 1.48976106e-01],"[np.float64(41.548664729011946), np.float64(13.170468530914768), np.float64(31.961259205696773), np.float64(56.32090412521572)]",236.79524600672127,249.9885154729134
305,93.5241855951219,"[2.0162234006975344, 0.36216757096865215, 0.24639251093278536, 4.566822645984276]",[0.8057339  0.26101832 0.66230154 1.07628674],"[np.float64(2.063925550361539), np.float64(0.7401207858594919), np.float64(0.002322313474803199), np.float64(0.26039673614623826)]",195.0483711902438,208.24164065643595
306,137.635205961353,"[0.06821342383644073, 0.6969303899657711, 0.25918448486763124, 0.7966160076861031]",[0.03270652 0.01013991 0.9999     0.81500806],"[np.float64(11.82348922738773), np.float64(13.907080058922093), np.float64(14.26397208293202), np.float64(16.81272483745148)]",283.270411922706,296.4636813888981
307,107.94828002067455,"[4.479491170836683, 0.2945165030226454, 0.06715133867637633, 0.8355295449949276]",[0.06926781 0.00150125 0.98667745 0.0581949 ],"[np.float64(35.320067072983285), np.float64(0.8116319766456621), np.float64(38.10926677381816), np.float64(23.768560224899286)]",223.8965600413491,237.08982950754122
308,92.29220303764954,"[1.7669448139845183, 0.004940576086981648, 0.6406051378925466, 0.5904005329565566]",[0.1458137  0.00583347 0.9999     0.47514919],"[np.float64(31.79525038362935), np.float64(9.963228922110645), np.float64(7.4887419511415185), np.float64(32.79497998425215)]",192.58440607529909,205.77767554149122
309,112.0779263916762,"[1.631272415230894, 0.9686064420218136, 0.16556225023422555, 4.769179503680918]",[1.18793211 0.99281499 0.55390273 4.88483197],"[np.float64(1.0050478287157846e-07), np.float64(0.0013561970871715113), np.float64(0.8829052018900129), np.float64(4.053226458359607e-12)]",232.1558527833524,245.34912224954454
310,114.35167612026707,"[3.525419915695266, 0.22791603314890588, 0.9426080275269371, 2.3983872663673163]",[9.02989431e-02 3.29285854e-03 9.99900000e-01 4.99990000e+00],"[np.float64(21.509689602500433), np.float64(3.487863762543349), np.float64(18.10091287001439), np.float64(4.9699922548821895)]",236.70335224053414,249.89662170672628
311,129.2328752969559,"[1.2817662010721114, 0.6068288907044048, 0.16652692014596987, 1.2512441230635956]",[4.76494090e-01 3.37549109e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.027843469338617123), np.float64(1.808848574129351), np.float64(0.07064338042705667), np.float64(0.09897227338118701)]",266.4657505939118,279.65902006010396
312,131.5420267219463,"[4.37729024236744, 0.37413796324235243, 0.13510314899737155, 3.8295839744533278]",[5.70117382e-01 3.75678242e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.6268343068751673), np.float64(0.48687093743566223), np.float64(0.3968880914175882), np.float64(0.06515781978957265)]",271.0840534438926,284.27732291008476
313,114.74197204526602,"[1.353505044355762, 0.8295828264045653, 0.08851725966487187, 4.788762136855117]",[4.39813304e-01 5.23650816e-01 1.00000000e-04 3.01358184e-01],"[np.float64(1.667304086134789), np.float64(1.8225676559134344e-07), np.float64(1.9330555831511491), np.float64(1.5035303999250059e-06)]",237.48394409053205,250.67721355672418
314,135.44384760737404,"[1.7107467344608835, 0.1113199524956118, 0.04135256940433235, 4.868753902866092]",[4.89682985e-02 1.00000000e-04 8.71482223e-01 4.99990000e+00],"[np.float64(19.090626427046764), np.float64(12.027002466294078), np.float64(20.443730779451837), np.float64(9.194460532727916)]",278.8876952147481,292.0809646809402
315,136.2017869497014,"[0.018401098735826422, 0.7941917146701334, 0.5534899975669818, 2.514351780753735]",[0.25563088 0.15642586 0.33299394 4.65437412],"[np.float64(0.8065254037731223), np.float64(0.3122360363093644), np.float64(1.4542334176405447), np.float64(0.16763315385628824)]",280.4035738994028,293.5968433655949
316,129.1754189865066,"[0.16065351503042163, 0.24318515098717527, 0.8935132127527096, 4.646257512578085]",[6.79493107e-02 1.00000000e-04 9.99900000e-01 5.60914662e-01],"[np.float64(28.929623132659746), np.float64(13.03984451843946), np.float64(18.232607326269225), np.float64(27.18931596728607)]",266.3508379730132,279.54410743920533
317,39.17598762414791,"[1.0241426185262519, 0.8590298860299175, 0.18868212831756576, 0.9267079733216019]",[1.46108727e-01 1.00000000e-04 1.00000000e-04 6.12752867e-01],"[np.float64(63.62548615756192), np.float64(24.00457217306834), np.float64(88.81018855646855), np.float64(4.22042695670827)]",86.35197524829582,99.54524471448796
318,135.2477564751171,"[0.43545313758314474, 0.4803328903985809, 0.13464083995445222, 0.32899455498351415]",[0.26646209 0.14389112 0.52770963 4.9999    ],"[np.float64(1.8395629342794948), np.float64(0.1084117300101989), np.float64(0.9962108441545029), np.float64(0.7206751993225093)]",278.4955129502342,291.6887824164263
319,132.1252106227009,"[4.802444963135601, 0.32391050964759294, 0.9482853802051425, 0.38462513797679765]",[1.42466431e-01 4.37722762e-02 1.00000000e-04 4.99990000e+00],"[np.float64(4.134159106257213), np.float64(1.6865013107069284), np.float64(6.31764298072974), np.float64(2.092962348325043)]",272.2504212454018,285.44369071159394
320,46.31139667741943,"[3.4568765959792453, 0.41408721044593083, 0.24765590872092944, 4.6280307107515375]",[4.36729661 0.81273427 0.9999     4.9999    ],"[np.float64(0.002505417810661307), np.float64(1.6623302703335232e-85), np.float64(0.16726676550241504), np.float64(2.192118587715757e-87)]",100.62279335483886,113.81606282103101
321,111.4854499319469,"[3.4861186171742418, 0.7116487381915687, 0.448273912379231, 4.234084027862398]",[0.37470648 0.08874804 0.99045695 4.94300283],"[np.float64(2.3456106792885336), np.float64(0.15722481694556822), np.float64(2.579543151058514), np.float64(0.03285519399668564)]",230.9708998638938,244.16416933008594
322,130.68412930925567,"[0.7066578009787533, 0.41461185590277977, 0.9596704347160802, 0.5808387787115636]",[0.18799783 0.0572088  0.9999     4.9999    ],"[np.float64(2.438811415187873), np.float64(2.195337304875271), np.float64(5.461660946587097), np.float64(1.0338405625859648)]",269.36825861851133,282.56152808470347
323,94.84993796222118,"[3.8555943118086944, 0.00957195568173455, 0.610614795166056, 3.8994305351637903]",[1.49513003e-01 3.12609233e-04 6.88584836e-01 4.99852362e+00],"[np.float64(16.83277786496135), np.float64(5.28451997954703), np.float64(23.940816323754227), np.float64(2.757267529416303)]",197.69987592444235,210.8931453906345
324,64.59980320017931,"[1.853481605454582, 0.6839422423777589, 0.9208857006495549, 4.4700075725609745]",[0.67865149 0.09345335 0.9999     4.9999    ],"[np.float64(1.299356732258279), np.float64(1.1113288262413544e-05), np.float64(3.523831378273145), np.float64(8.190140803422816e-06)]",137.19960640035862,150.39287586655075
325,132.2507622594646,"[3.8595737110954675, 0.02815425826417445, 0.009275524020579282, 2.9503498973357174]",[9.69335813e-03 1.00000000e-04 1.00000000e-04 1.98644086e-01],"[np.float64(122.05620759374305), np.float64(120.05957619752901), np.float64(81.9339994711733), np.float64(187.12454380622682)]",272.5015245189292,285.69479398512135
326,28.825667266402313,"[2.777153316691555, 0.442888539122521, 0.7191235331230504, 0.25404494735691313]",[1.31535596e+00 1.40665658e-01 1.00000000e-04 4.99990000e+00],"[np.float64(2.318418906623318), np.float64(6.437108148799948e-08), np.float64(1.3919460216282062), np.float64(3.657591722319606e-06)]",65.65133453280463,78.84460399899677
327,84.22587553221469,"[4.525349345157486, 0.4996969244439686, 0.3024731108083663, 4.674763292940187]",[1.70748738 0.64447762 0.85724147 4.92442248],"[np.float64(0.2550830177605484), np.float64(3.8536991895952955e-08), np.float64(1.0219265888871596), np.float64(2.861766320865688e-10)]",176.45175106442937,189.6450205306215
328,137.33369797292988,"[3.406698083002754, 0.9310099636936049, 0.6486796225242264, 4.988152623679379]",[4.75667731e-02 4.23721077e-04 2.88136613e-01 4.99990000e+00],"[np.float64(11.493710513294761), np.float64(9.045965006784723), np.float64(13.249899026539723), np.float64(5.877208879142554)]",282.66739594585977,295.8606654120519
329,137.04494280913943,"[4.620683815117193, 0.7259443394569104, 0.6181002697812813, 0.02754598621789291]",[2.52029881e-01 9.88272594e-01 1.00000000e-04 4.99990000e+00],"[np.float64(3.329208598002195e-07), np.float64(0.0023703013149965002), np.float64(1.0001636019209357), np.float64(2.7730732551892427e-12)]",282.08988561827886,295.283155084471
330,90.94195824258398,"[4.598276827082276, 0.6772252999561881, 0.35463702030273797, 2.435548166948049]",[8.83992906e-01 1.93775010e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.285019353598907), np.float64(0.05912864250325612), np.float64(1.513509355333191), np.float64(0.4703078437922353)]",189.88391648516796,203.0771859513601
331,113.49126180316843,"[0.19945396402667598, 0.9567705627277941, 0.32869846450437745, 0.4497306852479189]",[0.11433088 0.02502842 0.20588429 0.96314421],"[np.float64(14.689966039854573), np.float64(2.400023212569389), np.float64(3.9049953267525863), np.float64(12.935652221484617)]",234.98252360633685,248.175793072529
332,131.69329657486531,"[3.6883313021146686, 0.9020661392562643, 0.5181676396698393, 2.279493673194646]",[0.24780443 0.0779863  0.80001443 4.6709835 ],"[np.float64(1.2196162990147044), np.float64(1.1097270748269805), np.float64(3.1218473818279073), np.float64(1.3108916506784078)]",271.38659314973063,284.57986261592276
333,120.18672274420226,"[0.08983955688699448, 0.4724342120047672, 0.7378983465649934, 0.8702986672019742]",[8.37907955e-02 1.00000000e-04 8.86793399e-01 1.17539432e+00],"[np.float64(12.750739078153824), np.float64(18.80070649639324), np.float64(33.9655928054489), np.float64(10.464230805311272)]",248.3734454884045,261.56671495459665
334,120.18408859526566,"[0.6576238297168971, 0.8354057796684595, 0.8811614189216038, 2.189313944008914]",[0.00807734 0.01559661 0.0001     0.04159155],"[np.float64(180.11105106884236), np.float64(267.76033056030155), np.float64(202.19164051430135), np.float64(103.05970520022036)]",248.36817719053133,261.5614466567235
335,84.2464427447751,"[0.7692918188788532, 0.7011527971413004, 0.5693376162099154, 2.479559534913833]",[0.50459396 0.10421838 0.9999     0.41834373],"[np.float64(2.40039385030342), np.float64(1.0451709481111284), np.float64(1.6972199394992464), np.float64(3.5133588269443736)]",176.4928854895502,189.68615495574232
336,67.77140695157539,"[2.7454348866129106, 0.6248815394250357, 0.3438807701385248, 1.2574436441485901]",[0.0001     0.00981105 0.0001     0.00042738],"[np.float64(5360.74506334492), np.float64(58289.55821072643), np.float64(37441.66895197451), np.float64(5801.781033386287)]",143.54281390315077,156.7360833693429
337,134.38793361418612,"[0.21228629601534063, 0.4503597908300824, 0.1285864220546325, 3.938911164416687]",[0.07953511 0.02503923 0.9999     0.34722577],"[np.float64(8.280750791260264), np.float64(11.27761395495768), np.float64(12.489894111693744), np.float64(3.751921411996792)]",276.77586722837225,289.9691366945644
338,51.95012541678061,"[4.2006264620645934, 0.5193815347530362, 0.19702779209518295, 0.3343445773054366]",[1.10825085 0.29865247 0.88230637 0.52584183],"[np.float64(1.221965665089777), np.float64(1.4964774978123346e-08), np.float64(2.380112475759789), np.float64(1.0040146199166104e-08)]",111.90025083356122,125.09352029975337
339,110.9545247058938,"[0.4463900334064067, 0.3333243113168647, 0.11177493362391136, 4.797496894256416]",[1.65180039e-01 1.04655231e-04 3.07127055e-02 4.79824076e+00],"[np.float64(11.208858885635383), np.float64(10.83326634559654), np.float64(18.32221489754774), np.float64(4.222562927195385)]",229.9090494117876,243.10231887797974
340,130.2451776597213,"[0.28007151744404124, 0.6703399232683027, 0.15231073254146263, 0.5450918481863251]",[4.28510840e-02 1.14336567e-04 1.00000000e-04 1.17774561e+00],"[np.float64(36.76370328261843), np.float64(16.15847770971073), np.float64(17.062156559738693), np.float64(36.41367045068997)]",268.4903553194426,281.6836247856347
341,106.46384122909501,"[2.373047408997092, 0.55125508241905, 0.8420041400441628, 0.282255756853163]",[0.94613709 0.25191078 0.9999     4.9999    ],"[np.float64(1.0493461519354548), np.float64(0.02570956644445592), np.float64(0.00032905914000510547), np.float64(0.18108464151183898)]",220.92768245819002,234.12095192438215
342,133.73616257550637,"[0.20302533591475247, 0.3861311050369313, 0.8276438700300817, 2.1451397475461085]",[0.42112014 0.47846843 0.86692233 2.16937494],"[np.float64(1.2863278576794241), np.float64(0.3151759225903381), np.float64(0.9677103546953997), np.float64(0.022523599590479428)]",275.47232515101274,288.6655946172049
343,113.3569589489459,"[4.288269645608313, 0.514593819012664, 0.3538145422623012, 0.07392059114541137]",[0.15209005 0.01337353 0.11997538 4.96046399],"[np.float64(10.13474424842347), np.float64(4.708878226268439), np.float64(14.359110763475703), np.float64(2.680024437211992)]",234.7139178978918,247.90718736408394
344,91.67609559770992,"[4.64760856548723, 0.8345651858272984, 0.6755488402743663, 1.9030261973229348]",[8.85269433e-01 2.30732050e-01 1.00000000e-04 1.74272374e+00],"[np.float64(0.4666957061499684), np.float64(1.0329422066914453), np.float64(1.6701702118587143), np.float64(0.23187255949329574)]",191.35219119541983,204.54546066161197
345,110.57081014919437,"[0.5191333029780721, 0.9346017509724817, 0.11423763013367831, 0.26958408143779694]",[0.29310405 0.11281657 0.55647972 0.64868881],"[np.float64(3.3680703298316925), np.float64(1.7460845994581057e-06), np.float64(4.152976211063638), np.float64(0.0009640200673583834)]",229.14162029838874,242.33488976458088
346,100.5822733573676,"[0.7992837090028496, 0.6858657561341043, 0.3242724177965888, 4.35913510525666]",[9.37889511e-02 1.00000000e-04 9.34245420e-01 4.98748825e+00],"[np.float64(23.544088250100526), np.float64(7.642015977746037), np.float64(33.702293682087685), np.float64(4.946660177196581)]",209.1645467147352,222.35781618092733
347,112.68323569232587,"[1.5183501595259583, 0.27491127386864955, 0.05553945210153437, 4.575127264490487]",[4.72155038e-02 1.05515845e-01 1.00000000e-04 6.15556204e-02],"[np.float64(41.42743888229481), np.float64(31.77771347443601), np.float64(14.296102978409722), np.float64(15.049610589303695)]",233.36647138465173,246.55974085084387
348,56.2280076844867,"[2.9428423259680203, 0.9102143074601305, 0.3172428749612588, 0.6572094795004201]",[3.89876891e-04 1.03254493e-01 9.99900000e-01 2.28789515e-04],"[np.float64(3141.716835087922), np.float64(2022.843264184755), np.float64(0.0034311702808450142), np.float64(4076.077036251543)]",120.4560153689734,133.64928483516553
349,137.91420045748558,"[4.026423856862917, 0.06419294760813163, 0.8137808186516675, 1.496588979761742]",[4.09310008e-03 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(17.7472998331782), np.float64(13.17269520790373), np.float64(25.545032462712292), np.float64(11.628844498513006)]",283.82840091497116,297.0216703811633
350,104.715633860478,"[0.09780453033748067, 0.5191784159694457, 0.5243330326573054, 3.306737350403419]",[1.00000000e-04 4.40545905e-02 8.96868431e-01 2.31317472e-03],"[np.float64(994.0731499784173), np.float64(3260.7124394720504), np.float64(2897.487106900935), np.float64(1040.2591806935407)]",217.431267720956,230.62453718714812
351,46.4269256839568,"[3.257842740907687, 0.4635200957299243, 0.5498697812090086, 3.4275479887640534]",[1.28170599 0.19634187 0.26030341 4.37826594],"[np.float64(2.3270772783390132), np.float64(1.5090312830111444e-10), np.float64(1.7261870939034034), np.float64(0.000286318512864309)]",100.8538513679136,114.04712083410575
352,136.9736691662445,"[1.8358922483625228, 0.07536685250002662, 0.09059643639498435, 3.705270954909622]",[0.0676189  0.0197681  0.44281324 4.9999    ],"[np.float64(3.170554835432682), np.float64(4.682607192374837), np.float64(7.2948441682890515), np.float64(1.9449963676118653)]",281.947338332489,295.1406077986811
353,67.14619063185015,"[0.3569643646282673, 0.4586613789373803, 0.13488757038144614, 0.8377308639266464]",[1.00000000e-04 1.03467514e-01 6.86630784e-02 1.59337733e-04],"[np.float64(0.013380393232059445), np.float64(20284.666154710936), np.float64(10230.710520423401), np.float64(0.4487788059015362)]",142.2923812637003,155.48565072989243
354,38.2302066691696,"[1.594651279078643, 0.6932625281280663, 0.3565511156977589, 3.8850616322788625]",[0.36888402 0.10531074 0.2112504  0.25112963],"[np.float64(11.21786098987198), np.float64(1.6679965781303156e-06), np.float64(8.766531342796894), np.float64(1.6679965781303156e-06)]",84.4604133383392,97.65368280453134
355,137.2867365084605,"[3.0950629302417703, 0.46668797772914417, 0.24959173373912308, 0.12969169690192028]",[0.00210132 0.01177119 0.0001     0.06352788],"[np.float64(125.01598488931461), np.float64(242.9548774741529), np.float64(102.96597287648906), np.float64(198.80064453837264)]",282.573473016921,295.76674248311315
