participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
94,266.3674773286941,"[0.36364609242790413, 0.14877408838729111]",[0.36117127 0.15605979],536.7349546573882,544.7178837516042
95,208.11117651684316,"[1.0437501106447158, 0.01267698509325748]",[0.78362428 0.20025941],420.2223530336863,428.2052821279023
96,262.2834496806271,"[0.43032500887151875, 0.6068615673377774]",[0.03615517 0.00681104],528.5668993612542,536.5498284554701
97,264.4268726419568,"[4.906883328905649, 0.12911044685919873]",[0.03965061 0.00032515],532.8537452839136,540.8366743781295
98,158.72143898582544,"[1.7319765722936764, 0.9437601808996553]",[0.85394911 0.11788925],321.4428779716509,329.4258070658669
99,247.97451877206137,"[0.012307186820409623, 0.08066970397600612]",[0.05775202 0.00120063],499.94903754412275,507.93196663833874
100,217.8591731611494,"[2.214179360567248, 0.006156347815098553]",[0.30753883 0.06510913],439.7183463222988,447.7012754165148
101,248.95190807917342,"[0.10011792548560944, 0.13379133846800104]",[0.0556252  0.00026859],501.90381615834684,509.88674525256283
102,194.11248928687976,"[0.9509519074618129, 0.028618550513430527]",[0.07240773 0.00246599],392.22497857375953,400.2079076679755
103,267.3102887858783,"[4.64202172225293, 0.11566022965518301]",[0.03715461 0.00020938],538.6205775717566,546.6035066659725
104,269.53117997885175,"[4.438200566276401, 0.1716261962235469]",[0.02729936 0.00047256],543.0623599577035,551.0452890519194
105,253.36630127487797,"[2.7747747072429614, 0.05635934022105955]",[3.91625037 0.97687564],510.73260254975594,518.7155316439719
106,269.84405458875176,"[4.775347051141759, 0.12421835882268457]",[0.11535932 0.06196777],543.6881091775035,551.6710382717195
107,221.71737151648603,"[1.4498006669156522, 0.13219713794792423]",[0.20730525 0.02768904],447.43474303297205,455.41767212718804
108,125.40441000174985,"[1.4653934994624254, 0.5028600811551307]",[0.19696377 0.01673269],254.8088200034997,262.7917490977157
109,155.94656611227677,"[2.675660670206286, 0.9170866374338741]",[0.33737461 0.0386608 ],315.89313222455354,323.87606131876953
110,261.9467483505797,"[0.06937731908122312, 0.5021483982980168]",[0.10326459 0.02059385],527.8934967011594,535.8764257953753
111,255.1608132126302,"[2.552482289882556, 0.6214751594355339]",[4.9999     0.99458588],514.3216264252603,522.3045555194764
112,246.343057052388,"[0.47837550187246347, 0.3953432738208411]",[0.31826659 0.07481371],496.686114104776,504.669043198992
113,233.00337831340863,"[0.4869810653538401, 0.6238345093551169]",[0.59635921 0.13395599],470.00675662681726,477.98968572103325
114,268.69542901001546,"[1.5248881071139, 0.7060827659447928]",[0.10152728 0.03117341],541.3908580200309,549.3737871142469
115,150.291498182599,"[1.1071760760407507, 0.4843423354984003]",[0.5740252 0.0809852],304.582996365198,312.565925459414
116,276.04395902937756,"[0.10559244009873055, 0.0989013756040525]",[0.03673751 0.02730038],556.0879180587551,564.070847152971
117,203.20718151022075,"[3.6188769498578437, 0.11552939405754334]",[0.11358673 0.01747082],410.4143630204415,418.3972921146575
118,163.9930823109071,"[1.8263794272147285, 0.7495706948311529]",[0.31292667 0.04369437],331.9861646218142,339.9690937160302
119,238.79630457984632,"[0.16982627676483836, 0.6814642915856722]",[0.08769078 0.01033715],481.59260915969264,489.57553825390863
120,276.337843807008,"[4.766313217704636, 0.23051177288017133]",[0.01140015 0.0001    ],556.675687614016,564.658616708232
121,269.13898683779007,"[2.874728505011235, 0.01817275798993719]",[0.03916631 0.00149893],542.2779736755801,550.2609027697961
122,238.26899510893492,"[1.3681382170943617, 0.8928872544893615]",[0.18102106 0.03324859],480.53799021786983,488.5209193120858
123,248.82592998239932,"[3.699602707204009, 0.17360098482669664]",[0.07447905 0.0035573 ],501.65185996479863,509.6347890590146
124,208.7268198587171,"[1.3403871588828629, 0.3504340198140754]",[0.21684039 0.03401853],421.4536397174342,429.4365688116502
125,275.0045920260639,"[4.47771373320821, 0.12032588099381536]",[0.01339226 0.00102383],554.0091840521278,561.9921131463437
126,246.0404007059671,"[3.3663182287102535, 0.8718456790191451]",[0.15502092 0.03964534],496.0808014119342,504.0637305061502
127,164.6499162860558,"[1.454933941947346, 0.09304322338449343]",[0.25200339 0.02218579],333.2998325721116,341.2827616663276
128,261.86723818232764,"[0.9173113872061002, 0.6904701062875919]",[0.13818352 0.03802385],527.7344763646553,535.7174054588712
129,249.5417372525141,"[4.509778927768549, 0.22276185913603322]",[0.34037438 0.08539376],503.0834745050282,511.0664035992442
