participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
232,246.54880246433476,"[2.45295692588234, 0.9688051875650826]",[0.50694743 0.19342711],"[np.float64(0.4784012535069458), np.float64(-0.25769978569975344), np.float64(4.7941161108055435e-12), np.float64(1.2385347377412945)]",497.0976049286695,505.0805340228855
233,178.22984294770768,"[0.25095546585314854, 0.023971048950698588]",[0.14483499 0.00564578],"[np.float64(-0.052448684730256226), np.float64(20.372031164196102), np.float64(20.945693377937754), np.float64(-0.052448684730256226)]",360.45968589541536,368.44261498963135
234,242.84397869315538,"[3.7397984378042066, 0.15640954495424117]",[0.19341412 0.0292142 ],"[np.float64(9.93508846869857), np.float64(1.7199589590815507), np.float64(2.6688679756359384), np.float64(1.4321526028632188)]",489.68795738631076,497.67088648052675
235,226.89274163236627,"[2.679306915550107, 0.2846639670238274]",[0.41010732 0.09550231],"[np.float64(3.4431893458313616), np.float64(0.08438685798345985), np.float64(0.0030457995907165994), np.float64(1.361007188094455)]",457.78548326473253,465.7684123589485
236,183.9066102665977,"[2.141298975765571, 0.17197768554857518]",[0.14841115 0.00018185],"[np.float64(32.614698220734866), np.float64(10.387686325176546), np.float64(25.22197288333398), np.float64(3.6376185997090564)]",371.8132205331954,379.7961496274114
237,243.56584491337753,"[0.4525145817861594, 0.23485316602660208]",[0.0886179  0.01075863],"[np.float64(19.87541714679863), np.float64(8.220567947140339), np.float64(7.227035170526403), np.float64(3.7727506707065603)]",491.13168982675506,499.11461892097105
238,227.9959971875223,"[1.2932416151328396, 0.9656404082495952]",[0.10435194 0.01178722],"[np.float64(22.346520581931934), np.float64(3.593054925776023), np.float64(8.228326677782466), np.float64(2.1125864741597784)]",459.9919943750446,467.9749234692606
239,251.90225795404993,"[0.258766572264143, 0.4707529499679634]",[0.05859542 0.00449252],"[np.float64(25.819493538230944), np.float64(11.00427549803102), np.float64(11.117948071691075), np.float64(3.4145978151561422)]",507.80451590809986,515.7874450023158
240,241.4556986120862,"[0.3676504182195667, 0.466820272001774]",[0.40821614 0.147483  ],"[np.float64(1.615164689152486), np.float64(4.845779527293886e-06), np.float64(0.005715221398392955), np.float64(0.4319600665158174)]",486.9113972241724,494.8943263183884
241,166.73497709182624,"[0.23840083848338947, 0.7321336960389079]",[0.4698328  0.07489357],"[np.float64(7.856609878629171), np.float64(0.0003291304526396317), np.float64(2.4317276349861587), np.float64(0.020786558209527857)]",337.4699541836525,345.45288327786847
242,192.9156119076931,"[2.086615441433518, 0.6274708910788033]",[0.96298788 0.31189793],"[np.float64(0.597975839098878), np.float64(2.9209393222648246e-07), np.float64(1.6826903576488292), np.float64(-2.4391690812427565e-06)]",389.8312238153862,397.81415290960217
243,247.86822555465307,"[2.138851176930015, 0.6665918642748665]",[0.12998236 0.03697132],"[np.float64(12.785954630420097), np.float64(0.164454845246984), np.float64(6.129064638556716), np.float64(0.0083127462521128)]",499.73645110930613,507.7193802035221
244,276.2662410138189,"[0.06479255243264444, 0.21446507717598667]",[0.00686428 0.00419797],"[np.float64(27.47019030309967), np.float64(5.214965141598893), np.float64(13.407395754590924), np.float64(2.200491131164114)]",556.5324820276378,564.5154111218537
245,275.3940960080037,"[0.23250821185249418, 0.4189043491332418]",[0.01343598 0.0001    ],"[np.float64(21.835288684177968), np.float64(15.506838061460595), np.float64(24.526165999330175), np.float64(0.7266212127132867)]",554.7881920160074,562.7711211102234
246,249.69622599749968,"[4.540819894678787, 0.33122187828826904]",[0.35846198 0.08113358],"[np.float64(0.5376407603718525), np.float64(1.3881201407069608), np.float64(0.0013295353503263252), np.float64(1.1262767982536515)]",503.39245199499936,511.37538108921535
247,247.2149942500934,"[0.9657845159942753, 0.03426709808095262]",[0.15467501 0.03507375],"[np.float64(6.791091534039458), np.float64(1.5988952445084175), np.float64(3.958267377798187), np.float64(0.941783504081718)]",498.4299885001868,506.4129175944028
248,236.21711220965452,"[4.749139753565917, 0.12331150423617898]",[0.09967113 0.00365745],"[np.float64(22.44432394376502), np.float64(5.895014174632392), np.float64(14.279047769542652), np.float64(12.406331136594675)]",476.43422441930903,484.417153513525
249,271.1993921158804,"[0.017189739609645996, 0.4524002076072379]",[0.02310781 0.0001    ],"[np.float64(25.076681186991042), np.float64(5.093012975566449), np.float64(30.172183905524737), np.float64(7.0580480110591575)]",546.3987842317608,554.3817133259768
250,270.8488010467059,"[1.3285636793116136, 0.03189757370912517]",[0.14946026 0.08213502],"[np.float64(2.1091181327515867), np.float64(2.2651182708846567), np.float64(2.4569388527586504), np.float64(0.6525522371162065)]",545.6976020934118,553.6805311876277
251,267.4010232190222,"[0.4562017315768999, 0.13769807490770486]",[0.38003675 0.2789026 ],"[np.float64(0.28471605460364885), np.float64(0.3745291614556164), np.float64(0.8505995650273009), np.float64(0.4737410667697793)]",538.8020464380444,546.7849755322603
252,266.2068706616106,"[1.6596917578459456, 0.9795263613291135]",[0.05173511 0.0001    ],"[np.float64(16.883467860270464), np.float64(10.94045625518604), np.float64(23.733945700202174), np.float64(11.454688157196914)]",536.4137413232212,544.3966704174371
253,276.11275657780976,"[1.622836934614417, 0.9369547943485879]",[0.11271005 0.31022074],"[np.float64(0.17635123192972849), np.float64(0.08541845150470839), np.float64(1.3537096432231506), np.float64(0.12428950476841662)]",556.2255131556195,564.2084422498355
254,208.34048684582189,"[3.228366406522766, 0.6963523857534311]",[0.22663151 0.05177708],"[np.float64(6.081833520380803), np.float64(-0.0025787871252062108), np.float64(9.12417825205251), np.float64(-0.011683727136603289)]",420.68097369164377,428.66390278585976
255,241.73037535551234,"[2.06649284438163, 0.6899159627970581]",[1.18160798 0.97975909],"[np.float64(-4.2750519826165016e-44), np.float64(0.2473742039902253), np.float64(0.0003149773965826268), np.float64(-2.4003664062569086e-16)]",487.4607507110247,495.44367980524066
256,270.61103771632185,"[4.7081821965710695, 0.6190183435608929]",[0.42116721 0.9999    ],"[np.float64(-9.333397564985516e-07), np.float64(3.6960851118412773e-09), np.float64(1.390834578887764), np.float64(6.399714366914621e-13)]",545.2220754326437,553.2050045268596
257,236.44105371410447,"[2.694228211886391, 0.7745793556314283]",[0.07222043 0.0021688 ],"[np.float64(10.816114246553951), np.float64(15.531157974868457), np.float64(36.34234302937581), np.float64(1.0118728017786662)]",476.88210742820894,484.86503652242493
258,209.3599904289196,"[0.6937397657472253, 0.769707827409026]",[0.20036845 0.01951215],"[np.float64(11.504102885939584), np.float64(0.825705210591373), np.float64(12.98066288329831), np.float64(0.281086375565562)]",422.7199808578392,430.70290995205517
259,255.61127845220065,"[1.0151858299447827, 0.30222835627545885]",[0.15897315 0.04638428],"[np.float64(2.983266821585155), np.float64(1.2142956281722823), np.float64(8.221774427561206), np.float64(0.1397377788986415)]",515.2225569044012,523.2054859986173
260,159.8989113971636,"[2.6980626384962143, 0.5869471976538713]",[0.40135673 0.06698538],"[np.float64(6.4454746917844865), np.float64(0.00028457903873040525), np.float64(4.435103485554113), np.float64(0.003055957597429685)]",323.7978227943272,331.7807518885432
261,238.98763609724142,"[4.0126169157850375, 0.4002561624941886]",[0.34117736 0.08898656],"[np.float64(3.073019648793538), np.float64(0.032469489044174425), np.float64(4.304709231931376), np.float64(0.005827475652165747)]",481.97527219448284,489.95820128869883
262,275.80743208870086,"[0.053036154585191855, 0.13198771831104353]",[0.01151338 0.0001    ],"[np.float64(18.558399571725953), np.float64(9.165813669511921), np.float64(14.178473684106805), np.float64(15.739671867722011)]",555.6148641774017,563.5977932716177
263,192.8794097088141,"[3.379774608868762, 0.3662017555188459]",[0.21365769 0.04097681],"[np.float64(1.462645599410728), np.float64(5.615756192652781), np.float64(6.2509065838871445), np.float64(0.7431684001103045)]",389.7588194176282,397.7417485118442
264,274.2960117388352,"[2.2936351631187586, 0.2193157540901165]",[0.33059453 0.9999    ],"[np.float64(0.537841929787864), np.float64(8.148219343511123e-29), np.float64(8.17300760672454e-05), np.float64(8.591621099576565e-09)]",552.5920234776704,560.5749525718863
265,272.21961973516426,"[0.21659578860354087, 0.3276965602116846]",[0.5414091 0.9999   ],"[np.float64(8.268070721957146e-13), np.float64(-4.680926120391495e-06), np.float64(9.519888642553085e-09), np.float64(-0.098079612871071)]",548.4392394703285,556.4221685645444
266,264.4778887655578,"[1.7011484353203041, 0.3030203776046892]",[0.04443875 0.0001    ],"[np.float64(7.6751553395767225), np.float64(10.1044953382708), np.float64(25.866893602234967), np.float64(6.636527299264145)]",532.9557775311156,540.9387066253315
267,218.1338371484934,"[0.40752360072689325, 0.43108960880565933]",[0.1470858  0.01289633],"[np.float64(12.10891389741112), np.float64(3.3463300380605387), np.float64(20.3227898893255), np.float64(0.9748751885414306)]",440.2676742969868,448.2506033912028
268,264.4319070489362,"[3.77107858414176, 0.5702719629481382]",[0.35435416 0.19859089],"[np.float64(0.6559344793748222), np.float64(0.1833588818677211), np.float64(0.8464588139083584), np.float64(0.21215830731371746)]",532.8638140978724,540.8467431920883
269,274.67086649269606,"[1.0810718307805407, 0.9724037576254669]",[0.02982816 0.01368569],"[np.float64(2.884889413969666), np.float64(6.715003027048508), np.float64(14.346445143449282), np.float64(1.9118497220003137)]",553.3417329853921,561.3246620796081
270,273.1540961570061,"[4.329441534689252, 0.1912504288022441]",[0.01875028 0.0001    ],"[np.float64(25.78732732459484), np.float64(8.439942244256553), np.float64(17.054592603534445), np.float64(9.623086471224466)]",550.3081923140122,558.2911214082282
271,254.69097361059042,"[1.9352505176251367, 0.7255633387446756]",[0.14219475 0.04241719],"[np.float64(4.569527749671827), np.float64(1.758507915671602), np.float64(6.2781478881546855), np.float64(0.009593799941032622)]",513.3819472211808,521.3648763153968
272,273.2140762765649,"[4.797924010479629, 0.49817777828874465]",[0.42555342 0.9999    ],"[np.float64(7.592470438646839e-17), np.float64(-2.0319628898500818e-05), np.float64(0.794776861004555), np.float64(6.74948870787479e-13)]",550.4281525531298,558.4110816473458
273,274.4286963322266,"[0.3956972037472172, 0.19243456310855303]",[0.32773842 0.9999    ],"[np.float64(7.395783172246615e-37), np.float64(4.902665268936096e-09), np.float64(7.351596666194545e-21), np.float64(-0.05528859457070385)]",552.8573926644532,560.8403217586691
274,200.86287500067203,"[0.8888180196636652, 0.1788159593075172]",[1.17706846 0.49230662],"[np.float64(1.0158696607937416), np.float64(-1.2027759942696789e-11), np.float64(0.43266068175780814), np.float64(-3.40344566550468e-10)]",405.72575000134407,413.70867909556006
275,273.34540949753654,"[1.4061355765850903, 0.9229164054574371]",[0.03536906 0.01582777],"[np.float64(9.507864364577562), np.float64(3.84945346146758), np.float64(8.060883840539274), np.float64(5.344772119357348)]",550.6908189950731,558.673748089289
276,263.71804077367364,"[0.14047971834462658, 0.17012509417667218]",[0.04374664 0.0001    ],"[np.float64(22.894966276264682), np.float64(9.45902288275102), np.float64(20.472154370158982), np.float64(10.692450162418329)]",531.4360815473473,539.4190106415632
277,246.8796315146009,"[0.24250681747131378, 0.05626500285832012]",[0.06990682 0.00804753],"[np.float64(15.768220830166138), np.float64(4.373621295765016), np.float64(25.198668994408226), np.float64(1.5312262195456132)]",497.7592630292018,505.7421921234178
278,274.7565374040324,"[0.9321938357232918, 0.14966138580091215]",[0.23050793 0.33366912],"[np.float64(1.5734402480150655), np.float64(0.0727552787759243), np.float64(0.6254967143921603), np.float64(0.022064324270574257)]",553.5130748080647,561.4960039022807
279,247.46309971033708,"[0.1500958951132749, 0.22124300196686553]",[0.24179976 0.07658633],"[np.float64(3.378946804888142), np.float64(0.7482100719705684), np.float64(2.1062076941864265), np.float64(0.33139557426024435)]",498.92619942067415,506.90912851489014
280,262.0648421576748,"[3.9895831200456495, 0.273016956325184]",[0.04002346 0.0001    ],"[np.float64(28.297636246755854), np.float64(4.491484782982012), np.float64(33.322209348698635), np.float64(3.4404817361116864)]",528.1296843153496,536.1126134095655
281,275.15908024832186,"[0.20078650857255664, 0.3749605813953273]",[0.11899436 0.16753789],"[np.float64(2.0702355006124256), np.float64(0.08678089627145676), np.float64(2.7492997357557156), np.float64(-0.006076684158118139)]",554.3181604966437,562.3010895908596
282,240.35759267734574,"[3.59420393401014, 0.865689402787507]",[0.17050445 0.0415015 ],"[np.float64(4.588674117457582), np.float64(0.9982977854397015), np.float64(2.7892439229680717), np.float64(2.0461049022586546)]",484.71518535469147,492.69811444890746
283,238.49907705687053,"[2.266865822773798, 0.43201927124100503]",[0.05993675 0.00521848],"[np.float64(13.353106396333308), np.float64(10.696653951010864), np.float64(31.125312350175097), np.float64(2.21769808287409)]",480.99815411374107,488.98108320795706
284,232.65059549760358,"[4.647804100007317, 0.30726098352475917]",[0.19985668 0.03572131],"[np.float64(2.322421944375159), np.float64(4.185386950592564), np.float64(7.882530151635129), np.float64(-0.04554102997027573)]",469.30119099520715,477.28412008942314
285,238.96480372251526,"[1.999742945735922, 0.4375222854536216]",[1.14813505 0.83213555],"[np.float64(0.1149923413956658), np.float64(-1.0656735324720041e-93), np.float64(-1.0656735324720041e-93), np.float64(0.20915162147801689)]",481.9296074450305,489.9125365392465
286,185.78681733815438,"[0.4951349560688227, 0.24519577960790603]",[0.14482798 0.02277507],"[np.float64(14.02719575609475), np.float64(-0.014112500705031445), np.float64(12.427230320790718), np.float64(0.007333249093319884)]",375.57363467630876,383.55656377052475
287,254.76390380535938,"[4.807259237127466, 0.14527131612480965]",[0.05774344 0.0001    ],"[np.float64(23.955551824756302), np.float64(6.688666930892799), np.float64(25.625502161625214), np.float64(7.134556549890085)]",513.5278076107188,521.5107367049347
288,248.15087087643852,"[4.298687910818977, 0.1006653788756072]",[0.06262519 0.0001    ],"[np.float64(6.0408472662237), np.float64(16.026299457023992), np.float64(35.040754053056865), np.float64(1.3445716600285276)]",500.30174175287704,508.284670847093
289,104.79808981008175,"[2.6491207657662934, 0.7389239421968407]",[1.74160882e-01 1.00000000e-04],"[np.float64(32.19839690712907), np.float64(-0.4513670077945891), np.float64(43.56661303531259), np.float64(-0.13840693343649316)]",213.5961796201635,221.57910871437946
290,270.8854093708575,"[1.9258462546977142, 0.999184335392338]",[0.02619842 0.0001    ],"[np.float64(20.848475930528938), np.float64(9.680890373502294), np.float64(34.06719280287662), np.float64(4.504161586798997)]",545.770818741715,553.7537478359309
291,135.8751245450472,"[2.293834167911234, 0.22170994931771257]",[0.46450137 0.07180838],"[np.float64(4.280036009682013), np.float64(0.0005243329756856815), np.float64(4.867014997434731), np.float64(0.00025695635198347624)]",275.7502490900944,283.7331781843104
292,191.83779844850167,"[0.18201225978799315, 0.2614683858029392]",[0.48895406 0.10144368],"[np.float64(3.4652708291994903e-06), np.float64(1.439398064226966), np.float64(5.357942807176131), np.float64(2.1722984548837785e-05)]",387.67559689700335,395.65852599121934
293,269.05173180639724,"[4.257246174855899, 0.7510378508340573]",[0.56703614 0.9999    ],"[np.float64(-2.255403358793971e-13), np.float64(0.91401797206048), np.float64(3.9360513182455416e-05), np.float64(-1.4513530793542662e-09)]",542.1034636127945,550.0863927070104
294,275.18387937169774,"[0.30262247332039827, 0.7487196000831774]",[0.04236501 0.02572403],"[np.float64(6.164509387808718), np.float64(2.7357910520091338), np.float64(7.307089092627264), np.float64(2.4280905484448265)]",554.3677587433955,562.3506878376114
295,217.22673963433587,"[1.0831050328112264, 0.7163453790446491]",[0.08357056 0.00213275],"[np.float64(19.649017486466192), np.float64(8.579623199365559), np.float64(27.164171360973892), np.float64(5.6670450875768505)]",438.45347926867174,446.43640836288773
296,187.79953973244167,"[3.4592822434708084, 0.7803414160464116]",[0.40699225 0.07061804],"[np.float64(3.8358328015346284), np.float64(0.0001760664797885084), np.float64(4.272209080807624), np.float64(0.1409912956891687)]",379.59907946488335,387.58200855909934
297,194.327812793906,"[3.78820843541553, 0.425768579915964]",[0.29009105 0.04267644],"[np.float64(5.377042341814632), np.float64(0.03942653104806254), np.float64(7.958314716175165), np.float64(0.017717804084363915)]",392.655625587812,400.638554682028
298,276.4895537443912,"[0.3658555839317978, 0.15051662170016436]",[0.0045809 0.0001   ],"[np.float64(11.750047397707656), np.float64(11.564357911538076), np.float64(16.750134382940836), np.float64(10.959688760401608)]",556.9791074887823,564.9620365829983
299,268.8551488270413,"[2.9673139961767743, 0.9161284428317394]",[0.08725567 0.02942852],"[np.float64(8.872099433120747), np.float64(1.0520490036525445), np.float64(8.105014600614245), np.float64(2.5877257095474415)]",541.7102976540826,549.6932267482986
300,275.55280862662704,"[0.4556725637006592, 0.6856457514736141]",[0.11519998 0.15510925],"[np.float64(1.4164644975864542), np.float64(0.30626464179909013), np.float64(1.6080800713142798), np.float64(0.09443226126476868)]",555.1056172532541,563.08854634747
301,207.94344070956032,"[0.08591077205334947, 0.0014877371987476848]",[0.68955269 0.21194635],"[np.float64(1.4806079514731627), np.float64(0.0011306041725128696), np.float64(1.7721248015617035), np.float64(0.002828943632973454)]",419.88688141912064,427.86981051333663
302,229.96543408287474,"[4.024382743356272, 0.723295757238258]",[0.33789673 0.07848544],"[np.float64(3.2412320805245716), np.float64(0.10118491554374169), np.float64(5.019668065464365), np.float64(0.6597182758551289)]",463.9308681657495,471.91379725996546
303,213.77181894463402,"[2.180874100261937, 0.9108032822157411]",[0.43146311 0.10412553],"[np.float64(2.707643289120931), np.float64(1.8531635517732184e-06), np.float64(4.00073955740155), np.float64(2.5633359890982504e-06)]",431.54363788926804,439.52656698348403
304,214.64490765093504,"[2.1246684143979437, 0.7546191901440923]",[0.41217587 0.10850553],"[np.float64(2.001670978550089), np.float64(1.0081682623492683), np.float64(0.7810318822124723), np.float64(1.5222578928974626)]",433.2898153018701,441.27274439608607
305,270.99451757311,"[0.30905836549678645, 0.5568224105027791]",[0.0307757 0.0001   ],"[np.float64(27.16213655400944), np.float64(4.782952457583796), np.float64(4.1089817583885395), np.float64(11.12288203333658)]",545.98903514622,553.9719642404359
306,275.2783134655865,"[2.4531378502315753, 0.4230922108796854]",[0.0127347 0.0001   ],"[np.float64(17.653820744003454), np.float64(14.921493307320235), np.float64(29.389707130085238), np.float64(5.226767029221111)]",554.556626931173,562.539556025389
307,237.16148281820185,"[2.1625277312498197, 0.3561049161386797]",[1.19978121 0.8996334 ],"[np.float64(0.09133261361087534), np.float64(1.3578582630292285e-112), np.float64(0.0756659240650039), np.float64(7.085826317649096e-25)]",478.3229656364037,486.3058947306197
308,252.9587382548957,"[1.0555216366476217, 0.34176695962955295]",[0.28575396 0.08898461],"[np.float64(5.198972402645868), np.float64(0.0034821701993692318), np.float64(0.00489523528644275), np.float64(1.5999694154090194)]",509.9174765097914,517.9004056040073
309,253.70997554645174,"[1.176121895110477, 0.6327827445165428]",[0.46979126 0.18220126],"[np.float64(0.45105206540287657), np.float64(0.2299648610606609), np.float64(2.210061008752075), np.float64(0.008165329651992084)]",511.4199510929035,519.4028801871194
310,223.2123606316499,"[3.3480275818339598, 0.06901360609259226]",[0.07996709 0.00620016],"[np.float64(23.25728185549512), np.float64(4.001930703943103), np.float64(20.4387789458776), np.float64(4.941155662951467)]",450.4247212632998,458.40765035751576
311,266.8122927005093,"[0.693478818904287, 0.19422293988437336]",[0.46874241 0.40599888],"[np.float64(0.008868499224404598), np.float64(1.3073187151947419), np.float64(0.03333953792037027), np.float64(-0.0357408799749602)]",537.6245854010186,545.6075144952346
312,265.6532366830569,"[1.7480374277027948, 0.8505390733954631]",[0.21425012 0.07546668],"[np.float64(1.3964580872439583), np.float64(2.101081471710589), np.float64(3.043402286879366), np.float64(-0.26003624515300544)]",535.3064733661138,543.2894024603297
313,260.51860605497023,"[0.8389989839935524, 0.6916422762019853]",[0.5564801  0.45002542],"[np.float64(0.5288289299091103), np.float64(1.1162990731003138e-06), np.float64(1.6614154301176913), np.float64(1.3543110880437148e-06)]",525.0372121099405,533.0201412041564
314,274.5776774588651,"[4.634156630584072, 0.09612259504761084]",[0.0194401 0.0001   ],"[np.float64(19.73007320269424), np.float64(12.501341495279991), np.float64(23.78095072966751), np.float64(8.632317516077993)]",553.1553549177302,561.1382840119461
315,274.4251587006847,"[4.149481132637513, 0.4214832268277622]",[0.0881211  0.06437218],"[np.float64(2.889279864337912), np.float64(0.7999601411541359), np.float64(2.691401210681433), np.float64(0.3787684275073031)]",552.8503174013694,560.8332464955853
316,275.11401381938197,"[1.726929089599885, 0.9910878063951378]",[0.01809046 0.00203814],"[np.float64(23.164546606984935), np.float64(5.215942862512062), np.float64(14.282826915513102), np.float64(4.815630929735063)]",554.2280276387639,562.2109567329799
317,165.87752533137768,"[0.7589241029628448, 0.4369648867944172]",[1.10151895 0.28646256],"[np.float64(1.390610396355937), np.float64(5.026691167397513e-09), np.float64(2.189088761517446), np.float64(1.2670595515817345e-12)]",335.75505066275537,343.73797975697136
318,270.021811720865,"[2.526217721506811, 0.5723299334265325]",[0.23629931 0.14402721],"[np.float64(2.0956562410876343), np.float64(-0.019865813969524356), np.float64(1.000004752270121), np.float64(0.700053377994888)]",544.04362344173,552.0265525359459
319,273.33401732588396,"[4.2856196522966, 0.9019602694374326]",[0.04805345 0.02543136],"[np.float64(8.7678372798434), np.float64(3.2703019374341413), np.float64(11.2193445250418), np.float64(2.931316835089633)]",550.6680346517679,558.6509637459839
320,111.00676414354446,"[3.7295992554741, 0.9279520879333353]",[1.92168775 0.50097248],"[np.float64(0.06001967286818561), np.float64(-5.743586986901869e-36), np.float64(0.6711484870165965), np.float64(9.888534534059653e-37)]",226.01352828708892,233.99645738130488
321,252.61461549597868,"[0.38233346321741557, 0.30979359221735187]",[0.20773454 0.0674096 ],"[np.float64(4.430912401728528), np.float64(0.448739854161235), np.float64(4.885466894857588), np.float64(0.01785868928541527)]",509.22923099195737,517.2121600861733
322,269.10850628751064,"[4.2322964391383815, 0.2821724786571259]",[0.03078221 0.0001    ],"[np.float64(22.086059454481575), np.float64(12.159542684335467), np.float64(33.16322515466685), np.float64(7.411748549538375)]",542.2170125750213,550.1999416692372
323,218.2918185652221,"[4.373327034954024, 0.9827988610862554]",[0.23244769 0.04202528],"[np.float64(6.92285933621949), np.float64(1.1533168399252542), np.float64(9.139676844522194), np.float64(0.2633113733726669)]",440.5836371304442,448.56656622466016
324,181.9347337377795,"[3.6624369384501323, 0.8136752571306424]",[0.45560416 0.10956307],"[np.float64(1.3132646665223815), np.float64(6.028042377929696e-07), np.float64(3.340631317856977), np.float64(9.696982948251958e-07)]",367.869467475559,375.852396569775
325,256.8936048061761,"[3.92174222410621, 0.0974863076641799]",[0.08941345 0.01104128],"[np.float64(13.023674063793193), np.float64(4.874280021948518), np.float64(9.094696655649457), np.float64(6.576745464807137)]",517.7872096123522,525.7701387065681
326,62.9009870508946,"[4.0134613647862825, 0.4852752420653968]",[1.22666336 0.13592914],"[np.float64(2.541714439542541), np.float64(-5.491825658846681e-08), np.float64(1.7043011717525736), np.float64(-5.97640621279493e-06)]",129.8019741017892,137.78490319600516
327,218.77625758816558,"[1.9232071503498716, 0.8796308329077768]",[0.650202   0.24979053],"[np.float64(0.9088791634972408), np.float64(0.0056928816925740046), np.float64(2.1128049052915463), np.float64(-0.0004976827834754378)]",441.55251517633116,449.53544427054715
328,271.7456870243328,"[4.207785303198663, 0.047332268164013556]",[0.02961186 0.00077777],"[np.float64(19.395971646802277), np.float64(12.368404872189233), np.float64(24.704175205180384), np.float64(8.241203909893292)]",547.4913740486656,555.4743031428816
329,262.86968837596464,"[3.151681966177912, 0.5489462593011849]",[0.26448494 0.13667516],"[np.float64(0.6539790839211883), np.float64(0.8512759920785444), np.float64(2.00904277761117), np.float64(0.5987046401549817)]",529.7393767519293,537.7223058461452
330,246.2680905990459,"[2.8130321923220656, 0.42237820534406395]",[0.10218428 0.02005832],"[np.float64(12.30912974035087), np.float64(1.1479477251842103), np.float64(15.372842279444825), np.float64(1.140103068229429)]",496.5361811980918,504.5191102923078
331,257.20912829278205,"[3.3264664393958197, 0.38147023348116654]",[0.09836848 0.02773981],"[np.float64(10.903386527270568), np.float64(1.1569716824842977), np.float64(3.322187556902435), np.float64(3.6606836434193535)]",518.4182565855641,526.40118567978
332,252.42550973893978,"[4.470387291528621, 0.7946086265950564]",[0.18470511 0.04220216],"[np.float64(3.7006018289805267), np.float64(3.2187697926609515), np.float64(5.670232170376521), np.float64(2.303655905604746)]",508.85101947787956,516.8339485720956
333,250.68109635949654,"[4.423883015335102, 0.23747678650046591]",[0.05885423 0.0001    ],"[np.float64(13.601918743712604), np.float64(9.302513255883131), np.float64(33.638038214278176), np.float64(4.298382024677118)]",505.3621927189931,513.3451218132091
334,243.7140533553749,"[3.2798086037266305, 0.3074676718862156]",[0.29550584 0.09925959],"[np.float64(0.7862175295284465), np.float64(1.5778630060881573), np.float64(3.862552695878957), np.float64(0.29443530416942215)]",491.4281067107498,499.41103580496576
335,230.03099317619933,"[0.8967169767091464, 0.5198526696852074]",[0.33486728 0.04927932],"[np.float64(4.421034132718092), np.float64(1.240332382339877), np.float64(3.1650360466491247), np.float64(3.257541837426816)]",464.06198635239866,472.04491544661465
336,217.72260361082348,"[3.1194290933841518, 0.27855976367318375]",[0.41976489 0.09124927],"[np.float64(0.0006475822858847615), np.float64(2.457350457544424), np.float64(3.763925058651047), np.float64(0.0029835409057681317)]",439.44520722164697,447.42813631586296
337,256.7351092828081,"[4.536270507569582, 0.36848789768128903]",[0.03956044 0.0001    ],"[np.float64(17.91313710450008), np.float64(11.16277827182981), np.float64(27.93007236322046), np.float64(5.742568683889224)]",517.4702185656162,525.4531476598321
338,173.3083584636946,"[2.498637854114282, 0.09615772814814157]",[1.09818052e-01 1.00000000e-04],"[np.float64(37.51777619887227), np.float64(2.4956658587013156), np.float64(44.65159425935498), np.float64(0.9059554289290016)]",350.6167169273892,358.59964602160517
339,243.90953952164176,"[4.159945470468437, 0.7861665982975193]",[0.09213408 0.01081756],"[np.float64(11.30796601590827), np.float64(7.823716791357202), np.float64(20.686801006124167), np.float64(0.7552198578847512)]",491.8190790432835,499.8020081374995
340,262.5333146854417,"[0.6554649168979249, 0.39135647747136015]",[0.50552768 0.25066402],"[np.float64(0.6419727763829656), np.float64(0.7568104600130123), np.float64(0.011309265541626335), np.float64(0.34688636847685506)]",529.0666293708834,537.0495584650994
341,264.5567055448667,"[3.989042357872281, 0.13449676599251506]",[0.27266163 0.14611106],"[np.float64(2.357044850014758), np.float64(0.07645452387292549), np.float64(0.0440282751749995), np.float64(1.4514533112647041)]",533.1134110897334,541.0963401839493
342,265.0992483357302,"[4.485976566704779, 0.42715085270607583]",[0.05783639 0.01250829],"[np.float64(9.245550376650506), np.float64(5.393094572928873), np.float64(17.724314280739716), np.float64(3.185591085975462)]",534.1984966714604,542.1814257656763
343,242.0590227241357,"[0.01380804767084485, 0.7586201774585983]",[0.45855674 0.1263752 ],"[np.float64(2.4933412618765), np.float64(0.6033654623231044), np.float64(2.4639852892295147), np.float64(0.3278878033937844)]",488.1180454482714,496.1009745424874
344,221.8579493813007,"[1.4629175945545012, 0.604826020959137]",[0.97157845 0.3214989 ],"[np.float64(0.006028777282462332), np.float64(0.10963470138736113), np.float64(0.5266081051536636), np.float64(0.05631289616214235)]",447.7158987626014,455.6988278568174
345,246.12673386760687,"[4.302427153136198, 0.09186089818799185]",[0.21877644 0.08465895],"[np.float64(4.124185081851488), np.float64(2.1470257919680675e-05), np.float64(5.5374236952160985), np.float64(-0.0006516281468451526)]",496.25346773521375,504.23639682942974
346,174.47834337865197,"[4.921476398625794, 0.1227525605945781]",[0.15365197 0.00954717],"[np.float64(13.584569388796648), np.float64(4.304572698361883), np.float64(20.400565810873285), np.float64(0.6568747100368282)]",352.95668675730394,360.93961585151993
347,244.9591257232373,"[4.309646718085594, 0.17871632790078207]",[0.23504288 0.04978293],"[np.float64(4.782198929041127), np.float64(0.5999310796107702), np.float64(2.01936212864795), np.float64(2.537205468324596)]",493.9182514464746,501.9011805406906
