participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
338,173.33118112857554,"[1.8863707645307366, 0.9905417343917753, 0.19313878692963138, 0.026866792556843294]",[4.99990000e+00 5.37137118e-04 9.99900000e-01 7.22504106e-01],"[0.0, 0.0, 0.0, 0.0]",354.6623622571511,370.628220445583
339,240.22095625226385,"[2.909899813701846, 0.1589265138721351, 0.05425871411798959, 3.5803372176168122]",[1.2801017  0.04036961 0.52482623 2.24646262],"[0.0, 0.0, 0.0, 0.0]",488.4419125045277,504.4077706929596
340,255.90206074548047,"[3.6752174446105537, 0.3321574719156443, 0.12745046512014, 3.40084448045732]",[1.2778194  0.05856702 0.04043264 0.04692297],"[0.0, 0.0, 0.0, 0.0]",519.8041214909609,535.7699796793929
341,263.3596261670528,"[1.9362257927749245, 0.9736105748864302, 0.7028832448037797, 2.817692338476086]",[5.93645629e-01 9.48125565e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",534.7192523341056,550.6851105225376
342,256.0972898584692,"[0.18371723148244118, 0.1076210820223749, 0.9879929369459102, 3.2538309425508576]",[7.13118070e-01 7.08796486e-02 1.00000000e-04 2.98509855e+00],"[0.0, 0.0, 0.0, 0.0]",520.1945797169384,536.1604379053704
343,218.32382939495776,"[2.0718692366245155, 0.1977203906369789, 0.06820144620334459, 2.9625806566919533]",[1.21134652e+00 7.96086987e-01 6.76971039e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",444.6476587899155,460.61351697834743
344,217.52496133938365,"[4.20161703927955, 0.8690171769667416, 0.9781697516218697, 2.0327817236247063]",[1.61728871e+00 7.38035795e-02 5.00814435e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",443.0499226787673,459.0157808671992
345,236.65891615304656,"[2.6508199054177513, 0.5749008373937836, 0.053943028437285434, 2.4046268049598645]",[1.01496606e+00 2.17778530e-01 3.11783053e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",481.3178323060931,497.28369049452505
346,156.12751832559692,"[0.7742181563543027, 0.7361024308462296, 0.7123019263421985, 3.304279378463263]",[1.73769927e+00 5.80186869e-02 8.05020870e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",320.25503665119385,336.22089483962577
347,248.71106088512684,"[0.9034828675758391, 0.5416628188803642, 0.6597512104654912, 4.290631247029117]",[1.18853652e+00 1.09299144e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",505.4221217702537,521.3879799586856
348,163.04982499066696,"[4.786271606949613, 0.37348195192268063, 0.4767227400926583, 0.19549150220827818]",[1.33564316e+00 1.87201702e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",334.0996499813339,350.06550816976585
349,275.4210200882213,"[2.8080658630784137, 0.5299188524135542, 0.04174863747250309, 4.481551748401191]",[4.25968093e-01 8.01286117e-02 2.70195090e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",558.8420401764427,574.8078983648746
350,198.59254530393295,"[4.172181566014297, 0.8756124193771713, 0.5139438583255808, 1.5817784015147995]",[1.34255358 0.14983601 0.03271946 0.4774289 ],"[0.0, 0.0, 0.0, 0.0]",405.1850906078659,421.1509487962978
351,148.09350995962112,"[1.736496829489889, 0.9417866873547623, 0.6977583996962484, 3.622632263633078]",[4.99990000e+00 3.96828783e-04 1.00000000e-04 2.12450300e+00],"[0.0, 0.0, 0.0, 0.0]",304.18701991924223,320.15287810767416
352,274.96056807721806,"[0.8874449533868801, 0.7503419867657863, 0.9924249219363426, 4.811725818742988]",[0.23369873 0.9999     0.40082803 0.53236126],"[0.0, 0.0, 0.0, 0.0]",557.9211361544361,573.8869943428681
353,227.06768632389705,"[1.3675937556845787, 0.9045378238865842, 0.26454587439541655, 4.674805036309817]",[1.38724356e+00 2.62354687e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",462.1353726477941,478.101230836226
354,109.00062978280914,"[4.8555471183838, 0.3161301217645926, 0.9271691262571857, 3.839325713431953]",[2.88059432e+00 1.03052618e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",226.00125956561828,241.9671177540502
355,273.9957405962696,"[1.6026011790569408, 0.8368374755289351, 0.847228368883232, 0.6679088658305693]",[7.35607170e-02 7.18928313e-01 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",555.9914811925393,571.9573393809712
356,260.27023036683295,"[1.5832889025736718, 0.6163428102382162, 0.5085883712497464, 0.11444653385020509]",[1.05301602e+00 9.18241060e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",528.5404607336659,544.5063189220979
357,192.91729880787847,"[2.1240414670407177, 0.8767529913359774, 0.3789675261382704, 0.1349464894535464]",[1.62224118e+00 8.81498507e-02 1.00000000e-04 6.45549658e-01],"[0.0, 0.0, 0.0, 0.0]",393.83459761575693,409.80045580418886
358,215.98418911847295,"[2.7347807410881004, 0.9684174703733467, 0.8314186948665809, 1.5747494829077346]",[2.02158350e+00 1.82001976e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",439.9683782369459,455.93423642537783
359,242.29894579710427,"[4.398700794756281, 0.019345704458382608, 0.8353471948910512, 2.1567607783708134]",[1.82960971e+00 1.94257704e-02 1.00000000e-04 4.92181959e-02],"[0.0, 0.0, 0.0, 0.0]",492.59789159420853,508.56374978264046
360,176.72863553886938,"[3.1666105372887943, 0.1903609323395711, 0.7970047568765253, 2.3339848004887744]",[1.57283127e+00 7.04827196e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",361.45727107773877,377.4231292661707
361,216.53647885869418,"[0.2851395326511968, 0.43618974813019734, 0.5797150947377444, 2.434629462567859]",[0.86388017 0.18737289 0.47787216 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",441.07295771738836,457.0388159058203
362,272.5770908124931,"[3.1118215080687133, 0.03455672594051379, 0.8461226706318412, 3.174307340178987]",[4.99990000e+00 1.12303535e-04 1.00000000e-04 1.47733359e-01],"[0.0, 0.0, 0.0, 0.0]",553.1541816249862,569.1200398134182
363,263.4232587419405,"[4.052440530339765, 0.19799466325066417, 0.02812071584587138, 0.9502565163088739]",[8.06175950e-01 2.11212694e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",534.846517483881,550.812375672313
364,211.03783164568367,"[1.344713892125951, 0.9596706576333195, 0.21318101347880725, 1.7535946819519415]",[2.08391425e+00 1.20729301e-02 3.45383205e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",430.07566329136733,446.04152147979926
365,59.41030083053343,"[1.784774345634585, 0.26429437996657634, 0.5448431319816781, 4.352276151407671]",[2.46183167e+00 1.27515272e-01 9.47322200e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",126.82060166106686,142.78645984949878
366,260.9430212079591,"[3.1761639324533797, 0.20058516379696548, 0.3773793767179264, 2.4856491897701343]",[9.58397983e-01 1.00505865e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",529.8860424159182,545.8519006043501
367,113.0641877729003,"[1.2407767606714686, 0.8325309749220631, 0.060846983356435624, 1.5477366644161905]",[1.82431038e+00 2.41214291e-01 1.00000000e-04 1.15655610e-01],"[0.0, 0.0, 0.0, 0.0]",234.1283755458006,250.09423373423252
368,221.88784377394757,"[4.406348396116933, 0.40251730432557087, 0.037286779506035886, 0.9178246151801366]",[0.99515286 0.75617842 0.74111786 0.64137135],"[0.0, 0.0, 0.0, 0.0]",451.77568754789513,467.74154573632705
369,227.4847350267598,"[0.020171118608130974, 0.3359734766367075, 0.2778667461214594, 1.7559266307412076]",[1.39649816e+00 4.86572964e-02 1.00000000e-04 8.72435996e-02],"[0.0, 0.0, 0.0, 0.0]",462.9694700535196,478.93532824195154
370,162.54516023532975,"[1.5041752168130813, 0.9310741639231136, 0.23657085358090568, 1.2327997126641184]",[1.25310536e+00 9.99900000e-01 1.82398095e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",333.0903204706595,349.0561786590914
371,215.44318655833203,"[4.324135952852299, 0.6428476301711726, 0.5669668044411762, 2.780386714505004]",[4.99990000e+00 2.20157363e-04 1.00000000e-04 3.76208015e+00],"[0.0, 0.0, 0.0, 0.0]",438.88637311666406,454.852231305096
372,271.0431829335521,"[0.47756463485835154, 0.6326927341868007, 0.3806857347187035, 0.8147716704408142]",[7.62080636e-01 6.66387392e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",550.0863658671042,566.0522240555362
373,197.70884993078866,"[3.8658309164322757, 0.9107887653130909, 0.9851398703808946, 0.37430907269144675]",[2.03045322e+00 1.70875341e-02 1.99469025e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",403.4176998615773,419.38355805000924
374,200.7128754882558,"[1.1915641197511242, 0.42770241132293757, 0.0773911963921674, 1.0494805791669757]",[1.41042909e+00 1.96771143e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",409.4257509765116,425.39160916494353
375,269.1907228614489,"[1.5812849270824536, 0.5487156538226586, 0.6674365241743463, 0.6885241393045856]",[7.24542925e-01 3.66642633e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",546.3814457228978,562.3473039113297
376,268.0694550764143,"[0.2013292616002376, 0.15269824894360748, 0.42665562539116, 0.4043347054604684]",[2.36557153e-01 1.13816382e-01 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",544.1389101528285,560.1047683412605
377,261.2991315207236,"[4.9275705248811095, 0.8615775894764529, 0.6269331187628593, 1.3143445592458856]",[1.01500044e+00 8.93412490e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",530.5982630414472,546.5641212298792
378,233.99828664524216,"[2.106105873117731, 0.8236718787092695, 0.07757001093601693, 2.060339739540411]",[1.27262657e+00 4.34942336e-02 1.23794392e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",475.9965732904843,491.96243147891624
379,267.03513163460354,"[3.419576276631066, 0.7479015611705584, 0.8810159273309733, 3.71555886064663]",[1.32631595e+00 5.46085541e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",542.0702632692071,558.0361214576391
380,264.43862381011513,"[2.622660296242302, 0.8532837565306136, 0.7229321553451105, 0.521924342779654]",[9.27357905e-01 3.27062754e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",536.8772476202303,552.8431058086622
381,268.6852831998478,"[3.2871838885555156, 0.5553721453361922, 0.8166632960695958, 1.7994577617905365]",[9.72448127e-01 6.04085603e-02 3.31582419e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",545.3705663996956,561.3364245881276
382,229.9489559111101,"[3.710838616418047, 0.8721128927589398, 0.7388928621951598, 2.212342209531294]",[1.15455133e+00 2.00479277e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",467.8979118222202,483.8637700106521
383,198.47334944200736,"[3.8285876995544044, 0.2335846256497797, 0.08585054264127051, 3.9664588361379627]",[1.28353804e+00 1.29178133e-01 3.64188448e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",404.9466988840147,420.91255707244665
384,197.40173871563204,"[0.3146050364796371, 0.4672023385542198, 0.930954012678636, 3.1747620062226103]",[4.99990000e+00 5.09232181e-04 1.67331834e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",402.80347743126407,418.769335619696
385,225.2741114968153,"[0.9476148506030737, 0.9604695342600013, 0.7601673896169003, 4.999763138874367]",[1.44877453e+00 7.06180890e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",458.5482229936306,474.5140811820625
386,269.63364072839255,"[0.9777675331543125, 0.4813576200450552, 0.33219916500401014, 3.9605742710210103]",[7.31979014e-01 9.44337999e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",547.2672814567851,563.2331396452171
387,201.73955301492074,"[3.5121796296241974, 0.10610098113082526, 0.10268292062872933, 2.5835337232671405]",[0.83529546 0.20138662 0.32533557 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",411.4791060298415,427.4449642182734
388,276.2631638146516,"[3.1521423598045795, 0.47463225456614644, 0.6944765118892704, 1.9608451787164511]",[0.12356763 0.18321229 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",560.5263276293032,576.4921858177352
389,220.65738585507566,"[0.6540866787289491, 0.3960846231911788, 0.2175835365158428, 2.941112959753056]",[0.85762871 0.9999     0.9999     0.72333472],"[0.0, 0.0, 0.0, 0.0]",449.3147717101513,465.28062989858324
390,243.52939840116713,"[1.150783239557199, 0.8625730907489834, 0.13110772173973972, 3.0805177607652774]",[1.29309103e+00 5.72452413e-02 1.48356358e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",495.05879680233426,511.0246549907662
391,269.4965497133263,"[0.6669090242493578, 0.4329933201644342, 0.018203938953961673, 1.611113010211046]",[0.20953252 0.66277957 0.5176167  4.9999    ],"[0.0, 0.0, 0.0, 0.0]",546.9930994266526,562.9589576150846
392,267.7443697812718,"[2.013327749629565, 0.23968023518322887, 0.7079201948169073, 2.179190917790451]",[1.09502951e+00 4.86306278e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",543.4887395625436,559.4545977509756
393,275.15262642231505,"[4.203331671542399, 0.8587063065094035, 0.7668104367523172, 4.6547980002998814]",[2.64525851e-01 9.99900000e-01 5.24194653e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",558.3052528446301,574.2711110330621
394,66.14631982538535,"[0.709622492136813, 0.37923477802261274, 0.013336632540136891, 2.6516477916917958]",[1.78494705 0.16827623 0.17959034 2.07101047],"[0.0, 0.0, 0.0, 0.0]",140.2926396507707,156.25849783920262
395,87.50792856186568,"[0.40257962789992563, 0.3972887751566798, 0.5970236033652636, 2.3424533744399145]",[2.07047998e+00 5.18477846e-02 1.43427346e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",183.01585712373137,198.9817153121633
396,266.2621648474058,"[3.019303980973455, 0.5227376614201246, 0.3018429217898754, 1.5975913490427258]",[0.25836234 0.34432364 0.19125102 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",540.5243296948116,556.4901878832436
397,191.97854865647895,"[2.9896164535606324, 0.09849933232098716, 0.22690806308805753, 1.412423727282325]",[1.10283046 0.9999     0.9999     1.04081386],"[0.0, 0.0, 0.0, 0.0]",391.9570973129579,407.9229555013898
398,185.3624551880569,"[0.7911771223524938, 0.4508947231889805, 0.7750431823840611, 4.182143973679266]",[2.82535969 0.00580931 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",378.7249103761138,394.69076856454575
399,270.10151796901886,"[0.33770596591724605, 0.5105962362650186, 0.7374687546318254, 1.6759141617570625]",[8.59700713e-01 6.96322321e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",548.2030359380377,564.1688941264697
400,198.43049491418668,"[0.6763407909815523, 0.24754550221924806, 0.12842591816076915, 1.1712122069681765]",[4.99990000e+00 4.58788303e-04 1.05824481e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",404.86098982837336,420.8268480168053
401,274.1611282024459,"[0.3537189000097518, 0.6747002258978028, 0.7717235844553454, 4.592544423668319]",[1.03220883 0.00796166 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",556.3222564048918,572.2881145933238
402,219.8427834060282,"[2.583323142382556, 0.8404896225951903, 0.6274348443098821, 1.5539063791810306]",[2.03993445 0.01207026 0.43285081 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",447.6855668120564,463.6514250004883
403,264.2000751886458,"[3.228926181912234, 0.9636525487697202, 0.08157998677219996, 3.396014697579751]",[1.03390753e+00 1.91687783e-01 7.70410037e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",536.4001503772917,552.3660085657236
404,271.77944038583644,"[1.9127861382165288, 0.9492907728235899, 0.26157907611634457, 4.948234226487857]",[4.07441312e-01 9.99900000e-01 5.13005007e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",551.5588807716729,567.5247389601049
405,204.91251154659614,"[1.3468237688982434, 0.7929498140073079, 0.16414870747704238, 4.571018492428414]",[2.84004114e+00 4.35514373e-03 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",417.82502309319227,433.7908812816242
406,244.8446778746856,"[3.142344660532196, 0.9091736010785201, 0.482626101742484, 1.810631983449844]",[1.33372000e+00 4.48506816e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",497.6893557493712,513.6552139378032
407,56.72324137606805,"[1.9403418377111685, 0.12060388508142575, 0.24778352760869102, 4.686541614152195]",[1.7811103  0.09279746 0.08753162 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",121.4464827521361,137.41234094056804
408,68.32845680757127,"[2.867843192807771, 0.5481237396209754, 0.9121947280521157, 4.718624745713465]",[3.79078168 0.01250153 0.76898942 1.08390535],"[0.0, 0.0, 0.0, 0.0]",144.65691361514254,160.62277180357447
409,240.4420133670603,"[3.784410891020121, 0.23287567464240644, 0.6791121760709794, 1.038884436142332]",[4.99990000e+00 2.79469287e-04 8.13569852e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",488.8840267341206,504.8498849225525
410,200.14188957988517,"[2.422832317632714, 0.3534735710232205, 0.1578393458326839, 1.2520135527656988]",[4.99990000e+00 3.92298939e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",408.28377915977035,424.24963734820227
411,225.0273159359929,"[0.9812751033322343, 0.8582070142746433, 0.2810887367885491, 0.5752944920430213]",[1.13800500e+00 1.76432499e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",458.0546318719858,474.0204900604177
412,255.4884984514562,"[4.199233220646931, 0.5543833571275558, 0.7738146366351983, 2.1635908101549455]",[1.12183675e+00 3.96238727e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",518.9769969029123,534.9428550913443
413,259.4923454932375,"[1.1959775601843463, 0.07656002137420645, 0.5569251030584441, 1.6031737505251034]",[1.06452295e+00 2.97209853e-02 6.92268204e-03 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",526.984690986475,542.950549174907
414,275.378617127044,"[1.5772703983709084, 0.8960899578831911, 0.7118597397130387, 0.4551887991519958]",[4.55103841e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",558.757234254088,574.7230924425199
415,262.82226573849374,"[4.88272825062656, 0.6273260457257962, 0.5638077452187555, 1.9506032383333882]",[9.16675863e-01 1.17768711e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",533.6445314769875,549.6103896654195
416,260.1461795814838,"[1.0240758625480813, 0.6599038771821072, 0.13130964379563903, 1.1222330191711518]",[1.43783799 0.02114001 0.9999     4.9999    ],"[0.0, 0.0, 0.0, 0.0]",528.2923591629676,544.2582173513996
417,261.1179684210181,"[0.34061134195460563, 0.41373716935178345, 0.07336838852001236, 2.1288848757607104]",[9.63979663e-01 6.48426310e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",530.2359368420362,546.2017950304681
418,276.54806281897845,"[0.002266668948325878, 0.9091983987483838, 0.955154135036335, 0.04631261892488568]",[5.30429967e-02 1.43496063e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",561.0961256379569,577.0619838263889
419,107.94173909875263,"[1.513959053147583, 0.8439715926080958, 0.31398522981730387, 4.040362384974868]",[1.87261505 0.53333777 0.9999     1.4932136 ],"[0.0, 0.0, 0.0, 0.0]",223.88347819750527,239.8493363859372
420,216.72905182397253,"[2.5677900980140005, 0.4895014130720362, 0.5154479869619809, 3.425190288842944]",[1.56153857e+00 2.37458376e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",441.45810364794505,457.423961836377
421,274.1906192373705,"[3.1352701587766134, 0.6621951843221272, 0.6724951513110644, 2.1099293670020773]",[4.80152979e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",556.381238474741,572.347096663173
422,275.8495981239804,"[3.116287911023932, 0.10368616945811059, 0.3235277360567159, 0.6606138847812538]",[4.63780524e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",559.6991962479608,575.6650544363928
423,268.3626090390771,"[0.9971943999692071, 0.3105008369263848, 0.196571533412708, 2.581634214528681]",[1.85670599e+00 1.06584769e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",544.7252180781542,560.6910762665862
424,261.52440298032866,"[3.686674283623038, 0.5558861651069084, 0.9905826481162521, 2.739290054573498]",[8.80587942e-01 9.27899270e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",531.0488059606573,547.0146641490893
425,252.79114942399468,"[0.8814543502754466, 0.6386938826379037, 0.7228595917974836, 2.8257640921749076]",[4.99990000e+00 3.57140281e-04 4.61800785e-01 1.10015780e+00],"[0.0, 0.0, 0.0, 0.0]",513.5822988479894,529.5481570364213
426,216.37770869619263,"[1.1980273409505706, 0.7574505907077276, 0.7824182403768928, 0.46800524530023135]",[1.12861273 0.32503897 0.9991174  2.32671799],"[0.0, 0.0, 0.0, 0.0]",440.75541739238525,456.7212755808172
427,249.24719726578704,"[1.7281032914084893, 0.4844031509174024, 0.48327735083228546, 1.8380707367214904]",[1.07820136e+00 1.51732544e-01 1.39852144e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",506.4943945315741,522.460252720006
428,228.1208779438082,"[3.833284669187951, 0.5104141452043539, 0.4769764160515527, 2.194794901959974]",[1.16335755e+00 1.88330147e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",464.2417558876164,480.20761407604834
429,195.7406374866897,"[0.493029644486331, 0.7320316984564132, 0.5032035613019533, 3.8836424840109096]",[4.99990000e+00 3.46930751e-04 8.52659358e-02 3.27426811e+00],"[0.0, 0.0, 0.0, 0.0]",399.4812749733794,415.44713316181134
430,269.9075472541277,"[1.4545384142538555, 0.20207472157388967, 0.8966531661315246, 4.212300134300816]",[4.44273188e+00 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",547.8150945082554,563.7809526966873
431,276.5043848267167,"[3.2677911721316346, 0.2595182812559121, 0.9562906838269937, 0.8876976852347]",[2.95374454e+00 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",561.0087696534334,576.9746278418654
432,103.61912079183088,"[1.324391549973447, 0.6017061684830828, 0.0364082789885811, 4.899227584595852]",[1.86922466e+00 8.84143140e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",215.23824158366176,231.20409977209368
433,246.5357409168973,"[4.902595812086715, 0.6655368797894294, 0.264520806724299, 0.17877351425845017]",[1.29291637e+00 8.15844998e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",501.0714818337946,517.0373400222265
434,119.00224830280541,"[0.33139571882069757, 0.9739044658348299, 0.4702314064911456, 1.9401173411672261]",[1.51557233 0.45723743 0.9999     2.3178614 ],"[0.0, 0.0, 0.0, 0.0]",246.00449660561083,261.97035479404275
435,264.4230078851942,"[0.9591538794446015, 0.3667280524454266, 0.6992991655048982, 0.26604904734437546]",[4.99990000e+00 2.45536222e-04 9.99900000e-01 1.30383147e+00],"[0.0, 0.0, 0.0, 0.0]",536.8460157703884,552.8118739588203
436,267.16657790652783,"[2.1689564044862695, 0.22236718954425982, 0.7857394126466043, 2.8007469057930954]",[0.81751616 0.10495004 0.9999     0.54763237],"[0.0, 0.0, 0.0, 0.0]",542.3331558130557,558.2990140014876
437,254.22749018115996,"[2.9232664149411742, 0.06880452596736165, 0.6398037550076745, 0.7549974420463007]",[1.21810201e+00 4.47680602e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",516.4549803623199,532.4208385507519
438,243.69584206044885,"[2.7942980333516823, 0.16352962244225017, 0.9886926360022483, 3.8243597476458397]",[1.29928984e+00 5.57437636e-02 8.69332616e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",495.3916841208977,511.35754230932963
439,195.21727490418513,"[0.8253343025619317, 0.22818597650654376, 0.4993951617086231, 0.7959092270898277]",[1.38358247e+00 3.83232142e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",398.43454980837026,414.4004079968022
440,228.15291783790752,"[4.808360606027843, 0.6699964358619872, 0.5893771976953113, 3.8350905241648663]",[1.58339391e+00 1.03830258e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",464.30583567581505,480.27169386424697
441,203.3167487936054,"[3.266455956633497, 0.24825297462151263, 0.2027507871828556, 4.9975406560392015]",[1.27334665e+00 9.10704548e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",414.6334975872108,430.5993557756427
442,269.5270220077862,"[2.949899466706727, 0.012379857717309884, 0.9945112100947591, 0.8351604134914233]",[4.99990000e+00 1.25397772e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",547.0540440155723,563.0199022040043
443,236.42085657096985,"[3.8315330288302842, 0.06706040847579525, 0.04543586367622142, 2.5773704913131694]",[4.99990000e+00 5.22292884e-04 1.00000000e-04 1.51758447e+00],"[0.0, 0.0, 0.0, 0.0]",480.8417131419397,496.8075713303716
444,263.9866834671774,"[2.4100562417300386, 0.2736497182819256, 0.34715691436084795, 0.006749571569881352]",[1.21594659e+00 2.12779468e-02 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",535.9733669343548,551.9392251227868
445,229.85879313575202,"[3.567712881310087, 0.11491957106634754, 0.9803464006471906, 1.2552312835912078]",[1.09807787e+00 1.85840906e-02 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",467.71758627150405,483.68344445993597
446,144.0040951283798,"[0.6646887725823606, 0.08656740560892187, 0.9435491479288084, 4.302802760002545]",[1.77827607e+00 1.01530272e-01 5.74777265e-02 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",296.0081902567596,311.9740484451915
447,181.6498003646052,"[3.9280277229650524, 0.13260742789037486, 0.5440755669177073, 3.154286020853389]",[1.63580071 0.14155157 0.18489349 0.26855122],"[0.0, 0.0, 0.0, 0.0]",371.2996007292104,387.2654589176423
448,273.87911562701265,"[0.9685230995523887, 0.21793156339760586, 0.379170527247214, 3.406252337284255]",[5.56568624e-01 5.78544902e-02 7.07806226e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",555.7582312540253,571.7240894424573
449,193.66804769010704,"[1.5044537889269367, 0.616879672185419, 0.18986938471188927, 4.01699592240913]",[1.78406802e+00 3.84011792e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",395.3360953802141,411.301953568646
450,139.60875865372466,"[2.5518127453744506, 0.11074762729812723, 0.12036105494811741, 0.22020452106978294]",[1.64607537e+00 5.90631335e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",287.2175173074493,303.18337549588125
