participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
177,120.99533901449485,"[4.485320296536679, 0.11268903088650724, 0.3988910001885087, 2.2060978137710614]",[1.01762198 0.17468195 0.9999     3.08437632],"[np.float64(2.027719405328085), np.float64(0.09196690714747788), np.float64(1.9561440143652404), np.float64(4.0025007470048417e-10)]",249.9906780289897,265.9565362174216
178,190.53436924566648,"[4.594592131974022, 0.08044365524713294, 0.425544784741101, 0.583049879944845]",[0.1724436  0.03093747 0.2703306  4.9999    ],"[np.float64(15.943651249870113), np.float64(0.5922331007765268), np.float64(3.3178460549475), np.float64(-2.2284043589748967)]",389.06873849133297,405.0345966797649
179,144.93654080278716,"[0.004877136293986104, 0.5640552786595654, 0.3152947843563621, 1.951408721739281]",[6.69014304e-01 1.28648304e-01 9.99900000e-01 1.00000000e-04],"[np.float64(3.084395953047804), np.float64(1.4118245288320962e-08), np.float64(1.4118245288320962e-08), np.float64(1.2563474544317264)]",297.8730816055743,313.83893979400625
180,276.56607889304155,"[4.946658685099841, 0.5988090357002759, 0.4500585061207485, 0.2673350810408881]",[1.00000000e-04 9.99900000e-01 2.92607579e-01 4.99990000e+00],"[np.float64(9.768123600593973e-05), np.float64(0.9203566065665998), np.float64(1.0071771435164024e-84), np.float64(9.312564165111157e-13)]",561.1321577860831,577.0980159745151
181,219.30755409400072,"[3.770119207463878, 0.16286012028863253, 0.5169189320002697, 0.6142823172131207]",[4.70609427e-01 2.15069939e-01 1.00000000e-04 1.00000000e-04],"[np.float64(4.328914890735697e-06), np.float64(1.429042657318861), np.float64(2.1383183533990637), np.float64(1.0247621433362081e-12)]",446.61510818800144,462.58096637643337
182,244.86249833999963,"[2.7631481014684507, 0.7506619101977119, 0.34206633423696137, 0.5810811734122058]",[0.07444889 0.013119   0.0001     0.0001    ],"[np.float64(32.899863548174714), np.float64(5.712290891213169), np.float64(11.71464149921835), np.float64(7.639011827108617)]",497.72499667999926,513.6908548684312
183,265.7803662658721,"[4.24169991729133, 0.06154961077985984, 0.9554927951129862, 3.804100724749951]",[0.07834222 0.02489193 0.0001     0.0001    ],"[np.float64(6.798226554970114), np.float64(17.621724916956268), np.float64(8.702611547681686), np.float64(0.6531075260666406)]",539.5607325317442,555.5265907201762
184,267.5994553578637,"[0.3448114278179171, 0.5080666659152993, 0.11863638350391889, 0.21781567695981438]",[0.5664182  0.9999     0.5150335  1.29124112],"[np.float64(5.2963678949344424e-09), np.float64(-0.7667644522054305), np.float64(-2.3331224005000605e-13), np.float64(-2.968884163376804e-53)]",543.1989107157274,559.1647689041594
185,256.0464334561786,"[0.22157066364050218, 0.1032674005519946, 0.06625800737681252, 1.299971470819714]",[3.58745189e-01 2.29719400e-01 3.83308143e-01 1.00000000e-04],"[np.float64(0.022033377630066592), np.float64(1.0528604796284948), np.float64(1.7280500677677408), np.float64(0.010817977429710501)]",520.0928669123572,536.0587251007892
186,219.6114180766654,"[4.236613029122297, 0.20376627274655632, 0.30172995366352806, 1.5070886619248756]",[4.60237442e-02 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(23.885732048199714), np.float64(-7.895354704364264), np.float64(21.85527548146828), np.float64(-4.935716567006821)]",447.2228361533308,463.1886943417627
187,233.02273748630407,"[4.009927107401345, 0.14868795778351473, 0.647286030674757, 3.1125641220034157]",[5.95170710e-02 1.00000000e-04 4.89610041e-01 4.99990000e+00],"[np.float64(38.02733017993179), np.float64(10.638421249287497), np.float64(16.518007073716458), np.float64(-3.335634450460763)]",474.04547497260813,490.01133316104006
188,276.05834124056105,"[2.751339153901378, 0.8430654380254297, 0.1383647122533031, 0.4713085589302628]",[0.01191471 0.00100686 0.0001     0.0001    ],"[np.float64(31.93902575875645), np.float64(34.978917596659365), np.float64(19.851696216834267), np.float64(16.81304475847701)]",560.1166824811221,576.0825406695541
189,236.5919282131015,"[3.8529955686167616, 0.08531470206907217, 0.7202139132983825, 4.157400159855764]",[1.69116809e-01 4.56174710e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.2029012068711915), np.float64(10.65982063418522), np.float64(1.387098147642755), np.float64(3.5475451342478834)]",481.183856426203,497.14971461463495
190,234.20884537498915,"[0.24738716913634118, 0.7748131858817323, 0.6246326187296423, 1.957531676519314]",[0.06610208 0.0001     0.0001     0.0001    ],"[np.float64(53.72320901768783), np.float64(16.843106756500475), np.float64(35.80278164755609), np.float64(4.950024023204636)]",476.4176907499783,492.38354893841023
191,199.23815239666175,"[2.713093334252354, 0.6486096306474961, 0.322173951661144, 2.1476749327826186]",[5.73855993e-01 1.85824211e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.0006248928663131233), np.float64(2.7147451041403023), np.float64(0.007923179831697541), np.float64(1.2318843177618295)]",406.4763047933235,422.4421629817554
192,258.618028168902,"[0.6242475601333531, 0.4937311038699451, 0.2628430644476698, 1.8338905196930586]",[4.34566822e-02 2.82216423e-02 1.00000000e-04 4.99990000e+00],"[np.float64(8.13589182978216), np.float64(-7.933634238851833), np.float64(8.117928947485952), np.float64(-4.501470515576979)]",525.236056337804,541.201914526236
193,200.25769964757674,"[3.4423811757131957, 0.8681938001798158, 0.32122955659340224, 3.2654547518662094]",[2.65497032e-01 7.43496341e-02 1.00000000e-04 1.25417646e+00],"[np.float64(6.708506303443441), np.float64(0.10322713451432947), np.float64(2.599748636382474), np.float64(0.342962148577189)]",408.5153992951535,424.4812574835854
194,167.63408164470755,"[4.126361163140669, 0.31286391068610214, 0.47633208316854286, 3.089845950321614]",[1.09034507 0.28060294 0.62259044 0.64509293],"[np.float64(1.3559226428855524), np.float64(1.3329823712179634e-09), np.float64(0.5283422971902438), np.float64(1.3039447808965762e-09)]",343.2681632894151,359.234021477847
195,254.49493122054483,"[3.912472110033756, 0.016772696832172872, 0.8269406248728319, 1.8423639327531907]",[2.21647494e-01 9.12221293e-02 1.00000000e-04 2.37646494e-01],"[np.float64(2.273876771794266), np.float64(3.332301675471118), np.float64(2.9143206908943196), np.float64(0.9705310371971192)]",516.9898624410896,532.9557206295216
196,219.12334946527605,"[3.3134284660809, 0.463796167876733, 0.13781165713313545, 1.9769315141865866]",[0.65882276 0.2410303  0.96424562 0.46992451],"[np.float64(0.0001131454123609183), np.float64(0.7114323671376902), np.float64(2.0089028486201173), np.float64(3.4763181667511666e-08)]",446.2466989305521,462.212557118984
197,224.30394377065207,"[1.6670218670927628, 0.5511887045676425, 0.7627824443492691, 2.9305690704473975]",[2.26165004e-01 7.94439199e-02 1.00000000e-04 2.61107627e+00],"[np.float64(3.930054131899816), np.float64(0.405395754383063), np.float64(3.4552988528688315), np.float64(1.3550002516194042)]",456.60788754130414,472.57374572973606
198,95.21635443579757,"[3.330014443196429, 0.007414290527360496, 0.8702759750745017, 0.44927155133071944]",[1.95441331e+00 3.95514559e-01 3.90579980e-01 1.00000000e-04],"[np.float64(6.043638964783222e-27), np.float64(0.7637436607691679), np.float64(6.043638964783222e-27), np.float64(0.07710230182875111)]",198.43270887159514,214.39856706002706
199,273.1564757707269,"[3.7410472079116666, 0.05326366128401112, 0.7553796756510621, 4.7083870283521385]",[0.03721909 0.0147765  0.9999     4.9999    ],"[np.float64(5.627741704458763), np.float64(3.7613286807056943), np.float64(8.097124390504844), np.float64(-1.2830128800023914)]",554.3129515414538,570.2788097298858
200,158.06312048311054,"[3.483145678082065, 0.23520260276095395, 0.948296137809512, 0.4444036454871239]",[0.38836995 0.05281141 0.9999     4.50987363],"[np.float64(6.073268761186829), np.float64(-0.47740857520163027), np.float64(1.5810411883967281), np.float64(-0.9358898450870485)]",324.1262409662211,340.092099154653
201,145.65174958248286,"[3.411786403753641, 0.7677036464096983, 0.8702712975489013, 2.0217305852691103]",[1.48146652e+00 4.89242316e-01 1.00000000e-04 5.18649933e-01],"[np.float64(0.714773901184727), np.float64(-9.825390127402791e-36), np.float64(-9.825390127402791e-36), np.float64(0.24427355660425615)]",299.30349916496573,315.26935735339765
202,169.63120111132432,"[3.5893348417089963, 0.3254438939340557, 0.418037282928456, 3.952983333746511]",[0.91718146 0.21277461 0.9999     3.0013471 ],"[np.float64(1.24947051227928), np.float64(1.0322384590043476e-05), np.float64(1.199780938422075), np.float64(-3.732661550066021e-12)]",347.26240222264863,363.22826041108056
203,238.61987503093562,"[0.29343937488972555, 0.8056353876695762, 0.9202277634874537, 4.109299891530182]",[4.51711375e-02 1.00000000e-04 1.00000000e-04 1.75170492e+00],"[np.float64(56.673717798530255), np.float64(13.925050285003769), np.float64(33.78546161292307), np.float64(4.206974474999466)]",485.23975006187123,501.20560825030316
204,208.32090747888836,"[2.963528678617928, 0.04846390557177411, 0.7461887402284829, 1.0226664373781316]",[3.73235251e-01 1.39419743e-01 1.00000000e-04 1.00000000e-04],"[np.float64(4.7965566137799245e-08), np.float64(4.868658689419587), np.float64(1.857793276413731), np.float64(1.709031663453711e-08)]",424.6418149577767,440.60767314620864
205,273.81446370144965,"[0.7544735777423163, 0.8950855967136385, 0.8555782975192591, 1.2860224705198462]",[7.12724031e-03 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(23.94110879188876), np.float64(8.954110068688086), np.float64(16.89929735147906), np.float64(-10.925493774997198)]",555.6289274028993,571.5947855913313
206,221.59438931614196,"[1.282421803828096, 0.37429911189073994, 0.4015907695725533, 0.8094338578748088]",[5.35035329e-02 1.00000000e-04 3.47468374e-02 1.83451991e+00],"[np.float64(42.303585733797455), np.float64(15.819981547065732), np.float64(25.212720545617753), np.float64(6.473610567177176)]",451.1887786322839,467.15463682071584
207,262.8107922719664,"[4.425798002936588, 0.3837270155909727, 0.4563267973921919, 0.6779332883544318]",[0.0956061  0.02756075 0.0001     0.0001    ],"[np.float64(10.946335137558497), np.float64(8.946655481797837), np.float64(7.303428218994877), np.float64(1.2761352714572178)]",533.6215845439328,549.5874427323648
208,205.73349605170276,"[3.8498127621138787, 0.7971351145207023, 0.3011047299216999, 0.4483656708358808]",[2.10763452e-01 6.09624225e-02 1.00000000e-04 6.39689356e-01],"[np.float64(11.118850811592651), np.float64(-0.032311808795831023), np.float64(0.21392439259413512), np.float64(2.025936997012866)]",419.4669921034055,435.43285029183744
209,142.7414201923796,"[2.3920119440565006, 0.713450285423269, 0.6291329442192146, 1.2622968623287196]",[1.08056749 0.18261551 0.83477639 4.29371927],"[np.float64(1.2347993961272101), np.float64(-0.0014563972721277948), np.float64(1.5217263051706827e-07), np.float64(-0.7398090549183048)]",293.4828403847592,309.4486985731911
210,226.23284770618082,"[4.772343308025679, 0.9104278672554514, 0.4282221232010025, 2.6142282243943176]",[8.04993883e-02 2.93138898e-03 2.84722158e-01 4.99990000e+00],"[np.float64(20.178622576708943), np.float64(16.635541081760977), np.float64(18.554362057645378), np.float64(6.069010956261476)]",460.46569541236164,476.43155360079356
211,199.1074855889253,"[0.3172760616076385, 0.0036474159828831696, 0.29025891013079935, 2.370003256452531]",[7.46380799e-01 2.54573105e-01 4.81741257e-01 1.00000000e-04],"[np.float64(2.5071013076632203), np.float64(0.0001990101748618479), np.float64(0.6397686227618851), np.float64(8.593785043237163e-05)]",406.2149711778506,422.1808293662825
212,276.56611096284774,"[4.72884261352688, 0.1011905633057993, 0.030071296347462705, 4.423976427850925]",[1.0000e-04 9.9990e-01 1.0000e-04 4.9999e+00],"[np.float64(0.00010000130145769317), np.float64(1.0000139262815293), np.float64(9.999640661211519e-17), np.float64(9.998219356079464e-57)]",561.1322219256955,577.0980801141275
213,240.23151916641925,"[3.704199310579731, 0.9392059161702219, 0.047858230880973435, 4.881151456466247]",[9.61529245e-01 4.64561494e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.49333020844887693), np.float64(0.050228576065611624), np.float64(0.01370465961764788), np.float64(0.0013960811865046318)]",488.4630383328385,504.4288965212704
214,252.39810305155243,"[1.9737738283062187, 0.11891532025000637, 0.275898349564269, 2.403997593323126]",[0.38794785 0.16983242 0.00167379 0.81614781],"[np.float64(0.42085396447265533), np.float64(1.9225560586897619), np.float64(0.689958685569406), np.float64(0.16748448576890926)]",512.7962061031049,528.7620642915368
215,205.72584372101312,"[4.712643184259678, 0.1790275992570268, 0.6843056453993493, 2.6614040684977556]",[6.70663407e-01 2.88652601e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-2.498716114392593e-22), np.float64(1.7859846009798965), np.float64(-2.498716114392593e-22), np.float64(1.056246686107968)]",419.45168744202624,435.41754563045816
216,245.2237148388257,"[1.5832179258671306, 0.4558802801144039, 0.40657034516939644, 4.018160913470201]",[1.59194300e-01 6.19578041e-02 5.29576722e-01 1.00000000e-04],"[np.float64(8.65144582330412), np.float64(0.00048326573623357874), np.float64(3.69935783488734), np.float64(0.00048317443442230207)]",498.4474296776514,514.4132878660834
217,201.1096789596935,"[2.78629431858867, 0.8375198779609546, 0.06481038509905727, 2.110576363280694]",[4.00776734e-01 7.69028408e-02 6.64619967e-01 1.00000000e-04],"[np.float64(6.80179299006423), np.float64(2.1360516010094058e-05), np.float64(0.0001019338302146621), np.float64(0.805298342543022)]",410.219357919387,426.1852161078189
218,201.39044150511745,"[4.30840126174681, 0.6654496999732421, 0.6043377766959129, 4.857598518886416]",[9.59923025e-02 1.29342223e-02 1.00000000e-04 4.99990000e+00],"[np.float64(18.62783950431883), np.float64(-8.368221521472515), np.float64(11.617849444739246), np.float64(-0.45089216057714115)]",410.7808830102349,426.7467411986668
219,275.1150397633075,"[3.055477716479354, 0.004789289222873243, 0.10803023812963795, 0.36173690756519566]",[6.83490572e-02 3.38653175e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-3.091808314755826), np.float64(1.4435746991672447), np.float64(0.12059929798027366), np.float64(0.17713521808215352)]",558.230079526615,574.195937715047
220,269.0210896505351,"[2.9734380628192816, 0.11849435846329413, 0.4022758145953882, 4.013752493389662]",[1.58814262e-02 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(26.80117466705297), np.float64(5.8848335547524515), np.float64(25.856672875155898), np.float64(3.939558559832257)]",546.0421793010702,562.0080374895022
221,244.21713065002382,"[3.4732814968265084, 0.14897722152463413, 0.009603758078037915, 2.544814228635266]",[0.04586262 0.0001     0.0001     0.0001    ],"[np.float64(45.69947980873608), np.float64(22.870212062091372), np.float64(28.82892108974107), np.float64(7.949600381071959)]",496.43426130004764,512.4001194884796
222,212.68069217325396,"[3.31296360876699, 0.5413576782674848, 0.5905847278100798, 4.391622429023392]",[6.64837903e-01 2.13883939e-01 3.76317725e-01 1.00000000e-04],"[np.float64(2.535593014696407e-10), np.float64(1.7829496513578842), np.float64(7.07871106336697e-11), np.float64(1.0942998663618393)]",433.3613843465079,449.32724253493984
223,233.93046817809488,"[2.8664386193728397, 0.8656127852214375, 0.4089162104423822, 0.13212036282405232]",[0.13214076 0.00773821 0.05102876 1.09971737],"[np.float64(18.933431920568996), np.float64(16.67509502330942), np.float64(14.1292406910821), np.float64(5.96205400235739)]",475.86093635618977,491.8267945446217
224,273.6748558559892,"[2.5786729234628623, 0.8297689529282606, 0.15216132788624892, 1.9129576842162443]",[0.06029922 0.02983766 0.0001     0.0001    ],"[np.float64(7.5064650813314895), np.float64(11.032347236643572), np.float64(6.905714837159421), np.float64(2.6205631492021406)]",555.3497117119784,571.3155699004104
225,272.76301793931265,"[0.6683858570794861, 0.9904320508704775, 0.9420407085813695, 2.982035703258]",[1.83904656e-01 2.13697278e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.6978698520575626), np.float64(0.2199991642539968), np.float64(1.6455972195869109), np.float64(0.00029519429945821797)]",553.5260358786253,569.4918940670573
226,174.90596501886105,"[2.231434622034552, 0.11281533821687074, 0.4534223003154647, 1.7380008439204049]",[3.63468073e-01 9.10223958e-02 1.00000000e-04 1.00000000e-04],"[np.float64(4.7539743821026555e-05), np.float64(4.621562646822434), np.float64(3.278229912602155), np.float64(6.11432127416492e-05)]",357.8119300377221,373.77778822615403
227,198.53493078868772,"[4.356707031057283, 0.7462216353542669, 0.3691643736812569, 2.98777442637123]",[6.73197794e-01 1.69967678e-01 5.94024134e-01 1.00000000e-04],"[np.float64(0.27989033498459337), np.float64(1.2731522521919048), np.float64(3.174462005762753), np.float64(0.003941190510111644)]",405.06986157737543,421.03571976580736
228,225.51013462593966,"[0.10920992704615368, 0.3730653998467849, 0.9167058911526417, 3.500434772046035]",[1.66940126e-01 2.67769166e-02 1.00000000e-04 1.12286746e+00],"[np.float64(16.31306569747685), np.float64(6.180017281712349), np.float64(10.608368315901565), np.float64(-0.1553435446099137)]",459.0202692518793,474.98612744031124
229,166.04277167351037,"[4.392131751530485, 0.6675275664952149, 0.1550573498353465, 0.4191396323554797]",[3.97639543e-01 8.72815919e-02 1.00000000e-04 1.62116546e+00],"[np.float64(1.9056176718779826e-05), np.float64(0.9894831872865164), np.float64(4.8053606304265495), np.float64(-0.038536195318914335)]",340.08554334702075,356.05140153545267
230,272.77873804592036,"[3.53688394233769, 0.3258637783572693, 0.04658147358142761, 2.031550988291588]",[2.31151155e-02 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(21.41761357825517), np.float64(12.70521888221586), np.float64(17.38397293583596), np.float64(4.421612716756384)]",553.5574760918407,569.5233342802727
231,263.9495454547534,"[2.740145208805393, 0.19263323099303764, 0.5086643024059175, 3.9514490228404235]",[2.20976860e-01 3.93965285e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.6241182393051274), np.float64(-1.0867500246747106), np.float64(-1.6830818212213543), np.float64(-0.6702495729467188)]",535.8990909095068,551.8649490979387
232,191.89446824361332,"[1.7189475746012297, 0.07150310297415241, 0.4334478721525766, 3.18934166126632]",[5.66095817e-01 1.57157441e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.515973340997897), np.float64(0.46299362554778195), np.float64(1.458167516452574e-09), np.float64(2.552473954380044)]",391.78893648722664,407.75479467565856
233,148.86162428578658,"[0.3623871232885381, 0.6953855967398885, 0.3712578624166297, 3.7330515624597456]",[2.77948767e-01 4.04153954e-02 1.00000000e-04 1.00000000e-04],"[np.float64(-7.376561749350108e-07), np.float64(12.843494911020871), np.float64(7.023653422074274), np.float64(-7.376561749350108e-07)]",305.72324857157315,321.6891067600051
234,233.56994132696693,"[4.586858665117856, 0.918103699797983, 0.9166969877246115, 0.5018261124593355]",[2.92899482e-01 6.64936612e-02 2.82711170e-01 1.00000000e-04],"[np.float64(6.300838669615707), np.float64(1.398963676290989), np.float64(0.9954345298018804), np.float64(1.7743624643843188)]",475.13988265393385,491.1057408423658
235,222.47417886865065,"[2.8635055086775374, 0.9442349583538597, 0.7103770831882977, 0.24050292455941394]",[4.42964885e-01 1.01391052e-01 9.99900000e-01 1.00000000e-04],"[np.float64(3.271224034426511), np.float64(0.07240728889228192), np.float64(0.00199328779721745), np.float64(1.3954224835884688)]",452.9483577373013,468.91421592573323
236,177.51674323620347,"[0.3512456709341974, 0.15501231215047875, 0.36676826571356336, 0.5379592107465191]",[1.20310179e-01 1.00000000e-04 9.23921607e-03 1.58919356e+00],"[np.float64(43.422440752816904), np.float64(13.705375451732168), np.float64(31.122079899899052), np.float64(2.781949517291799)]",363.03348647240693,378.99934466083886
237,241.37607353487093,"[0.5453749857554386, 0.3069008712396349, 0.17055485971075698, 0.622139028645317]",[7.50010763e-02 1.05946154e-02 1.03883869e-01 1.00000000e-04],"[np.float64(28.575247074730715), np.float64(10.301234384724662), np.float64(10.83658756986049), np.float64(8.819285347064021)]",490.75214706974185,506.7180052581738
238,226.41165371402087,"[3.9953362842100666, 0.45232069589391577, 0.33954251247431616, 1.5640375002645164]",[6.95913404e-02 3.73768085e-03 1.03369913e-01 1.00000000e-04],"[np.float64(41.18132585689644), np.float64(14.069532257877645), np.float64(18.68671690330787), np.float64(8.616542503732727)]",460.82330742804174,476.78916561647367
239,248.10684893755655,"[3.686978674002288, 0.7626302540717639, 0.5603421486023936, 3.0331656347914504]",[5.99210096e-02 9.09938568e-03 1.00000000e-04 8.63134937e-01],"[np.float64(29.391299497983443), np.float64(14.826470732377407), np.float64(10.326191116767914), np.float64(3.2534311700873126)]",504.2136978751131,520.1795560635451
240,236.68294672673798,"[2.3191855577538156, 0.9262595274299184, 0.0825281860387248, 1.30037938985668]",[0.42742002 0.13218776 0.9999     3.73608837],"[np.float64(0.19051608927631303), np.float64(1.6361888111870325e-05), np.float64(-0.13102902876461778), np.float64(0.3908070044998116)]",481.36589345347596,497.3317516419079
241,166.71918676183117,"[3.2511244368416845, 0.5191117816064956, 0.9194679651020723, 3.9918968252766835]",[0.47090832 0.07433175 0.9999     0.86290316],"[np.float64(7.909902814362483), np.float64(0.0003618077399837357), np.float64(2.4530370584874754), np.float64(0.022099178199462884)]",341.43837352366234,357.40423171209426
242,184.06353605194147,"[2.733815650286369, 0.31538936374268683, 0.11041039140077921, 0.14242508332830384]",[0.92621477 0.34808072 0.20672592 0.24168011],"[np.float64(0.709973416072751), np.float64(2.790868931969712e-07), np.float64(1.7086896620535394), np.float64(-3.186758488194762e-07)]",376.12707210388294,392.09293029231486
243,238.67643844747352,"[4.935758436276747, 0.9562208316701128, 0.8584636427634516, 3.72332637330896]",[1.24527684e-01 4.40070741e-02 1.00000000e-04 1.00000000e-04],"[np.float64(14.905852506534494), np.float64(0.46996127585286374), np.float64(6.770334321367186), np.float64(0.00472164597875304)]",485.35287689494703,501.31873508337895
244,273.42397556265666,"[0.9890558919970731, 0.3725627687120549, 0.746269518474661, 3.2945431799809097]",[1.58363194e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[np.float64(1.0000126140998014), np.float64(9.996233576578265e-05), np.float64(9.999999146282324e-13), np.float64(9.996969492829424e-37)]",554.8479511253133,570.8138093137453
245,274.9427661479499,"[3.1359098223014743, 0.34296571995098746, 0.8368949172558463, 0.7673316149037147]",[1.72654894e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(22.196148629868084), np.float64(19.562326175431632), np.float64(24.6349317075977), np.float64(2.165769774565698)]",557.8855322958998,573.8513904843318
246,239.69390552264605,"[0.4864890842650334, 0.2730238983425215, 0.5260721540296991, 0.5384395075370852]",[0.25732343 0.06189579 0.11023982 0.26608433],"[np.float64(0.7182464380946301), np.float64(5.213230375610131), np.float64(0.008849762365336338), np.float64(3.9122127189620235)]",487.3878110452921,503.353669233724
247,246.9457177611718,"[0.6818380064304611, 0.00254492967066973, 0.10634816695002006, 0.6773014854529817]",[0.1609127  0.04409828 0.42640376 0.70482921],"[np.float64(5.442732053684625), np.float64(1.8069828091682743), np.float64(3.730942647565164), np.float64(1.163833227608113)]",501.8914355223436,517.8572937107756
248,223.98523815571772,"[3.980608542432688, 0.6589785319303623, 0.8850483413663621, 4.766750849027778]",[1.25721115e-01 1.84967252e-02 1.00000000e-04 4.99990000e+00],"[np.float64(11.203071967155772), np.float64(0.9710905975835873), np.float64(7.873655763447518), np.float64(1.809092092126386)]",455.97047631143545,471.93633449986737
249,270.0700876619819,"[3.106964495918865, 0.9247741602205339, 0.8724831807306646, 2.0174395386331025]",[1.26497025e-02 1.00000000e-04 1.00000000e-04 4.30421359e+00],"[np.float64(25.21243117288529), np.float64(-17.304787143949472), np.float64(32.52491689032917), np.float64(-13.041966211855653)]",548.1401753239638,564.1060335123958
250,269.4546644773309,"[4.20917105234061, 0.14270617665057111, 0.7585998861027488, 2.1851882416271216]",[0.15594795 0.09350054 0.93725749 4.9999    ],"[np.float64(1.844744439084332), np.float64(2.032101017785301), np.float64(2.123500020101724), np.float64(-0.3007876481185649)]",546.9093289546618,562.8751871430937
251,265.25854895387647,"[3.4368201933230904, 0.30335275548947255, 0.3767305444029853, 0.0006924619130327848]",[0.3973214  0.29152356 0.23034899 0.20870044],"[np.float64(0.46906709008336755), np.float64(0.5051215002614488), np.float64(0.8979141994007439), np.float64(1.0605446049180638)]",538.5170979077529,554.4829560961849
252,259.23756042598285,"[0.11823984748801158, 0.08514591130547257, 0.07031331558934349, 1.006134596204304]",[7.10435961e-02 1.00000000e-04 1.30008386e-01 1.00000000e-04],"[np.float64(25.83104647872569), np.float64(19.601855224065837), np.float64(27.16665472418809), np.float64(23.93620541399351)]",526.4751208519657,542.4409790403977
253,275.5294296779079,"[0.9212132869131979, 0.1800290763461231, 0.7989201126679639, 2.134004377069262]",[0.13687134 0.33527154 0.9999     4.9999    ],"[np.float64(0.14976458551908112), np.float64(0.034798598267461615), np.float64(1.2812710607682916), np.float64(0.09807997115003567)]",559.0588593558158,575.0247175442478
254,207.48600652888163,"[2.9775823711385807, 0.047197955911310256, 0.4873273008376496, 0.7529905485336245]",[1.61108588e-01 4.14502210e-02 1.00000000e-04 9.59392675e-01],"[np.float64(9.564848105659486), np.float64(-0.013878982978531166), np.float64(12.203433364357684), np.float64(-0.07225684756192792)]",422.97201305776326,438.9378712461952
255,239.23306202459509,"[4.397875474070411, 0.4057715090755081, 0.6103151342106189, 3.2587469008067953]",[1.25232475e+00 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[np.float64(-9.448536292961107e-106), np.float64(0.23907384566435702), np.float64(7.688257434792967e-09), np.float64(-4.1169924500513284e-41)]",486.46612404919017,502.4319822376221
256,270.4389331208966,"[4.745922820774588, 0.7472569436931261, 0.036355657013790184, 3.5244215755788955]",[0.41589586 0.9999     0.9999     3.07332282],"[np.float64(-2.869508528822096e-06), np.float64(3.6957138997180934e-09), np.float64(1.3907886954578377), np.float64(6.398080586219985e-13)]",548.8778662417932,564.8437244302252
257,228.13830889487866,"[3.373972094593324, 0.36845066663219633, 0.13350513846733938, 4.411839896652319]",[7.88569271e-02 2.98933975e-03 1.25672877e-01 1.00000000e-04],"[np.float64(14.718322166566415), np.float64(24.018772492748404), np.float64(40.15400946153984), np.float64(4.884910501398214)]",464.2766177897573,480.24247597818925
258,205.2349454056254,"[3.2789662043918137, 0.9272949951639218, 0.5499844953213703, 2.635662336826798]",[2.02205952e-01 2.20252523e-02 5.50196731e-01 1.00000000e-04],"[np.float64(12.828656182136138), np.float64(1.0814290903196182), np.float64(13.45886493138779), np.float64(0.33875307647882813)]",418.4698908112508,434.43574899968274
259,252.32677422626418,"[2.254863674632408, 0.7405013996613793, 0.6849792550628584, 3.707826076197305]",[0.18670305 0.08153815 0.55781635 4.9999    ],"[np.float64(1.5925001668144303), np.float64(-1.316326012500616), np.float64(5.223290966913904), np.float64(0.05200682793354091)]",512.6535484525284,528.6194066409603
260,154.91836717929968,"[1.5703191928735336, 0.5975404788750264, 0.3111032636773317, 0.5832453441245137]",[0.43320963 0.07301631 0.36992471 2.75516868],"[np.float64(6.537981049349808), np.float64(0.0001971517322726653), np.float64(4.4497120443548015), np.float64(-0.0007497711376506771)]",317.83673435859936,333.8025925470313
261,231.25311040631908,"[0.4541874225662127, 0.06619323911708906, 0.6838633030349553, 0.3684709897338216]",[2.56546958e-01 6.78816229e-02 1.00000000e-04 1.00000000e-04],"[np.float64(5.459684541333375), np.float64(0.2428464816977438), np.float64(7.684734111647499), np.float64(0.17419158451031527)]",470.50622081263816,486.4720790010701
262,275.51063080737885,"[4.415091672118082, 0.5609678133449894, 0.14420075130863644, 2.3570108256910682]",[1.08509303e-02 1.00000000e-04 9.99900000e-01 4.99990000e+00],"[np.float64(16.8951226420778), np.float64(1.9304324237519501), np.float64(10.947749673976357), np.float64(10.852297709696662)]",559.0212616147577,574.9871198031897
263,186.2399837062282,"[4.686869769638383, 0.6272884708490749, 0.02041763954182061, 1.6882042006892246]",[0.17248867 0.02975919 0.38289989 4.9999    ],"[np.float64(2.5019872004353765), np.float64(4.907651606922747), np.float64(9.5748926422732), np.float64(1.6320329392675599)]",380.4799674124564,396.4458256008883
