participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
231,148.49893735400667,"[2.3995127243901786, 0.9612173802967119]",[0.70968792 0.36106057],"[np.float64(1.5576242441252781), np.float64(0.00012859044774299677), np.float64(1.0024064771482724), np.float64(1.3255327881631378e-10)]",300.99787470801334,308.0407965437378
232,139.45636537162702,"[0.6150571164579024, 0.8791627336810275]",[0.10116337 0.01453969],"[np.float64(20.159418681724677), np.float64(3.576399500842551), np.float64(7.959834709871505), np.float64(4.36727098635209)]",282.91273074325403,289.9556525789785
233,52.919272924305716,"[0.24648735409110614, 0.025440810343102218]",[0.74920468 0.05235623],"[np.float64(1.136548381060756), np.float64(1.660094326790144), np.float64(3.9531549380773554), np.float64(0.0003312235290203125)]",109.83854584861143,116.88146768433592
234,150.67590341996421,"[2.0535083819763686, 0.9218436432136411]",[0.81941166 0.37773999],"[np.float64(0.2635449018766575), np.float64(0.4032934654057508), np.float64(1.0013050490948499), np.float64(0.6862151589349093)]",305.35180683992843,312.3947286756529
235,32.47015906793627,"[2.7098560372797986, 0.33850237667442645]",[2.47590573 0.28908941],"[np.float64(1.0620690281772458), np.float64(8.358553033887352e-23), np.float64(0.3637369047438434), np.float64(3.0331151603542576e-20)]",68.94031813587254,75.98323997159704
236,142.6973932984401,"[0.46751129711775374, 0.6510982330493069]",[0.04478174 0.0001    ],"[np.float64(49.621799735848185), np.float64(17.884258083692725), np.float64(49.59338247296882), np.float64(17.88502692522686)]",289.3947865968802,296.43770843260467
237,123.50367374798512,"[0.8146733726810892, 0.8544661410122367]",[0.91047596 0.21181624],"[np.float64(1.0653918910141535), np.float64(0.18997593823732317), np.float64(1.0416386220976863), np.float64(3.6566381621535306e-11)]",251.00734749597024,258.0502693316947
238,78.85518694725914,"[4.20503172716456, 0.9568908392102783]",[1.00128306 0.14330989],"[np.float64(1.6470315767494976), np.float64(5.02019653224094e-05), np.float64(0.2707969873385702), np.float64(9.789002811509098e-11)]",161.71037389451828,168.75329573024277
239,148.58886814473695,"[3.480977267496744, 0.16191620956107103]",[0.13434218 0.00598584],"[np.float64(14.064343485497462), np.float64(4.324379291909516), np.float64(12.270891135218877), np.float64(2.0117369874940545)]",301.1777362894739,308.2206581251984
240,164.10409177569446,"[3.238938908579844, 0.36512287010366284]",[0.2729635  0.11735911],"[np.float64(0.0025559563585764453), np.float64(2.9682120181287237), np.float64(0.01578488937381687), np.float64(1.3305376680144536)]",332.2081835513889,339.2511053871134
241,140.25033192269987,"[0.507066586371271, 0.8089879641295913]",[0.39786221 0.10005783],"[np.float64(3.0479707121043917), np.float64(0.10131962648907265), np.float64(1.7328438065431868), np.float64(0.3079064635686778)]",284.50066384539974,291.5435856811242
242,45.5597313528006,"[3.492072856071274, 0.8986034897042541]",[0.52766861 0.01113608],"[np.float64(11.992614338808584), np.float64(0.18851364874354085), np.float64(16.264807626966324), np.float64(0.18851364874354085)]",95.1194627056012,102.16238454132568
243,142.60510672269334,"[0.9065471023459558, 0.5783620525254553]",[0.9955892  0.39602066],"[np.float64(0.39655055716917353), np.float64(4.251747454060258e-14), np.float64(6.227518240151844e-08), np.float64(0.006258356577561127)]",289.21021344538667,296.25313528111116
244,141.7946760518368,"[1.7631688166926116, 0.81786478131736]",[0.43721189 0.10862744],"[np.float64(2.3548018677468066), np.float64(0.46742692631716115), np.float64(2.610687839357153), np.float64(0.10028866632189205)]",287.5893521036736,294.6322739393981
245,153.45697925782656,"[0.06791997873288327, 0.5525990751631895]",[0.65162021 0.29290986],"[np.float64(1.196057082966288), np.float64(0.11635412667232226), np.float64(0.7098638755961637), np.float64(0.036766668463100116)]",310.9139585156531,317.9568803513776
246,75.5488969248116,"[1.8142664417967902, 0.4848638160747024]",[0.68981793 0.08116214],"[np.float64(3.983863973634574), np.float64(0.16916075624785606), np.float64(2.307649340774033), np.float64(3.3392688188832924e-06)]",155.0977938496232,162.1407156853477
247,98.4683960835854,"[3.2195199261850473, 0.830509577552464]",[1.04127084 0.24062799],"[np.float64(0.1955006667467148), np.float64(0.03030198328950402), np.float64(2.2188234063256713), np.float64(0.0013517919282372576)]",200.9367921671708,207.9797140028953
