participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
172,86.13689455444865,"[4.357028953184629, 0.277128596377117, 0.07408194789324114, 0.33504401446912346]",[1.04314786e-01 1.00000000e-04 9.99900000e-01 4.65910338e+00],"[np.float64(-43.235762463886964), np.float64(-53.00336363863166), np.float64(-24.24415119557904), np.float64(-27.07848729317724)]",180.2737891088973,193.46705857508942
173,122.13358310565307,"[3.94744821088963, 0.08926064441344583, 0.45108045267946434, 4.5622767925088645]",[0.21295699 0.00050238 0.01116752 0.11662778],"[np.float64(6.583781808640344), np.float64(1.2596808399954191), np.float64(1.2891109242756045), np.float64(0.4586032808362012)]",252.26716621130615,265.4604356774983
174,110.7672279573577,"[4.333913060734344, 0.22282894182138063, 0.44521755612214925, 4.093711001611031]",[1.09915794e+00 3.02334446e-04 6.51772445e-01 1.00000000e-04],"[np.float64(2.1118075312823406), np.float64(2.177961146361866), np.float64(2.189796803697984), np.float64(1.100099061900593)]",229.5344559147154,242.72772538090754
175,104.45986965059721,"[0.13521479574622017, 0.17340016506121714, 0.11810806476497748, 1.7225733726126542]",[0.19438152 0.05568456 0.15911577 4.9999    ],"[np.float64(-11.064636423263309), np.float64(-14.346759760831544), np.float64(-2.2726421799098144), np.float64(-9.871335755010048)]",216.91973930119443,230.11300876738656
176,108.93016330367877,"[0.16169301713441775, 0.8512838210222113, 0.537907265061821, 2.029424780305776]",[8.54228400e-02 1.00000000e-04 9.99900000e-01 3.81842355e+00],"[np.float64(-7.223979786768838), np.float64(-20.42000843987404), np.float64(4.0320589835541885), np.float64(-15.949163616926569)]",225.86032660735754,239.05359607354967
177,31.244643990441077,"[3.6835667420820473, 0.3095570207834002, 0.02860219041922907, 4.274500795678455]",[2.72370848e+00 2.40420436e-01 9.32686886e-01 1.00000000e-04],"[np.float64(0.7265607009344475), np.float64(-4.155728457357251e-06), np.float64(1.0180631480116051), np.float64(5.373071214994491e-15)]",70.48928798088215,83.6825574470743
178,71.10890373319316,"[4.71865845241227, 0.702375141152778, 0.0038932857330243862, 2.501088574058849]",[9.52446784e-01 2.03380435e-01 1.00000000e-04 1.00000000e-04],"[np.float64(2.2273562169641754), np.float64(0.00015547237970242386), np.float64(0.05377099364105902), np.float64(-7.608137285843571e-05)]",150.21780746638632,163.41107693257845
179,55.70158646355092,"[3.6168507564331134, 0.45456993469571677, 0.0647368184998585, 2.221780661714661]",[0.90337718 0.01084509 0.9999     0.33883273],"[np.float64(16.062575064948806), np.float64(0.05049050991256699), np.float64(0.05049050991256699), np.float64(0.18145040977005952)]",119.40317292710183,132.59644239329398
180,136.54999457031147,"[3.988943174937506, 0.01743864961291655, 0.9110534430428953, 4.093584814469208]",[4.9999e+00 1.0000e-04 1.0000e-04 4.9999e+00],"[np.float64(-120.32125741233273), np.float64(-197.70312724235993), np.float64(-50.62440791066117), np.float64(-123.34125818787463)]",281.09998914062294,294.2932586068151
181,70.04282006882218,"[3.8962426104736148, 0.30360880567432197, 0.862611105072351, 2.277264741444395]",[0.1759095  0.02132641 0.05663772 4.9999    ],"[np.float64(0.019484848227204105), np.float64(-0.9180876892810758), np.float64(10.046016491636058), np.float64(-0.22932671391459916)]",148.08564013764436,161.2789096038365
182,111.74678841746606,"[1.575903020362929, 0.4949833894751128, 0.605134180488046, 4.494776587545253]",[1.48838086e-01 2.25068859e-02 1.00000000e-04 1.00000000e-04],"[np.float64(11.93340082143844), np.float64(1.8904726748839193), np.float64(4.766317532094749), np.float64(0.06601261705447602)]",231.49357683493213,244.68684630112426
183,129.603192390285,"[0.9078371918198178, 0.6584185765453549, 0.9693771358660923, 3.6920027403841145]",[7.4983935e-01 6.2734177e-01 1.0000000e-04 1.0000000e-04],"[np.float64(-1.0477214417208238e-10), np.float64(0.5338308716288548), np.float64(2.0384532179873584e-06), np.float64(-9.944223538795289e-14)]",267.20638478057,280.3996542467621
184,130.65565387512913,"[0.8113922120070914, 0.1604171622630316, 0.3705139552595376, 3.05858532410554]",[1.0915068  0.9999     0.44475131 0.09867953],"[np.float64(6.0835092948980195e-09), np.float64(-0.11089229755101293), np.float64(-9.662561816584595e-14), np.float64(-4.7222518520370315e-54)]",269.31130775025827,282.5045772164504
185,120.38311924083017,"[2.522085909532162, 0.34460439438121815, 0.7098865320397832, 2.222272442066558]",[9.02007864e-01 5.55952984e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.1480185929445622e-07), np.float64(0.03941512671781445), np.float64(0.5408509773808818), np.float64(-5.145683043245096e-10)]",248.76623848166034,261.9595079478525
186,106.20257283930059,"[0.7148296435012059, 0.1342394623318049, 0.7066443705282496, 2.7286042540510973]",[9.50085645e-01 5.01297813e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.5024011232682584), np.float64(0.00016206794513647113), np.float64(0.3280385342981503), np.float64(-8.623315073983882e-07)]",220.40514567860117,233.5984151447933
187,92.83586037023844,"[1.4597846943322221, 0.2690217946076321, 0.909494132396632, 1.246419028976983]",[1.12022991e+00 3.55167787e-01 1.00000000e-04 2.95479695e-02],"[np.float64(0.5510421762592053), np.float64(0.658205771624444), np.float64(-0.010869582391928867), np.float64(-0.03179990871528794)]",193.67172074047687,206.864990206669
188,133.08099540908665,"[0.12254725934114745, 0.8805714148926119, 0.9496454812306543, 2.658390425373691]",[1.82239010e-01 8.63049174e-01 1.00000000e-04 4.99990000e+00],"[np.float64(6.585083642564337e-06), np.float64(-0.09377649422267843), np.float64(1.0026231477458538), np.float64(-0.6864477070230617)]",274.1619908181733,287.35526028436544
189,114.21416465627384,"[1.257240505095811, 0.09089770933123593, 0.528538192889908, 3.69607238219503]",[6.15507551e-01 3.47722811e-02 9.99900000e-01 1.00000000e-04],"[np.float64(0.9893710843629949), np.float64(2.135425615520237), np.float64(0.54757120693048), np.float64(0.9503090280827988)]",236.42832931254767,249.6215987787398
190,76.79224109420203,"[2.026473893245586, 0.8094914157574804, 0.8267343926089272, 3.84941433273509]",[1.06844661 0.05977073 0.6115176  0.75514258],"[np.float64(1.173522430081746), np.float64(-0.044421321860686), np.float64(-0.28285202631984757), np.float64(-0.004019732181329124)]",161.58448218840405,174.7777516545962
191,118.15310662880023,"[0.03038702483336701, 0.6231811529967272, 0.4602409569237887, 3.35657647495464]",[4.82530697e-01 1.33221967e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.005130728237522848), np.float64(2.5252902974756832), np.float64(0.05519731966237662), np.float64(1.3625008500339397)]",244.30621325760046,257.4994827237926
192,109.19713744663379,"[3.1089933101109475, 0.7816589782830967, 0.38803744523660927, 2.289350779765104]",[0.15485095 0.00624787 0.9999     2.35058019],"[np.float64(-9.904120007974157), np.float64(-21.257147509449773), np.float64(-3.313486383971505), np.float64(-10.865964311198328)]",226.39427489326758,239.5875443594597
193,107.86075004596289,"[4.342227092191621, 0.05898203228984575, 0.8024482821722928, 2.5511290043138204]",[0.14815706 0.0295381  0.52884127 3.78480323],"[np.float64(3.4130140100004445), np.float64(-0.36494831065626293), np.float64(0.7697902756430373), np.float64(-5.2053865625001166)]",223.72150009192578,236.9147695581179
194,32.20080757893114,"[0.7329641616832515, 0.6298525186048891, 0.8389621355157635, 0.09543869166578713]",[1.96944412 0.06975116 0.64090179 0.70088022],"[np.float64(0.5517984410893602), np.float64(0.004953932104670484), np.float64(-0.2878925211778823), np.float64(0.0027717413273635936)]",72.40161515786228,85.59488462405443
195,131.5512198920573,"[3.3250144150919687, 0.40330938266630106, 0.506543709677324, 0.1656786979881695]",[4.98306169e-01 3.30229284e-01 2.39846986e-02 1.00000000e-04],"[np.float64(0.47306499474557356), np.float64(0.7212544128662821), np.float64(1.0397986271104216), np.float64(-6.685180326691924e-06)]",271.1024397841146,284.29570925030674
196,113.80501276503082,"[4.807985585316471, 0.399956852368764, 0.08014544466705145, 3.6728922148547882]",[1.00507638e+00 7.99385708e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.9092663739250996e-26), np.float64(0.041853665919102626), np.float64(1.008110382690472), np.float64(-6.871028249993584e-46)]",235.61002553006165,248.80329499625378
197,129.30282575378348,"[1.9913226852179662, 0.8841216023942781, 0.8222960688901305, 0.6720585767655739]",[2.32203046e-01 1.00000000e-04 8.36865076e-01 2.78157470e-01],"[np.float64(-0.08189720495333999), np.float64(-2.705874007897528), np.float64(2.255835573682282), np.float64(-1.3542254085863015)]",266.60565150756696,279.7989209737591
198,42.783658859415915,"[0.587942860189765, 0.20220348601514104, 0.31571895596217026, 3.544591934738427]",[4.99990000e+00 5.48481819e-01 9.99900000e-01 1.00000000e-04],"[np.float64(2.427091835616923e-42), np.float64(0.040640102637581374), np.float64(2.427091835616923e-42), np.float64(0.001187848350679)]",93.56731771883183,106.76058718502398
199,128.95147508975754,"[1.756712956858262, 0.8670236263060881, 0.8245177254687879, 4.533261581009506]",[2.41524640e-01 7.50858115e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.9264356532322034), np.float64(5.498856024574081e-05), np.float64(-0.31002311917110414), np.float64(0.2441830268513146)]",265.9029501795151,279.0962196457072
200,61.66834344158428,"[1.4597424446683402, 0.190001875181904, 0.1877302088011289, 1.397411545376466]",[1.07752698e+00 9.47003224e-02 6.39382056e-01 1.00000000e-04],"[np.float64(1.956430121556271), np.float64(0.03963426198173785), np.float64(0.9385965721025943), np.float64(-1.6932058062871778e-05)]",131.33668688316857,144.5299563493607
201,21.28605709430031,"[0.32763649153957547, 0.29917541889063726, 0.7870878557270355, 0.7198599264639745]",[0.83109859 0.01951457 0.39314626 4.9999    ],"[np.float64(15.288973610641813), np.float64(-0.19598275346467317), np.float64(-0.19598275346467317), np.float64(-2.0293671438181713)]",50.57211418860062,63.76538365479277
202,54.41780676477943,"[4.812939000552377, 0.6588963623198723, 0.5210468199250373, 2.404999298713877]",[1.18098370e+00 1.30692002e-01 1.00000000e-04 5.50018158e-02],"[np.float64(1.0109601234153471), np.float64(-0.00029153898617822945), np.float64(1.5781903813896383), np.float64(3.919737468124495e-08)]",116.83561352955886,130.028882995751
203,103.51325567396246,"[0.4699185331385184, 0.23203997711493232, 0.8012950287812775, 1.4990814740844718]",[0.57383742 0.05300504 0.9999     0.14555894],"[np.float64(2.755286055497155), np.float64(0.0017044131101194536), np.float64(0.9898395218479961), np.float64(-0.11172841206150676)]",215.02651134792492,228.21978081411706
204,93.59366362235293,"[0.8307774654946795, 0.7455665057665714, 0.10594543460133655, 4.652088091512574]",[2.0781227e+00 3.3225670e-01 9.9990000e-01 1.0000000e-04],"[np.float64(-3.552158433656403e-18), np.float64(0.1162885417920082), np.float64(0.13139544772106676), np.float64(-5.0621849796511054e-20)]",195.18732724470587,208.380596710898
205,135.4723551803028,"[0.9899385458987486, 0.30131164818899353, 0.5563453249974857, 0.5946435589585142]",[0.12508968 0.44188258 0.9999     4.9999    ],"[np.float64(-1.2816045356872041), np.float64(-3.0719250314535755), np.float64(-0.2544210278579752), np.float64(-0.0002009654846853582)]",278.9447103606056,292.13797982679773
206,113.9671002598805,"[2.0323886417312376, 0.8200327485666964, 0.5288119374930481, 0.8562842502659711]",[1.59904222e-01 1.00000000e-04 5.20395211e-01 1.00000000e-04],"[np.float64(17.404686610907746), np.float64(8.144970501534575), np.float64(11.751362599124299), np.float64(2.5017033748803312)]",235.934200519761,249.12746998595313
207,123.65557495869307,"[0.7895544572284319, 0.18957362430854116, 0.1272988387752496, 0.8364264645501334]",[3.46620268e-01 6.88673394e-02 1.00000000e-04 1.00000000e-04],"[np.float64(1.5321091840707612), np.float64(2.8118831374041235), np.float64(1.2551788905021948), np.float64(0.00013116820641152102)]",255.31114991738613,268.5044193835783
208,79.03295607929385,"[0.01770608171299817, 0.2808356853418557, 0.9119831004306629, 0.43751283001399394]",[1.22969405e+00 3.27805350e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.4253085659899858), np.float64(-3.535002129135807e-13), np.float64(-1.6737540693965964e-10), np.float64(0.0038228526219329074)]",166.0659121585877,179.25918162477984
209,80.076024663256,"[0.8827441003271005, 0.21413127388780212, 0.22837612480589362, 2.717595355867135]",[1.46546509 0.09802828 0.9999     0.3551744 ],"[np.float64(1.238174490111352), np.float64(-0.0055407874308745645), np.float64(0.00021121669153945173), np.float64(-0.12073887260586552)]",168.152049326512,181.34531879270415
210,130.15352752963668,"[3.0380984191349567, 0.9986205766272346, 0.7034278572954981, 1.2924675147609577]",[7.48258917e-02 2.08583493e-03 8.28415923e-01 1.00000000e-04],"[np.float64(15.793091537906772), np.float64(14.161262412528885), np.float64(15.160473135252856), np.float64(2.0460707364906914)]",268.30705505927335,281.5003245254655
211,74.30005595573235,"[4.991524039147056, 0.4213998706916621, 0.09389429349565503, 1.6454105477700998]",[1.24750751 0.21953879 0.121698   0.12353424],"[np.float64(1.0351792326755822), np.float64(-6.302086910040914e-05), np.float64(0.031403816451071785), np.float64(-8.52759280532718e-05)]",156.6001119114647,169.79338137765683
212,137.30055756689302,"[4.741257966398538, 0.4840425441605119, 0.16239564013478683, 1.8438678038555973]",[5.97407132e-02 5.83596831e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.488788598813762), np.float64(1.1100727117831155), np.float64(0.029925300160084385), np.float64(-2.355064706789473e-05)]",282.60111513378604,295.7943845999782
213,117.68810204814272,"[1.52504728722052, 0.7656413508318344, 0.6207722182807479, 1.5721422990917115]",[1.43847957 0.53037553 0.69789654 0.06699128],"[np.float64(0.2699645526622835), np.float64(0.0026266107790993633), np.float64(0.17518953550978558), np.float64(-0.04962865424870991)]",243.37620409628545,256.5694735624776
214,131.5355341916495,"[0.06343663404917492, 0.6810331945717848, 0.08922323452727385, 4.919038280155537]",[3.60879795e-02 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(30.852399911675715), np.float64(37.82268143053784), np.float64(10.96606542632624), np.float64(18.919144053653763)]",271.071068383299,284.26433784949114
215,86.73669591533876,"[0.017574756991927128, 0.48935356277511277, 0.1916156760769053, 3.830149146579691]",[3.13924335e-01 3.55234801e-02 1.00000000e-04 1.37391333e+00],"[np.float64(-0.018561467246449376), np.float64(-0.7072578057474715), np.float64(-0.018561467246449376), np.float64(-1.9393861086294075)]",181.4733918306775,194.66666129686965
216,89.09648645974819,"[0.11120746587759454, 0.33875112929617557, 0.3805376316857446, 0.6408978280931427]",[1.85081523 0.14796289 0.9999     0.36768913],"[np.float64(0.08820249815626927), np.float64(5.0717664924568985e-09), np.float64(0.213161181119382), np.float64(-3.559582644319739e-08)]",186.19297291949638,199.38624238568852
217,62.43365851882737,"[0.5839033772547491, 0.67789299125454, 0.06102430712052442, 0.02909168419069172]",[7.76297097e-01 6.25590183e-02 9.55081751e-01 1.00000000e-04],"[np.float64(3.8189345156889747), np.float64(7.811438321307907e-05), np.float64(0.00047534251348143843), np.float64(0.14058905954066414)]",132.86731703765474,146.06058650384688
218,79.15984516040018,"[4.002248179482531, 0.058830413984495546, 0.7830000365264622, 1.5786573393224212]",[1.56249809e-01 1.00000000e-04 5.40238057e-01 3.78021281e+00],"[np.float64(-10.838904172138102), np.float64(-28.79048695063773), np.float64(-4.344875373218399), np.float64(-15.459835133616934)]",166.31969032080036,179.5129597869925
219,131.11610239832913,"[2.374483478296592, 0.7470520333082448, 0.09190527887638407, 1.8027008832622136]",[2.01591597e-01 7.85772462e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-1.0815191364740677), np.float64(1.0102173787736373), np.float64(7.448722032511729e-05), np.float64(-0.2295461957140507)]",270.23220479665827,283.4254742628504
220,136.65364829177372,"[4.71719344502676, 0.35079949866610804, 0.07836844352491878, 3.9011747495026405]",[2.70133269e-03 1.00000000e-04 1.00000000e-04 4.99990000e+00],"[np.float64(-128.31001729564696), np.float64(-196.81011376919722), np.float64(-99.38170135634059), np.float64(-31.796193538358555)]",281.30729658354744,294.5005660497396
221,107.44454699808266,"[0.8168710080449498, 0.6846473863798896, 0.02158353928291449, 0.731593503862393]",[1.15526405e+00 9.71414129e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.9083091189492274e-08), np.float64(0.9998984723206936), np.float64(6.677275721332864e-07), np.float64(0.0008171438140840511)]",222.88909399616531,236.08236346235745
222,64.52895755501272,"[0.12399757390653536, 0.2524742457688497, 0.9443448976205647, 4.095702154905028]",[4.99990000e+00 9.08411548e-01 1.00000000e-04 1.19867144e-03],"[np.float64(-8.770815982735363e-103), np.float64(0.09156892469777134), np.float64(2.171188659478629e-100), np.float64(-0.00043042000684049306)]",137.05791511002545,150.25118457621758
223,125.72738335304162,"[1.7942835288439942, 0.17361759928558515, 0.9113235035663885, 1.7821861066497222]",[5.63020033e-02 1.00000000e-04 6.52297997e-01 6.13176716e-01],"[np.float64(37.73224377584675), np.float64(25.045938363236424), np.float64(22.293160401484307), np.float64(9.83840439194701)]",259.4547667060832,272.6480361722754
224,137.53046495281913,"[4.106297261631748, 0.16158447330246795, 0.5105527936298672, 4.962865224900068]",[3.81531312e-02 9.99900000e-01 1.00000000e-04 4.99990000e+00],"[np.float64(9.999888899429037e-13), np.float64(-4.999799184586506), np.float64(9.999881614647251e-05), np.float64(-4.9983686729760675e-28)]",283.06092990563826,296.2541993718304
225,126.65189147848146,"[3.463913604241937, 0.4015491330940623, 0.8709434678455104, 4.868895704320479]",[6.70751369e-01 3.49256482e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.25026045469888797), np.float64(0.00015273846989626814), np.float64(0.4253478539632323), np.float64(-1.3652613268199332e-06)]",261.3037829569629,274.4970524231551
226,79.36998907990042,"[1.958574160838331, 0.03492395469931968, 0.4539326586723559, 3.757598762996448]",[0.16299949 0.02071811 0.07403522 4.9999    ],"[np.float64(-0.17635617729531647), np.float64(8.46313383947345), np.float64(9.414421595108093), np.float64(-0.1628327041842632)]",166.73997815980084,179.93324762599298
227,91.77364642428586,"[3.096342968322235, 0.007935253600188442, 0.4129339267370764, 3.244068344090863]",[6.64569868e-01 6.12741222e-02 9.99900000e-01 1.00000000e-04],"[np.float64(0.18644199217419063), np.float64(1.198202214881358), np.float64(3.227548672560366), np.float64(0.024629585024646038)]",191.54729284857171,204.74056231476385
228,97.1183938395096,"[0.3958267216471629, 0.262782860949722, 0.7892883687264695, 4.572698045067042]",[1.36228742e+00 8.22199207e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.0010140190581992069), np.float64(0.9996115963402568), np.float64(0.005618164559113904), np.float64(-5.600254413346003e-25)]",202.2367876790192,215.43005714521132
229,122.07216451416792,"[0.6271371238356821, 0.6307650454355362, 0.6666562331113163, 3.4317592008858138]",[4.62133497e-01 2.08308204e-01 1.00000000e-04 1.00000000e-04],"[np.float64(8.475132612159011e-13), np.float64(1.548054840038977), np.float64(1.8837728313536954), np.float64(7.008103395004819e-07)]",252.14432902833585,265.337598494528
230,134.88786955596035,"[4.520782372079405, 0.13760626561697117, 0.15384222189557523, 4.959250780636819]",[3.30734155e-02 5.72608882e-04 1.00017759e-04 6.54593236e-01],"[np.float64(-7.188462483663879), np.float64(-21.83374887253758), np.float64(-3.6854587013157576), np.float64(-6.903325958740636)]",277.7757391119207,290.96900857811283
231,125.41008129757508,"[3.8907094627994967, 0.5262644545238772, 0.493951956552701, 0.11678804929695623]",[1.94428023e-01 2.18141743e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.8140513494377631), np.float64(-3.5574521205604115), np.float64(-3.99697514595407), np.float64(-2.2019651754246343)]",258.8201625951501,272.0134320613423
232,116.65447255097956,"[1.9907283107992153, 0.004888359744582129, 0.9452392963334092, 3.097371405882529]",[4.18762272e-01 1.27250406e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.8530383847410206), np.float64(0.14903151736749912), np.float64(9.243746596383695e-08), np.float64(2.7433417096872916)]",241.30894510195913,254.50221456815126
233,32.238959169100866,"[4.579870851783031, 0.29442482358734273, 0.968603016000227, 4.0715858478475555]",[1.16095445e+00 1.22469444e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-1.77072924314068e-11), np.float64(2.995156059278703), np.float64(1.4735623002920277), np.float64(-1.77072924314068e-11)]",72.47791833820173,85.67118780439388
234,119.58126540159732,"[2.074295888686291, 0.9776691834524012, 0.9360149468872254, 0.868940726072317]",[4.15644164e-01 5.08774639e-03 9.99900000e-01 1.00000000e-04],"[np.float64(4.015179759213902), np.float64(0.5737784109295296), np.float64(1.8220579905590868), np.float64(0.5733923916923597)]",247.16253080319464,260.3558002693868
235,120.91463140919534,"[0.1989982610573757, 0.021651513640134307, 0.8228450523792937, 1.2577975465645295]",[1.82057255e-01 2.07773456e-02 1.00000000e-04 9.79646673e-01],"[np.float64(6.6126242461749545), np.float64(3.621145441993448), np.float64(0.8742198337549978), np.float64(1.8522384193384884)]",249.82926281839067,263.02253228458284
236,80.05909769536005,"[2.8116347565710336, 0.41039533629976244, 0.7065013187487633, 0.7354749797108858]",[3.55781412e-01 3.26550041e-02 1.00000000e-04 1.00000000e-04],"[np.float64(9.499787060512597), np.float64(0.7497775547104055), np.float64(5.40869614168456), np.float64(0.14163213438268116)]",168.1181953907201,181.31146485691224
237,119.25340776183938,"[2.5239356963502004, 0.18813169790262488, 0.7182474092908082, 3.0071117438752593]",[1.33522902e+00 8.39227174e-01 1.08190175e-01 1.00000000e-04],"[np.float64(0.1536964323885858), np.float64(4.388761783852177e-07), np.float64(0.004279994412769849), np.float64(1.5853187854329254e-09)]",246.50681552367877,259.7000849898709
238,106.15624374544001,"[0.4990570258328979, 0.8441640351855262, 0.05946824391116355, 1.6139047910898738]",[0.30885357 0.05020825 0.0102564  0.88014419],"[np.float64(2.860374650080917), np.float64(-0.7006693578668262), np.float64(-2.179135835867762), np.float64(-1.755222236236422)]",220.31248749088002,233.50575695707215
239,117.13382874049887,"[3.2945870580446246, 0.24888642434913646, 0.7429853065046, 3.2783804568559543]",[9.28837120e-02 1.63121785e-02 1.00000000e-04 3.26245374e+00],"[np.float64(21.011036341636984), np.float64(14.048788809285226), np.float64(7.066675539805622), np.float64(6.77092951631268)]",242.26765748099774,255.46092694718988
240,112.89378579932755,"[1.8739308912560373, 0.38517727821204495, 0.5664007942973585, 0.5539758434172277]",[8.55430530e-02 2.51486547e-02 1.00000000e-04 3.40047113e+00],"[np.float64(2.3248838863196855), np.float64(0.23680506257244605), np.float64(-0.6276780634115671), np.float64(-4.793588399028504)]",233.7875715986551,246.98084106484723
241,44.303861587053454,"[4.577228667379535, 0.6765717855737534, 0.626080400557739, 1.2591599237346378]",[7.88386609e-01 8.68615252e-02 1.00000000e-04 1.00000000e-04],"[np.float64(5.260291191655922), np.float64(0.00010928672968806945), np.float64(1.9447751837075882), np.float64(0.015348055931636767)]",96.60772317410691,109.80099264029906
242,85.8756148999935,"[4.737330710572584, 0.02981382335480854, 0.22703386562511738, 1.4625069950455294]",[8.94389763e-01 1.95584329e-01 2.54187102e-03 1.00000000e-04],"[np.float64(0.8923391665976947), np.float64(0.00011954509936917277), np.float64(2.2659655053799126), np.float64(-1.1734704921647813e-07)]",179.751229799987,192.94449926617912
243,106.27786950398053,"[2.493416948729705, 0.14729309634234722, 0.6054912513099995, 2.703799977359592]",[4.29633858e-01 2.47160010e-02 9.99900000e-01 1.00000000e-04],"[np.float64(3.950600687477345), np.float64(0.0374147222482371), np.float64(2.4108852003968595), np.float64(0.03743623113442943)]",220.55573900796105,233.7490084741532
244,128.709884505872,"[2.850557832509172, 0.07867498771537607, 0.4423554818889126, 4.2316886638747855]",[0.25391809 0.70355328 0.0104698  4.9999    ],"[np.float64(0.5846301311830748), np.float64(-1.4915246160445672), np.float64(0.026561254169284305), np.float64(-8.769635599026165e-05)]",265.419769011744,278.61303847793613
245,134.28656800782485,"[4.300322422460069, 0.7503850585300031, 0.9421116621102693, 4.231821441085615]",[8.40984634e-02 2.42134181e-02 1.00000000e-04 2.41724960e+00],"[np.float64(6.631038760180846), np.float64(4.218002772597751), np.float64(4.229625010823472), np.float64(0.4616892343055622)]",276.5731360156497,289.76640548184184
246,111.88962988864078,"[3.547435023919089, 0.6131706733922678, 0.8560925114241715, 1.9436176738985986]",[6.56970462e-01 3.25916318e-02 9.99900000e-01 1.00000000e-04],"[np.float64(1.2846539147872844), np.float64(2.607914494439491), np.float64(0.092348060464977), np.float64(0.8159095038108791)]",231.77925977728157,244.9725292434737
247,116.62452270689181,"[3.720182389790351, 0.11506908093365714, 0.04539465923974342, 3.5437928644061087]",[0.17978616 0.00869324 0.9999     0.06468662],"[np.float64(6.985937877769546), np.float64(0.2256485940335033), np.float64(7.957418132890043), np.float64(0.1448131459053905)]",241.24904541378362,254.44231487997575
248,90.51478175887003,"[4.978379855122924, 0.5902131627998414, 0.8089492904497402, 0.4057850574814061]",[1.32503129 0.39321795 0.32475849 1.4638391 ],"[np.float64(0.11788956916434619), np.float64(0.13822903530724798), np.float64(0.5152270169118974), np.float64(-0.26578212422521297)]",189.02956351774006,202.2228329839322
249,134.6918234122768,"[4.218437159760343, 0.3071909115147345, 0.4198996699278394, 0.00997730017729289]",[0.2296192  0.76319354 0.9999     4.82117682],"[np.float64(0.4061532834868131), np.float64(-0.0020611762873190657), np.float64(0.0016529169560519858), np.float64(-0.9559975551923561)]",277.3836468245536,290.5769162907457
250,120.27586022516007,"[2.2160037003901145, 0.7891775534428989, 0.11872744308579695, 1.8998249476857403]",[0.48466348 0.12710561 0.424576   1.08246687],"[np.float64(-0.6457830548854739), np.float64(-0.6808387807564791), np.float64(1.1239072610528051), np.float64(0.3636832320366188)]",248.55172045032015,261.7449899165123
251,117.72402769599717,"[1.0875298244766305, 0.286413461969931, 0.0667165134530252, 3.131117050006044]",[1.69151356e-01 1.11834663e-02 1.00000000e-04 3.66316238e-01],"[np.float64(5.671283467077817), np.float64(-3.170464517363411), np.float64(6.665532916488273), np.float64(-3.499802109726337)]",243.44805539199433,256.64132485818647
252,129.77163594581506,"[2.4631164531385443, 0.9035828363968481, 0.4338121932996241, 0.4370393274801809]",[7.99753964e-02 1.00000000e-04 7.79961226e-01 1.00000000e-04],"[np.float64(18.367227562370942), np.float64(13.73733418071715), np.float64(12.776395192750485), np.float64(3.466576256174707)]",267.5432718916301,280.73654135782226
253,133.4520409678937,"[3.0270080767201892, 0.820613604772079, 0.8874108810138048, 2.8288279091647675]",[3.99568187e-01 3.08534158e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.05092075978537185), np.float64(0.08037043904681085), np.float64(0.37482536392175336), np.float64(0.99987100301929)]",274.9040819357874,288.09735140197955
254,118.69821091187922,"[4.91084213274354, 0.3136893550516258, 0.4604841919226194, 4.821944639005723]",[1.55796393e-01 2.96002032e-02 3.24379971e-04 1.00000000e-04],"[np.float64(9.490985371438803), np.float64(0.5198711395801583), np.float64(7.671569334171524), np.float64(0.027904284210358204)]",245.39642182375843,258.58969128995057
255,118.23954191459646,"[4.6730681693651235, 0.4309607824209885, 0.17127990482061772, 0.33810377730589086]",[1.92135499 0.67347841 0.9999     0.14602172],"[np.float64(-0.025316547557252392), np.float64(-1.1811014285762169e-33), np.float64(1.2387244966142757e-32), np.float64(0.0015510892747373788)]",244.47908382919292,257.67235329538505
256,133.81520633532978,"[1.1207376319020004, 0.5095388780684987, 0.840545424933294, 3.5783234207437435]",[0.82621014 0.9999     0.74613756 0.38005736],"[np.float64(4.421874218862198e-05), np.float64(3.122473913047637e-13), np.float64(8.218503493722065e-37), np.float64(0.11228903193337292)]",275.63041267065955,288.8236821368517
257,133.91887228031865,"[2.9937104383216493, 0.06656403372579686, 0.8245470511912842, 4.191275623345888]",[3.70102550e-01 9.71182012e-01 1.00000000e-04 1.20185558e+00],"[np.float64(-2.8069648456490468e-05), np.float64(0.02881684087323928), np.float64(-1.2023756656734002), np.float64(5.529035960305923e-10)]",275.8377445606373,289.03101402682944
