participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
87,77.90623606166606,"[1.9874218238179806, 0.7934183682651912, 0.6534251670838629, 1.5940095417144071]",[0.77935225 0.02953319 0.13275079 4.2048239 ],"[np.float64(1.351314337387001), np.float64(9.346501813063558e-05), np.float64(1.6696047706410988), np.float64(9.346501813063558e-05)]",163.81247212333213,177.00574158952426
88,102.58125069887977,"[4.290574533360948, 0.3564505490594146, 0.8166453208354443, 4.414124449178966]",[2.54205650e-01 5.01652958e-02 1.00000000e-04 1.00000000e-04],"[np.float64(7.550123173474622), np.float64(0.2764298518186402), np.float64(1.3362318014966075), np.float64(0.2220523548996893)]",213.16250139775954,226.35577086395168
89,84.92870372191094,"[4.64388266704406, 0.5864548205795653, 0.5947258220706568, 4.831333931082162]",[2.37714380e-01 1.00000000e-04 9.99900000e-01 1.36709342e-01],"[np.float64(27.15615005028851), np.float64(17.26233886790126), np.float64(15.038668358051494), np.float64(8.391630837922303)]",177.85740744382187,191.050676910014
90,133.86858789910727,"[0.6350924588330175, 0.5801659293466815, 0.9529355719852641, 1.374985755396624]",[5.88649304e-02 1.00000000e-04 5.12640024e-01 4.99990000e+00],"[np.float64(10.060728023508114), np.float64(14.719201580968518), np.float64(11.03934559600973), np.float64(2.2917082666987274)]",275.73717579821454,288.93044526440667
91,79.29563105815159,"[4.779029290925848, 0.5665872764994391, 0.21209809711847222, 0.34592461200495206]",[1.91933001 0.76176248 0.86836627 0.06208328],"[np.float64(2.6648387150943216e-20), np.float64(0.0760209248497381), np.float64(4.625342318544287e-19), np.float64(0.7938252587039023)]",166.59126211630317,179.7845315824953
92,133.20080284437833,"[1.4791808250739507, 0.7140439474793957, 0.36540164618256454, 1.1050881036560847]",[2.20342572e-01 1.27530612e-01 9.99900000e-01 1.00000000e-04],"[np.float64(2.013315882553123), np.float64(1.7918311030616272), np.float64(0.0017007345521448585), np.float64(0.42893095513628043)]",274.40160568875666,287.5948751549488
93,131.12115935663599,"[0.1171550249802306, 0.8109033475726173, 0.4125529705299465, 4.348556977498678]",[4.34804594e-01 3.46564110e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.3103096029716206), np.float64(0.0005062866909268549), np.float64(0.07781153002368411), np.float64(0.002800389259523347)]",270.24231871327197,283.4355881794641
94,129.37472139794517,"[3.014572274042123, 0.88709551113932, 0.12945841650131867, 4.128296039890253]",[1.00623149e+00 9.99900000e-01 7.76311418e-01 1.00000000e-04],"[np.float64(0.22366836566740572), np.float64(7.760805104514445e-05), np.float64(2.2364894590392243e-29), np.float64(7.761543702681303e-09)]",266.74944279589033,279.94271226208247
95,61.26330535884565,"[3.343404638478106, 0.4820997305566225, 0.6777214863767083, 0.8524279846155014]",[1.49312415e+00 3.88361692e-01 6.50874118e-01 1.00000000e-04],"[np.float64(1.3670516511138833e-26), np.float64(1.0672696890203746), np.float64(4.742291750647876e-18), np.float64(0.11573692715287076)]",130.5266107176913,143.71988018388345
96,117.7663634678877,"[1.2477806922287293, 0.3579538340820691, 0.3559511911445777, 1.6772968651607159]",[3.33528812e-01 9.08223566e-02 9.42596976e-01 1.00000000e-04],"[np.float64(0.4738492321902514), np.float64(2.657872370312685), np.float64(2.0799149372275414), np.float64(0.3512842312920592)]",243.5327269357754,256.72599640196756
97,128.0021287776712,"[1.9051738461314371, 0.33137093639642634, 0.4597145043762892, 4.635173088480425]",[5.47964007e-02 1.00000000e-04 8.69820094e-01 1.00000000e-04],"[np.float64(34.40916812299693), np.float64(26.05976368494137), np.float64(13.644540253240779), np.float64(13.834599141612916)]",264.0042575553424,277.19752702153454
98,49.6674762245554,"[2.474956209458089, 0.770362702802243, 0.040444787085358855, 2.504888947454884]",[1.30964509e+00 1.44193583e-02 1.00000000e-04 7.79637178e-01],"[np.float64(5.20211145460199), np.float64(0.5357292981334287), np.float64(4.835595275226795), np.float64(0.17120435518926658)]",107.3349524491108,120.52822191530295
99,89.08741603646617,"[2.25565735640072, 0.0814140220769614, 0.6596015505107035, 4.7937483689530485]",[0.43291465 0.00102831 0.94667603 0.21910971],"[np.float64(3.674408510064174), np.float64(8.270081168458356), np.float64(2.3410715831348425), np.float64(0.6670119602906568)]",186.17483207293233,199.36810153912447
100,102.8517633348143,"[3.7338114615492093, 0.9316012908019359, 0.19238059064090562, 3.1596671505375884]",[5.57040978e-01 1.02473718e-01 6.93013564e-01 1.00000000e-04],"[np.float64(2.618000045289557), np.float64(0.11610801049027558), np.float64(0.08751816501711118), np.float64(1.5146983285020794)]",213.7035266696286,226.89679613582072
101,106.96031429293484,"[4.273945937102689, 0.6352460752371349, 0.9718391168446355, 0.2795426127596823]",[2.35915989e-01 1.00000000e-04 3.48258217e-01 4.37690099e-01],"[np.float64(10.223819372353557), np.float64(14.00975259562892), np.float64(9.364980228786376), np.float64(2.158987470698763)]",221.92062858586968,235.1138980520618
102,87.54930574185654,"[0.835721779034883, 0.9527316753236753, 0.9160439231622799, 0.9560577132505912]",[9.68466979e-01 1.85523957e-01 3.01874893e-01 1.00000000e-04],"[np.float64(0.0910329184542513), np.float64(1.380655403412506), np.float64(0.8985683670082303), np.float64(0.20243424758954154)]",183.09861148371309,196.29188094990522
103,127.40101874911726,"[0.8111196956202613, 0.09070353514081964, 0.8891335965509712, 1.8669737252783294]",[1.56309720e-01 1.00000000e-04 7.17561125e-01 3.39977512e-01],"[np.float64(11.561190936188545), np.float64(8.613844469548829), np.float64(6.196692677983263), np.float64(4.162791187537397)]",262.80203749823454,275.9953069644267
104,128.18808155743827,"[0.08709074885996018, 0.5189205066981484, 0.27294109182224846, 1.1023195682385842]",[4.96578100e-01 1.70059383e-01 9.93535771e-01 1.00000000e-04],"[np.float64(1.156544777821944), np.float64(0.7304702001206161), np.float64(0.6939402153700862), np.float64(0.09442344382253814)]",264.37616311487653,277.56943258106867
105,127.7385652768938,"[3.3757593880592873, 0.4521490026481581, 0.5242531272992661, 3.737732778122589]",[1.23303260e-01 1.00000000e-04 8.45318944e-01 1.00000000e-04],"[np.float64(11.642899581276868), np.float64(15.232717969392112), np.float64(4.452271722927716), np.float64(10.249191339081703)]",263.47713055378756,276.67040001997975
106,121.73200526334355,"[3.024380589071157, 0.9300692315222315, 0.24235084949461105, 0.8672075353717338]",[0.49448146 0.01076172 0.85535641 4.9999    ],"[np.float64(1.2954175830232662), np.float64(0.2744183741220405), np.float64(0.3954234024288247), np.float64(2.825089541626695)]",251.4640105266871,264.65727999287924
107,103.41444628352008,"[1.8992262991487927, 0.23267833089283668, 0.523645547118889, 2.1721305854917277]",[3.58269800e-01 2.15821597e-02 1.00000000e-04 3.02885253e-01],"[np.float64(6.519440873758733), np.float64(1.4610544019007063), np.float64(3.9271730078475744), np.float64(0.24965049125134456)]",214.82889256704016,228.0221620332323
108,61.712179978563455,"[0.03359480179772581, 0.02708307825652171, 0.34702468501854566, 3.3254714005714407]",[2.24309205e+00 1.59816971e-03 9.89618802e-01 4.58982293e+00],"[np.float64(0.5057402256957115), np.float64(0.028832164638607435), np.float64(0.3259299873838761), np.float64(0.056082641399924034)]",131.4243599571269,144.61762942331904
109,64.64282621698676,"[3.132411294794646, 0.8531268702284583, 0.09703450108425829, 1.1709810322809657]",[2.36246664e+00 1.00000000e-04 9.91481941e-01 3.13828819e+00],"[np.float64(0.3201854961503106), np.float64(0.011938444320694755), np.float64(0.4457083562871244), np.float64(0.003885768436184392)]",137.28565243397352,150.47892190016566
110,131.7743236104755,"[3.043056262248357, 0.14750674203574007, 0.5288137639182933, 4.752388102433207]",[2.60518416e-01 1.52833410e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.022197044134812965), np.float64(1.391479041063905), np.float64(0.001148406063407168), np.float64(0.020793416421014812)]",271.548647220951,284.74191668714315
111,123.38964132876094,"[1.6370470356443272, 0.54226498995837, 0.9235988098034852, 1.2308142690908452]",[8.10139294e-01 6.52887220e-01 9.99900000e-01 1.00000000e-04],"[np.float64(1.680987422699828e-05), np.float64(0.014550521035978316), np.float64(1.8598157002580296e-13), np.float64(1.002162812326096)]",254.7792826575219,267.972552123714
112,99.51836736304305,"[1.84048145149836, 0.5337120345521904, 0.09322718754654201, 0.34793903893177497]",[3.29380165e+00 1.00000000e-04 9.97033113e-01 4.99990000e+00],"[np.float64(0.019993235773124212), np.float64(0.07172825867309131), np.float64(0.10524595325641826), np.float64(0.09027042442421289)]",207.0367347260861,220.23000419227824
113,104.02924917557449,"[3.485745289814389, 0.8625455989518962, 0.050127326924017904, 0.542247183722307]",[7.04731178e-01 1.23305653e-01 1.43991480e-01 1.00000000e-04],"[np.float64(0.7365215303610132), np.float64(1.6994307504123907), np.float64(0.03754179435814264), np.float64(0.9058705157160488)]",216.05849835114898,229.25176781734112
114,126.93608084323851,"[1.6734729228628433, 0.9691308459167421, 0.7361277330857545, 3.7017606291166136]",[1.20799328e-01 1.78145439e-02 1.00000000e-04 6.21381568e-02],"[np.float64(10.246542087735678), np.float64(1.480414504046399), np.float64(3.6566983436991065), np.float64(1.2158382991758458)]",261.87216168647706,275.0654311526692
115,28.709471811247433,"[2.132218738721862, 0.14870597271124358, 0.13424737866424918, 0.4193485355765843]",[3.53454661 0.05250662 0.15348687 0.42586029],"[np.float64(0.0006877171411961406), np.float64(2.897273057103475), np.float64(2.905797699371074), np.float64(0.0006877171411961406)]",65.41894362249487,78.61221308868701
116,137.38531777725257,"[1.67071481214506, 0.9778651396094911, 0.7240690774907521, 0.985156282872452]",[0.18128414 0.03545807 0.53836946 4.9999    ],"[np.float64(0.3895864257987511), np.float64(0.9959010757862454), np.float64(0.19142443735560924), np.float64(0.019945678068959895)]",282.77063555450513,295.96390502069727
117,60.88526080083797,"[2.244300165135125, 0.3967234642267115, 0.6899288789573937, 1.3467609585240996]",[3.89607036e+00 8.58459839e-02 1.00000000e-04 4.99990000e+00],"[np.float64(0.04727028159544837), np.float64(1.6557989340896426e-05), np.float64(0.03224786460096034), np.float64(1.7152678370557516e-05)]",129.77052160167594,142.96379106786807
118,91.75057089213955,"[2.9772764466142765, 0.7236782027440967, 0.1299155309594901, 3.490438681574124]",[0.78951297 0.07840413 0.67641418 0.61817913],"[np.float64(2.060541454339519), np.float64(0.18682797351680025), np.float64(0.711216079267947), np.float64(0.019896874974727103)]",191.5011417842791,204.69441125047123
119,121.16883755827075,"[0.7872561338541414, 0.14087154921296327, 0.6594937455154458, 3.9805699161130583]",[1.03048480e-01 1.00000000e-04 3.03452918e-01 1.00000000e-04],"[np.float64(22.54231314740478), np.float64(15.156560432965245), np.float64(10.3993525066574), np.float64(8.504172439019765)]",250.3376751165415,263.53094458273364
120,135.71836680976688,"[0.9052505501378137, 0.9720959419298945, 0.722855417871148, 1.3423636306703512]",[1.98601905e-01 4.80821363e-02 1.00000000e-04 4.99990000e+00],"[np.float64(0.5941378559636131), np.float64(0.02546363384475028), np.float64(2.098615568072137), np.float64(0.0011571724986376556)]",279.43673361953375,292.6300030857259
121,119.46190174098844,"[1.5173318916901068, 0.011600935755630705, 0.8844542436791847, 2.688166976486739]",[1.48615239e-01 1.01575273e-04 7.09243853e-01 3.76876246e-02],"[np.float64(15.177489855649258), np.float64(19.027873043293386), np.float64(5.8687001111964925), np.float64(12.381650226915633)]",246.92380348197688,260.11707294816904
122,126.59402546781273,"[4.508362660063478, 0.25350862846946665, 0.34798397785931967, 0.06940546736194578]",[2.21336938e-01 5.86975306e-02 2.43747923e-03 1.00000000e-04],"[np.float64(1.7896172564314863), np.float64(3.2945506705668377), np.float64(2.137442578605818), np.float64(0.5164338977962128)]",261.1880509356255,274.3813204018176
123,118.1940433629685,"[3.225220550303841, 0.9041837194133472, 0.25407265304931825, 0.8349577675214163]",[1.56564049e-01 1.00000000e-04 4.24047191e-01 4.10730403e-01],"[np.float64(8.548463701580191), np.float64(15.896092247517528), np.float64(13.451230470179073), np.float64(2.9112970241486487)]",244.388086725937,257.58135619212914
124,103.81669023017987,"[0.12730198285436925, 0.11607900707140544, 0.59733119221173, 3.910621886077302]",[0.82505782 0.02875815 0.63344309 2.94571116],"[np.float64(0.7819474774526406), np.float64(0.20897960509853625), np.float64(0.6701898767622143), np.float64(0.0040265769512982845)]",215.63338046035975,228.82664992655188
125,135.64089182425622,"[0.08613795637193794, 0.7133760510970896, 0.5570110401896585, 2.3056199745618313]",[0.07436687 0.0356577  0.00011525 0.00137696],"[np.float64(7.079211454079628), np.float64(2.569550941879297), np.float64(2.377340371939416), np.float64(1.2618543656493435)]",279.28178364851243,292.47505311470456
126,130.09261450471584,"[1.8281453139219928, 0.9799326605836965, 0.8054889790393637, 1.8295842803894977]",[9.13651464e-01 1.41328661e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.1493561862755584), np.float64(1.881797112129337e-05), np.float64(0.33981342018399796), np.float64(1.6562255394475803e-05)]",268.1852290094317,281.3784984756238
127,74.65611294258774,"[1.160753450621254, 0.46888594369390535, 0.2578815208423555, 0.38153815382478884]",[2.83416129e-01 1.00000000e-04 4.29525373e-02 1.00000000e-04],"[np.float64(16.205374674188807), np.float64(3.6076065934182573), np.float64(18.75413891480161), np.float64(1.2014557580775949)]",157.31222588517548,170.5054953513676
128,124.0605444486499,"[1.203211097566159, 0.25337235008536974, 0.33158086311736, 0.31650221273373147]",[2.00562962e-01 1.00000000e-04 1.00000000e-04 1.00000000e-04],"[np.float64(7.957759004248795), np.float64(2.978538619270703), np.float64(6.949271811648084), np.float64(0.989184579205497)]",256.12108889729984,269.314358363492
129,131.58701036851232,"[0.5758255873239025, 0.4137486102880973, 0.30662957380718864, 1.0848787123506818]",[6.93791559e-01 1.32706561e-01 1.00000000e-04 3.99369094e+00],"[np.float64(0.05918123570900663), np.float64(0.0002508009618421689), np.float64(0.4192088508164035), np.float64(0.00012928249209765428)]",271.17402073702465,284.3672902032168
130,103.72741787870646,"[1.949406940403901, 0.5352861550152813, 0.48008252382007993, 0.5595907616498115]",[9.88987230e-01 3.76230693e-01 1.37083705e-01 1.00000000e-04],"[np.float64(0.86348945522511), np.float64(0.6335656369200299), np.float64(0.09977431810606559), np.float64(0.04239064034338481)]",215.45483575741292,228.64810522360506
131,137.7477011561542,"[0.16356634514597343, 0.7424858393157863, 0.6971366782010805, 0.6768962055025786]",[0.01471796 0.0060863  0.0001     0.0001    ],"[np.float64(11.281227201006411), np.float64(1.2644154853011622), np.float64(4.532577806374006), np.float64(3.849756748294661)]",283.4954023123084,296.6886717785005
132,129.74115540148344,"[2.5156876717005554, 0.3884014830758834, 0.8931766615295638, 2.463076423624171]",[0.71817637 0.05053006 0.52830005 4.55030895],"[np.float64(0.5874650713232908), np.float64(0.2653154871535371), np.float64(0.16720665065990006), np.float64(0.8451415629978551)]",267.4823108029669,280.675580269159
133,101.27953585300243,"[4.890574001304778, 0.3200477327652564, 0.5624609142865645, 2.416329092636637]",[1.49753708e-01 1.61245730e-02 7.63170636e-02 1.00000000e-04],"[np.float64(3.3134615104763347), np.float64(12.524623157000867), np.float64(12.276008864051438), np.float64(0.5021694549812169)]",210.55907170600486,223.752341172197
134,92.15655615097207,"[1.854651626550452, 0.9660858061038097, 0.17650223607308438, 3.993488889792871]",[7.15605877e-01 1.29590353e-01 8.26489636e-01 1.00000000e-04],"[np.float64(1.7273648272892814), np.float64(0.32715622902746905), np.float64(0.15826862915997358), np.float64(1.5166300260264056)]",192.31311230194413,205.50638176813627
135,131.85566238853522,"[1.7314823741146257, 0.8709083752744294, 0.1393814127009764, 2.394581723793163]",[0.46168042 0.01296055 0.84818797 3.52038892],"[np.float64(1.2023537108183462), np.float64(0.4300615892687598), np.float64(0.6435475207274922), np.float64(0.9621822920605324)]",271.71132477707044,284.9045942432626
136,71.89767615057393,"[2.6810106063731136, 0.8646279738328358, 0.10655462953017156, 1.199251980716767]",[1.59006349e+00 3.78829492e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.384108807739103e-16), np.float64(0.8184377157621455), np.float64(9.805630250143181e-14), np.float64(0.015335901392108239)]",151.79535230114786,164.98862176734
137,81.56564286145738,"[2.90780435212833, 0.526198870758255, 0.184387903305771, 2.635837831697004]",[3.90388578 0.93300461 0.91115381 1.02096892],"[np.float64(9.546179332825445e-76), np.float64(0.0003488088524399394), np.float64(2.2562027929069532e-61), np.float64(0.03940953599853825)]",171.13128572291475,184.3245551891069
138,135.26682382495096,"[1.2088950649225094, 0.9559452227619352, 0.5133505350851333, 4.777677545278565]",[0.44389717 0.13400561 0.01679602 1.41585443],"[np.float64(0.5371658082413673), np.float64(0.017135879032050428), np.float64(0.31265413605331466), np.float64(0.0007453584624968269)]",278.5336476499019,291.72691711609406
139,132.00315292133487,"[3.0949147814303832, 0.8693664002538961, 0.5011667016726864, 0.28511145208915656]",[4.91011978e-01 1.00000000e-04 9.99900000e-01 2.29562160e+00],"[np.float64(0.036201909922429866), np.float64(1.129916151417891), np.float64(0.1385686902155253), np.float64(0.9432580810076293)]",272.00630584266975,285.1995753088619
140,121.03275719766266,"[4.983654516354323, 0.95150281514489, 0.8047606934061744, 4.178847809493181]",[2.16186761 0.79971927 0.55199281 2.22428325],"[np.float64(0.013347031692859591), np.float64(0.0014136844443517484), np.float64(1.5683134835460751e-10), np.float64(1.1263772618205809e-06)]",250.06551439532532,263.2587838615175
141,120.568549698068,"[0.2559223436786717, 0.8087531441783355, 0.14174933655643773, 4.169916402013775]",[2.19235057e-01 1.00000000e-04 6.77137150e-01 6.43945580e-01],"[np.float64(8.319887562308107), np.float64(10.689487883713651), np.float64(4.470650614258156), np.float64(4.280774619762307)]",249.137099396136,262.33036886232816
142,134.61111056323136,"[1.4977134145389686, 0.853350915274951, 0.5002034464583436, 1.0683328355152604]",[7.45616554e-02 1.00002457e-04 3.60204581e-01 1.95222948e-01],"[np.float64(15.061174315493563), np.float64(13.756263445283825), np.float64(9.989083735097507), np.float64(6.208660060686879)]",277.2222211264627,290.41549059265486
143,63.791953517758124,"[3.6675881587618644, 0.8252264703815033, 0.47392551367784935, 0.8108168808380001]",[1.76561931 0.41606319 0.45428337 0.04082233],"[np.float64(0.48660443643540974), np.float64(4.2924127806251654e-10), np.float64(7.354624571934739e-11), np.float64(0.43634263444703336)]",135.58390703551623,148.7771765017084
144,94.90162465923144,"[1.1527140315225683, 0.19822470073789278, 0.8241821670526622, 0.6565410030493974]",[1.20722484e+00 1.00000000e-04 7.63579645e-02 2.17515654e+00],"[np.float64(3.953279414025961), np.float64(2.870506780571257), np.float64(2.6834733716280548), np.float64(2.2396019100775613)]",197.8032493184629,210.99651878465502
145,59.96382141834861,"[2.1592985619059535, 0.0534735822102778, 0.5790230872763995, 1.1124370619157544]",[1.54285294e+00 3.08010309e-01 5.98196404e-01 1.00000000e-04],"[np.float64(0.8076594016545434), np.float64(5.047838228857391e-11), np.float64(0.9072534563135348), np.float64(3.843016827738075e-11)]",127.92764283669722,141.12091230288937
146,134.09009657679397,"[1.9342065456330584, 0.5970371546364808, 0.596566220595079, 1.6417062942022453]",[2.92288914e-01 2.28274423e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.4712653436673095), np.float64(0.06806127586058996), np.float64(0.08611871076606142), np.float64(0.05606630245247426)]",276.18019315358794,289.37346261978007
147,99.61531206113453,"[4.957779760354306, 0.012153676493912097, 0.9646523743094693, 2.022211388669251]",[2.96422721e-01 8.39631718e-04 1.00000000e-04 1.00303033e-04],"[np.float64(7.479907608525314), np.float64(2.7369412304590286), np.float64(11.47342773427652), np.float64(2.7763553907304876)]",207.23062412226906,220.4238935884612
148,77.47130440804393,"[2.687869790068539, 0.5715317354128867, 0.029883046001930244, 2.472298461503301]",[2.00657412 0.96015372 0.41161381 0.10400925],"[np.float64(0.01344192237267402), np.float64(1.5513650178486687e-129), np.float64(0.5741948851470143), np.float64(2.4718065678120847e-110)]",162.94260881608787,176.13587828228
149,84.07125450205798,"[1.0446596378223576, 0.2982949402571083, 0.6067251991392573, 4.693806140089357]",[0.70061912 0.04443434 0.21579365 0.55474109],"[np.float64(2.4177102707142137), np.float64(2.500144512823122), np.float64(0.8205213451779971), np.float64(1.163338235225405)]",176.14250900411596,189.3357784703081
150,136.61522460443564,"[1.416285531345145, 0.47366733745880457, 0.9137611228206277, 3.273590743405355]",[0.04847717 0.02832562 0.02096502 0.0001    ],"[np.float64(10.21492080684211), np.float64(2.3926765143318427), np.float64(2.339842029549694), np.float64(3.9016705164159093)]",281.2304492088713,294.4237186750634
151,76.9613908521691,"[4.341940447987086, 0.04756146100423362, 0.9545917149994522, 0.9911077482448593]",[0.08801168 0.0001463  0.0001     0.0001    ],"[np.float64(62.49000083350499), np.float64(8.886601502945704), np.float64(25.827151534436844), np.float64(3.946519027856349)]",161.9227817043382,175.11605117053034
152,112.89245669071137,"[0.9796317646083345, 0.4813703605976596, 0.040965961404275726, 4.774837740751747]",[0.09784681 0.0045321  0.96791492 0.01599541],"[np.float64(28.10269061538552), np.float64(12.675134150144222), np.float64(5.075067727408459), np.float64(18.322366130272155)]",233.78491338142274,246.97818284761487
153,94.5387319808552,"[3.805833040050515, 0.5794286199891014, 0.5225592702984966, 0.11429023929671621]",[1.74144125e-01 6.86877963e-04 9.99900000e-01 1.00000000e-04],"[np.float64(0.9947775951694587), np.float64(16.424930175414048), np.float64(0.00047755974348891747), np.float64(9.595701041118346)]",197.0774639617104,210.27073342790254
154,101.71950290917486,"[2.6861892700849643, 0.5826459943808348, 0.9795030483617196, 3.5746194491204326]",[1.36756303e+00 9.99900000e-01 7.07551770e-01 1.00000000e-04],"[np.float64(7.075507099512774e-09), np.float64(7.075861708933073e-89), np.float64(2.9244607643433163e-05), np.float64(0.7075050424814995)]",211.43900581834973,224.63227528454186
155,95.8485218672736,"[1.08999192413235, 0.7353867760061322, 0.047309961100569536, 1.0134171218346553]",[3.06957554e-01 1.00002804e-04 5.25670001e-01 4.57155678e-01],"[np.float64(10.635505945863036), np.float64(15.175337592643904), np.float64(6.296784572068588), np.float64(5.557981311177419)]",199.6970437345472,212.89031320073934
156,124.59144033969433,"[2.65789462909932, 0.5347230266996367, 0.9213216586817874, 1.0743620885026695]",[4.75841889e-02 1.93892051e-03 1.00000000e-04 4.99990000e+00],"[np.float64(28.133162579142954), np.float64(3.2329715401273456), np.float64(20.54111247087191), np.float64(4.067387970805244)]",257.18288067938863,270.3761501455808
157,117.77160497716623,"[2.1549660235751813, 0.6210208741738348, 0.9352190075157839, 0.27817651133424803]",[1.0774194  0.01193515 0.9419451  4.9999    ],"[np.float64(0.5838175122703034), np.float64(0.12901912595975543), np.float64(0.44640552403652456), np.float64(0.13285968124334038)]",243.54320995433247,256.73647942052463
158,121.85744731746422,"[1.91275215606101, 0.37259582100899435, 0.08956987404856599, 4.9817581432295075]",[1.02062508e+00 5.87269280e-01 3.41765010e-01 1.00000000e-04],"[np.float64(1.0887991170075575e-08), np.float64(0.4056517172642303), np.float64(1.2149635453345364e-31), np.float64(0.34243962157639823)]",251.71489463492844,264.9081641011206
159,116.95820104875303,"[0.3789772053274217, 0.24882532732949658, 0.3889008370930956, 1.089479246087399]",[6.51400183e-01 1.00000000e-04 6.26329957e-02 1.65920859e+00],"[np.float64(4.068276539656122), np.float64(2.586657272301175), np.float64(2.9215841502948114), np.float64(2.067827566940567)]",241.91640209750605,255.10967156369819
160,39.269763296664664,"[0.2997454279909377, 0.3250317377233564, 0.5723862917124944, 4.505217335934238]",[3.65620601e+00 5.28139517e-02 2.38476024e-03 4.99990000e+00],"[np.float64(0.1535489886504468), np.float64(0.004740548243747877), np.float64(0.004740548243747877), np.float64(0.012836238158989051)]",86.53952659332933,99.73279605952148
161,110.38324378137835,"[2.2173442312606877, 0.8566571803237294, 0.5371229004566122, 1.9410233231974916]",[1.22832664e+00 5.36903738e-01 1.00000000e-04 5.23082141e-02],"[np.float64(0.44009729179521684), np.float64(8.697249504985192e-16), np.float64(0.19994846619831108), np.float64(8.295602178515367e-27)]",228.7664875627567,241.95975702894884
162,85.33198504408654,"[0.9643493804325379, 0.916351440901238, 0.8965512424534463, 1.945586515076136]",[3.97633349e-01 4.35827188e-02 1.00000000e-04 8.12790359e-02],"[np.float64(4.88988483487295), np.float64(0.037299109661151825), np.float64(3.1563725920285424), np.float64(0.004691210260633211)]",178.66397008817307,191.8572395543652
163,90.12829380256579,"[4.470932587573933, 0.4719853914775037, 0.8775604035122636, 3.1921522160629925]",[8.19862086e-01 1.59634861e-01 1.00000000e-04 1.00000000e-04],"[np.float64(3.860071186490958e-05), np.float64(0.5427141061332946), np.float64(0.17613293812880196), np.float64(1.2479770745628829)]",188.25658760513159,201.44985707132372
164,19.219542839400464,"[4.804676909607165, 0.3339645577998288, 0.015101943717503577, 1.0790649588624535]",[4.84304641 0.1133023  0.06500264 0.89627672],"[np.float64(1.0638831352393925), np.float64(2.422294542124001e-07), np.float64(1.0494150368405926), np.float64(2.422294542124001e-07)]",46.43908567880093,59.63235514499307
165,137.93507907692637,"[1.3713421197610793, 0.9583543606690157, 0.11549967161611363, 2.4842808762933934]",[1.43219191e-03 1.20452166e-02 9.99900000e-01 1.00000000e-04],"[np.float64(1.1353601080743645), np.float64(10.637673501463127), np.float64(4.322097295332077), np.float64(3.269906679558919)]",283.87015815385274,297.0634276200449
166,118.21079564960918,"[0.5748616044762179, 0.8440009163577331, 0.9030603803979963, 4.1304978386830955]",[1.72619517e-01 1.07446132e-04 5.72574968e-01 2.67350293e-01],"[np.float64(12.302362392924353), np.float64(14.889757299169807), np.float64(10.36999487717896), np.float64(3.057486144619844)]",244.42159129921836,257.6148607654105
167,128.19137812192295,"[3.185529620301264, 0.35542639410750415, 0.8145654398248515, 4.252796913768078]",[3.7968837e-01 1.6140272e-01 9.9990000e-01 1.0000000e-04],"[np.float64(0.4054984520413615), np.float64(0.049703574955374856), np.float64(0.08506056270723647), np.float64(2.5181212749336175)]",264.3827562438459,277.57602571003804
168,85.27151713633454,"[1.3719651159105193, 0.38879426424341273, 0.8511064831866859, 1.1471647989651148]",[3.26999688e-01 2.90949745e-02 2.03208798e-01 1.00000000e-04],"[np.float64(9.785975354712779), np.float64(0.8856205217798844), np.float64(5.699148236338432), np.float64(1.2956667602861724)]",178.54303427266908,191.7363037388612
169,124.66087449921388,"[2.812354795420524, 0.562366687651555, 0.7268448051957743, 0.5932703426632143]",[5.45319860e-01 7.72217242e-02 1.00000000e-04 8.04907641e-01],"[np.float64(1.2596813636540383), np.float64(0.41155033373616035), np.float64(1.6680580699376515), np.float64(0.03666475041286315)]",257.3217489984278,270.5150184646199
170,48.40237347870833,"[3.617372274333111, 0.014063870086478584, 0.6806280669065966, 4.37694967549765]",[3.56891176e-01 1.08586274e-02 1.00000000e-04 1.00000000e-04],"[np.float64(16.639143591737874), np.float64(0.2730341078593176), np.float64(9.414690775815947), np.float64(0.27286573771760037)]",104.80474695741665,117.9980164236088
171,126.47146533352115,"[1.1004917309757014, 0.13717274053261988, 0.5206542395743008, 2.91187998271523]",[7.19784298e-02 1.49953111e-04 6.07370903e-01 1.00000000e-04],"[np.float64(12.190184458631315), np.float64(26.34840303853416), np.float64(11.529040882132408), np.float64(6.930350021151929)]",260.94293066704233,274.13620013323447
172,116.69602094527531,"[3.5536665439481014, 0.31640029664691777, 0.05222700580138749, 3.7887113017243053]",[2.02453059e+00 2.73404182e-01 1.00000000e-04 4.67022972e+00],"[np.float64(0.03908233361983905), np.float64(0.008591298935671626), np.float64(0.1432031823607867), np.float64(8.559008722882936e-07)]",241.39204189055062,254.58531135674275
173,122.589418046259,"[1.3770582058962408, 0.8081034683278319, 0.6095189230471282, 1.6932339704865698]",[1.66850928e-01 1.51302077e-04 1.00000000e-04 2.47663717e-02],"[np.float64(11.373480955377165), np.float64(3.873735591237324), np.float64(2.8650098485951423), np.float64(3.6721510951512797)]",253.178836092518,266.37210555871013
