participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
203,171.18981747517503,"[3.977511297356997, 0.765244203885722]",[0.45955765 0.7652442 ],33356.486024989674,346.37963495035007,353.54662756791345
204,172.5936479594267,"[4.596655906792921, 0.6480278030923153]",[4.59665591 0.6480278 ],33529.0796729491,349.1872959188534,356.3542885364168
205,161.936476504408,"[4.190398330011999, 0.9884142322507438]",[0.92528564 0.98841423],33691.016149453506,327.872953008816,335.0399456263794
206,83.97147513923534,"[4.477285761429831, 0.8810381526476874]",[1.35693781 0.88103815],33774.987624592744,171.94295027847068,179.10994289603408
207,172.88180259253727,"[2.019052752504262, 0.9836338705904613]",[0.256443   0.98363387],33947.86942718528,349.76360518507454,356.9305978026379
208,173.28679513998665,"[0.4619515595358459, 0.4175349010525137]",[0.46195156 0.4175349 ],34121.15622232527,350.5735902799733,357.7405828975367
209,167.8954212494126,"[4.06543699934808, 0.9898684980755545]",[0.43249578 0.9898685 ],34289.05164357468,339.7908424988252,346.9578351163886
210,170.80087830052656,"[1.4976866956340495, 0.7233409505482747]",[0.40454581 0.72334095],34459.85252187521,345.6017566010531,352.7687492186165
211,170.10600611601822,"[3.7605128447334852, 0.70842376454106]",[0.49477387 0.70842376],34629.95852799123,344.21201223203644,351.3790048495998
212,172.48961548004968,"[2.4731921243290294, 0.9068450353771698]",[0.34417595 0.90684504],34802.44814347128,348.97923096009936,356.14622357766274
213,173.28679513998665,"[2.6129631587080233, 0.49865430196937666]",[2.61296316 0.4986543 ],34975.73493861127,350.5735902799733,357.7405828975367
214,171.28905183837318,"[0.08200246460278393, 0.7670651635547715]",[0.35343705 0.76706516],35147.02399044964,346.57810367674637,353.74509629430975
215,170.5142064514419,"[0.26210387554023495, 0.7105689709679843]",[2.70808187 0.71056897],35317.538196901085,345.0284129028838,352.1954055204472
216,148.30123859706637,"[4.692846156185404, 0.7273467324041857]",[1.11817917 0.72734673],35465.83943549815,300.60247719413275,307.7694698116961
217,170.4413176855712,"[1.3745996032778058, 0.9874069104048407]",[0.38306969 0.98740691],35636.280753183724,344.8826353711424,352.04962798870577
218,171.52857920869212,"[3.2386410213770027, 0.8855775241499029]",[0.45614918 0.88557752],35807.80933239242,347.05715841738424,354.2241510349476
219,169.79617069761213,"[0.7417715565550143, 0.9798255360894923]",[0.39515983 0.97982554],35977.60550309003,343.59234139522425,350.75933401278763
220,134.64887155667026,"[1.5673177509212595, 0.755949052637437]",[1.20245123 0.75594905],36112.254374646705,273.2977431133405,280.4647357309039
221,148.1092855823792,"[1.0338343937287053, 0.7210469432183605]",[1.05338887 0.72104694],36260.363660229086,300.2185711647584,307.38556378232175
222,173.28679513998665,"[1.1425533379855146, 0.8036553090834714]",[0.         0.80365531],36433.650455369076,350.5735902799733,357.7405828975367
223,171.8312793098248,"[2.6254201301384814, 0.7825479373854267]",[0.87304212 0.78254794],36605.4817346789,347.6625586196496,354.82955123721297
224,173.23112470436655,"[4.542848239982169, 0.7055351233180622]",[0.18334889 0.70553512],36778.71285938327,350.4622494087331,357.6292420262965
225,171.58831500285916,"[1.7662801544026312, 0.9257136226899392]",[0.63619447 0.92571362],36950.30117438613,347.1766300057183,354.3436226232817
226,161.45784297959776,"[0.5812002988711434, 0.9835660567101018]",[1.28234535 0.98356606],37111.75901736572,326.9156859591955,334.0826785767589
227,172.71340689186303,"[2.9065751532333155, 0.7368397519232159]",[0.23014902 0.73683975],37284.47242425758,349.42681378372606,356.59380640128944
228,164.27588179270734,"[4.082130484647975, 0.8411205774665517]",[4.08213048 0.84112058],37448.74830605029,332.5517635854147,339.71875620297806
229,173.28679513998665,"[3.678556142125515, 0.014917245902888787]",[3.67855614 0.01491725],37622.03510119028,350.5735902799733,357.7405828975367
230,173.28679513998665,"[0.021618902834930065, 0.7903335224655588]",[0.         0.79033352],37795.32189633027,350.5735902799733,357.7405828975367
231,138.49941911440536,"[3.9855445884195833, 0.994748057920806]",[1.09088522 0.99474806],37933.82131544468,280.9988382288107,288.1658308463741
232,165.54250408492973,"[2.344148901135336, 0.9826110276479322]",[0.56636243 0.98261103],38099.36381952961,335.08500816985946,342.25200078742284
233,154.14270216824866,"[0.26798705144417956, 0.9899257541690475]",[1.24295244 0.98992575],38253.506521697855,312.2854043364973,319.4523969540607
234,145.1571821489046,"[1.2674475419462938, 0.9654194898287792]",[1.00451056 0.96541949],38398.66370384676,294.3143642978092,301.4813569153726
235,162.68583350379058,"[3.161765747331135, 0.9986861639104275]",[0.79167284 0.99868616],38561.34953735055,329.37166700758115,336.53865962514453
236,162.10551994935892,"[2.0104124742217815, 0.985051066400503]",[1.27193497 0.98505107],38723.45505729991,328.21103989871784,335.3780325162812
237,162.88958743158744,"[0.17381648271136307, 0.8222119435194315]",[5.         0.82221194],38886.34464473149,329.7791748631749,336.94616748073827
238,173.26297660969735,"[4.536216433968489, 0.7531654256301087]",[0.08286575 0.75316543],39059.60762134119,350.5259532193947,357.6929458369581
239,171.62985206529868,"[3.3588555346834585, 0.8449164522355653]",[0.51134394 0.84491645],39231.23747340649,347.25970413059736,354.42669674816074
240,172.76354699622212,"[2.753502248597777, 0.6775303002152874]",[0.67473886 0.6775303 ],39404.001020402706,349.52709399244424,356.6940866100076
241,127.34782645239473,"[0.292311696635158, 0.9910618561803338]",[1.32940313 0.99106186],39531.3488468551,258.6956529047894,265.86264552235286
242,155.44472058134653,"[4.864428884935154, 0.9623368169320952]",[0.78660664 0.96233682],39686.79356743645,314.88944116269306,322.05643378025644
243,173.28679513998665,"[4.074702813105437, 0.8567226035468953]",[0.        0.8567226],39860.08036257644,350.5735902799733,357.7405828975367
244,172.3230713548779,"[2.1499619109065513, 0.6768082081289031]",[0.79167316 0.67680821],40032.403433931315,348.6461427097558,355.8131353273192
245,173.28679513998665,"[1.7952533768851853, 0.7786298155641131]",[0.         0.77862982],40205.690229071304,350.5735902799733,357.7405828975367
246,166.35532333438718,"[4.916532394140534, 0.8198298789016073]",[4.91653239 0.81982988],40372.04555240569,336.71064666877436,343.87763928633774
247,173.28679513998665,"[2.639088396496831, 0.45306284022178656]",[2.6390884  0.45306284],40545.33234754568,350.5735902799733,357.7405828975367
248,172.46396635493613,"[2.6977995406380018, 0.7009527831551531]",[0.5586356  0.70095278],40717.79631390062,348.92793270987227,356.09492532743565
249,152.9021819762623,"[4.313588730868961, 0.9746803979691496]",[0.8308521 0.9746804],40870.69849587688,309.8043639525246,316.971356570088
250,161.70122666416006,"[3.1835176854964953, 0.9745385904142798]",[1.14698076 0.97453859],41032.39972254104,327.4024533283201,334.5694459458835
251,173.28679513998665,"[3.2477565162972795, 0.11825210368221784]",[3.24775652 0.1182521 ],41205.68651768103,350.5735902799733,357.7405828975367
252,161.65527273075782,"[3.9746132310648585, 0.7412201100490214]",[1.06825101 0.74122011],41367.34179041179,327.31054546151563,334.477538079079
253,172.70732646856467,"[1.6372117569576405, 0.7008358576313212]",[0.42084077 0.70083586],41540.04911688036,349.41465293712935,356.5816455546927
254,170.5332263242936,"[2.6799564908579496, 0.8945200810185956]",[0.38746914 0.89452008],41710.58234320465,345.0664526485872,352.23344526615057
255,163.3355024960853,"[4.78157417397513, 0.9785422762369448]",[0.62445151 0.97854228],41873.91784570074,330.6710049921706,337.837997609734
256,148.33349663982855,"[4.528698431069806, 0.976513990253014]",[4.52869843 0.97651399],42022.25134234056,300.6669932796571,307.8339858972205
257,172.2044916035066,"[4.42184542621919, 0.9945829313808497]",[0.44394729 0.99458293],42194.45583394407,348.4089832070132,355.5759758245766
258,160.63171436784623,"[2.113274549343893, 0.9638862732516775]",[0.98343869 0.96388627],42355.087548311916,325.26342873569246,332.43042135325584
259,171.9005009887975,"[1.8481324281719513, 0.6907134536692536]",[2.58262282 0.69071345],42526.988049300715,347.801001977595,354.96799459515836
260,171.90050077886676,"[3.8105963027571823, 0.5761660523322756]",[3.8105963  0.57616605],42698.88855007958,347.8010015577335,354.9679941752969
261,173.28679513998665,"[3.9263963450914954, 0.8875169207996955]",[0.         0.88751692],42872.17534521957,350.5735902799733,357.7405828975367
262,140.46664906690387,"[0.906164377385833, 0.6233901333898836]",[1.34182383 0.62339013],43012.641994286474,284.93329813380774,292.1002907513711
263,173.21512160897032,"[2.618845104169073, 0.6194977355543773]",[0.23014826 0.61949774],43185.857115895444,350.43024321794064,357.597235835504
264,87.75826795653653,"[1.6464483238189658, 0.9729980779875075]",[1.38854421 0.97299808],43273.61538385198,179.51653591307306,186.68352853063647
265,171.2073535983068,"[4.221341879264838, 0.714384384891252]",[4.22134188 0.71438438],43444.82273745029,346.4147071966136,353.581699814177
266,131.28297749288217,"[0.9707552581068485, 0.6272001692592736]",[1.31320538 0.62720017],43576.10571494317,266.56595498576434,273.7329476033277
