participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
410,169.46681572482674,"[0.10913060527346752, 0.7784788985983596]",[0.09360636 0.06327506],58646.29042233202,342.9336314496535,349.976553285378
411,153.22281710487403,"[1.9553559800316505, 0.8053806230453253]",[1.39973473 0.71963933],58799.5132394369,310.44563420974805,317.48855604547254
412,159.86553335696516,"[2.3577361025881105, 0.8980344001314109]",[5.         0.99624736],58959.37877279386,323.7310667139303,330.7739885496548
413,165.61506860211531,"[0.24389082014182717, 0.06846118490199582]",[0.08418216 0.03231608],59124.993841395975,335.23013720423063,342.2730590399551
414,120.9962981479861,"[0.008118852666460508, 0.4501250053507253]",[0.05793285 0.        ],59245.99013954396,245.9925962959722,253.03551813169668
415,156.04210360153144,"[0.7610900561327422, 0.8623794209385098]",[5.        0.9953081],59402.03224314549,316.0842072030629,323.12712903878736
416,160.49938631508783,"[0.07277289787759933, 0.2642105739619467]",[0.03586191 0.00858294],59562.53162946058,324.99877263017567,332.04169446590015
417,170.87103220752985,"[0.44056337584610916, 0.6238709366513445]",[0.08302038 0.0614086 ],59733.40266166811,345.7420644150597,352.7849862507842
418,173.28679513998665,"[4.858665846896755, 0.300066790527595]",[0. 1.],59906.6894568081,350.5735902799733,357.6165121156978
419,145.0188272919721,"[0.6135666892699498, 0.28448677553185187]",[0.30913444 0.12948868],60051.70828410007,294.0376545839442,301.08057641966866
420,155.74158103291757,"[0.45581376921133065, 0.15651252541376093]",[0.04426567 0.        ],60207.449865132985,315.48316206583513,322.5260839015596
421,121.04305215019903,"[0.903734475718353, 0.8813017787309017]",[0.90251049 0.32625164],60328.49291728318,246.08610430039806,253.12902613612255
422,149.53323697923804,"[0.33932164764582884, 0.5273165371838051]",[0.54144862 0.24333322],60478.02615426242,303.0664739584761,310.10939579420057
423,135.8610306063971,"[0.267899113558554, 0.5401441136799345]",[0.12372022 0.03352311],60613.88718486882,275.7220612127942,282.7649830485187
424,172.87728740825506,"[0.061446395206632975, 0.3643768172752878]",[0.03084498 0.08025992],60786.76447227708,349.7545748165101,356.7974966522346
425,148.56909258890747,"[0.37518800366900085, 0.05445446456412173]",[0.2337235  0.05650427],60935.333564865985,301.13818517781493,308.1811070135394
426,173.28679513998665,"[1.9718416995240629, 0.3034108275042564]",[0. 1.],61108.620360005974,350.5735902799733,357.6165121156978
427,142.65423480410269,"[0.2575528479528688, 0.2093563875420521]",[0.05523362 0.        ],61251.27459481008,289.30846960820537,296.35139144392986
428,161.8686963658802,"[0.4299117764361027, 0.8024832633617709]",[5.         0.99616941],61413.14329117596,327.7373927317604,334.7803145674849
429,155.9127538863191,"[1.5707286862036585, 0.927613227186875]",[0.12290488 0.07511322],61569.05604506228,315.8255077726382,322.8684296083627
430,132.58452279981174,"[0.7865001295055035, 0.7444579804313655]",[0.19608165 0.04222868],61701.640567862094,269.1690455996235,276.21196743534796
431,170.35901970706533,"[0.07432842769350079, 0.26568968222394673]",[0.13237875 0.09809536],61871.99958756916,344.71803941413066,351.76096124985514
432,165.68477387000652,"[0.06513605800741784, 0.8157293810754835]",[3.48202298 0.984245  ],62037.68436143917,335.36954774001305,342.41246957573753
433,173.28679513998665,"[0.6380405924216487, 0.9849410558532878]",[0.20790644 1.        ],62210.97115657916,350.5735902799733,357.6165121156978
434,138.1207613752027,"[0.25078197301229177, 0.3028598640511577]",[0.06165726 0.00268643],62349.09191795436,280.2415227504054,287.2844445861299
435,171.61590687678637,"[0.1459600338199185, 0.5043886370106859]",[0.11661994 0.10717428],62520.70782483115,347.23181375357274,354.2747355892972
436,122.7393593613001,"[0.37568758713883377, 0.12052093024922406]",[0.07702929 0.        ],62643.44718419245,249.4787187226002,256.5216405583247
437,99.61133902917052,"[2.471340120461187, 0.9600080704067293]",[0.16059608 0.02464548],62743.058523221625,203.22267805834105,210.26559989406553
438,167.63525311367817,"[0.23278090618834402, 0.6633679328571152]",[0.08000237 0.02824217],62910.693776335305,339.27050622735635,346.31342806308083
439,172.3424526707376,"[0.023877564513287708, 0.2591830021908491]",[0.00966719 0.        ],63083.036229006044,348.6849053414752,355.7278271771997
440,137.58240452708938,"[0.3549452738449965, 0.4980144427288088]",[0.13444013 0.03309091],63220.61863353314,279.16480905417876,286.20773088990325
441,89.56683783402923,"[0.046145417791190746, 0.915337969014592]",[0.1090347 0.       ],63310.185471367164,183.13367566805846,190.17659750378294
442,103.32027563756648,"[3.402931464264956, 0.02398995210757482]",[0.09530695 0.00172844],63413.50574700473,210.64055127513296,217.68347311085745
443,150.62043457532863,"[0.136953695107061, 0.15929122034147014]",[0.12926821 0.        ],63564.12618158006,305.24086915065726,312.28379098638175
444,166.76210285428493,"[0.35513246138505206, 0.2870963570387072]",[0.04534007 0.007493  ],63730.888284434346,337.52420570856987,344.56712754429435
445,98.38038071358885,"[0.9331355587469259, 0.33267476801038065]",[0.75167306 0.21315032],63829.26866514794,200.7607614271777,207.80368326290218
446,161.27752861129022,"[0.006747228914614212, 0.0717203594137632]",[0.12036791 0.0506672 ],63990.546193759226,326.55505722258044,333.59797905830493
447,87.9740520999066,"[0.041311922987210536, 0.09966031789677166]",[0.18642277 0.03116939],64078.52024585913,179.9481041998132,186.9910260355377
448,130.76636074980323,"[1.1000015996515518, 0.6071318605375958]",[0.09253057 0.        ],64209.286606608934,265.53272149960645,272.57564333533094
449,150.9871845243615,"[0.06727466482234712, 0.6119779900878519]",[0.30355063 0.13451356],64360.273791133295,305.974369048723,313.0172908844475
450,165.95121314113234,"[0.3198193075718808, 0.9111457754945754]",[0.21194094 0.09781024],64526.22500427443,335.9024262822647,342.94534811798917
451,89.98962891100757,"[0.5930974838909753, 0.06846277488304564]",[0.87390568 0.24264401],64616.21463318544,183.97925782201514,191.02217965773963
452,117.70205168370107,"[0.09972326821326927, 0.7912694335545766]",[0.67216776 0.19357094],64733.91668486914,239.40410336740214,246.44702520312663
453,127.35179248262236,"[1.0101710061480333, 0.632605216041567]",[0.13093549 0.04838852],64861.26847735176,258.7035849652447,265.7465068009692
454,170.44579447377666,"[4.474335998374312, 0.062426625071997255]",[0.05495783 0.        ],65031.714271825535,344.8915889475533,351.9345107832778
455,161.89989878645497,"[0.5904752848852163, 0.647298549459668]",[0.05788516 0.02314043],65193.61417061199,327.79979757290994,334.8427194086344
456,173.1426610108068,"[4.234540462124979, 0.9965054220292925]",[4.6495152  0.99941704],65366.7568316228,350.2853220216136,357.32824385733807
457,156.96135567254765,"[1.1482192976252426, 0.7847967340826214]",[1.92085674 0.85763429],65523.718187295344,317.9227113450953,324.9656331808198
458,138.8342505889793,"[1.7362232131487365, 0.7987251086266346]",[0.48746385 0.17335782],65662.55243788433,281.6685011779586,288.7114230136831
459,142.9900695829101,"[0.33480108086403226, 0.26724588130841354]",[0.27201454 0.10822006],65805.54250746724,289.9801391658202,297.0230610015447
460,173.1501706943858,"[0.5179018358505033, 0.9090661795662826]",[1.52294327 0.97916613],65978.69267816162,350.3003413887716,357.34326322449607
461,85.7307291961089,"[2.0428422814299267, 0.6503718924567837]",[0.47157674 0.10854287],66064.42340735772,175.4614583922178,182.50438022794228
462,100.3206751307397,"[0.9342674813636043, 0.21335146035590136]",[0.23587569 0.03842249],66164.74408248847,204.6413502614794,211.6842720972039
463,159.90432863861147,"[0.18628265230150542, 0.3670465835679708]",[0.02698606 0.        ],66324.64841112708,323.80865727722295,330.85157911294743
464,146.6903227371781,"[0.8872060506962792, 0.47976225781243087]",[0.20510327 0.05608235],66471.33873386426,297.3806454743562,304.42356731008067
465,149.7114150430507,"[0.5912090885432553, 0.5030638728327921]",[0.30770235 0.07342051],66621.05014890732,303.4228300861014,310.46575192182587
466,172.4831055160096,"[0.35563878758880785, 0.9879654934319907]",[5.       0.999049],66793.53325442332,348.9662110320192,356.0091328677437
467,96.63051727086415,"[0.09392933758929356, 0.03456308860397728]",[0.12147313 0.01397706],66890.16377169419,197.2610345417283,204.30395637745278
468,173.28679513998665,"[3.147912539075439, 0.07852187703454105]",[0. 1.],67063.45056683417,350.5735902799733,357.6165121156978
469,152.76243988240032,"[0.26552344684631135, 0.08724795910925609]",[0.10261317 0.03809045],67216.21300671657,309.52487976480063,316.5678016005251
470,130.02417507645646,"[1.267872334980401, 0.5972254568920256]",[0.77175872 0.2634864 ],67346.23718179303,264.0483501529129,271.0912719886374
471,152.55895706217208,"[1.4868069723455901, 0.6326406891031752]",[5.        0.9949477],67498.79613885519,309.11791412434417,316.16083596006865
472,169.60022485078474,"[4.808937315569979, 0.0989263424576331]",[0.12410922 0.06780204],67668.39636370598,343.2004497015695,350.24337153729397
473,150.23391010491727,"[1.0158692678683123, 0.6849103428966922]",[0.15779297 0.06582951],67818.6302738109,304.46782020983454,311.510742045559
474,101.87621900032292,"[1.3202466033341975, 0.8275749265194072]",[0.22161342 0.04113985],67920.50649281121,207.75243800064584,214.79535983637032
475,173.16513332322182,"[0.14361533470049703, 0.3202934209121432]",[0.05053105 0.14717908],68093.67162613443,350.33026664644365,357.37318848216813
476,109.36601472273775,"[3.8375609662551207, 0.9632596378575052]",[0.08526454 0.00286379],68203.03764085716,222.7320294454755,229.77495128119998
477,107.24320156948663,"[0.16173180650790486, 0.8618677346456729]",[0.8119686  0.25714418],68310.28084242664,218.48640313897326,225.52932497469774
478,163.80655319291125,"[0.03497221859344535, 0.7211069851009329]",[0.58473638 0.34876468],68474.08739561956,331.6131063858225,338.656028221547
479,157.63068909758084,"[0.7548245801935205, 0.8684565546620324]",[0.96624981 0.57592253],68631.71808471714,319.2613781951617,326.30430003088617
480,144.07923866493687,"[0.9396355820707397, 0.8986590949078412]",[0.08470201 0.01813865],68775.79732338208,292.15847732987373,299.2013991655982
481,47.96936471788639,"[1.150204031927084, 0.7601540212489227]",[1.40309237 0.26179432],68823.76668809996,99.93872943577279,106.98165127149727
482,144.14700475367223,"[0.6255861362904941, 0.7941385520485126]",[1.40165169 0.60770772],68967.91369285363,292.29400950734447,299.33693134306895
483,141.32807038256365,"[1.7690056450386282, 0.9086496393722829]",[0.09547757 0.02694193],69109.24176323619,286.6561407651273,293.6990626008518
484,30.758641573612966,"[1.8751248112649903, 0.2779080618702847]",[0.23219151 0.        ],69140.0004048098,65.51728314722592,72.56020498295042
485,136.77791424575756,"[1.035775207466073, 0.6825824359398236]",[0.59725165 0.15099049],69276.77831905556,277.5558284915151,284.5987503272396
486,128.17225601024688,"[2.076573739224804, 0.9852569855713356]",[0.16845383 0.03494675],69404.95057506581,260.34451202049377,267.38743385621825
487,164.1068033710879,"[0.31987003862725905, 0.8010517470341054]",[5.         0.99668818],69569.0573784369,332.2136067421758,339.25652857790027
488,121.13879849235258,"[0.07285422591969903, 0.08508837331002317]",[0.07710792 0.        ],69690.19617692925,246.27759698470516,253.32051882042964
489,94.22987334533855,"[0.9613930903413209, 0.8835661092751731]",[0.17998741 0.03869942],69784.42605027459,192.4597466906771,199.50266852640158
490,134.3642536235716,"[1.3940844075006797, 0.47252804545294]",[0.55422401 0.21130683],69918.79030389816,272.7285072471432,279.7714290828677
491,159.07050414122756,"[0.30718075609091067, 0.7636083418469392]",[0.33223025 0.18427957],70077.86080803939,322.1410082824551,329.1839301181796
492,155.34534430392054,"[0.010698557760274174, 0.25577741833989454]",[0.06948 0.     ],70233.20615234331,314.6906886078411,321.73361044356557
493,158.99735839424966,"[0.09694606583491194, 0.4783262551215792]",[0.14230938 0.05187624],70392.20351073756,321.9947167884993,329.0376386242238
494,144.61678485628138,"[0.19161655275781064, 0.42772987009375374]",[0.23424741 0.08316064],70536.82029559383,293.23356971256277,300.27649154828725
495,53.21493170666325,"[1.8247734106743123, 0.1809576334772124]",[0.74802828 0.11038639],70590.0352273005,110.4298634133265,117.47278524905099
496,172.45329353924285,"[4.234344627153012, 0.05895635159064028]",[0.00893541 0.00145623],70762.48852083975,348.9065870784857,355.9495089142102
497,172.93325024938622,"[0.2666438564885665, 0.4823845003415723]",[0.13457296 0.30939028],70935.42177108914,349.86650049877244,356.9094223344969
498,165.6914043002649,"[0.3218469584865813, 0.11034208681117252]",[0.05125614 0.01757267],71101.1131753894,335.3828086005298,342.4257304362543
499,79.89308816462793,"[2.6255040247965256, 0.6371911458687972]",[0.58709473 0.12031839],71181.00626355402,163.78617632925585,170.82909816498034
500,109.42444043031975,"[2.3115123450603665, 0.7625481955224407]",[0.28143508 0.06653986],71290.43070398434,222.8488808606395,229.89180269636398
501,134.12093799151788,"[1.1488649552591008, 0.9580015580886917]",[0.23418013 0.07410098],71424.55164197586,272.24187598303575,279.28479781876024
502,173.28679513998665,"[3.6830441713197177, 0.8849066540374767]",[0. 1.],71597.83843711585,350.5735902799733,357.6165121156978
503,151.52742003531574,"[0.781506071731754, 0.4630204677640307]",[0.3911035  0.18979433],71749.36585715116,307.0548400706315,314.09776190635597
504,151.3750806498513,"[0.005520194442393267, 0.39370677913689534]",[0.03291361 0.        ],71900.74093780102,306.7501612997026,313.7930831354271
505,89.63084296640261,"[0.6503147626204753, 0.850683685711822]",[1.36405115 0.44274206],71990.37178076743,183.26168593280522,190.3046077685297
506,166.3293950745798,"[0.1494573085410894, 0.46091312978925025]",[0.07705796 0.03180974],72156.70117584201,336.6587901491596,343.70171198488407
507,142.86283516198418,"[0.2982481532852621, 0.4825074823273521]",[0.32636143 0.11211432],72299.564011004,289.72567032396836,296.76859215969284
508,155.24715267434982,"[0.48717873105313336, 0.5226548644074352]",[0.39569177 0.14379643],72454.81116367834,314.49430534869964,321.5372271844241
509,165.49398567088005,"[0.10756388816732243, 0.4582324672168544]",[0.3723838  0.16673811],72620.30514934922,334.9879713417601,342.0308931774846
510,80.9776395289424,"[0.5132627397269474, 0.5155410994657503]",[0.49815392 0.09577013],72701.28278887816,165.9552790578848,172.9982008936093
511,118.16897079102536,"[0.9460296316601086, 0.4795341134325367]",[1.00478898 0.28957695],72819.45175966919,240.33794158205072,247.3808634177752
512,173.28679513998665,"[4.789187897258317, 0.18047764395126764]",[0. 1.],72992.73855480917,350.5735902799733,357.6165121156978
513,172.09958845839898,"[4.2609031860908, 0.010519379198792866]",[0.01039964 0.        ],73164.83814326757,348.19917691679797,355.24209875252245
514,142.81269548505037,"[1.2058956644844536, 0.7022989495515516]",[0.05862538 0.        ],73307.65083875261,289.62539097010074,296.6683128058252
515,158.88200580515564,"[1.3824699122913198, 0.6794375515616715]",[0.78441544 0.43310657],73466.53284455776,321.7640116103113,328.80693344603577
