participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
333,173.28679513998665,"[1.5361353255270027, 0.05572023135334714, 0.8291260807534464]",[0. 1. 1.],48733.673218293545,352.5735902799733,363.13797303356006
334,161.21352078530748,"[2.1333064565526154, 0.9075386408244809, 0.04815158157675281]",[5.         0.92933972 0.87961182],48894.88673907885,328.42704157061496,338.9914243242017
335,159.7013505363683,"[0.24781188862380232, 0.820130630359616, -0.7767673866383122]",[4.82383505 0.94187246 0.64270287],49054.588089615216,325.4027010727366,335.96708382632335
336,157.7886937062277,"[0.6069898823469821, 0.6866287896869346, 0.1661778884738052]",[0.92003251 0.003989   1.        ],49212.376783321444,321.5773874124554,332.14177016604214
337,132.94924828430732,"[0.27444783986904364, 0.5495757000221531, 0.9581514690920272]",[0.85556472 0.00378515 1.        ],49345.32603160575,271.89849656861463,282.4628793222014
338,170.1961799760868,"[0.8707580654322239, 0.9129736800687364, 0.9079992052061696]",[1.7976644  0.42699879 0.66836155],49515.52221158184,346.3923599521736,356.95674270576035
339,124.4672813578554,"[1.04658594852211, 0.8381574916934136, 0.505069416522538]",[ 0.52307636  0.1216089  -0.09216688],49639.9894929397,254.9345627157108,265.49894546929755
340,164.002751078491,"[0.9223948975089036, 0.9905888970513629, 0.02609566509061856]",[0.86921616 0.02070829 1.        ],49803.99224401819,334.005502156982,344.56988491056876
341,112.16786697036495,"[1.401641233577935, 0.8482929790328239, 0.8826330546591796]",[ 0.77158746  0.62804652 -0.56521217],49916.16011098855,230.3357339407299,240.90011669431664
342,116.48953505802952,"[0.5548608795173982, 0.8082585591697217, -0.8699443669387921]",[0.67347075 0.         0.56551253],50032.64964604658,238.97907011605903,249.54345286964576
343,169.89939751973893,"[0.6581599703077179, 0.4874956647600821, 0.2746848703629914]",[ 0.12746422  0.74421675 -1.        ],50202.549043566316,345.79879503947785,356.3631777930646
344,141.0285428274464,"[0.5350919630929879, 0.982017321523291, 0.1630184612562895]",[0.54515695 0.07036556 0.22355807],50343.57758639376,288.0570856548928,298.62146840847953
345,139.76205968427206,"[0.5684902671372305, 0.26650259204596627, 0.415120279750377]",[ 0.0033392  0.        -1.       ],50483.339646078035,285.5241193685441,296.0885021221309
346,158.73441355555914,"[0.701177083189708, 0.7217351247491421, -0.14920022578557335]",[ 0.13110773  0.07905366 -0.39925951],50642.074059633596,323.4688271111183,334.03320986470504
347,147.07160106283152,"[1.5861767750118771, 0.1747916698578782, 0.8118115482095711]",[0.77023757 0.00150958 0.96018265],50789.14566069643,300.14320212566304,310.7075848792498
348,113.94611142976524,"[0.7485638809253137, 0.983507689531962, -0.6323927198752302]",[ 0.42614585  0.14218237 -0.2385287 ],50903.091772126194,233.89222285953048,244.4566056131172
349,153.31069840453216,"[0.20825017491849174, 0.698563985532763, 0.3136400281594678]",[0.93079729 0.         1.        ],51056.402470530724,312.6213968090643,323.1857795626511
350,171.69154455594102,"[3.325946788461413, 0.9416169955707473, 0.8291884894338353]",[1.6869411  0.53044096 0.54208408],51228.094015086666,349.38308911188204,359.9474718654688
351,161.38266696026758,"[0.328385103944725, 0.582197056290532, 0.6800130922375591]",[ 5.          0.99655904 -0.28102375],51389.47668204693,328.76533392053517,339.3297166741219
352,72.20898457177216,"[0.41807492271344004, 0.28658834821513257, -0.7278935257561976]",[ 0.88285002  0.19937431 -0.17281486],51461.6856666187,150.41796914354433,160.98235189713105
353,86.07891292885077,"[4.251842911018468, 0.6538931236949631, 0.8847987039870855]",[0.66650495 0.         1.        ],51547.764579547555,178.15782585770154,188.72220861128827
354,119.23844701016199,"[0.8031035696332772, 0.15136723097097504, 0.5941886188423213]",[0.64343779 0.         0.73160318],51667.003026557715,244.47689402032398,255.0412767739107
355,127.94960573845633,"[3.277921070868166, 0.6963515589330364, 0.9880940203798223]",[1.15895746 0.         0.74270137],51794.95263229617,261.8992114769127,272.4635942304994
356,150.9877144445258,"[0.9857126573613895, 0.19388618564085414, 0.897407950492422]",[0.14471291 0.0105419  0.19393744],51945.940346740696,307.9754288890516,318.53981164263837
357,59.69018140170905,"[0.8713598182025895, 0.7686286674122574, 0.6812981836747769]",[1.48612044 0.         0.96084357],52005.63052814241,125.3803628034181,135.94474555700484
358,172.83898982698898,"[0.2606643700878586, 0.7510282747399372, 0.7489472640972579]",[0.97551402 0.24711173 1.        ],52178.469517969395,351.67797965397796,362.2423624075647
359,62.2245867453454,"[1.584716098832577, 0.7515934701168941, 0.7831623930466451]",[2.39938741 0.01263441 1.        ],52240.69410471474,130.44917349069078,141.01355624427754
360,114.2979993942277,"[0.5712327317266414, 0.011884291394166024, 0.21643889058432197]",[0.57490754 0.         0.37769137],52354.99210410897,234.5959987884554,245.16038154204213
361,78.80669052695667,"[0.9803033788090793, 0.8005994003252148, 0.75923374594896]",[1.0588849  0.00709181 1.        ],52433.79879463593,163.61338105391334,174.17776380750007
362,107.02882445432604,"[1.7373172775218677, 0.20057544293380491, 0.22686720104820335]",[0.42149201 0.         0.33575199],52540.827619090254,220.05764890865208,230.6220316622388
363,146.95925728999612,"[3.2884263433893848, 0.7948247010279906, 0.859063980798038]",[0.58985689 0.0552423  0.36627229],52687.78687638025,299.91851457999223,310.482897333579
364,105.54619380624064,"[1.9082221393457066, 0.7506406478726146, 0.8385339743023901]",[1.03703137 0.         0.98712734],52793.33307018649,217.09238761248128,227.656770366068
365,129.0988433043485,"[0.38239186877129794, 0.4288798978914825, -0.16692010655249967]",[ 0.00376994  0.         -1.        ],52922.43191349084,264.197686608697,274.76206936228374
366,153.02464610951958,"[0.9947682135909042, 0.46350818494894885, -0.02181283734645234]",[ 2.15517249  0.92403222 -0.33576223],53075.45655960036,312.04929221903916,322.6136749726259
367,172.21828484374873,"[2.62843005391996, 0.857658779500446, 0.8739762859220521]",[5.         0.98599614 1.        ],53247.67484444411,350.43656968749747,361.0009524410842
368,167.68824301259443,"[0.7384416328303128, 0.08756486818610787, 0.7758016984985232]",[2.67617707 0.60203438 0.70678723],53415.3630874567,341.37648602518885,351.9408687787756
369,161.5459078186868,"[1.7693340809321785, 0.8051117900416397, 0.6172104835460206]",[ 5.          0.99971253 -1.        ],53576.908995275386,329.0918156373736,339.65619839096036
370,166.51424336180202,"[1.0052788968405557, 0.6865083868879983, 0.8924743819555716]",[0.28389412 0.         0.95858547],53743.42323863719,339.02848672360403,349.5928694771908
371,168.00455356217515,"[0.3602337763177782, 0.8483463190978094, -0.2613779169908663]",[ 0.04044321  0.25950306 -1.        ],53911.42779219936,342.0091071243503,352.57348987793705
372,168.88862305422637,"[0.0694891294051736, 0.84880419076295, 0.8976168930975863]",[0.47135993 0.03286842 0.51730847],54080.31641525359,343.77724610845274,354.3416288620395
373,159.41389141097636,"[0.018796281577397322, 0.5479928268738194, 0.34863793520888375]",[0.52554356 0.00697779 0.7442286 ],54239.73030666457,324.8277828219527,335.3921655755395
374,172.71296381697175,"[0.5996226346276357, 0.9823909467511863, 0.42346101450371965]",[1.84075765 0.80805427 0.62771086],54412.44327048154,351.4259276339435,361.99031038753026
375,163.7775942065432,"[0.6063512411080901, 0.026473181154520353, 0.8218630296447411]",[ 0.04436192  0.         -0.02083646],54576.22086468808,333.5551884130864,344.11957116667315
376,129.75611541291778,"[0.54887088586973, 0.8621028285134347, 0.705139992095833]",[0.7892843  0.         0.75210368],54705.976980101,265.51223082583556,276.0766135794223
377,173.28679513998665,"[4.818204836249703, 0.47700574731766743, -0.4774059513572235]",[ 4.81820484  0.47700575 -0.47740595],54879.26377524099,352.5735902799733,363.13797303356006
378,111.23888582255624,"[1.468341807016953, 0.7855759900735488, 0.9220102746424428]",[ 0.04327825  0.19559069 -1.        ],54990.50266106354,228.47777164511248,239.0421543986992
379,173.28679513998665,"[0.09149823462573925, 0.40999237442029346, -0.5198932173781206]",[0. 1. 1.],55163.78945620353,352.5735902799733,363.13797303356006
380,169.4773035803029,"[0.3383550496757215, 0.023590490745249326, 0.9328862299152896]",[ 0.02044498  0.00110528 -0.18521815],55333.26675978383,344.9546071606058,355.51898991419256
381,173.1754325819663,"[1.605302182874886, 0.9555027321223711, 0.7923018626856484]",[1.09277386 0.63841403 1.        ],55506.442192365794,352.3508651639326,362.91524791751937
382,140.77444386464094,"[1.2209672530994642, 0.6675732569642328, -0.26065435071746257]",[ 0.49745495  0.30503149 -0.25302991],55647.216636230434,287.5488877292819,298.11327048286864
383,112.99263596064911,"[1.680325946400521, 0.8614666959867244, -0.24818860640843976]",[ 0.88969769  0.51903989 -0.37931809],55760.20927219108,231.98527192129822,242.54965467488495
384,132.7875762808971,"[1.7640697068923061, 0.03912372837328737, 0.6648035740213187]",[0.88563719 0.00460233 0.8011775 ],55892.99684847198,271.5751525617942,282.13953531538095
385,86.64227302406864,"[1.4556171006220064, 0.5396614387846572, -0.3080003076711608]",[2.12928552 0.2186013  0.36402404],55979.639121496046,179.2845460481373,189.848928801724
386,173.28679513998665,"[3.9908885947116484, 0.1786173594377075, -0.801628673115129]",[ 3.99088859  0.17861736 -0.80162867],56152.925916636035,352.5735902799733,363.13797303356006
387,173.1678970197952,"[1.376726492039471, 0.7926555977374362, 0.73205515147002]",[0.76121587 0.50986323 1.        ],56326.09381365583,352.3357940395904,362.90017679317714
388,161.58165753274344,"[2.2926042437557594, 0.7429177111284482, 0.6425417326211491]",[1.96929895 0.13882039 0.92017083],56487.67547118857,329.16331506548687,339.7276978190736
389,154.5673204526396,"[1.4492591302686575, 0.23178317111915014, 0.9246302435995548]",[ 0.11037599  0.04501794 -0.17794897],56642.24279164121,315.1346409052792,325.69902365886594
390,123.85705069656547,"[0.7856274557098292, 0.00458869369492465, 0.9896492927267382]",[ 0.06277508  0.07657628 -0.58054659],56766.099842337775,253.71410139313093,264.2784841467177
391,149.75941174689729,"[0.8891265927076275, 0.2841128655251849, 0.1874109417134715]",[1.36666803 0.01786446 1.        ],56915.85925408467,305.51882349379457,316.0832062473813
392,157.53687682835326,"[2.1625435819461902, 0.20125093145458028, 0.617333619263176]",[1.07642631 0.09642636 0.2322658 ],57073.396130913025,321.0737536567065,331.63813641029327
393,168.05629627969412,"[0.48877355763968733, 0.28570736666156515, 0.5607012743245183]",[0.15705939 0.         0.7081483 ],57241.45242719272,342.11259255938825,352.676975312975
394,102.6796944158231,"[0.4767472937486261, 0.6133635919599406, 0.7277433337125001]",[1.69233748 0.00963998 1.        ],57344.13212160854,211.3593888316462,221.92377158523294
395,147.37206969323776,"[0.19611400495783748, 0.996089460494696, 0.6765035711382164]",[2.25948819 0.13320544 0.58439053],57491.50419130178,300.7441393864755,311.3085221400623
396,173.11226108062306,"[0.7780550815990872, 0.7944507263754029, 0.8566084573975681]",[4.95772524 0.99689746 1.        ],57664.6164523824,352.2245221612461,362.78890491483287
397,70.19958555366351,"[0.7407854026617761, 0.7634675555543609, -0.8878557202795065]",[0.57312764 0.         0.71779776],57734.81603793606,146.39917110732702,156.96355386091375
398,131.44935857014156,"[0.7227317766427532, 0.8923925409821541, 0.9289529386287092]",[0.69703911 0.         0.99046732],57866.265396506205,268.8987171402831,279.46309989386987
399,171.732238315418,"[0.41711932220478476, 0.7405730738103622, 0.244322771599514]",[2.09348839 0.56055638 1.        ],58037.99763482162,349.464476630836,360.02885938442273
400,170.90925092088025,"[4.01598141496847, 0.9778928139506776, 0.720384947623943]",[1.45066129 0.37224361 0.54393379],58208.9068857425,347.8185018417605,358.38288459534726
401,164.5221125797358,"[0.16181905771230132, 0.7357210595999137, 0.10084704344757922]",[ 0.0023165   0.00565725 -1.        ],58373.42899832223,335.0442251594716,345.60860791305834
402,113.02185744890939,"[1.1620693233998947, 0.9657703816789096, 0.18848195187938988]",[0.22671237 0.01502042 0.10224974],58486.450855771145,232.04371489781877,242.6080976514055
403,119.89542782656594,"[0.1601117942647856, 0.693280611304412, 0.5077738893154327]",[0.89422057 0.01245812 1.        ],58606.34628359771,245.79085565313187,256.3552384067186
404,168.7103417020652,"[0.7454871922956302, 0.5623041876237258, 0.28504905601304387]",[ 4.87654028  0.99981806 -1.        ],58775.056625299774,343.4206834041304,353.98506615771714
405,93.06896184075755,"[2.1693141056501233, 0.6024559201796178, 0.9330905455344134]",[1.56303027 0.18668283 0.1805964 ],58868.12558714053,192.1379236815151,202.70230643510183
406,166.86636071995264,"[0.006720770145814958, 0.9849276552448705, 0.6663099955288869]",[2.04840853 0.34176019 0.82027856],59034.991947860486,339.7327214399053,350.29710419349203
407,127.97938185264178,"[0.604654373518505, 0.7973211703617222, 0.6125742107132508]",[0.66645276 0.06902016 0.22644163],59162.97132971313,261.95876370528356,272.5231464588703
408,171.498675559035,"[0.4124988110289207, 0.664117757582433, 0.7566718619198323]",[ 0.01181689  0.28593286 -0.87670132],59334.47000527217,348.99735111807,359.56173387165677
409,123.05313053726992,"[3.648596270557285, 0.763439674243924, 0.46143699547337147]",[ 0.02210019  0.11822149 -1.        ],59457.52313580944,252.10626107453984,262.6706438281266
410,135.88055453502324,"[3.647548506824612, 0.5770188990704853, 0.9620172336351054]",[2.33804255 0.1084427  0.68470795],59593.403690344465,277.7611090700465,288.32549182363323
411,140.2500212832306,"[0.23180569253515415, 0.9966584253980862, 0.9036038822320134]",[ 0.66768631  0.74018567 -0.57269221],59733.653711627696,286.5000425664612,297.064425320048
412,152.25164667446063,"[3.9288897350690846, 0.959525735714497, 0.1514902593369858]",[ 5.          0.9950096  -0.14693642],59885.90535830216,310.50329334892126,321.067676102508
413,164.22317388762778,"[0.13778772672704998, 0.8975662149679872, 0.8694535616285144]",[1.18691378 0.30561942 0.16392885],60050.12853218979,334.44634777525556,345.0107305288423
414,163.61913249469134,"[0.1830267414677922, 0.5926027850732568, -0.14342060602925244]",[ 5.          0.99690022 -0.06311646],60213.74766468448,333.2382649893827,343.80264774296944
415,173.28679513998665,"[1.3223820246219453, 0.2484961893932397, 0.6184658595246155]",[0. 1. 1.],60387.03445982447,352.5735902799733,363.13797303356006
416,146.41955911019494,"[0.3115767424406496, 0.09000355551418748, -0.004325496142530749]",[0.51321674 0.00479545 1.        ],60533.454018934666,298.8391182203899,309.40350097397663
417,173.0612976130883,"[1.1647796804632748, 0.8179467025696913, 0.5016386837397522]",[0.96813938 0.38742916 1.        ],60706.51531654775,352.1225952261766,362.68697797976336
418,148.4623114126793,"[1.9306605003660633, 0.6437126790618916, 0.5137661808294549]",[ 0.00509067  0.02607011 -0.9966864 ],60854.977627960434,302.9246228253586,313.48900557894535
419,137.8444790844593,"[0.2981231305363924, 0.21609545926234663, 0.7586237197025107]",[0.52989868 0.00188153 1.        ],60992.82210704489,281.6889581689186,292.25334092250534
420,153.77697937419563,"[1.4060674024343038, 0.535432758548212, 0.23995594954537802]",[0.16076478 0.         0.47460553],61146.59908641909,313.55395874839127,324.118341501978
421,103.1731630798154,"[4.00366296578004, 0.4696732651636806, 0.6040151621671186]",[2.76297057 0.30143473 0.55447072],61249.77224949891,212.3463261596308,222.91070891321752
422,142.6766718246467,"[2.6210918906607885, 0.432897239831986, 0.8241867909309812]",[2.69966668 0.19941135 1.        ],61392.44892132355,291.3533436492934,301.91772640288013
423,144.94425259226594,"[2.7231728414657157, 0.014132041546426666, -0.49998971364204126]",[ 0.15404683  0.04433751 -0.05788242],61537.393173915814,295.8885051845319,306.45288793811864
424,167.05222450307525,"[0.15824859879832176, 0.406487630510184, 0.9162700805428972]",[0.20141172 0.0021227  0.56523162],61704.44539841889,340.1044490061505,350.66883175973726
425,148.4968275748694,"[2.882480956840533, 0.09778862359652041, -0.7081891076694355]",[0.16767059 0.00114983 0.5265608 ],61852.94222599376,302.9936551497388,313.55803790332556
426,171.53389345395,"[0.38452019818771277, 0.09510227674971494, 0.8184506626873174]",[0.05863715 0.00068963 0.36182931],62024.4761194477,349.0677869079,359.6321696614867
427,148.37385079792796,"[0.26551928725985996, 0.6803746019680298, -0.6188901717886581]",[ 0.00175935  0.         -1.        ],62172.84997024563,302.7477015958559,313.31208434944267
428,140.54215524188226,"[2.209568690266095, 0.02492597935179741, -0.8216511755770277]",[ 0.00735483  0.         -1.        ],62313.39212548752,287.0843104837645,297.64869323735127
429,121.49187093194061,"[0.9642753453698882, 0.3369845991934235, 0.4010888968705655]",[1.22079955 0.02356238 1.        ],62434.883996419456,248.98374186388122,259.548124617468
430,143.51800026271823,"[0.6835294796781005, 0.5300044142769573, -0.26947457271978736]",[0.38165154 0.07218577 0.05675795],62578.40199668217,293.03600052543646,303.6003832790232
431,154.36914065298942,"[0.9646654368684826, 0.8205897239436933, -0.197687851811422]",[0.74969264 0.01902383 0.469     ],62732.77113733516,314.73828130597883,325.3026640595656
432,147.3584654526337,"[1.4275342561703113, 0.4224523703797266, 0.9772033045859037]",[0.2302593  0.         0.37678873],62880.1296027878,300.7169309052674,311.2813136588542
433,154.09774243765673,"[0.32265267788881946, 0.09730389078565194, 0.19207972746627067]",[0.55057332 0.         0.84214733],63034.22734522545,314.19548487531347,324.7598676289002
434,154.99982056155028,"[0.5797234542699203, 0.9927601442746381, 0.9823124398661902]",[ 1.05800854  0.77697405 -0.27654221],63189.227165787,315.99964112310056,326.5640238766873
435,163.05191476111085,"[2.293275567517736, 0.33581725719156064, 0.9603599553502975]",[1.02058594 0.01389055 0.93176634],63352.27908054811,332.1038295222217,342.66821227580846
436,163.6157993558996,"[0.016803913655765723, 0.1461108118091391, 0.523886360226016]",[2.40987338 0.61802363 0.59952639],63515.894879904015,333.2315987117992,343.795981465386
437,101.79262315838876,"[0.13687244589953518, 0.4604858740967035, 0.4491321937398516]",[0.90988816 0.         1.        ],63617.68750306241,209.58524631677753,220.14962907036426
438,167.81343300191557,"[0.4207185972441013, 0.9414628506431002, -0.5333296410581079]",[ 0.00920957  0.1078717  -1.        ],63785.50093606432,341.62686600383114,352.1912487574179
439,150.59354213059456,"[0.376579632610497, 0.504334292745376, -0.11537308455461637]",[0.44096863 0.         1.        ],63936.094478194915,307.1870842611891,317.75146701477587
440,139.11215923867238,"[0.2946807219856029, 0.7576899065635763, 0.832013469680319]",[1.52513447 0.01081051 1.        ],64075.206637433585,284.22431847734475,294.7887012309315
441,169.8255103017357,"[1.4943361256848064, 0.8688914798251952, 0.6063402977330139]",[2.09298081 0.40469172 1.        ],64245.03214773532,345.6510206034714,356.21540335705816
442,133.54934654305774,"[0.15509282790265755, 0.25619245121277656, 0.8915201364301488]",[1.02241658 0.         1.        ],64378.581494278376,273.0986930861155,283.66307583970223
443,150.82846795140546,"[0.6417952799364424, 0.996671149395087, -0.33855609506656537]",[ 0.00888706  0.05433598 -1.        ],64529.40996222978,307.6569359028109,318.22131865639767
444,173.28679513998665,"[4.320066654404334, 0.9501977756608916, -0.8861641973511838]",[0. 1. 1.],64702.69675736977,352.5735902799733,363.13797303356006
445,173.28679513998665,"[0.808222702059202, 0.04194642018358852, 0.3799505199978439]",[0. 1. 1.],64875.98355250976,352.5735902799733,363.13797303356006
446,136.8318956943269,"[0.21091833038798857, 0.4119787782058869, 0.9376321998001638]",[0.88776482 0.         0.99824881],65012.815448204085,279.6637913886538,290.22817414224056
447,79.52338930864981,"[3.1750032411669107, 0.3124861092417831, -0.6831131077541657]",[ 0.15545085  0.24844556 -0.83355941],65092.33883751273,165.04677861729962,175.61116137088635
448,132.66983121888208,"[0.014449729180233684, 0.19378159870721545, -0.5856488447283192]",[ 0.00304786  0.         -1.        ],65225.008668731614,271.33966243776416,281.9040451913509
449,129.8679270532407,"[2.7878378786982756, 0.8600061368869854, 0.7786439699178647]",[2.05043841 0.28874448 0.45976862],65354.87659578485,265.7358541064814,276.30023686006814
450,157.5981981246711,"[1.3509402073228034, 0.7454913356933656, 0.9116523751928343]",[ 0.68385211  0.60766627 -0.38932661],65512.474793909525,321.1963962493422,331.7607790029289
451,173.28679513998665,"[2.783318214639581, 0.9716432704314476, 0.4998638217824196]",[0. 1. 1.],65685.7615890495,352.5735902799733,363.13797303356006
452,173.28679513998665,"[1.3728209856707418, 0.07302768945148974, -0.8875924409912352]",[0. 1. 1.],65859.04838418949,352.5735902799733,363.13797303356006
453,86.72544326661755,"[0.7024801901758765, 0.5835379583954929, -0.20923109682764696]",[1.56745817 0.02432724 0.95549319],65945.77382745611,179.4508865332351,190.01526928682182
454,170.19531386303626,"[0.22369626693047706, 0.6610248644348282, 0.5074580206082084]",[ 0.01334469  0.22637242 -1.        ],66115.96914131915,346.3906277260725,356.9550104796593
455,173.28679513998665,"[3.643600029837275, 0.45317776864485515, 0.2793766868098837]",[0. 1. 1.],66289.25593645913,352.5735902799733,363.13797303356006
456,167.13906068871603,"[0.8282760908284093, 0.36344198933374006, 0.05175852104662981]",[ 0.031831    0.43812653 -0.99957662],66456.39499714784,340.27812137743206,350.8425041310188
457,147.43332972902112,"[2.6467501863524205, 0.9638030858364193, -0.3829629537275909]",[ 1.2815028   0.6936972  -0.15779872],66603.82832687686,300.86665945804225,311.431042211629
458,123.1580933535956,"[3.5106070066807593, 0.45085171060845264, 0.6509042182497429]",[ 1.41984435  0.61539156 -0.22354093],66726.98642023046,252.3161867071912,262.88056946077796
459,153.8907021982285,"[1.1700524950365838, 0.8574299288437354, 0.6249886997733562]",[ 0.17701443  0.42772795 -0.70095125],66880.87712242869,313.781404396457,324.34578715004375
460,143.37373786626904,"[1.7845908475812848, 0.588100591287055, 0.55031060086868]",[0.36151119 0.         0.53061082],67024.25086029495,292.7474757325381,303.31185848612483
461,89.1925343842317,"[0.3416816556626523, 0.3596019477771004, 0.5294782791790591]",[0.48438416 0.05641049 0.12515444],67113.44339467918,184.3850687684634,194.94945152205014
462,95.81666539179344,"[1.4509434156177687, 0.390890257747047, 0.1598570613598036]",[ 0.13372156  0.00995633 -0.02082277],67209.26006007097,197.63333078358687,208.1977135371736
463,157.31080398056415,"[0.6512362900650948, 0.9483712474772842, -0.27797410590059246]",[5.         0.97830288 0.33419687],67366.57086405154,320.6216079611283,331.18599071471505
464,150.67244156327283,"[0.0947945884889756, 0.08934226618484553, 0.17427509676606312]",[ 0.01068307  0.10057119 -1.        ],67517.24330561481,307.34488312654565,317.9092658801324
465,160.00458486288596,"[0.1456293511221951, 0.35011768237986307, 0.8057359989828825]",[0.42860577 0.         1.        ],67677.2478904777,326.0091697257719,336.5735524793587
466,163.15412539271466,"[0.028835333955121722, 0.1315425225586191, 0.38203793395407204]",[ 0.00289432  0.         -1.        ],67840.40201587041,332.3082507854293,342.8726335390161
467,172.7236673149087,"[0.17531073027372168, 0.43406993321023535, 0.6184536251697665]",[5.         0.98984081 1.        ],68013.12568318531,351.4473346298174,362.0117173834042
468,171.6182224647801,"[1.653586777186316, 0.5217292579049054, 0.8470129943907612]",[4.55993768 0.95749434 1.        ],68184.74390565009,349.2364449295602,359.80082768314696
469,147.1752058038103,"[1.0551214824361566, 0.027995706880998728, 0.9149048569010618]",[0.33207981 0.02240407 0.41541123],68331.9191114539,300.3504116076206,310.9147943612073
470,129.39330869141503,"[1.2116477495314055, 0.5315862689828904, 0.001219175312267673]",[ 0.90786124  0.29123444 -0.14348639],68461.31242014532,264.78661738283006,275.3510001364168
471,173.28679513998665,"[2.316428166400483, 0.21772962556903197, -0.7049354505759529]",[0. 1. 1.],68634.5992152853,352.5735902799733,363.13797303356006
472,167.33466639905356,"[0.6327090147743425, 0.2274469816661403, 0.9683350602322067]",[ 0.03141709  0.08672125 -0.63774395],68801.93388168435,340.6693327981071,351.2337155516939
473,173.28679513998665,"[4.434062428700971, 0.031514344749309475, -0.10475355783379214]",[ 4.43406243  0.03151434 -0.10475356],68975.22067682433,352.5735902799733,363.13797303356006
474,99.7713215547798,"[1.930049825480331, 0.11187766368350494, 0.6849728166314757]",[0.88128616 0.01063598 1.        ],69074.99199837912,205.5426431095596,216.10702586314633
475,162.76256957230925,"[2.911373161224068, 0.7807308141617461, 0.19587290068580843]",[2.86566869 0.50917393 0.82034808],69237.75456795143,331.5251391446185,342.08952189820525
476,121.81562791305663,"[3.678279143961207, 0.7594106577783523, 0.031136248141976353]",[2.87814765 0.56816104 0.31267216],69359.5701958645,249.63125582611326,260.1956385797
477,173.28679513998665,"[1.530881992840859, 0.9866586582674614, -0.12328344890462861]",[0. 1. 1.],69532.85699100448,352.5735902799733,363.13797303356006
478,147.44693345930506,"[2.135524426486569, 0.40254971069463397, 0.22676733775525504]",[ 1.00159434  0.37471795 -0.0139921 ],69680.30392446378,300.8938669186101,311.45824967219687
479,158.67526610700156,"[0.6530508993596196, 0.9687269053962893, 0.06273562325960924]",[0.52514395 0.         0.89639465],69838.97919057078,323.3505322140031,333.9149149675899
480,137.60407231434445,"[2.693699118980297, 0.9204927989541751, 0.8490432448820568]",[0.38178357 0.         0.6710457 ],69976.58326288512,281.2081446286889,291.77252738227565
481,37.97949748263845,"[2.7353540982847284, 0.40873691792726574, -0.22720618318970476]",[ 1.66038559  0.29515754 -0.09563433],70014.56276036776,81.9589949652769,92.52337771886364
482,145.30425723859298,"[0.4230445006079786, 0.22777057864425343, -0.534491947790773]",[ 0.89267933  0.44046581 -0.22163071],70159.86701760635,296.60851447718596,307.1728972307727
483,173.28679513998665,"[1.5879989682598699, 0.3638541354289846, 0.09548124244038791]",[0. 1. 1.],70333.15381274633,352.5735902799733,363.13797303356006
484,27.015448885715017,"[4.2797349541372744, 0.48569391762838277, -0.809206927006564]",[0.66244364 0.         0.41839898],70360.16926163204,60.030897771430034,70.59528052501678
485,139.80385894883918,"[0.9842057262603682, 0.043042760748165154, 0.7259339414954373]",[ 0.06277169  0.16718438 -0.86445129],70499.97312058088,285.60771789767836,296.1721006512651
486,166.6998923192589,"[1.7837248117280435, 0.5527985204965268, 0.9596515529232954]",[1.52062767 0.08082112 1.        ],70666.67301290014,339.3997846385178,349.96416739210457
487,134.34997949674974,"[1.5668614742074949, 0.46683511877388717, 0.5896840502957108]",[1.11726845 0.17660555 0.19864896],70801.02299239689,274.6999589934995,285.26434174708623
488,153.80160350233115,"[0.9904732891871582, 0.06621240313701071, 0.970136094843157]",[0.73249304 0.         1.        ],70954.82459589922,313.6032070046623,324.16758975824905
489,76.4276957214747,"[2.2057151016929994, 0.14913876082432598, 0.39889958994986907]",[0.7487091 0.        1.       ],71031.2522916207,158.8553914429494,169.41977419653614
490,172.85175528105077,"[1.8598567468333949, 0.8902336194485255, 0.6753594853109275]",[1.93501728 0.78805125 1.        ],71204.10404690175,351.70351056210154,362.2678933156883
491,172.1921089208427,"[0.5650413546799071, 0.43439469659838215, 0.8390586816998897]",[1.22414679 0.35351722 1.        ],71376.2961558226,350.3842178416854,360.9486005952722
492,144.73699249324522,"[1.717710093070992, 0.2508067719604168, 0.5892511368317359]",[3.90497341 0.88194485 0.42558577],71521.03314831584,295.47398498649045,306.0383677400772
493,164.58800016087608,"[0.014740384869969536, 0.9196225924022012, -0.8778018004869355]",[ 0.01097012  0.08319512 -1.        ],71685.62114847671,335.17600032175216,345.7403830753389
494,137.0707738514329,"[1.1719459723891616, 0.058251834416690684, 0.9062817613915155]",[0.54741354 0.07133605 0.21462814],71822.69192232814,280.1415477028658,290.70593045645256
495,44.74182273565222,"[2.298129327251028, 0.4142475898884581, 0.9196249101296314]",[ 0.20746122  0.         -0.09677788],71867.4337450638,95.48364547130444,106.04802822489118
496,172.8492950609296,"[1.4170122484280374, 0.7681059024484181, 0.4625786713654132]",[1.29335765 0.50584752 1.        ],72040.28304012473,351.6985901218592,362.26297287544594
497,169.00439301222153,"[0.05446519522248672, 0.3587599966809887, 0.14600052864872648]",[1.68122496 0.25865177 1.        ],72209.28743313695,344.00878602444305,354.5731687780298
498,161.72415933832394,"[3.090021570071854, 0.7001085338587731, 0.8427225256526114]",[ 4.59582891  0.99196543 -0.17374826],72371.01159247528,329.4483186766479,340.01270143023464
