participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
412,152.87109263927164,"[1.3999226652177348, 0.7439478839139211]",[0.97148813 0.98754272],62290.48725284706,309.7421852785433,316.78510711426776
413,161.72860029290712,"[3.5137899476128243, 0.776174664443273]",[0.05998061 0.        ],62452.21585313997,327.45720058581423,334.5001224215387
414,163.57844948381967,"[4.33421919728122, 0.6315570379985118]",[0.60155535 1.        ],62615.79430262379,331.15689896763934,338.1998208033638
415,170.5301854672235,"[4.109591467793841, 0.9168966021317194]",[0.01322748 0.        ],62786.32448809101,345.060370934447,352.1032927701715
416,145.1291991656156,"[3.505934073949462, 0.929372782192226]",[0.16613896 0.03413131],62931.45368725663,294.2583983312312,301.3013201669557
417,173.15831195224442,"[1.5140029658607017, 0.9297879628002393]",[0.00437369 0.        ],63104.61199920888,350.31662390448884,357.3595457402133
418,152.24993923664206,"[3.818060159846861, 0.9993963731183744]",[0.05468236 0.        ],63256.86193844552,308.4998784732841,315.5428003090086
419,165.0189473184567,"[2.197244080600012, 0.9736147249097208]",[0.06314147 0.        ],63421.88088576398,334.0378946369134,341.0808164726379
420,154.02961294469137,"[0.8383173844265673, 0.5975792115826456]",[0.03912589 0.        ],63575.910498708676,312.05922588938273,319.1021477251072
421,111.46122293906981,"[2.985660293208337, 0.27043727917181226]",[1.24014662 0.52186613],63687.371721647745,226.92244587813963,233.9653677138641
422,142.44724644547665,"[0.45450213576076703, 0.1633660642304955]",[0.94602594 0.33328575],63829.81896809322,288.8944928909533,295.9374147266778
423,140.3802518115689,"[4.65174615684731, 0.4962570469555435]",[0.45077663 0.12249926],63970.19921990479,284.7605036231378,291.8034254588623
424,168.59381486629405,"[4.250233166850058, 0.996153398446992]",[0.21613866 0.04381743],64138.793034771086,341.1876297325881,348.2305515683126
425,149.8168830672886,"[4.0160755415702765, 0.7487304435555001]",[0.06578427 0.00376205],64288.609917838374,303.6337661345772,310.67668797030166
426,171.1654765579993,"[4.451672318311195, 0.2044770041974887]",[0.06672653 0.02533309],64459.775394396376,346.3309531159986,353.3738749517231
427,153.02761249819832,"[3.6855667223629296, 0.82650851922962]",[0.16148052 0.02299196],64612.80300689457,310.05522499639665,317.09814683212113
428,157.76176627520593,"[3.7612213823456853, 0.20411279189110842]",[0.05506441 0.        ],64770.56477316978,319.52353255041186,326.56645438613634
429,137.39904763849273,"[1.420200322042155, 0.6763664536150409]",[0.4223083  0.15756604],64907.963820808276,278.79809527698546,285.84101711270995
430,140.85331188834382,"[1.3090811567353127, 0.8601229151441482]",[0.55173919 0.13880506],65048.81713269662,285.70662377668765,292.74954561241213
431,163.16362284247685,"[0.8626349438126568, 0.16250939675532905]",[0.42939641 0.07108309],65211.980755539094,330.3272456849537,337.3701675206782
432,143.17117821682905,"[0.2100118952718133, 0.45222252564779464]",[0.09780336 0.        ],65355.15193375592,290.3423564336581,297.3852782693826
433,162.88285747220516,"[3.5527785554938336, 0.3260452886454195]",[0.04741837 0.        ],65518.03479122813,329.7657149444103,336.8086367801348
434,155.31283810096167,"[4.570581382073573, 0.5754646706418406]",[0.78718307 0.85591432],65673.34762932909,314.62567620192334,321.6685980376478
435,169.28176914854404,"[2.4098367058181527, 0.882961863062201]",[0.32683888 0.05706419],65842.62939847763,342.5635382970881,349.6064601328126
436,165.0194843434491,"[0.5365918736307335, 0.5552953014592916]",[0.5829208  0.85514483],66007.64888282107,334.0389686868982,341.0818905226227
437,173.28679513998665,"[0.6178723092658422, 0.14216457255160508]",[0.         0.60653276],66180.93567796105,350.5735902799733,357.6165121156978
438,168.53118139786469,"[0.031124666673167378, 0.7588872234436792]",[0.3642401  0.16658483],66349.46685935892,341.06236279572937,348.10528463145386
439,168.34252787818053,"[0.010421789101612289, 0.9920537563549049]",[0.25266864 0.11445996],66517.8093872371,340.68505575636107,347.72797759208555
440,173.28679513998665,"[3.4304163481684693, 0.6109279540121454]",[0.         0.57920527],66691.09618237708,350.5735902799733,357.6165121156978
441,172.59680451195442,"[3.995792545569099, 0.5340650711791244]",[0.28106702 1.        ],66863.69298688903,349.19360902390883,356.2365308596333
442,170.95973465695133,"[3.5536464058062167, 0.9846775840492624]",[0.03154915 0.        ],67034.65272154598,345.91946931390265,352.96239114962714
443,157.82866144136975,"[1.6955988922652399, 0.7454848476367227]",[0.68329158 0.38877119],67192.48138298735,319.6573228827395,326.700244718464
444,173.28679513998665,"[4.696591881933038, 0.16638785373772358]",[0.         0.45445941],67365.76817812733,350.5735902799733,357.6165121156978
445,173.28679513998665,"[0.8465062062414302, 0.004940266835924967]",[0.         0.65412922],67539.05497326731,350.5735902799733,357.6165121156978
446,169.4472825453264,"[0.2910401604887475, 0.9604437131986434]",[0.03116747 0.00829916],67708.50225581264,342.8945650906528,349.9374869263773
447,82.91107600013991,"[4.166551905799901, 0.137630618132755]",[0.28106665 0.03391496],67791.41333181277,169.82215200027983,176.8650738360043
448,135.7714038498372,"[4.77597429841098, 0.33771653694702486]",[0.08975943 0.        ],67927.18473566261,275.5428076996744,282.5857295353989
449,134.39272962377686,"[2.2345410881560124, 0.7237297933700977]",[0.92316296 0.3706259 ],68061.57746528639,272.7854592475537,279.8283810832782
450,159.22336757711236,"[0.16986829777548174, 0.2848785918091514]",[0.90433687 0.75654836],68220.8008328635,322.4467351542247,329.4896569899492
451,173.28679513998665,"[2.9236524995435347, 0.4091123812354467]",[0.         0.51550314],68394.08762800349,350.5735902799733,357.6165121156978
452,173.28679513998665,"[1.1284702887245357, 0.778710875179391]",[0. 0.],68567.37442314347,350.5735902799733,357.6165121156978
453,109.10412826562091,"[4.899345351342064, 0.7661009878438654]",[0.40374576 0.08368011],68676.47855140909,222.20825653124183,229.25117836696631
454,171.28280623780714,"[1.9161079491942772, 0.9577751943140616]",[0.03455665 0.00914112],68847.7613576469,346.5656124756143,353.60853431133876
455,173.28679513998665,"[4.566037037072898, 0.564358310176684]",[0.         0.58269707],69021.04815278688,350.5735902799733,357.6165121156978
456,166.11563232690816,"[4.321995322488558, 0.7843382508659419]",[0.62163739 0.58691061],69187.1637851138,336.2312646538163,343.2741864895408
457,147.21529726714664,"[1.7178474570222928, 0.20327749656071525]",[0.97959955 0.81326632],69334.37908238094,298.4305945342933,305.47351637001776
458,124.72216149714367,"[1.8253126229343368, 0.29164071732823016]",[1.45132823 0.77457812],69459.10124387809,253.44432299428735,260.48724483001183
459,152.37828135944565,"[1.0815505110826873, 0.9908272553140569]",[0.4616063  0.12258505],69611.47952523753,308.7565627188913,315.7994845546158
460,155.0625575037973,"[3.8329743780479513, 0.832192654428328]",[0.08179606 0.        ],69766.54208274133,314.1251150075946,321.1680368433191
461,91.87069132348935,"[3.774866481962161, 0.11728246597546377]",[0.49625198 0.10336033],69858.41277406483,187.7413826469787,194.7843044827032
462,97.18342877851339,"[1.2738678443880969, 0.8326926798485925]",[0.28796317 0.03449843],69955.59620284334,198.36685755702678,205.40977939275126
463,157.64093659341816,"[1.9514859006523437, 0.6046437707729443]",[0.97787235 1.        ],70113.23713943677,319.2818731868363,326.3247950225608
464,149.4927775069766,"[3.734584906594814, 0.5988424235535607]",[0.03704767 0.        ],70262.72991694375,302.9855550139532,310.0284768496777
465,172.484827708686,"[2.113575376551289, 0.30386783428811615]",[0.28475361 0.58473242],70435.21474465243,348.969655417372,356.0125772530965
466,165.40203372512843,"[0.18988460328476786, 0.2942269569550817]",[0.05594809 0.        ],70600.61677837756,334.80406745025687,341.84698928598135
467,173.28679513998665,"[0.6989171184254439, 0.9845614563583968]",[0.         0.99999994],70773.90357351754,350.5735902799733,357.6165121156978
468,172.26404082494497,"[0.7763237900014064, 0.7936837686887558]",[0.36277737 0.93525266],70946.16761434248,348.52808164988994,355.5710034856144
469,143.4959309461596,"[0.9332354227979811, 0.035333293959740386]",[0.2042339  0.04956232],71089.66354528864,290.9918618923192,298.0347837280437
470,127.91210624047017,"[4.975410850573228, 0.9385021898434988]",[0.07695967 0.        ],71217.57565152911,259.82421248094033,266.8671343166648
471,171.6667994957531,"[3.3397603796056394, 0.7775454875655771]",[0.01417082 0.        ],71389.24245102487,347.3335989915062,354.3765208272307
472,167.91920877768695,"[2.5855101398961366, 0.16004813154243924]",[0.34849517 0.16570943],71557.16165980256,339.8384175553739,346.8813393910984
473,173.28679513998665,"[2.4019763354987775, 0.2631352072860923]",[0.         0.56373558],71730.44845494254,350.5735902799733,357.6165121156978
474,113.45747204797863,"[4.59631467934078, 0.9244651596220899]",[1.00444363 0.413956  ],71843.90592699051,230.91494409595725,237.95786593168174
475,157.98207734343134,"[0.4451605456037028, 0.14164175579607696]",[0.08965618 0.        ],72001.88800433394,319.9641546868627,327.00707652258717
476,113.5396575469829,"[0.511609463965545, 0.06477830548889629]",[0.18603847 0.01899601],72115.42766188092,231.0793150939658,238.12223692969027
477,173.28679513998665,"[4.835717693556837, 0.17600337393828724]",[0.         0.46590075],72288.7144570209,350.5735902799733,357.6165121156978
478,148.3897556711059,"[3.888265636371967, 0.675192870870119]",[1.01167937 0.64117146],72437.10421269201,300.7795113422118,307.82243317793626
479,167.51706105785468,"[4.660939928078481, 0.18666251629548536]",[0.05099937 0.        ],72604.62127374986,339.03412211570935,346.07704395143384
480,141.86753778376908,"[4.107062480207877, 0.9564063711390018]",[0.12858273 0.01584292],72746.48881153362,287.73507556753816,294.77799740326265
481,39.913920031359034,"[3.25175443694852, 0.41255237688504165]",[2.0869814 0.5398452],72786.40273156499,83.82784006271807,90.87076189844257
482,144.76126331961498,"[0.6092782290262405, 0.3448873341303147]",[1.17675522 0.67179228],72931.1639948846,293.52252663922997,300.56544847495445
483,173.28679513998665,"[3.9853302953029934, 0.09042177827596509]",[0.         0.51631633],73104.45079002458,350.5735902799733,357.6165121156978
484,33.68812809632034,"[2.809972930769735, 0.9546890411606377]",[1.90752447 0.38017265],73138.1389181209,71.37625619264068,78.41917802836517
485,140.768098195222,"[4.468500198521367, 0.7065636370805669]",[0.0636505  0.00204222],73278.90701631612,285.536196390444,292.5791182261685
486,173.2369733261939,"[4.77074532766834, 0.5041053338725946]",[0.05358998 0.89463808],73452.14398964231,350.4739466523878,357.51686848811227
487,130.84462746635597,"[2.6970338730938117, 0.011013608056863466]",[1.08739894 0.36923141],73582.98861710867,265.68925493271195,272.73217676843643
488,173.28679513998665,"[1.6628107820446765, 0.7030419301777271]",[0. 0.],73756.27541224865,350.5735902799733,357.6165121156978
489,87.89353030278255,"[0.927011339792494, 0.7343804373722206]",[0.91332021 0.22461439],73844.16894255143,179.7870606055651,186.8299824412896
490,167.10499612514565,"[2.9438044530077208, 0.9666578403619962]",[0.06997766 0.        ],74011.27393867658,338.2099922502913,345.2529140860158
491,173.28679513998665,"[0.8799725159486765, 0.7206268761029452]",[0.         0.78085559],74184.56073381656,350.5735902799733,357.6165121156978
492,146.2360001579941,"[0.9811171026336762, 0.0840181259061552]",[1.04067388 0.95004519],74330.79673397455,296.4720003159882,303.5149221517127
493,166.26162051503272,"[1.0545929885960725, 0.32339393366483815]",[0.45637964 0.1791705 ],74497.05835448958,336.52324103006544,343.5661628657899
494,139.1351420320299,"[3.958919134513299, 0.29056376751963464]",[0.63563809 0.23253067],74636.1934965216,282.2702840640598,289.3132058997843
495,39.02530440635257,"[2.3366736904755516, 0.043299779274245]",[0.45962135 0.        ],74675.21880092796,82.05060881270514,89.09353064842963
496,173.25127839140956,"[2.940054122541043, 0.5635478543814889]",[0.06086073 0.64164929],74848.47007931938,350.5025567828191,357.5454786185436
497,171.88346454797443,"[4.249838734899398, 0.2115846589446596]",[0.01822826 0.        ],75020.35354386736,347.76692909594885,354.80985093167334
498,161.99464707520715,"[4.431467986736783, 0.6148539211113772]",[1.02529926 0.9729661 ],75182.34819094256,327.9892941504143,335.0322159861388
499,173.28679513998665,"[2.006707305751178, 0.6399210971652766]",[0.         0.73069309],75355.63498608254,350.5735902799733,357.6165121156978
500,173.28679513998665,"[0.8607315272619864, 0.5975391695461499]",[0. 0.],75528.92178122253,350.5735902799733,357.6165121156978
501,149.40552870400398,"[0.26027294217943087, 0.047017351066551916]",[0.08319697 0.        ],75678.32730992654,302.81105740800797,309.85397924373245
502,167.11757984372952,"[3.0600536859266896, 0.9891248786857804]",[0.62070368 1.        ],75845.44488977027,338.23515968745903,345.2780815231835
503,143.45145261486843,"[2.8853613800641043, 0.7419576666261631]",[1.17001272 0.92974152],75988.89634238514,290.90290522973686,297.94582706546134
504,173.28679513998665,"[0.44347467951829533, 0.1949960308492068]",[0.         0.66037467],76162.18313752512,350.5735902799733,357.6165121156978
505,173.21562738022624,"[4.165766086146633, 0.7712030900713547]",[0.00264851 0.        ],76335.39876490535,350.4312547604525,357.47417659617696
506,171.7865851576795,"[2.111516287194806, 0.9843625106543658]",[0.01540455 0.        ],76507.18535006302,347.573170315359,354.6160921510835
507,146.2840711842254,"[1.2827524612935737, 0.563441834061927]",[0.14888263 0.03420667],76653.46942124725,296.5681423684508,303.6110642041753
508,153.30390825297582,"[3.817587231650073, 0.6290344048092769]",[0.0859248 0.       ],76806.77332950023,310.60781650595163,317.6507383416761
509,152.35381302432793,"[0.43686399563719336, 0.1322761520768464]",[0.81738417 0.37745868],76959.12714252455,308.70762604865587,315.75054788438035
510,82.21794556019572,"[3.554653293496467, 0.6913910768913911]",[1.20935368 0.29518004],77041.34508808475,168.43589112039143,175.47881295611592
511,87.74905273416596,"[4.614682367887694, 0.22377695588964275]",[1.7258263  0.70067747],77129.09414081892,179.49810546833191,186.5410273040564
512,137.69874004643245,"[0.8609281251182244, 0.5205816831196198]",[1.15408249 0.72477019],77266.79288086535,279.3974800928649,286.4404019285894
513,171.03912251848212,"[2.0348938264980077, 0.2061055340804192]",[0.51902571 0.64311123],77437.83200338384,346.07824503696423,353.1211668726887
514,169.65502996060874,"[0.19516514833645193, 0.7504980197916197]",[0.587655   0.29177472],77607.48703334444,343.3100599212175,350.352981756942
515,173.0385537542796,"[2.7722529735508306, 0.9507581040189128]",[0.00424415 0.        ],77780.52558709872,350.0771075085592,357.1200293442837
