participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
342,146.95128746958508,"[0.0009609293452239598, 0.4986733487616416, 0.2609858351623111]",[0.69416158 0.33187954 1.        ],51580.49140149711,299.90257493917017,310.4669576927569
343,171.9527922750959,"[4.299069196690594, 0.7496346845679904, 0.00408357866909248]",[0.3894155  0.61296025 0.75575992],51752.4441937722,349.9055845501918,360.46996730377856
344,140.9190660938719,"[1.4041474573032247, 0.5732321009719337, 0.7027810911064726]",[1.58775784 0.96838365 0.11820373],51893.36325986607,287.8381321877438,298.40251494133054
345,139.8234763631325,"[0.1454525265588258, 0.3760320930466642, 0.29670529692482894]",[0.08390906 0.         0.05275916],52033.1867362292,285.646952726265,296.21133547985175
346,158.61486118105765,"[2.8510285747563238, 0.13397268630129988, 0.5341728548922422]",[1.02287258 0.36490379 0.22789297],52191.80159741026,323.2297223621153,333.79410511570205
347,169.37266148505728,"[0.3775990195306739, 0.2151466144237476, 0.47169661917123684]",[0.66444013 0.78834802 0.77327561],52361.17425889532,344.74532297011456,355.3097057237013
348,115.18841014499284,"[1.5984645803902775, 0.06531515827081469, 0.9106009412749738]",[0.53610175 0.09943178 1.        ],52476.36266904031,236.3768202899857,246.94120304357241
349,173.28679513998665,"[4.1071964541226595, 0.8493367277786136, 0.09992301797426972]",[0.         0.97797297 0.86213545],52649.6494641803,352.5735902799733,363.13797303356006
350,165.1418554873973,"[0.20076361056662662, 0.05923884391719236, 0.43741289578436304]",[0.05273526 0.00046974 0.        ],52814.7913196677,336.2837109747946,346.84809372838134
351,162.0443054745415,"[1.9051177413313236, 0.04026876557049319, 0.6264099627055819]",[0.96093751 1.         1.        ],52976.83562514224,330.088610949083,340.65299370266973
352,70.57322063760873,"[3.63200167494735, 0.6797101378269796, 0.2658304009829381]",[1.51767657 0.37043653 0.32702478],53047.40884577984,147.14644127521746,157.71082402880418
353,80.99251823988487,"[4.790874538287704, 0.9587344852173522, 0.16914063857484385]",[1.42146018 0.36220666 0.3640099 ],53128.40136401973,167.98503647976975,178.54941923335647
354,121.79715791698216,"[1.342523959908849, 0.5373712970523489, 0.168803235344266]",[0.12227659 0.01026686 1.        ],53250.19852193671,249.59431583396432,260.15869858755104
355,167.416523091825,"[4.473215954070065, 0.6536465406264379, 0.06317870371664724]",[0.04755686 0.         0.        ],53417.615045028535,340.83304618365,351.3974289372368
356,148.61747729457042,"[0.05443622685447902, 0.3121485654595918, 0.5545347591386017]",[0.58899154 0.17019458 0.01528851],53566.2325223231,303.23495458914084,313.7993373427276
357,173.28679513998665,"[3.834241169014083, 0.1780519563572459, 0.3621276435712215]",[0. 1. 0.],53739.51931746309,352.5735902799733,363.13797303356006
358,173.28679513998665,"[1.9928169152116193, 0.8093362543881961, 0.2875053800322629]",[0. 1. 0.],53912.80611260308,352.5735902799733,363.13797303356006
359,173.28679513998665,"[1.1018161466674155, 0.5902784991208795, 0.10960229729609872]",[0. 1. 0.],54086.09290774307,352.5735902799733,363.13797303356006
360,113.98626645499505,"[0.4008838689009486, 0.002402807300413201, 0.007107572927285144]",[0.26591882 0.         0.00391949],54200.079174198065,233.9725329099901,244.53691566357682
361,107.6079425887091,"[4.368032468701507, 0.7019369239882947, 0.5333327861095651]",[1.65241594 0.88609962 0.        ],54307.68711678677,221.2158851774182,231.78026793100491
362,114.81142898339469,"[0.4394620691480777, 0.05072282983391341, 0.4483504506123608]",[0.1537158 0.        0.1125689],54422.49854577017,235.62285796678938,246.1872407203761
363,145.57579595500647,"[1.9016895059464805, 0.3759149105556985, 0.06959683185606647]",[0.52824034 0.17539269 0.09992   ],54568.07434172518,297.15159191001294,307.7159746635997
364,173.28679513998665,"[2.890730754360878, 0.19045423544886175, 0.46056626052529603]",[0. 1. 0.],54741.36113686517,352.5735902799733,363.13797303356006
365,131.36552990297568,"[2.7445302906199704, 0.2203547974996769, 0.8322166365004413]",[0.09141216 0.         0.22048178],54872.72666676815,268.73105980595136,279.2954425595381
366,153.1680956616847,"[2.561022311860782, 0.5970118223307468, 0.7124667828642299]",[1.07051768 0.93692185 0.92642652],55025.89476242983,312.3361913233694,322.90057407695616
367,173.28679513998665,"[4.895549828653232, 0.9016556628775078, 0.39581379186700194]",[0.         1.         0.93338143],55199.18155756982,352.5735902799733,363.13797303356006
368,170.01163589966356,"[1.984953652715347, 0.3057314157863723, 0.20471584932961318]",[0.59650437 0.73737423 0.73454421],55369.19319346948,346.0232717993271,356.5876545529139
369,161.18226987749,"[2.363552385996077, 0.47030579465004685, 0.3437096070500315]",[0.04769018 0.         0.        ],55530.37546334697,328.36453975498,338.92892250856676
370,168.9972912997898,"[0.5714087486371972, 0.7959559148254607, 0.8561697383981584]",[0.44319059 0.14944012 0.18144676],55699.37275464676,343.9945825995796,354.55896535316634
371,172.66209369786563,"[1.5671307725695671, 0.5467191375962146, 0.15449314712342577]",[0.30849024 0.52619642 0.49551875],55872.03484834463,351.32418739573126,361.888570149318
372,169.54056746966597,"[0.1673903057738768, 0.8710235060763345, 0.29176620841731005]",[0.83613485 0.44631066 0.03277137],56041.575415814295,345.08113493933195,355.6455176929187
373,167.12190108623324,"[0.11367464714262088, 0.04673327012425832, 0.08552587877858664]",[0.05122235 0.         0.        ],56208.69731690053,340.2438021724665,350.80818492605323
374,173.2565810380869,"[1.3236707748703214, 0.9139483860814807, 0.1880982109706668]",[0.06775376 1.         0.99999999],56381.95389793861,352.5131620761738,363.07754482976054
375,162.7629279327347,"[1.0094008392215699, 0.6945912235294608, 0.5518071563328766]",[0.11105719 0.01022741 0.02116106],56544.71682587135,331.5258558654694,342.09023861905615
376,171.49187278359625,"[3.146640790959726, 0.4435538469391368, 0.41088391179707173]",[1.27759285 1.         0.        ],56716.20869865495,348.9837455671925,359.54812832077926
377,173.28679513998665,"[1.7552725200103259, 0.5836852918224502, 0.1409149304323346]",[0. 1. 0.],56889.49549379494,352.5735902799733,363.13797303356006
378,110.66149151954748,"[3.4164858727116347, 0.46032540918536935, 0.8785984136053521]",[0.17573685 0.         0.0027657 ],57000.15698531448,227.32298303909496,237.8873657926817
379,173.28679513998665,"[2.8345002434788293, 0.2771777447236372, 0.36973314329159157]",[0. 1. 0.],57173.44378045447,352.5735902799733,363.13797303356006
380,167.7651184189091,"[4.00584760844391, 0.22368846133011822, 0.5998667901407911]",[0.03149731 0.         0.07740339],57341.20889887338,341.5302368378182,352.094619591405
381,173.28679513998665,"[4.079775408986418, 0.5914740779674078, 0.3496440264035299]",[0. 1. 0.],57514.49569401337,352.5735902799733,363.13797303356006
382,141.53987130422638,"[3.327418893490054, 0.6351686011260704, 0.6775608614271627]",[1.60275013 1.         0.        ],57656.035565317594,289.07974260845276,299.6441253620395
383,114.53407687391508,"[0.19200515793627748, 0.5461409864775272, 0.877678603359892]",[1.51800354 0.83250541 0.57369071],57770.569642191505,235.06815374783017,245.6325365014169
384,164.52221757523495,"[0.2018728865358066, 0.5320972679460511, 0.19590722432917596]",[0.37566899 0.06438332 0.08164198],57935.09185976674,335.0444351504699,345.60881790405665
385,88.42582571472178,"[3.3754880899862054, 0.5073971664450806, 0.03390976934373802]",[1.58240556 0.46832021 0.39411299],58023.51768548146,182.85165142944356,193.4160341830303
386,173.28679513998665,"[3.7299974881694227, 0.003590446035538597, 0.43963246962577496]",[3.72999749e+00 3.59044604e-03 4.39632470e-01],58196.80448062145,352.5735902799733,363.13797303356006
387,173.28679513998665,"[2.130126319602442, 0.5980973201941381, 0.12840351802515904]",[0. 1. 0.],58370.09127576144,352.5735902799733,363.13797303356006
388,166.43765155790882,"[3.139466989104353, 0.48454790973202344, 0.23961333285274877]",[0.74335179 0.47096568 0.44808993],58536.52892731935,338.87530311581764,349.4396858694044
389,154.77177102928508,"[0.39373383409573137, 0.07427015436056428, 0.798240357135568]",[0.14065727 0.03283324 0.99999995],58691.300698348634,315.54354205857015,326.1079248121569
390,126.52484259398676,"[1.2719319912441274, 0.05145114967697462, 0.2193114675484752]",[0.42586962 0.09802953 0.338775  ],58817.82554094262,259.0496851879735,269.6140679415603
391,172.54416490132905,"[0.5012104900221825, 0.6388384158991046, 0.566429087382586]",[0.43895738 0.68232658 0.59243967],58990.36970584395,351.0883298026581,361.65271255624486
392,157.66993819148098,"[1.6958575485378162, 0.6622370756958076, 0.8951544203764003]",[1.23647576 0.29406656 0.21924533],59148.03964403543,321.33987638296196,331.9042591365487
393,168.96622202901756,"[1.9236046340881923, 0.023175163379639985, 0.9445977744402357]",[0.04339279 0.00675501 0.00966252],59317.00586606445,343.9324440580351,354.4968268116219
394,173.28679513998665,"[2.637244086945698, 0.5433384539387055, 0.28280472278360613]",[0. 1. 0.],59490.29266120444,352.5735902799733,363.13797303356006
395,154.59603195508657,"[4.559441253440778, 0.32947133035771925, 0.4037548008049562]",[1.40801272 0.37468019 0.36599683],59644.888693159526,315.19206391017315,325.7564466637599
396,173.28679513998665,"[4.491853502539267, 0.42170414584845795, 0.08356904890022032]",[0.         0.03888535 0.99999899],59818.175488299516,352.5735902799733,363.13797303356006
397,71.44600938099451,"[3.1697939771421577, 0.37807155681767257, 0.2248350280851189]",[2.19027911 1.         0.18663265],59889.62149768051,148.89201876198902,159.45640151557575
398,161.266260369543,"[4.822966710924605, 0.8010632943282103, 0.39373096552862374]",[0.65731144 0.11181866 0.09517612],60050.887758050056,328.532520739086,339.09690349267277
399,173.28679513998665,"[4.8762315078915135, 0.5558239531229414, 0.926635201648409]",[0. 1. 0.],60224.174553190045,352.5735902799733,363.13797303356006
400,170.9926516939502,"[3.8895924346466666, 0.37149640021558505, 0.1608889879948625]",[0.63074014 0.54242292 0.45925428],60395.167204884,347.9853033879004,358.54968614148714
401,165.885045067068,"[1.564249981926541, 0.8762579761217612, 0.5830056968121378]",[0.05506781 0.00649485 0.19240952],60561.05224995106,337.770090134136,348.33447288772277
402,111.09764413045005,"[0.24088311734902113, 0.5885363046975558, 0.8450042889590985]",[0.26112579 0.03050459 0.07831483],60672.149894081515,228.1952882609001,238.75967101448683
403,145.88327383477605,"[1.898963856402135, 0.5178076807259911, 0.8621608054822703]",[1.43330242 1.         0.1760827 ],60818.03316791629,297.7665476695521,308.33093042313885
404,170.6550902276786,"[0.23298506109948325, 0.8884065786984772, 0.8254990470802952]",[0.51258851 1.         1.        ],60988.68825814397,347.3101804553572,357.874563208944
405,91.05128995073245,"[1.9503921445076262, 0.7481743802533797, 0.18156092482773867]",[1.86864258 0.59038228 0.54469556],61079.7395480947,188.1025799014649,198.66696265505163
406,168.95260939184442,"[2.1809194312244067, 0.9513380552676847, 0.26280500738781976]",[1.26458158 1.         0.00171067],61248.69215748655,343.90521878368884,354.4696015372756
407,129.13733241486221,"[4.22821380897977, 0.94626105727217, 0.6435408770145022]",[1.82314087 1.         0.07683045],61377.82948990141,264.27466482972443,274.8390475833112
408,171.76317639745628,"[4.5483907253986775, 0.17056600199630612, 0.7415422083397817]",[0.31820738 0.48279909 0.52840125],61549.592666298864,349.52635279491255,360.0907355484993
409,127.08289300602465,"[1.2729539581593319, 0.4099297205026332, 0.7451048920818184]",[0.08934604 0.         0.        ],61676.67555930489,260.1657860120493,270.73016876563605
410,150.42528676176715,"[2.7348138670239863, 0.11168714561987836, 0.14142392694237982]",[1.53513825 0.60698144 0.27640777],61827.100846066656,306.8505735235343,317.41495627712106
411,142.8595856480659,"[4.695109831735994, 0.10064524391462193, 0.4564762050816834]",[1.05738029 1.         1.        ],61969.960431714724,291.7191712961318,302.28355404971853
412,152.86536761502697,"[0.7627301349118237, 0.35579962572586443, 0.4290409690122382]",[0.96019623 0.96771509 1.        ],62122.82579932975,311.73073523005394,322.2951179836407
413,161.72860029290732,"[4.853540781333329, 0.7711382312280067, 0.8675106464894321]",[0.05998061 0.         0.        ],62284.55439962266,329.45720058581463,340.0215833394014
414,163.57844948463904,"[4.551389820144732, 0.6656048316595143, 0.3989750568356403]",[0.6015552 1.        1.       ],62448.1328491073,333.1568989692781,343.72128172286483
415,170.50236502683282,"[2.8699423765162506, 0.36947803338003804, 0.5864942970705709]",[0.01279646 0.         0.04051192],62618.635214134134,347.00473005366564,357.5691128072524
416,144.3065723331449,"[0.8918459685761176, 0.4306274780174357, 0.07426093707614945]",[0.30139808 0.06571981 0.        ],62762.94178646728,294.6131446662898,305.1775274198766
417,173.12299772105706,"[3.6156881623836616, 0.03410194359553764, 0.2000894095352297]",[0.43431914 1.         0.        ],62936.06478418834,352.2459954421141,362.8103781957009
418,150.42027486647828,"[0.3019811648863402, 0.09722949179973928, 0.6087994797921086]",[0.05687373 0.         0.65028829],63086.485059054816,306.84054973295656,317.4049324865433
419,173.2780524949678,"[4.175471769496417, 0.6819749200784468, 0.6216725806692462]",[0.13647238 1.         0.        ],63259.763111549786,352.5561049899356,363.12048774352235
420,153.7550491145411,"[0.3369326747064494, 0.07855819092835459, 0.32901185774385355]",[0.04701383 0.         0.17267611],63413.518160664324,313.5100982290822,324.07448098266894
421,111.45857512404517,"[0.9039645481157671, 0.1865113763500963, 0.402561729963297]",[1.23185067 0.51545448 0.52843926],63524.97673578837,228.91715024809034,239.48153300167706
422,142.43061778016943,"[3.82240159033165, 0.22035164017214037, 0.8588343875322291]",[0.98268639 0.3543777  0.31370553],63667.40735356854,290.86123556033886,301.4256183139256
423,140.08875283137658,"[3.443445142484309, 0.9955558496242429, 0.48001751421722905]",[0.37094172 0.09459189 0.15827514],63807.496106399914,286.17750566275316,296.7418884163399
424,166.0500036644557,"[3.503408869801147, 0.39292410686342594, 0.03088471688906569]",[1.87598898 1.         0.        ],63973.54611006437,338.1000073289114,348.66439008249813
425,149.4077422889962,"[3.4652338618662015, 0.13173061828758137, 0.7238152908030474]",[1.66939705 1.         0.        ],64122.95385235337,304.8154845779924,315.37986733157913
426,171.16544483470136,"[1.3212192967266145, 0.38556569591438916, 0.5061691868234018]",[0.06743388 0.02564139 0.02494794],64294.119297188074,348.3308896694027,358.8952724229895
427,151.98938555688906,"[4.707861975827649, 0.029016533421361457, 0.8747900357013355]",[0.05962968 0.         0.99999994],64446.10868274496,309.9787711137781,320.5431538673649
428,149.25496080644479,"[0.0031011779149464624, 0.07255418067129416, 0.7745553489783479]",[0.10373804 0.         1.        ],64595.363643551405,304.50992161288957,315.0743043664763
429,137.32558463719226,"[1.0283846565920869, 0.3859384908090536, 0.1681786009624836]",[0.4529162  0.17228838 0.14306521],64732.689228188596,280.65116927438453,291.2155520279713
430,140.7848268441041,"[3.543544296333894, 0.17323993563484907, 0.6581347745796151]",[0.50697358 0.12357696 0.15714992],64873.4740550327,287.5696536882082,298.13403644179493
431,160.57935644955057,"[2.940515254496314, 0.6810991478557262, 0.6302734984207102]",[2.13264638 1.         0.        ],65034.053411482244,327.15871289910115,337.7230956526879
432,143.1711782168293,"[0.5378411349509921, 0.9916563793507267, 0.9130788126066541]",[0.09780336 0.         0.        ],65177.22458969907,292.3423564336586,302.90673918724536
433,162.88073391161132,"[2.3600057334601914, 0.3287213545450115, 0.4766201284379058]",[0.04949562 0.00077003 0.        ],65340.10532361068,331.76146782322263,342.3258505768094
434,155.31276149814138,"[0.6091840126343745, 0.1682749571826302, 0.17684706397085326]",[0.78883564 0.85857976 0.85323624],65495.418085108824,316.62552299628277,327.1899057498695
435,169.27791165244264,"[0.8827149530601497, 0.9998882355396783, 0.9593091269758869]",[0.33689444 0.059444   0.05472884],65664.69599676126,344.5558233048853,355.12020605847204
436,165.01945561859475,"[0.7775444372681367, 0.08929281616254547, 0.3337668155482676]",[0.58379717 0.85688051 0.85339891],65829.71545237985,336.0389112371895,346.60329399077625
437,173.28679513998665,"[2.5406213777243276, 0.2771834577879968, 0.6381300252157021]",[0. 1. 0.],66003.00224751983,352.5735902799733,363.13797303356006
438,168.43223504591657,"[4.2828738631431476, 0.532598066217728, 0.6797859811002596]",[0.29637764 0.12784243 0.22173572],66171.43448256575,342.86447009183314,353.4288528454199
439,168.31167709394936,"[0.8630819215904562, 0.9995630939631835, 0.2701603139752896]",[0.88544353 0.62510152 0.06930362],66339.7461596597,342.6233541878987,353.18773694148547
440,173.10878660827814,"[0.838410977372745, 0.0519982529891172, 0.653996597013601]",[0.57500043 0.84737258 0.        ],66512.85494626798,352.2175732165563,362.78195597014303
441,172.59680451485463,"[1.3819190160332213, 0.30270302863190424, 0.41960781350450627]",[0.28106698 1.         1.        ],66685.45175078283,351.19360902970925,361.757991783296
442,173.28679513998665,"[4.11358728583047, 0.37307654653127875, 0.8349067291181157]",[0. 1. 0.],66858.73854592281,352.5735902799733,363.13797303356006
443,157.31153040248853,"[4.7411522187869135, 0.5580562184835886, 0.11921507549280896]",[1.29678744 1.         0.16184286],67016.0500763253,320.62306080497706,331.1874435585638
444,173.28679513998665,"[3.385069033097312, 0.41019640655393674, 0.3275123721613433]",[0. 1. 0.],67189.33687146528,352.5735902799733,363.13797303356006
445,173.28679513998665,"[3.2624753655820156, 0.7982532867572464, 0.4978846138426267]",[0. 1. 0.],67362.62366660526,352.5735902799733,363.13797303356006
446,169.44672501870218,"[2.6591504139086135, 0.8973081686238931, 0.9208730101294944]",[0.03082086 0.00800164 0.00911011],67532.07039162396,344.89345003740436,355.4578327909911
447,81.72407911635372,"[1.13689611591825, 0.99763134145697, 0.8635456719084332]",[0.19226109 0.01908159 1.        ],67613.79447074031,169.44815823270744,180.01254098629417
448,133.50052306138699,"[3.195861223883374, 0.08903572187060793, 0.03745362298011046]",[0.07965044 0.         0.06720221],67747.2949938017,273.00104612277397,283.5654288763607
449,132.26407173378936,"[2.561761333941279, 0.9855362848865998, 0.47318576014785263]",[1.6400096  1.         0.22397854],67879.55906553549,270.52814346757873,281.0925262211655
450,158.87677602104577,"[2.0188933443722124, 0.5728673174512806, 0.8200018913658825]",[0.74299969 0.53350687 1.        ],68038.43584155654,323.75355204209154,334.3179347956783
451,173.28679513998665,"[2.6481703337518185, 0.6105546310524435, 0.7209400953731504]",[0.         0.48922276 0.9966457 ],68211.72263669652,352.5735902799733,363.13797303356006
452,173.28679513998665,"[4.619911215729889, 0.22572802892674715, 0.2623924455256278]",[0. 1. 0.],68385.0094318365,352.5735902799733,363.13797303356006
453,108.4342083420173,"[0.7548362637077649, 0.9923900198841741, 0.7920558162210343]",[0.52791871 0.11857781 0.05398943],68493.44364017852,222.8684166840346,233.43279943762133
454,171.67535780461927,"[0.475883743884713, 0.7601299753642091, 0.7946133797529178]",[0.35129362 0.46344458 0.38911587],68665.11899798314,349.35071560923853,359.9150983628253
455,173.28679513998665,"[1.0048944796680441, 0.5313718292999602, 0.08948654248785148]",[0. 1. 0.],68838.40579312312,352.5735902799733,363.13797303356006
456,166.11387633897903,"[0.03416105442751449, 0.2237786067680957, 0.5730382416337915]",[0.62993226 0.59769269 0.5763957 ],69004.5196694621,338.22775267795805,348.7921354315448
457,147.21493464863545,"[2.2746433959201555, 0.6436962609865797, 0.9754971429843717]",[0.98463018 0.82003327 0.80647456],69151.73460411074,300.4298692972709,310.99425205085765
458,124.21374680272903,"[0.7886203698525718, 0.970529107957683, 0.04305622256143837]",[1.65529241 1.         0.57705028],69275.94835091347,254.42749360545807,264.9918763590448
459,148.47982040101942,"[1.538559248610668, 0.3780473343457228, 0.5876670055837779]",[1.77577486 1.         0.04209811],69424.42817131449,302.95964080203885,313.5240235556256
460,155.06255750379736,"[3.3932416627579993, 0.2560961508809698, 0.00015330198125840244]",[0.08179606 0.         0.        ],69579.49072881829,316.12511500759473,326.6894977611815
461,89.80779650293583,"[3.7478415188747283, 0.13500598872903613, 0.9096214327138425]",[0.33677501 0.06094207 1.        ],69669.29852532122,185.61559300587166,196.1799757594584
462,95.3926381958734,"[4.774031189582722, 0.2413213713220942, 0.8460017367534088]",[0.16808462 0.01439602 0.10582044],69764.6911635171,196.7852763917468,207.34965914533353
463,157.6409365942761,"[4.835381574251371, 0.9996751542326228, 0.05949364463448181]",[0.97787272 1.         1.        ],69922.33210011138,321.2818731885522,331.84625594213895
464,149.49277750697698,"[3.4669475103537613, 0.10965517229042632, 0.3368461969687985]",[0.03704767 0.         0.        ],70071.82487761836,304.98555501395396,315.5499377675407
465,172.4327119027035,"[0.2468789881658895, 0.9770783946706673, 0.24790656610519313]",[0.45531121 1.         0.48346811],70244.25758952106,350.865423805407,361.42980655899373
466,163.8195375715293,"[0.04261405678459895, 0.055639636926313685, 0.19391108757903208]",[0.06410412 0.         0.0601539 ],70408.07712709259,333.6390751430586,344.2034578966454
467,173.28679513998665,"[1.7751621890578089, 0.20207171077095942, 0.5751935957946976]",[0. 1. 0.],70581.36392223257,352.5735902799733,363.13797303356006
468,172.26403843405126,"[1.2796682355642186, 0.9085346425521431, 0.26362891431312296]",[0.36243491 0.93417038 0.93632184],70753.62796066662,350.5280768681025,361.0924596216893
469,143.41771555841038,"[3.0343451046139465, 0.18523194355643413, 0.3360336259041825]",[0.23251472 0.05798669 0.04146858],70897.04567622503,292.83543111682076,303.3998138704075
470,128.99336191876935,"[4.478832565193801, 0.6509957499525824, 0.20443458928620772]",[1.85660271 1.         0.28161315],71026.03903814379,263.9867238375387,274.55110659112546
471,171.6667994957539,"[0.8409504786935684, 0.9569422328181039, 0.8320318110846758]",[0.01417081 0.         0.        ],71197.70583763954,349.3335989915078,359.89798174509457
472,167.90109155666832,"[0.07125177692755502, 0.814690160509871, 0.21382962343846168]",[0.31129356 0.14365672 0.1902875 ],71365.6069291962,341.80218311333664,352.3665658669234
473,173.28679513998665,"[3.13818422308638, 0.5518970940871148, 0.5845993444971284]",[0.         0.57505576 0.97952792],71538.89372433619,352.5735902799733,363.13797303356006
474,113.43022920780044,"[4.8413208041305476, 0.33828041018055266, 0.8257656902623848]",[0.91682698 0.35635286 0.49036008],71652.323953544,232.86045841560087,243.4248411691876
475,157.72599259121785,"[0.23644356203177785, 0.13059344086464253, 0.2707543208753278]",[0.08802628 0.         0.01163491],71810.04994613522,321.4519851824357,332.01636793602245
476,107.54167751829823,"[0.6165113554446461, 0.1400760449761118, 0.7553271342977832]",[0.10155634 0.00255332 1.        ],71917.59162365351,221.08335503659646,231.64773779018319
477,173.28679513998665,"[0.6918907706462069, 0.047087452006587927, 0.4977417444879574]",[0. 1. 0.],72090.8784187935,352.5735902799733,363.13797303356006
478,147.44626328957062,"[1.8534620991461543, 0.25695617784649805, 0.5619148664822119]",[0.7614995  0.37374661 1.        ],72238.32468208307,300.89252657914125,311.456909332728
479,173.2825929277475,"[1.3721119987245445, 0.44050544745519904, 0.7861355373221478]",[0.11185401 1.         0.        ],72411.60727501081,352.565185855495,363.12956860908173
480,141.4008339281408,"[0.18468148978394439, 0.37969917392902286, 0.7703689006642364]",[0.12433542 0.01752278 0.99999978],72553.00810893896,288.8016678562816,299.36605060986835
481,38.119398234433994,"[3.407144722435845, 0.9522294982567483, 0.015058641428774777]",[2.62917432 1.         0.31483424],72591.1275071734,82.23879646886799,92.80317922245473
482,144.75745662473926,"[4.603613583240509, 0.961271904580081, 0.9912739471886932]",[1.20199362 0.69688212 0.64643972],72735.88496379813,295.5149132494785,306.0792960030653
483,173.28679513998665,"[3.2030556280158757, 0.1358042621924943, 0.8175883971596052]",[0. 1. 0.],72909.17175893812,352.5735902799733,363.13797303356006
484,30.695078217982513,"[2.8350035162684684, 0.6974270400837889, 0.844533959268558]",[1.30166249 0.15143565 1.        ],72939.86683715609,67.39015643596503,77.95453918955177
485,141.53381413363027,"[3.5598351428342783, 0.6942754861227082, 0.8980543423224917]",[1.00461843 0.31656005 0.        ],73081.40065128972,289.06762826726055,299.6320110208473
486,173.23697297461513,"[0.11328115529066429, 0.6357238325778797, 0.8432823514905285]",[0.05363729 0.8955653  0.89373382],73254.63762426433,352.47394594923026,363.038328702817
487,130.77003554163204,"[0.3655861571993324, 0.7522712918200143, 0.05712310982874658]",[1.0254869  0.33277861 0.40977855],73385.40765980596,267.5400710832641,278.10445383685084
488,173.28679513998665,"[4.558824085880472, 0.8630246637415899, 0.9498618223138319]",[0. 1. 0.],73558.69445494594,352.5735902799733,363.13797303356006
489,87.50736081287917,"[3.8977478325446095, 0.60999274305177, 0.9133838618755695]",[0.85954633 0.19187642 0.        ],73646.20181575882,181.01472162575834,191.57910437934507
490,173.22718148474425,"[4.156343518228116, 0.10854830017080441, 0.5586374230557343]",[0.34065548 1.         0.        ],73819.42899724357,352.4543629694885,363.01874572307526
491,173.20873763959776,"[4.5018888479387495, 0.9831108678399763, 0.11505286643322743]",[0.27621986 1.         0.        ],73992.63773488316,352.4174752791955,362.98185803278227
492,146.23599411387644,"[1.2799661131450284, 0.10494072876809901, 0.43447487124528505]",[1.04096339 0.95048741 0.9496015 ],74138.87372899703,298.4719882277529,309.03637098133964
493,166.21690821266913,"[0.7456645644866072, 0.051719828000083345, 0.19792936521279603]",[0.40249408 0.1510348  0.21319256],74305.0906372097,338.43381642533825,348.998199178925
494,137.73986461001542,"[4.415655375003985, 0.7278417903328943, 0.02856001316689072]",[0.39967125 0.11658869 0.954508  ],74442.83050181971,281.47972922003083,292.0441119736176
495,39.025304406352596,"[3.0589948751658484, 0.9194106794251697, 0.9724230877131844]",[0.45962135 0.         0.        ],74481.85580622607,84.05060881270519,94.61499156629193
496,173.2511326832304,"[0.3053083827076214, 0.9331249021195244, 0.45420493128630146]",[0.06316796 0.66528964 0.61921134],74655.1069389093,352.5022653664608,363.06664812004755
497,171.7366289529427,"[1.7996074879783612, 0.36178352453909957, 0.13666076650449432]",[1.1019502 1.        0.       ],74826.84356786225,349.4732579058854,360.0376406594722
498,161.99452215072333,"[4.716147229099856, 0.939681306302104, 0.7622179887943606]",[1.02417136 0.97112864 0.97475796],74988.83809001297,329.98904430144665,340.5534270550334
499,173.28679513998665,"[1.9104518035970985, 0.7212035790994565, 0.07209942156396743]",[0. 1. 0.],75162.12488515295,352.5735902799733,363.13797303356006
500,173.28679513998665,"[2.124621633583164, 0.4377963214260102, 0.8983608861685127]",[0. 1. 0.],75335.41168029293,352.5735902799733,363.13797303356006
501,171.88228831471613,"[2.874615846448923, 0.7312128728514983, 0.646294813473932]",[1.07905915 1.         0.        ],75507.29396860766,349.76457662943227,360.328959383019
502,167.1175798454398,"[2.453630497699659, 0.3512045663310832, 0.18998674383359837]",[0.62070291 1.         1.        ],75674.41154845309,340.2351596908796,350.79954244446634
503,143.44919970736726,"[4.652398426526303, 0.9033011324712422, 0.7507127834307106]",[1.18253342 0.94770864 0.91170013],75817.86074816046,292.8983994147345,303.46278216832127
504,173.28679513998665,"[3.484577130273074, 0.720979184464106, 0.7558093666758225]",[0.         0.32965647 0.99999999],75991.14754330044,352.5735902799733,363.13797303356006
505,173.28679513998665,"[1.8144141226388362, 0.04754940354427972, 0.4779246872904126]",[0. 1. 0.],76164.43433844042,352.5735902799733,363.13797303356006
506,172.9325885766465,"[0.39636109942591036, 0.4345406247987724, 0.38879472205732646]",[0.58036074 1.         0.        ],76337.36692701706,351.865177153293,362.4295599068798
507,144.7112271534017,"[0.8551283094931239, 0.7635522227377062, 0.4504008970430369]",[0.34628976 0.09405985 0.00300971],76482.07815417046,295.4224543068034,305.98683706039014
508,153.3039082529758,"[3.8916416397146696, 0.22792941147918666, 0.2149406909213828]",[0.0859248 0.        0.       ],76635.38206242344,312.6078165059516,323.17219925953833
509,152.3534615417773,"[2.8643976240839786, 0.9832404778142861, 0.40091110448225853]",[0.81003997 0.37218846 0.38264119],76787.73552396521,310.7069230835546,321.27130583714137
510,77.33480040100287,"[1.350673212875274, 0.2935764552941277, 0.6833152385828347]",[0.63953969 0.09644176 1.        ],76865.07032436621,160.66960080200573,171.23398355559246
511,86.8223429609844,"[4.504841266497613, 0.19314103625555357, 0.5576570560065849]",[1.49555924 0.49318232 1.        ],76951.89266732719,179.6446859219688,190.20906867555553
