participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
167,160.45333711616226,"[0.6722835163879876, 0.5358699187842878, 0.7773143026292388]",[0.30086314 0.         0.84870286],24508.431707066833,326.9066742323245,337.6571631586696
168,105.77783080526024,"[3.80598839921805, 0.9293638470588216, -0.6171515450080622]",[ 0.52158168  0.58493302 -0.57032464],24614.20953787209,217.55566161052047,228.30615053686557
169,140.0519387105921,"[3.6468791347505984, 0.20221246994412945, -0.7605683044447875]",[0.16135606 0.         0.35546517],24754.261476582684,286.1038774211842,296.8543663475293
170,169.97022147730252,"[2.41175633530742, 0.31489081359000015, 0.20068399420487526]",[2.13025112 0.66372298 1.        ],24924.231698059986,345.94044295460503,356.69093188095013
171,173.06914464412426,"[1.9078368270426438, 0.06411690682082061, -0.5188777464594381]",[0.60773351 0.47236613 1.        ],25097.30084270411,352.13828928824853,362.88877821459363
172,166.5640180518885,"[1.222443823685203, 0.7381448575425418, -0.7465439379441956]",[ 0.00114946  0.         -1.        ],25263.864860756,339.128036103777,349.8785250301221
173,165.14966348733893,"[0.32081667504469613, 0.7554115352290433, -0.028616797328357313]",[0.04064784 0.         0.07987635],25429.01452424334,336.29932697467785,347.04981590102295
174,173.28679513998665,"[2.6383859015155404, 0.3851727384014578, -0.04928207819067576]",[0. 1. 1.],25602.301319383325,352.5735902799733,363.3240792063184
175,148.27885128056792,"[4.502364359823242, 0.36544211711733166, 0.9067223332179986]",[0.54458387 0.00421686 1.        ],25750.580170663892,302.55770256113584,313.30819148748094
176,154.3505454267282,"[1.78045925902801, 0.2715389704247583, -0.21802263905106378]",[2.60748353 0.63751152 0.70034799],25904.93071609062,314.7010908534564,325.4515797798015
177,170.81833708525375,"[4.350948400734065, 0.6607765532348142, 0.08040241535974535]",[0.35177147 0.02020522 0.76604034],26075.749053175874,347.6366741705075,358.3871630968526
178,173.00814848989788,"[0.33047228464148426, 0.7764641705279194, 0.30388348946594124]",[ 0.0300117   0.54486907 -0.54877445],26248.757201665772,352.01629697979575,362.76678590614085
179,172.8147079079062,"[3.2094392455676664, 0.8929623845060102, -0.23178257599301877]",[1.02780414 1.         1.        ],26421.57190957368,351.6294158158124,362.3799047421575
180,111.17013967142692,"[1.0228132813606732, 0.18040906987589245, -0.1149114846086754]",[0.76500857 0.06149691 0.290827  ],26532.742049245106,228.34027934285385,239.09076826919895
181,110.55945959313291,"[4.464249858648169, 0.23353046514555786, -0.37812464936991597]",[0.51352663 0.03704374 0.25236502],26643.301508838238,227.11891918626583,237.86940811261093
182,173.28679513998665,"[2.1089843493573293, 0.11103710466477457, -0.7876560662530137]",[ 2.10898435  0.1110371  -0.78765607],26816.588303978224,352.5735902799733,363.3240792063184
183,173.28679513998665,"[1.906679541996383, 0.013294653630760433, 0.5766191738291748]",[0. 1. 1.],26989.87509911821,352.5735902799733,363.3240792063184
184,172.95561200478298,"[0.01795666151384323, 0.053555687135347974, 0.21058620727025956]",[ 5.65975289e-04  0.00000000e+00 -8.72683488e-01],27162.83071112299,351.91122400956596,362.66171293591105
185,157.9382441886085,"[2.6447048951987364, 0.683774037726963, 0.6475151939523913]",[0.33551539 0.         1.        ],27320.7689553116,321.876488377217,332.6269773035621
186,172.0910146611145,"[0.824993368644556, 0.26247452078964395, 0.8525205977472683]",[1.47515523 0.68446936 1.        ],27492.859969972713,350.182029322229,360.9325182485741
187,102.84555850592251,"[0.6509803236617345, 0.47777052405912035, 0.9810354469282208]",[ 0.03253198  0.07812342 -1.        ],27595.705528478637,211.69111701184502,222.44160593819012
188,63.77235834160207,"[3.6823744179571594, 0.39900277459122724, 0.43496643832025983]",[0.6866501 0.        0.7817529],27659.477886820237,133.54471668320414,144.29520560954924
189,173.05573646349785,"[0.9947129142180683, 0.7873490661219714, 0.928532145947693]",[0.58218421 0.1869775  1.        ],27832.533623283736,352.1114729269957,362.8619618533408
190,112.21599638680127,"[3.8648504035023707, 0.5537003174123908, 0.1806426457754704]",[1.14416009 0.03228632 0.83040036],27944.749619670536,230.43199277360253,241.18248169994763
191,114.34027148754882,"[4.328303350833188, 0.591246625456374, -0.832124791889113]",[ 0.1338424   0.03315407 -0.18111486],28059.089891158084,234.68054297509764,245.43103190144274
192,70.77867687488751,"[4.461212046434355, 0.41256332057474276, 0.4740382344695655]",[ 1.01744595  0.19108414 -0.02193112],28129.868568032973,147.55735374977502,158.30784267612012
193,98.15703041494258,"[1.4005212983436333, 0.5521122558003344, 0.9910192705538257]",[0.77433356 0.         0.99042268],28228.025598447915,202.31406082988516,213.06454975623026
194,139.39080184454573,"[0.041815224444710086, 0.9394603544511193, -0.41081940167705233]",[ 0.39424432  0.24380882 -0.36205862],28367.416400292463,284.78160368909147,295.53209261543657
195,171.72843984988813,"[0.659283586700512, 0.2182014058020374, 0.9481468210995077]",[0.9219876  0.14507695 0.88753372],28539.14484014235,349.45687969977627,360.20736862612137
196,164.24092972017738,"[3.243861815446112, 0.038865407403004704, -0.42705249465472317]",[0.12148543 0.         0.52533078],28703.38576986253,334.48185944035475,345.23234836669985
197,163.91565372817837,"[1.2851780609099723, 0.994577277357372, 0.42971089009457697]",[0.3864374  0.01010691 0.80483225],28867.301423590707,333.83130745635674,344.58179638270184
198,129.2691778391503,"[4.512241020408555, 0.24933410619553364, 0.12462531692569345]",[0.42368833 0.         0.7977719 ],28996.570601429856,264.5383556783006,275.2888446046457
199,156.01115042315539,"[0.6562309591782467, 0.9374556844233107, -0.47314956164523503]",[0.35451191 0.         1.        ],29152.58175185301,318.02230084631077,328.77278977265587
200,145.65560812892176,"[3.404312354392336, 0.2998678543170705, 0.04640972475172234]",[0.43731248 0.         0.87998602],29298.23735998193,297.3112162578435,308.0617051841886
201,165.3504690093672,"[3.8513556832285194, 0.5534107621477364, 0.7980432504485484]",[1.30680659 0.027194   1.        ],29463.587828991298,336.7009380187344,347.4514269450795
202,146.2652808058556,"[1.9973376725161707, 0.7662187934408695, -0.7059011367465218]",[ 0.01261494  0.00437691 -0.70145755],29609.853109797154,298.5305616117112,309.2810505380563
203,160.45006407965548,"[3.9459514531745388, 0.5816128425047613, 0.06920320425139947]",[1.16740905 0.58446947 0.16307552],29770.303173876808,326.90012815931095,337.65061708565605
204,170.75051033672634,"[1.9809230311269266, 0.19281919092422528, -0.8385748890735032]",[0.5197126  1.         0.02356084],29941.053684213533,347.5010206734527,358.25150959979777
205,110.57480117481393,"[0.08690311660854877, 0.2629467805204626, -0.46381190123645033]",[0.64993514 0.00682656 1.        ],30051.628485388348,227.14960234962786,237.90009127597295
206,74.0775155927353,"[0.17045257334780684, 0.0833549973571831, 0.9915901327280261]",[1.04451429 0.         1.        ],30125.706000981085,154.1550311854706,164.9055201118157
207,162.66276055554505,"[4.188356040204461, 0.8612949344881614, 0.6300739157469439]",[0.99964588 0.99917856 0.02878121],30288.36876153663,331.3255211110901,342.0760100374352
208,173.28679513998665,"[0.8592016250809853, 0.9316678733421012, 0.6650691981265087]",[0. 1. 1.],30461.655556676615,352.5735902799733,363.3240792063184
209,152.58161213631777,"[0.10214509533246652, 0.2202617326899371, 0.7369012793520684]",[5.40405755e-01 2.92741727e-04 1.00000000e+00],30614.23716881293,311.16322427263555,321.91371319898064
210,170.56972791466245,"[2.9806223613960037, 0.10878366742409618, 0.9638554499573708]",[1.35528008 0.40615704 0.70506816],30784.806896727594,347.1394558293249,357.88994475567
211,170.46972718206203,"[0.15417123697320068, 0.5897708137445832, 0.36828050005586843]",[ 0.05767834  0.27948834 -0.5725212 ],30955.276623909656,346.93945436412406,357.68994329046916
212,168.35548362853888,"[4.1526021164893185, 0.4651435001685339, 0.8257859063166759]",[2.37401451 0.8317437  1.        ],31123.632107538197,342.71096725707775,353.46145618342285
213,164.61498817351497,"[0.8923804793798146, 0.6239250949283048, 0.16149987306260694]",[0.65411798 0.32142084 0.18908835],31288.24709571171,335.22997634702995,345.98046527337505
214,170.964126228358,"[1.6839579934503435, 0.5232667548386267, 0.8792850459879611]",[ 0.00736498  0.98523529 -1.        ],31459.21122194007,347.928252456716,358.6787413830611
215,171.67765854889268,"[3.9639172389949415, 0.7799039313808416, -0.18523541067856897]",[ 0.01972499  1.         -0.80195974],31630.88888048896,349.35531709778536,360.10580602413046
216,146.59167937491196,"[2.5741004971159183, 0.8809274583419974, 0.19869718666348657]",[ 0.07525216  0.         -0.02081068],31777.480559863874,299.1833587498239,309.933847676169
217,164.08761105696956,"[0.7327145416739766, 0.3175934161608336, 0.7793935099656597]",[0.47276487 0.         1.        ],31941.568170920844,334.1752221139391,344.9257110402842
218,173.28679513998665,"[4.791056255161309, 0.6403530262136535, -0.2808316341817101]",[0. 1. 1.],32114.85496606083,352.5735902799733,363.3240792063184
219,169.78334351329775,"[1.6865565071372557, 0.833563551443868, -0.7959285277143262]",[1.92955482 0.60722516 1.        ],32284.638309574126,345.5666870265955,356.3171759529406
220,141.4277717407603,"[0.17537783421877617, 0.43844122654928386, 0.634635421245352]",[1.49716396 0.02256824 1.        ],32426.066081314886,288.8555434815206,299.6060324078657
221,171.5138627507181,"[3.038741483677307, 0.355124483660633, 0.8317030470905662]",[1.56550008 1.         1.        ],32597.579944065605,349.0277255014362,359.7782144277813
222,167.73748886919017,"[2.296854460500868, 0.1312273160398072, -0.523753234885324]",[2.4314209 1.        1.       ],32765.317432934793,341.47497773838035,352.22546666472545
223,160.4899612239741,"[3.3516687877880553, 0.8795943481683753, -0.4211789575907485]",[0.52677053 0.13647365 0.07031089],32925.807394158765,326.9799224479482,337.7304113742933
224,166.59081910365546,"[0.6528086855601323, 0.6105537641567109, -0.8693395790104201]",[2.08669936 0.69617839 0.8663296 ],33092.39821326242,339.1816382073109,349.932127133656
225,135.05245383181548,"[0.9209052778613508, 0.8785078451982195, -0.5019124843201399]",[ 0.13421288  0.9267529  -1.        ],33227.450667094236,276.10490766363097,286.85539658997607
226,70.66144086760463,"[2.8127979461702832, 0.9283695969645525, 0.16610190483593956]",[0.21954825 0.01186956 0.03537965],33298.11210796184,147.32288173520925,158.07337066155435
227,172.6605631713028,"[1.760528486350993, 0.2176868134464699, 0.9858484208759057]",[0.85265732 0.32243615 1.        ],33470.77267113314,351.3211263426056,362.0716152689507
228,73.55303110068145,"[4.742256751779329, 0.7617491206341104, 0.5611446696207167]",[ 0.29236704  0.1787839  -0.49569887],33544.32570223382,153.1060622013629,163.856551127708
229,171.73956740630322,"[0.32936875751225003, 0.4225871602802481, 0.8252851962906034]",[1.44665395 0.30803452 1.        ],33716.06526964012,349.47913481260645,360.22962373895155
230,160.21293226391464,"[2.861743042770944, 0.8475559464620712, 0.7399256900827451]",[0.11879628 0.         0.20717351],33876.27820190404,326.4258645278293,337.1763534541744
231,114.78214562467838,"[1.3098759897341243, 0.6300812840580037, -0.1718987158425771]",[ 0.21052314  0.39405564 -0.63402182],33991.06034752872,235.56429124935676,246.31478017570186
232,100.73846123079379,"[4.404381166798109, 0.7478061922669645, -0.22743877015081004]",[0.36908003 0.01980312 0.29549169],34091.798808759515,207.47692246158758,218.22741138793268
233,139.3581638967625,"[4.870302854229772, 0.5611002328922282, 0.07554094644643206]",[1.06096581 0.3985202  0.16719849],34231.156972656274,284.716327793525,295.4668167198701
234,123.61617550788733,"[0.08719312688315606, 0.11676527873039944, -0.15804925096820654]",[ 0.00764822  0.01951765 -1.        ],34354.77314816416,253.23235101577467,263.98283994211977
235,131.08959489263876,"[1.9319781105624245, 0.8075307919205661, -0.6823661127045488]",[0.64377489 0.00200709 0.57014912],34485.8627430568,268.1791897852775,278.9296787116226
236,95.99203128632871,"[2.8875048626249167, 0.955844154832206, -0.03450172579321653]",[ 0.06255212  0.         -0.19495714],34581.854774343126,197.98406257265742,208.73455149900252
237,134.5519337741605,"[0.8730974728547075, 0.6897716050631935, -0.41879772587482145]",[ 0.49612158  0.1251554  -0.01078106],34716.40670811728,275.103867548321,285.8543564746661
238,170.6498329344525,"[2.6200975899209213, 0.0723020471259096, -0.46736712552873283]",[1.29032786 0.65146483 0.72867824],34887.05654105174,347.299665868905,358.0501547952501
239,169.9916971604527,"[0.049765721924278083, 0.15101583234048876, -0.05845176200456348]",[0.1123862  0.00518651 0.47838977],35057.04823821219,345.9833943209054,356.7338832472505
240,114.58332199936349,"[1.7914695556594369, 0.647699193578718, 0.3365559454232707]",[1.02531887 0.         1.        ],35171.63156021156,235.16664399872698,245.91713292507208
241,100.79798361694175,"[0.28370488421148865, 0.7429427894914666, -0.7288067890711114]",[0.63910023 0.10889934 0.1057484 ],35272.4295438285,207.5959672338835,218.3464561602286
242,141.14022571794274,"[1.0738778081014333, 0.43973435409327644, 0.5012606274541891]",[1.06531421 0.         1.        ],35413.56976954644,288.2804514358855,299.0309403622306
243,172.96997758788655,"[0.49096471009629494, 0.9347018991577851, 0.48473281343447616]",[0.92066442 1.         1.        ],35586.539747134324,351.9399551757731,362.6904441021182
244,155.75479343583044,"[2.79429597990768, 0.19474339405721586, -0.3775095937036157]",[0.35215323 0.         1.        ],35742.294540570154,317.5095868716609,328.26007579800597
245,164.7244633463595,"[4.631761371035015, 0.3962587678418583, 0.8211923405952293]",[ 0.56980588  0.30666049 -0.04323401],35907.01900391651,335.448926692719,346.1994156190641
246,127.27657330585903,"[2.1907705312456747, 0.38856114866137825, -0.4926639210643551]",[5.20502770e-01 3.37298273e-05 1.00000000e+00],36034.29557722237,260.55314661171803,271.3036355380632
247,168.34679663501137,"[0.3185733451044037, 0.10166274315884749, -0.16728587049763166]",[1.48458559 0.83410819 0.61576857],36202.64237385739,342.69359327002275,353.44408219636784
248,141.21535781143317,"[2.4204032180020856, 0.945925878020381, -0.07427233362828645]",[ 0.02300254  0.         -0.52283688],36343.85773166882,288.43071562286633,299.18120454921143
249,123.6033571205202,"[4.21392911755709, 0.9311363293801453, -0.8208527325791679]",[0.66249162 0.00694782 1.        ],36467.461088789336,253.2067142410404,263.9572031673855
250,138.69972822862178,"[1.491878401822417, 0.5224908645539315, 0.4433116609322958]",[0.83713287 0.01116864 1.        ],36606.16081701796,283.39945645724356,294.14994538358866
251,173.28679513998665,"[4.047939975246067, 0.07207886078659853, 0.4262134101106958]",[0. 1. 1.],36779.44761215795,352.5735902799733,363.3240792063184
252,107.42134776170111,"[3.241790753756298, 0.9341508095053388, -0.6603876976353078]",[1.69217033 0.00854896 1.        ],36886.86895991965,220.84269552340223,231.59318444974733
253,169.07894286528517,"[1.498538724478169, 0.4330313106804511, -0.9856542399898265]",[1.86400576 0.60967359 1.        ],37055.94790278494,344.15788573057034,354.90837465691544
254,172.75188287808697,"[0.38023950650108496, 0.6723800939689181, -0.40526986957469213]",[0.95669357 1.         1.        ],37228.699785663026,351.50376575617395,362.25425468251905
255,164.82513336421147,"[1.783553073716802, 0.8231754509810214, -0.0347893907132546]",[0.67451978 0.01002724 1.        ],37393.52491902724,335.65026672842293,346.40075565476803
256,101.16879468249013,"[4.516990800207286, 0.7252750871407275, -0.33956767002050636]",[ 0.63291382  0.38855059 -0.3283618 ],37494.69371370973,208.33758936498026,219.08807829132536
257,164.25647974291732,"[4.107525900422337, 0.8939690669884169, -0.6873115058385397]",[ 0.03459149  0.         -0.18323864],37658.95019345264,334.51295948583464,345.26344841217974
258,142.3365386521582,"[4.262906050507457, 0.6830403565895249, 0.923361012998344]",[ 0.35512298  0.13057168 -0.07517307],37801.286732104796,290.6730773043164,301.4235662306615
259,161.24350579885618,"[0.2889276458886536, 0.24061296122958542, 0.08193189115755395]",[0.22341064 0.         1.        ],37962.53023790365,328.48701159771235,339.23750052405745
260,164.38054521370904,"[1.7838971709525926, 0.5934439402268351, 0.4344057855522181]",[ 0.26507808  0.26491086 -0.21294398],38126.91078311736,334.7610904274181,345.5115793537632
261,172.52276425296168,"[1.477924007244626, 0.05305631193478333, 0.0880875786236448]",[1.03801275 0.83744138 1.        ],38299.433547370325,351.04552850592336,361.79601743226846
262,127.40283050805787,"[3.908626108656406, 0.7237449165711576, 0.29511931417871806]",[1.34800729 0.01104686 1.        ],38426.83637787838,260.8056610161158,271.5561499424608
263,171.68534957120153,"[0.1953167800237504, 0.3322617155452111, 0.47654314223399274]",[0.1893513  0.01375305 0.75486682],38598.52172744958,349.37069914240305,360.12118806874815
264,155.61164605339985,"[2.177337291838703, 0.5405021002235482, 0.033472504021712535]",[0.9734483  0.00675694 1.        ],38754.133373502984,317.2232921067997,327.9737810331448
265,165.43368784696364,"[0.43885500452454373, 0.7377644779849162, 0.20545848120083776]",[0.51706056 0.00559896 1.        ],38919.567061349946,336.8673756939273,347.61786462027237
266,142.30333904559782,"[0.8545939304990124, 0.6971921529156171, -0.6085327751788532]",[1.09793719 0.00427471 1.        ],39061.87040039554,290.60667809119565,301.35716701754075
